Graphics_rain_light,Physics_rpm,Physics_slip_ratio_rear_left,Graphics_fuel_estimated_laps,Physics_rear_brake_compound,Physics_suspension_travel_front_left,Physics_tyre_contact_normal_front_right_z,Graphics_mfd_tyre_pressure_rear_left,Physics_slip_angle_rear_right,Graphics_is_setup_menu_visible,Physics_abs,Physics_brake_pressure_rear_right,Graphics_status,Physics_g_force_y,Physics_wheel_pressure_rear_right,Physics_tyre_core_temp_rear_right,Graphics_session_index,Graphics_mfd_tyre_pressure_rear_right,Graphics_penalty_time,Graphics_global_white,Physics_gear,Physics_pitch,Physics_final_ff,Physics_tyre_contact_heading_rear_left_y,Physics_starter_engine_on,Graphics_abs_level,Graphics_rain_tyres,Physics_wheel_slip_rear_left,Graphics_car_id,Physics_car_damage_center,Physics_wheel_angular_s_front_left,Graphics_light_stage,Physics_tyre_contact_normal_rear_left_x,Graphics_global_chequered,Physics_slip_vibration,Physics_local_angular_vel_x,Physics_wheel_angular_s_rear_right,Graphics_global_green,Physics_slip_angle_front_right,Static_max_fuel,Graphics_last_time_str,Graphics_engine_map,Graphics_normalized_car_position,Physics_suspension_damage_front_left,Physics_turbo_boost,Graphics_estimated_lap_time_str,Physics_disc_life_rear_right,Physics_tyre_contact_heading_front_left_y,Graphics_ideal_line_on,Physics_tyre_contact_heading_rear_left_x,Graphics_wiper_stage,Static_max_rpm,Physics_brake_pressure_front_right,Graphics_tyre_compound,Physics_brake_pressure_front_left,Physics_tyre_contact_normal_rear_left_z,Graphics_session_type,Physics_kerb_vibration,Physics_tyre_contact_heading_rear_right_y,Graphics_strategy_tyre_set,Graphics_used_fuel,Graphics_delta_lap_time,Physics_suspension_travel_rear_left,Physics_local_velocity_z,Physics_car_damage_front,Static_wet_tyres_name,Static_ac_version,Physics_tyre_contact_point_rear_right_y,Physics_wheel_slip_front_left,Graphics_rain_intensity_in_30min,Graphics_global_yellow_s3,Graphics_last_sector_time,Graphics_wind_speed,Physics_tyre_contact_heading_rear_right_x,Physics_road_temp,Static_pit_window_end,Graphics_is_in_pit,Physics_tyre_contact_heading_rear_right_z,Graphics_gap_ahead,Physics_velocity_z,Graphics_estimated_lap_time,Physics_tyre_contact_normal_front_right_y,Graphics_number_of_laps,Physics_brake_temp_front_right,Static_sector_count,Physics_tyre_contact_heading_front_left_z,Physics_brake_bias,Static_aid_fuel_rate,Physics_ignition_on,Graphics_fuel_per_lap,Physics_tyre_contact_heading_front_right_x,Physics_tc,Graphics_penalty,Graphics_mfd_tyre_set,Physics_tyre_core_temp_rear_left,Physics_slip_ratio_front_right,Physics_fuel,Physics_heading,Physics_tyre_contact_heading_front_right_z,Physics_slip_angle_rear_left,Static_num_cars,Physics_packed_id,Physics_suspension_travel_front_right,Static_dry_tyres_name,Static_number_of_session,Graphics_distance_traveled,Graphics_current_time_str,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_normal_rear_right_z,Static_pit_window_start,Physics_tyre_contact_point_front_right_x,Graphics_best_time,Physics_local_angular_vel_z,Static_track,Physics_roll,Physics_tyre_contact_heading_front_right_y,Physics_water_temp,Graphics_best_time_str,Physics_front_brake_compound,Physics_tyre_core_temp_front_right,Graphics_clock,Graphics_direction_light_left,Graphics_gap_behind,Physics_autoshifter_on,Physics_local_velocity_x,Physics_suspension_damage_rear_left,Physics_slip_angle_front_left,Static_aid_mechanical_damage,Graphics_session_time_left,Physics_tyre_contact_point_rear_right_z,Static_car_model,Graphics_mfd_fuel_to_add,Graphics_current_tyre_set,Static_aid_auto_clutch,Physics_tyre_contact_normal_rear_left_y,Physics_abs_vibration,Physics_wheel_slip_front_right,Physics_g_force_z,Physics_brake_temp_rear_left,Graphics_secondary_display_index,Physics_brake,Physics_tyre_contact_normal_front_left_x,Physics_air_temp,Graphics_car_coordinates,Physics_wheel_slip_rear_right,Physics_wheel_pressure_front_right,Physics_pad_life_rear_left,Physics_is_ai_controlled,Physics_velocity_y,Physics_car_damage_rear,Physics_velocity_x,Physics_tyre_contact_point_front_right_z,Graphics_global_yellow_s1,Physics_brake_temp_front_left,Physics_disc_life_rear_left,Graphics_flag,Physics_clutch,Physics_tyre_contact_normal_rear_right_y,Physics_tyre_contact_heading_front_left_x,Graphics_main_display_index,Physics_disc_life_front_left,Physics_is_engine_running,Graphics_exhaust_temp,Graphics_missing_mandatory_pits,Graphics_current_time,Physics_g_vibration,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_normal_front_right_x,Physics_car_damage_left,Physics_steer_angle,Physics_local_angular_vel_y,Graphics_current_sector_index,Graphics_track_grip_status,Physics_slip_ratio_rear_right,Graphics_packed_id,Graphics_rain_intensity,Graphics_completed_lap,Physics_gas,Physics_disc_life_front_right,Physics_wheel_angular_s_rear_left,Graphics_global_yellow_s2,Graphics_driver_stint_total_time_left,Physics_tyre_core_temp_front_left,Graphics_mandatory_pit_done,Physics_suspension_damage_rear_right,Physics_wheel_pressure_rear_left,Physics_tyre_contact_point_rear_left_y,Graphics_delta_lap_time_str,Graphics_flashing_light,Graphics_last_time,Physics_tyre_contact_point_rear_right_x,Physics_tyre_contact_point_front_right_y,Physics_brake_temp_rear_right,Physics_tyre_contact_point_rear_left_x,Static_sm_version,Physics_wheel_pressure_front_left,Static_aid_stability,Physics_brake_pressure_rear_left,Graphics_tc_level,Graphics_mfd_tyre_pressure_front_right,Static_is_online,Graphics_track_status,Graphics_tc_cut_level,Physics_tyre_contact_heading_rear_left_z,Physics_speed_kmh,Physics_suspension_damage_front_right,Physics_pad_life_front_right,Graphics_player_car_id,Graphics_wind_direction,Graphics_global_yellow,Physics_slip_ratio_front_left,Physics_pad_life_front_left,Physics_tyre_contact_point_rear_left_z,Physics_tyre_contact_point_front_left_z,Physics_tyre_contact_point_front_left_x,Graphics_direction_light_right,Graphics_rain_intensity_in_10min,Static_player_surname,Static_aid_tyre_rate,Physics_pad_life_rear_right,Physics_wheel_angular_s_front_right,Graphics_is_valid_lap,Physics_suspension_travel_rear_right,Static_player_name,Graphics_is_delta_positive,Physics_tyre_contact_point_front_left_y,Physics_car_damage_right,Physics_local_velocity_y,Static_penalty_enabled,Physics_pit_limiter_on,Graphics_position,Graphics_driver_stint_time_left,Graphics_last_sector_time_str,Physics_tyre_contact_normal_front_left_y,Graphics_is_in_pit_lane,Graphics_active_cars,Graphics_mfd_tyre_pressure_front_left,Physics_g_force_x,Graphics_global_red
False,1712,1.2899369039587327e-06,21.379308700561523,1,0.016450492665171623,-0.09844709187746048,27.650001525878906,0.006410837173461914,False,0.0,0.0,2,0.0,27.329086303710938,85.75949096679688,0,27.650001525878906,0.0,False,3,-0.008131256327033043,-0.019275696948170662,-7.35108187654987e-05,False,3,0,0.07765822857618332,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.0,2.010151365539059e-05,0,-0.044630516320466995,False,-0.0017928729066625237,1.870126652647741e-05,2.5383083993801847e-05,False,0.006303748581558466,120.0,1:57:700,7,0.1511564999818802,0.0,0.0,35791:23:647,32.0,-0.0006491114036180079,True,0.9019097685813904,0,9250,0.0,dry_compound,0.0,-0.09336278587579727,0,0.0,0.002419319236651063,0,0.0,0,0.016285113990306854,3.368797479197383e-05,0.0,WH,1.7,-2.09426212310791,0.08053402602672577,0,False,0,0.009820258244872093,0.8996378779411316,28.274538040161133,-1000,False,-0.43663010001182556,0,-0.0010015906300395727,2147483647,0.9939853549003601,0,409.879150390625,3,-0.43579334020614624,0.7699999809265137,0.0,True,2.9000000953674316,0.9015300273895264,0.0,0,2,105.13105010986328,1.6286614481941797e-05,62.0,1.1207325458526611,-0.4327160120010376,0.006414566654711962,1,1606359,0.017253754660487175,DHD2,0,20142.42578125,1:28:652,-0.048763975501060486,-0.0949646383523941,0,131.6901092529297,2147483647,2.945316009572707e-05,brands_hatch,-0.10734829306602478,0.000642019382212311,75.4824447631836,35791:23:647,1,87.703125,32991.8515625,False,0,False,-0.001137148472480476,0.0,0.006309504620730877,0.0,-1.0,-126.10269165039062,porsche_991ii_gt3_r,0.0,2,True,0.9946238398551941,0.0,0.07891738414764404,0.0,360.5824890136719,0,0.0,-0.044938962906599045,27.252700805664062,"[Vector3f(x=133.34640502929688, y=-1.6193498373031616, z=-124.91651153564453), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.07699473202228546,28.215673446655273,29.000001907348633,False,-0.00014566209574695677,0.0,-0.000520001573022455,-125.05438232421875,True,481.2972717285156,32.0,0,0.0,0.9942853450775146,0.9000465273857117,1,32.0,True,149.01498413085938,255,88652,4.9715999921318144e-05,-0.0942942202091217,-0.04796041548252106,0.0,0.0,3.557475429261103e-05,0,2,-5.122360107634449e-06,287570,0,5,0.0,32.0,2.5383083993801847e-05,False,-1000,95.36421203613281,False,0.0,28.288753509521484,-1.9117103815078735,-:--:---,False,117700,133.91964721679688,-2.101895332336426,357.3534851074219,134.66738891601562,1.9,27.75113868713379,0.0,0.0,3,27.650001525878906,False,OPTIMUM,4,-0.4319244921207428,0.0040931785479187965,0.0,29.000001907348633,0,347.767578125,True,-1.2516047718236223e-05,29.000001907348633,-124.55138397216797,-123.45970916748047,132.45899963378906,False,0,Roda,0.0,29.000001907348633,-8.04390583653003e-05,False,0.01720086857676506,Giorgio,False,-1.9122544527053833,0.0,-2.369273170188535e-05,False,False,1,-580452,0,0.9945284128189087,False,1,27.650001525878906,0.0,False
False,1712,3.13078658109589e-06,21.379308700561523,1,0.01645052805542946,-0.09844709187746048,27.650001525878906,0.0064151049591600895,False,0.0,0.0,2,0.0,27.328588485717773,85.7542953491211,0,27.650001525878906,0.0,False,3,-0.008131199516355991,-0.019229261204600334,-7.361466850852594e-05,False,3,0,0.07763461023569107,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.0,-0.0001971735619008541,0,-0.044630516320466995,False,0.0001514178147772327,-3.948756420868449e-05,9.650354331824929e-05,False,0.006291847210377455,120.0,1:57:700,7,0.1511564999818802,0.0,0.0,35791:23:647,32.0,-0.0006492183310911059,True,0.901909351348877,0,9250,0.0,dry_compound,0.0,-0.09336278587579727,0,0.0,0.002419200958684087,0,0.0,0,0.016285071149468422,3.0130559025565162e-05,0.0,WH,1.7,-2.0942764282226562,0.08018715679645538,0,False,0,0.009820257313549519,0.8996374011039734,28.274646759033203,-1000,False,-0.43663111329078674,0,-0.0010347773786634207,2147483647,0.9939853549003601,0,409.7642822265625,3,-0.43579426407814026,0.7699999809265137,0.0,True,2.9000000953674316,0.9015294909477234,0.0,0,2,105.13346862792969,1.0312242011423223e-05,62.0,1.1207315921783447,-0.4327172040939331,0.006412648130208254,1,1606404,0.017254183068871498,DHD2,0,20142.42578125,1:28:755,-0.048763975501060486,-0.0949646383523941,0,131.69004821777344,2147483647,-4.280395296518691e-05,brands_hatch,-0.10734865069389343,0.0006418719422072172,75.48175811767578,35791:23:647,1,87.70708465576172,32991.95703125,False,0,False,-0.0011669492814689875,0.0,0.006282325834035873,0.0,-1.0,-126.1028060913086,porsche_991ii_gt3_r,0.0,2,True,0.9946238398551941,0.0,0.07876814156770706,0.0,360.4999694824219,0,0.0,-0.044938962906599045,27.252737045288086,"[Vector3f(x=133.3463592529297, y=-1.6193625926971436, z=-124.91661834716797), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.07704588770866394,28.216054916381836,29.000001907348633,False,-9.588689863448963e-05,0.0,-0.0005325350211933255,-125.05449676513672,True,481.1266174316406,32.0,0,0.0,0.9942853450775146,0.9000460505485535,1,32.0,True,149.01138305664062,255,88755,1.7617936464375816e-05,-0.0942942202091217,-0.04796041548252106,0.0,0.0,1.0777131365102832e-06,0,2,-4.825011274078861e-06,287576,0,5,0.0,32.0,9.650354331824929e-05,False,-1000,95.36167907714844,False,0.0,28.28898811340332,-1.9117236137390137,-:--:---,False,117700,133.91958618164062,-2.1019093990325928,357.27264404296875,134.66734313964844,1.9,27.750896453857422,0.0,0.0,3,27.650001525878906,False,OPTIMUM,4,-0.4319254159927368,0.004180136136710644,0.0,29.000001907348633,0,347.76751708984375,True,-1.1038338016078342e-05,29.000001907348633,-124.55149841308594,-123.45982360839844,132.45895385742188,False,0,Roda,0.0,29.000001907348633,0.00017050094902515411,False,0.017200838774442673,Giorgio,False,-1.912268042564392,0.0,2.955503441626206e-05,False,False,1,-580555,0,0.9945284128189087,False,1,27.650001525878906,0.0,False
False,1712,8.554113151149068e-07,21.379308700561523,1,0.016450166702270508,-0.09844709187746048,27.650001525878906,0.006414361763745546,False,0.0,0.0,2,0.0,27.324119567871094,85.7074966430664,0,27.650001525878906,0.0,False,3,-0.008130964823067188,-0.019261520355939865,-7.453093712683767e-05,False,3,0,0.07758574187755585,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.0,-6.47225315333344e-05,0,-0.044630516320466995,False,-0.0002279282343806699,-4.385330612421967e-06,0.00019118317868560553,False,0.006296761799603701,120.0,1:57:700,7,0.1511564999818802,0.0,0.0,35791:23:647,32.0,-0.0006501982570625842,True,0.9019055366516113,0,9250,0.0,dry_compound,0.0,-0.09336278587579727,0,0.0,0.0024182822089642286,0,0.0,0,0.01628512144088745,4.321793676353991e-05,0.0,WH,1.7,-2.09440279006958,0.08046430349349976,0,False,0,0.00982024148106575,0.8996336460113525,28.2757625579834,-1000,False,-0.43663880228996277,0,-0.0010277330875396729,2147483647,0.9939853549003601,0,408.702880859375,3,-0.4358026385307312,0.7699999809265137,0.0,True,2.9000000953674316,0.9015259742736816,0.0,0,2,105.15467071533203,1.1145814823976252e-05,62.0,1.1207228899002075,-0.4327244460582733,0.0064088646322488785,1,1606810,0.017253758385777473,DHD2,0,20142.42578125,1:29:780,-0.048763975501060486,-0.0949646383523941,0,131.6895294189453,2147483647,-3.504160122247413e-05,brands_hatch,-0.10735178738832474,0.0006409875932149589,75.4755630493164,35791:23:647,1,87.7420425415039,32992.984375,False,0,False,-0.0011678057489916682,0.0,0.006303994916379452,0.0,-1.0,-126.1038589477539,porsche_991ii_gt3_r,0.0,2,True,0.9946238398551941,0.0,0.07882869243621826,0.0,359.7359313964844,0,0.0,-0.044938962906599045,27.25311279296875,"[Vector3f(x=133.3458251953125, y=-1.6194884777069092, z=-124.91767883300781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.07703593373298645,28.21943473815918,29.000001907348633,False,-0.00011868943693116307,0.0,-0.0005434724153019488,-125.05552673339844,True,479.5506896972656,32.0,0,0.0,0.9942853450775146,0.9000419974327087,1,32.0,True,148.97793579101562,255,89780,1.546359999338165e-05,-0.0942942202091217,-0.04796041548252106,0.0,0.0,2.197024514316581e-06,0,2,-6.778529041184811e-06,287654,0,5,0.0,32.0,0.00019118317868560553,False,-1000,95.33841705322266,False,0.0,28.291046142578125,-1.911846399307251,-:--:---,False,117700,133.91905212402344,-2.102036476135254,356.5244140625,134.66680908203125,1.9,27.748687744140625,0.0,0.0,3,27.650001525878906,False,OPTIMUM,4,-0.43193334341049194,0.004055343102663755,0.0,29.000001907348633,0,347.76678466796875,True,-1.156810230895644e-05,29.000001907348633,-124.55255126953125,-123.46086120605469,132.45843505859375,False,0,Roda,0.0,29.000001907348633,0.00019187646103091538,False,0.017201000824570656,Giorgio,False,-1.9123889207839966,0.0,6.82271775076515e-06,False,False,1,-581580,0,0.9945284128189087,False,1,27.650001525878906,0.0,False
