Physics_brake_pressure_rear_left,Physics_tyre_contact_point_front_left_x,Static_wet_tyres_name,Physics_disc_life_rear_left,Physics_heading,Physics_tyre_contact_point_front_left_y,Physics_local_velocity_x,Graphics_current_time,Graphics_car_id,Graphics_direction_light_right,Graphics_fuel_estimated_laps,Static_aid_mechanical_damage,Physics_tyre_contact_normal_rear_right_z,Physics_speed_kmh,Physics_wheel_slip_front_left,Graphics_global_yellow_s1,Graphics_best_time,Physics_road_temp,Physics_tyre_contact_normal_front_right_y,Graphics_wind_speed,Physics_local_angular_vel_y,Static_sm_version,Physics_tyre_contact_heading_front_right_y,Physics_pad_life_rear_right,Physics_disc_life_front_right,Physics_velocity_y,Physics_water_temp,Graphics_driver_stint_time_left,Physics_suspension_damage_rear_right,Static_is_online,Physics_tyre_core_temp_front_right,Graphics_car_coordinates,Physics_starter_engine_on,Graphics_is_in_pit_lane,Static_sector_count,Static_aid_stability,Physics_tyre_contact_point_rear_right_y,Physics_abs_vibration,Static_aid_auto_clutch,Physics_tyre_contact_normal_rear_left_x,Physics_pad_life_front_left,Static_player_surname,Static_aid_tyre_rate,Physics_velocity_x,Physics_disc_life_rear_right,Graphics_normalized_car_position,Graphics_is_delta_positive,Physics_tyre_contact_normal_front_left_x,Physics_velocity_z,Physics_local_velocity_z,Physics_slip_angle_rear_right,Physics_wheel_angular_s_front_right,Graphics_number_of_laps,Graphics_position,Physics_rpm,Physics_wheel_angular_s_front_left,Graphics_rain_light,Graphics_global_yellow_s3,Physics_g_force_y,Graphics_global_green,Graphics_ideal_line_on,Graphics_mandatory_pit_done,Graphics_global_chequered,Physics_clutch,Physics_tyre_contact_point_rear_left_y,Physics_packed_id,Graphics_is_in_pit,Physics_wheel_pressure_front_left,Physics_car_damage_left,Physics_pitch,Physics_ignition_on,Graphics_is_valid_lap,Physics_slip_vibration,Graphics_active_cars,Physics_wheel_pressure_rear_right,Physics_brake_temp_front_left,Physics_slip_ratio_front_right,Graphics_mfd_tyre_pressure_rear_left,Graphics_mfd_tyre_pressure_rear_right,Graphics_direction_light_left,Physics_tyre_contact_normal_rear_left_y,Graphics_strategy_tyre_set,Physics_suspension_travel_front_left,Physics_tyre_contact_heading_rear_right_y,Physics_slip_ratio_rear_right,Physics_car_damage_center,Graphics_current_time_str,Physics_slip_angle_front_right,Physics_pad_life_front_right,Physics_tyre_contact_heading_rear_right_x,Graphics_secondary_display_index,Physics_tyre_contact_point_rear_right_x,Graphics_driver_stint_total_time_left,Graphics_current_sector_index,Physics_tyre_contact_normal_front_left_y,Graphics_delta_lap_time,Graphics_best_time_str,Physics_fuel,Graphics_mfd_fuel_to_add,Static_number_of_session,Physics_suspension_travel_rear_left,Static_penalty_enabled,Physics_abs,Physics_gas,Physics_tyre_contact_heading_rear_right_z,Physics_slip_angle_rear_left,Graphics_tc_level,Graphics_fuel_per_lap,Graphics_clock,Graphics_used_fuel,Physics_suspension_travel_front_right,Physics_tc,Graphics_player_car_id,Physics_tyre_contact_heading_rear_left_z,Graphics_tyre_compound,Physics_slip_ratio_front_left,Physics_wheel_slip_rear_right,Physics_g_vibration,Physics_is_engine_running,Physics_kerb_vibration,Graphics_gap_behind,Physics_disc_life_front_left,Physics_tyre_contact_normal_front_right_z,Graphics_flashing_light,Physics_wheel_slip_rear_left,Physics_tyre_contact_heading_front_right_x,Physics_tyre_contact_normal_rear_right_y,Physics_local_velocity_y,Graphics_wiper_stage,Graphics_completed_lap,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_point_front_right_y,Graphics_delta_lap_time_str,Static_track,Physics_pit_limiter_on,Physics_tyre_contact_normal_rear_right_x,Static_pit_window_end,Physics_suspension_damage_front_left,Physics_car_damage_right,Physics_tyre_contact_point_front_right_z,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_point_rear_right_z,Physics_tyre_contact_point_front_left_z,Physics_tyre_contact_heading_front_right_z,Static_dry_tyres_name,Physics_front_brake_compound,Graphics_estimated_lap_time_str,Graphics_light_stage,Physics_autoshifter_on,Graphics_last_sector_time_str,Physics_steer_angle,Physics_tyre_contact_point_rear_left_z,Graphics_wind_direction,Graphics_last_sector_time,Graphics_exhaust_temp,Physics_tyre_contact_point_front_right_x,Physics_wheel_pressure_rear_left,Graphics_rain_tyres,Physics_tyre_contact_heading_front_left_z,Physics_g_force_x,Physics_tyre_contact_heading_front_left_y,Graphics_main_display_index,Graphics_abs_level,Physics_tyre_contact_heading_rear_left_x,Physics_rear_brake_compound,Physics_air_temp,Graphics_session_time_left,Static_max_fuel,Graphics_last_time_str,Static_aid_fuel_rate,Graphics_penalty_time,Graphics_session_index,Physics_g_force_z,Physics_tyre_contact_normal_rear_left_z,Graphics_track_status,Physics_tyre_core_temp_front_left,Physics_local_angular_vel_z,Physics_brake_pressure_front_left,Physics_brake_bias,Graphics_global_white,Physics_tyre_contact_point_rear_left_x,Static_ac_version,Physics_tyre_contact_heading_front_left_x,Graphics_last_time,Graphics_engine_map,Physics_final_ff,Graphics_packed_id,Graphics_is_setup_menu_visible,Graphics_mfd_tyre_set,Physics_wheel_angular_s_rear_right,Static_player_name,Physics_brake,Physics_is_ai_controlled,Physics_brake_pressure_front_right,Physics_pad_life_rear_left,Graphics_tc_cut_level,Graphics_gap_ahead,Graphics_global_red,Physics_slip_angle_front_left,Graphics_estimated_lap_time,Physics_suspension_damage_rear_left,Physics_suspension_travel_rear_right,Physics_local_angular_vel_x,Physics_brake_temp_rear_right,Graphics_global_yellow_s2,Physics_slip_ratio_rear_left,Graphics_missing_mandatory_pits,Physics_car_damage_front,Physics_car_damage_rear,Physics_tyre_contact_heading_rear_left_y,Physics_brake_temp_rear_left,Physics_brake_pressure_rear_right,Graphics_distance_traveled,Physics_gear,Graphics_global_yellow,Static_car_model,Graphics_current_tyre_set,Static_pit_window_start,Static_num_cars,Physics_suspension_damage_front_right,Physics_brake_temp_front_right,Physics_turbo_boost,Graphics_mfd_tyre_pressure_front_right,Physics_wheel_pressure_front_right,Physics_wheel_angular_s_rear_left,Graphics_mfd_tyre_pressure_front_left,Physics_wheel_slip_front_right,Physics_roll,Physics_tyre_contact_normal_front_right_x,Static_max_rpm,Physics_tyre_contact_normal_front_left_z
0.0,245.4943084716797,WH,32.0,-0.9126167893409729,-7.921610355377197,0.00014278062735684216,539427,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,21.379308700561523,0.0,0.035521794110536575,0.0027484335005283356,0.017159290611743927,False,2147483647,28.88433837890625,0.9993429780006409,0.03392482548952103,6.314445636235178e-05,1.9,0.030828557908535004,29.000001907348633,32.0,-3.782163912546821e-05,75.38816833496094,-708470,0.0,False,61.50433349609375,"[Vector3f(x=243.83200073242188, y=-7.470765113830566, z=66.68310546875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",False,False,3,0.0,-7.787967681884766,0.0,True,0.045708175748586655,29.000001907348633,Roda,0.0,0.0006748076993972063,32.0,0.47203192114830017,False,0.04125012829899788,0.0003417283296585083,0.0007437053718604147,-0.0005168548668734729,0.002307599177584052,0,1,1712,0.0019755754619836807,False,False,0.0,False,True,False,False,0.0,-7.873354434967041,3026457,False,24.642282485961914,0.0,-0.032206013798713684,True,False,5.282684651319869e-05,1,25.68744659423828,135.32130432128906,-2.236767249996774e-05,27.650001525878906,27.650001525878906,False,0.9987204074859619,0,0.017158158123493195,0.03369225189089775,-2.3642003725399263e-05,0.0,8:59:427,-0.000886741909198463,29.000001907348633,-0.792914628982544,0,242.46939086914062,-1000,1,0.9988903999328613,0,35791:23:647,62.0,0.0,0,0.017212064936757088,False,0.0,0.0,-0.6084005832672119,-0.0005231605027802289,3,2.9000000953674316,33547.73828125,0.0,0.016780685633420944,0.0,0,-0.6130353212356567,dry_compound,1.4961730130380602e-06,0.006207050755620003,3.894383189617656e-05,True,-5.378064088290557e-05,0,32.0,0.033973172307014465,False,0.009446627460420132,-0.7889673709869385,0.9992523193359375,-9.494595360592939e-06,0,5,68.52024841308594,-7.867338180541992,-:--:---,brands_hatch,False,0.015204179100692272,-1000,0.0,0.0,68.26673889160156,65.1154556274414,66.74688720703125,66.86006927490234,-0.6136612296104431,DHD2,1,35791:23:647,1,False,40777,0.0,65.3778305053711,77.12628173828125,40777,148.6206512451172,244.40650939941406,24.460586547851562,0,-0.6095593571662903,0.0,0.018860355019569397,1,3,-0.7897247672080994,1,27.460975646972656,-1.0,120.0,1:39:022,0.0,0.0,0,0.0,-0.021641699597239494,OPTIMUM,62.841453552246094,0.000116962575702928,0.0,0.7699999809265137,False,243.5250244140625,1.7,-0.7925160527229309,99022,7,0.014793423935770988,487051,False,2,0.002156025730073452,Giorgio,0.0,False,0.0,29.000001907348633,4,0,False,-0.0008999196579679847,2147483647,0.0,0.016557632014155388,1.5195172636595089e-05,152.3809051513672,True,1.5023570995253976e-05,255,0.0,0.0,0.022859003394842148,152.38768005371094,0.0,7718.16748046875,3,True,porsche_991ii_gt3_r,2,0,1,0.0,163.5511016845703,0.0,27.650001525878906,25.713918685913086,0.002156025730073452,27.650001525878906,0.011290540918707848,0.030758945271372795,0.012624459341168404,9250,-0.02272454835474491
0.0,245.494384765625,WH,32.0,-0.912619948387146,-7.9216132164001465,0.00012894050450995564,539535,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,21.379308700561523,0.0,0.035521794110536575,0.0026472783647477627,0.017620449885725975,False,2147483647,28.884456634521484,0.9993429780006409,0.03392481803894043,3.515880962368101e-05,1.9,0.03082849830389023,29.000001907348633,32.0,-2.9950861062388867e-05,75.38816833496094,-708577,0.0,False,61.502037048339844,"[Vector3f(x=243.8320770263672, y=-7.470767021179199, z=66.68314361572266), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",False,False,3,0.0,-7.787970542907715,0.0,True,0.045708175748586655,29.000001907348633,Roda,0.0,0.0006875682738609612,32.0,0.47203192114830017,False,0.04125012829899788,0.0003687552234623581,0.0007700652931816876,-0.0005119366687722504,0.0021434882655739784,0,1,1712,0.001964553724974394,False,False,0.0,False,True,False,False,0.0,-7.873355865478516,3026499,False,24.642059326171875,0.0,-0.03220613673329353,True,False,2.7507903723744676e-05,1,25.68718719482422,135.30921936035156,-2.1104002371430397e-05,27.650001525878906,27.650001525878906,False,0.9987204074859619,0,0.01715811900794506,0.033692192286252975,-2.3521350158262067e-05,0.0,8:59:535,-0.0009098852169699967,29.000001907348633,-0.792916476726532,0,242.46945190429688,-1000,1,0.9988903999328613,0,35791:23:647,62.0,0.0,0,0.0172120314091444,False,0.0,0.0,-0.6083981394767761,-0.0005242644110694528,3,2.9000000953674316,33547.84375,0.0,0.01678106002509594,0.0,0,-0.6130327582359314,dry_compound,-1.334435637545539e-06,0.006148061715066433,3.176738755428232e-05,True,-5.69838157389313e-05,0,32.0,0.033973172307014465,False,0.00946777779608965,-0.7889692783355713,0.9992523193359375,-1.1920548104171758e-06,0,5,68.51751708984375,-7.867340564727783,-:--:---,brands_hatch,False,0.015204179100692272,-1000,0.0,0.0,68.26676940917969,65.11293029785156,66.74693298339844,66.86009979248047,-0.6136587858200073,DHD2,1,35791:23:647,1,False,40777,0.0,65.37786865234375,77.12640380859375,40777,148.6206512451172,244.40658569335938,24.460346221923828,0,-0.6095572113990784,0.0,0.0188604723662138,1,3,-0.789726734161377,1,27.461015701293945,-1.0,120.0,1:39:022,0.0,0.0,0,0.0,-0.021641699597239494,OPTIMUM,62.839080810546875,-3.9104405004763976e-05,0.0,0.7699999809265137,False,243.52508544921875,1.7,-0.7925176620483398,99022,7,0.01488894410431385,487057,False,2,0.0018910455983132124,Giorgio,0.0,False,0.0,29.000001907348633,4,0,False,-0.0009241026127710938,2147483647,0.0,0.016557727009058,-2.597601451270748e-05,152.36680603027344,True,1.7208272765856236e-05,255,0.0,0.0,0.022859148681163788,152.3735809326172,0.0,7718.16748046875,3,True,porsche_991ii_gt3_r,2,0,1,0.0,163.5341033935547,0.0,27.650001525878906,25.713699340820312,0.0018910455983132124,27.650001525878906,0.011584686115384102,0.030759382992982864,0.012624459341168404,9250,-0.02272454835474491
0.0,245.4950408935547,WH,32.0,-0.9126490950584412,-7.921638488769531,0.00011328588880132884,540535,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,21.379308700561523,0.0,0.035521794110536575,0.0026565915904939175,0.016630608588457108,False,2147483647,28.885534286499023,0.9993429780006409,0.03392471373081207,9.70019755186513e-06,1.9,0.03082793764770031,29.000001907348633,32.0,-2.037750164163299e-05,75.38816833496094,-709577,0.0,False,61.480125427246094,"[Vector3f(x=243.8327178955078, y=-7.470788478851318, z=66.68348693847656), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",False,False,3,0.0,-7.787994384765625,0.0,True,0.045708175748586655,29.000001907348633,Roda,0.0,0.0006409224006347358,32.0,0.47203192114830017,False,0.04125012829899788,0.00035214691888540983,0.0007227238384075463,-0.0005156607949174941,0.002156553091481328,0,1,1712,0.0020353931467980146,False,False,0.0,False,True,False,False,0.0,-7.873371124267578,3026900,False,24.63990592956543,0.0,-0.03220754489302635,True,False,2.322189357073512e-05,1,25.684711456298828,135.1993865966797,-9.084800694836304e-06,27.650001525878906,27.650001525878906,False,0.9987204074859619,0,0.017158612608909607,0.0336916409432888,-2.0619139831978828e-05,0.0,9:00:535,-0.0008730807458050549,29.000001907348633,-0.7929341793060303,0,242.47010803222656,-1000,1,0.9988903999328613,0,35791:23:647,62.0,0.0,0,0.01721212826669216,False,0.0,0.0,-0.608375072479248,-0.0005298003670759499,3,2.9000000953674316,33548.84765625,0.0,0.016780585050582886,0.0,0,-0.6130097508430481,dry_compound,-4.97016117151361e-06,0.00619133934378624,7.820146856829524e-05,True,-5.5297619837801903e-05,0,32.0,0.033973172307014465,False,0.009567191824316978,-0.7889873385429382,0.9992523193359375,6.3845914155535866e-06,0,5,68.49148559570312,-7.867360591888428,-:--:---,brands_hatch,False,0.015204179100692272,-1000,0.0,0.0,68.26710510253906,65.08879852294922,66.747314453125,66.86040496826172,-0.6136355996131897,DHD2,1,35791:23:647,1,False,40777,0.0,65.37822723388672,77.12745666503906,40777,148.6206512451172,244.4072723388672,24.458051681518555,0,-0.6095340251922607,0.0,0.018861737102270126,1,3,-0.78974449634552,1,27.461376190185547,-1.0,120.0,1:39:022,0.0,0.0,0,0.0,-0.021641699597239494,OPTIMUM,62.81642150878906,5.360720388125628e-05,0.0,0.7699999809265137,False,243.52569580078125,1.7,-0.7925354838371277,99022,7,0.014721805229783058,487126,False,2,0.002089878311380744,Giorgio,0.0,False,0.0,29.000001907348633,4,0,False,-0.000872149015776813,2147483647,0.0,0.0165577232837677,-2.1757330614491366e-05,152.23866271972656,True,1.601996882527601e-05,255,0.0,0.0,0.022860461845993996,152.2454376220703,0.0,7718.16748046875,3,True,porsche_991ii_gt3_r,2,0,1,0.0,163.3800048828125,0.0,27.650001525878906,25.711620330810547,0.002089878311380744,27.650001525878906,0.011114072054624557,0.030762728303670883,0.012624459341168404,9250,-0.02272454835474491
