Physics_disc_life_rear_right,Physics_car_damage_center,Graphics_packed_id,Physics_pitch,Physics_slip_ratio_rear_left,Static_is_online,Physics_suspension_travel_rear_left,Physics_rpm,Graphics_is_setup_menu_visible,Graphics_mfd_tyre_pressure_front_left,Physics_brake,Physics_tyre_contact_heading_front_right_x,Physics_tyre_contact_normal_front_right_z,Graphics_driver_stint_time_left,Physics_fuel,Graphics_last_sector_time,Graphics_wiper_stage,Graphics_direction_light_left,Physics_local_velocity_x,Graphics_last_sector_time_str,Graphics_mfd_tyre_set,Physics_tyre_contact_normal_rear_left_y,Graphics_used_fuel,Physics_disc_life_front_right,Physics_is_ai_controlled,Physics_tyre_contact_normal_front_right_y,Physics_wheel_pressure_rear_left,Physics_tyre_core_temp_rear_left,Physics_front_brake_compound,Physics_suspension_travel_front_right,Physics_suspension_damage_rear_right,Static_sm_version,Physics_tyre_contact_point_rear_left_x,Physics_brake_pressure_rear_right,Physics_pad_life_front_right,Physics_car_damage_rear,Physics_gas,Physics_slip_angle_rear_left,Graphics_global_green,Graphics_direction_light_right,Physics_suspension_damage_rear_left,Physics_pad_life_front_left,Graphics_is_in_pit_lane,Physics_brake_pressure_rear_left,Physics_wheel_pressure_rear_right,Physics_pad_life_rear_right,Static_dry_tyres_name,Physics_wheel_pressure_front_right,Graphics_last_time_str,Physics_water_temp,Physics_tyre_contact_heading_front_left_z,Physics_autoshifter_on,Physics_car_damage_left,Physics_tyre_contact_heading_front_right_y,Graphics_wind_direction,Physics_packed_id,Graphics_delta_lap_time_str,Graphics_estimated_lap_time,Graphics_missing_mandatory_pits,Graphics_global_yellow,Physics_suspension_damage_front_left,Graphics_strategy_tyre_set,Graphics_position,Graphics_driver_stint_total_time_left,Static_number_of_session,Physics_tyre_contact_normal_rear_right_z,Physics_tyre_contact_point_front_right_x,Physics_disc_life_front_left,Physics_heading,Physics_velocity_y,Physics_g_force_y,Physics_wheel_slip_rear_left,Graphics_mfd_tyre_pressure_rear_left,Graphics_current_time_str,Graphics_global_white,Physics_tyre_core_temp_rear_right,Physics_brake_bias,Physics_slip_ratio_rear_right,Static_pit_window_start,Physics_wheel_slip_front_left,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_point_rear_left_y,Physics_local_velocity_y,Physics_local_angular_vel_x,Physics_tyre_contact_normal_rear_right_y,Physics_tyre_contact_heading_rear_right_x,Graphics_tyre_compound,Graphics_normalized_car_position,Graphics_tc_level,Physics_kerb_vibration,Graphics_global_yellow_s2,Physics_suspension_travel_front_left,Physics_air_temp,Physics_brake_pressure_front_right,Physics_g_vibration,Physics_g_force_x,Graphics_rain_tyres,Physics_slip_angle_front_left,Physics_steer_angle,Graphics_is_valid_lap,Graphics_global_chequered,Static_player_name,Physics_local_velocity_z,Static_car_model,Physics_car_damage_front,Physics_tyre_contact_heading_rear_left_x,Static_aid_mechanical_damage,Graphics_is_delta_positive,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_normal_rear_left_z,Physics_suspension_damage_front_right,Static_aid_stability,Physics_is_engine_running,Physics_final_ff,Physics_wheel_angular_s_rear_left,Physics_rear_brake_compound,Physics_tyre_contact_point_front_left_x,Graphics_estimated_lap_time_str,Physics_tyre_contact_heading_front_left_y,Physics_tyre_contact_heading_rear_left_y,Graphics_exhaust_temp,Physics_slip_vibration,Physics_wheel_slip_front_right,Graphics_best_time,Physics_roll,Physics_tyre_core_temp_front_left,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_point_front_right_y,Static_track,Physics_pit_limiter_on,Physics_car_damage_right,Physics_tc,Graphics_penalty_time,Physics_speed_kmh,Physics_tyre_contact_normal_rear_left_x,Physics_starter_engine_on,Static_penalty_enabled,Physics_tyre_contact_point_rear_right_x,Graphics_tc_cut_level,Physics_tyre_contact_point_front_left_z,Physics_tyre_contact_heading_front_right_z,Physics_brake_temp_rear_right,Graphics_car_id,Graphics_main_display_index,Static_num_cars,Graphics_current_sector_index,Physics_tyre_contact_point_rear_right_z,Graphics_mfd_tyre_pressure_rear_right,Physics_slip_ratio_front_left,Physics_tyre_contact_heading_rear_right_y,Graphics_delta_lap_time,Graphics_last_time,Graphics_flashing_light,Graphics_global_yellow_s1,Graphics_current_tyre_set,Physics_tyre_contact_normal_rear_right_x,Graphics_completed_lap,Physics_brake_temp_front_right,Static_aid_auto_clutch,Physics_tyre_contact_normal_front_left_x,Graphics_track_status,Physics_slip_angle_front_right,Graphics_fuel_estimated_laps,Physics_brake_pressure_front_left,Physics_pad_life_rear_left,Physics_disc_life_rear_left,Physics_ignition_on,Physics_tyre_contact_heading_front_left_x,Graphics_wind_speed,Static_player_surname,Static_sector_count,Static_max_rpm,Static_aid_tyre_rate,Graphics_session_time_left,Physics_road_temp,Physics_abs,Physics_slip_angle_rear_right,Physics_wheel_angular_s_front_right,Graphics_secondary_display_index,Graphics_fuel_per_lap,Physics_tyre_contact_point_rear_left_z,Graphics_number_of_laps,Physics_local_angular_vel_z,Physics_clutch,Graphics_session_index,Graphics_global_yellow_s3,Graphics_abs_level,Graphics_mfd_fuel_to_add,Graphics_gap_behind,Static_wet_tyres_name,Static_pit_window_end,Graphics_mfd_tyre_pressure_front_right,Graphics_clock,Graphics_global_red,Physics_wheel_slip_rear_right,Physics_suspension_travel_rear_right,Physics_wheel_pressure_front_left,Graphics_light_stage,Physics_tyre_core_temp_front_right,Graphics_current_time,Graphics_gap_ahead,Graphics_car_coordinates,Physics_brake_temp_front_left,Graphics_ideal_line_on,Graphics_active_cars,Physics_tyre_contact_heading_rear_left_z,Graphics_is_in_pit,Physics_brake_temp_rear_left,Graphics_distance_traveled,Graphics_player_car_id,Static_aid_fuel_rate,Physics_gear,Graphics_best_time_str,Physics_abs_vibration,Physics_wheel_angular_s_front_left,Physics_tyre_contact_point_rear_right_y,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_point_front_left_y,Static_max_fuel,Physics_tyre_contact_heading_rear_right_z,Physics_slip_ratio_front_right,Graphics_engine_map,Physics_velocity_z,Static_ac_version,Physics_velocity_x,Graphics_mandatory_pit_done,Physics_tyre_contact_normal_front_left_z,Physics_g_force_z,Graphics_rain_light,Physics_local_angular_vel_y,Physics_turbo_boost
32.0,0.0,15001,0.002822364214807749,2.295676495123189e-05,False,0.018216557800769806,1754,False,27.650001525878906,0.0,-0.36340075731277466,-0.004137953743338585,-1000,62.0,0,0,False,0.00030215250444598496,0,2,0.9995428919792175,0.0,32.0,False,0.9995678663253784,24.954376220703125,68.42948150634766,1,0.0159851536154747,0.0,1.9,-137.54466247558594,0.0,29.000001907348633,0.0,0.0,-0.0017129224725067616,True,False,0.0,29.000001907348633,True,0.0,24.954545974731445,29.000001907348633,DHD2,25.14152717590332,35791:23:647,75.32310485839844,0.9339832663536072,False,0.0,-0.006723819300532341,-19.11383056640625,79979,-:--:---,2147483647,255,False,0.0,0,1,-1000,0,-0.005921260453760624,-134.97647094726562,32.0,-2.7728445529937744,-9.717856300994754e-06,0.0,0.02120993286371231,27.650001525878906,2:00:131,False,68.43124389648438,0.7699999809265137,3.236427073716186e-05,0,0.020708803087472916,-0.0007339055882766843,-9.949432373046875,-6.650487875958788e-07,2.626422599405487e-07,0.9996181130409241,-0.35633838176727295,dry_compound,0.9977282285690308,6,0.0,False,0.01623520441353321,27.080400466918945,0.0,1.9133503883494996e-05,-0.0,0,-0.0015892466763034463,0.0,True,False,Dries,-0.0001195338336401619,audi_r8_lms_evo,0.0,-0.3645477294921875,0.0,False,-0.029102491214871407,-0.009569944813847542,0.0,0.0,True,0.005806381348520517,-0.0007339055882766843,1,-136.5731658935547,35791:23:647,-0.006535111926496029,-0.0015438576228916645,148.6116485595703,6.311357719823718e-05,0.020671671256422997,2147483647,0.02884954772889614,68.30138397216797,0.9995678663253784,-9.889806747436523,brands_hatch,True,0.0,0.0,0.0,0.001168370246887207,-0.02867807075381279,False,False,-135.9495849609375,0,-369.52911376953125,0.9316086769104004,27.12877082824707,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,1,0,-366.3956604003906,27.650001525878906,-5.008407697459916e-06,-0.004086943808943033,0,2147483647,False,False,2,-0.026990920305252075,0,27.0494441986084,True,-0.029102491214871407,OPTIMUM,-0.0015860740095376968,20.66666603088379,0.0,29.000001907348633,32.0,True,-0.3572569489479065,0.01605170965194702,Vanthoor,3,8650,0.0,-1.0,27.760683059692383,0.0,-0.0017192765371873975,-0.00023197823611553758,0,3.0,-367.01214599609375,0,-9.008512620312104e-07,0.0,0,False,6,0.0,0,WH,-1000,27.650001525878906,32514.267578125,False,0.02129584364593029,0.01797269843518734,25.142080307006836,0,68.2956314086914,120131,0,"[Vector3f(x=-136.3151092529297, y=-9.537824630737305, z=-367.852783203125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",27.0494441986084,True,1,0.931183397769928,False,27.148855209350586,0.5176334381103516,0,0.0,1,35791:23:647,0.0,-0.00024986383505165577,-9.900103569030762,-368.91192626953125,-9.938849449157715,120.0,0.9343480467796326,6.803900305385469e-07,1,2.615551011331263e-06,1.7,-0.00032478244975209236,False,-0.004137953743338585,0.0,False,-7.881994861236308e-06,0.0
32.0,0.0,15008,0.0028223739936947823,2.0549021428450942e-05,False,0.01821666955947876,1754,False,27.650001525878906,0.0,-0.36340171098709106,-0.004137953743338585,-1000,62.0,0,0,False,0.0002997376141138375,0,2,0.9995428919792175,0.0,32.0,False,0.9995678663253784,24.954147338867188,68.42705535888672,1,0.015985088422894478,0.0,1.9,-137.54470825195312,0.0,29.000001907348633,0.0,0.0,-0.0017132506472989917,True,False,0.0,29.000001907348633,True,0.0,24.954315185546875,29.000001907348633,DHD2,25.141286849975586,35791:23:647,75.3234634399414,0.9339829683303833,False,0.0,-0.006723849102854729,-19.113800048828125,80026,-:--:---,2147483647,255,False,0.0,0,1,-1000,0,-0.005921260453760624,-134.97650146484375,32.0,-2.772843599319458,-9.607572792447172e-06,0.0,0.021213654428720474,27.650001525878906,2:00:253,False,68.42882537841797,0.7699999809265137,2.973348273371812e-05,0,0.02072320505976677,0.0,-9.949433326721191,-6.262802116907551e-07,3.496854787954362e-07,0.9996181130409241,-0.35633933544158936,dry_compound,0.9977282285690308,6,0.0,False,0.01623529940843582,27.0804386138916,0.0,3.7611007428495213e-05,-0.0,0,-0.0015903550665825605,0.0,True,False,Dries,-0.0001188741298392415,audi_r8_lms_evo,0.0,-0.3645486831665039,0.0,False,-0.029102491214871407,-0.009569944813847542,0.0,0.0,True,0.0058162338100373745,0.0,1,-136.5731964111328,35791:23:647,-0.006535136140882969,-0.0015438878908753395,148.61172485351562,0.00011585470201680437,0.020724566653370857,2147483647,0.028849506750702858,68.29884338378906,0.9995678663253784,-9.88980770111084,brands_hatch,True,0.0,0.0,0.0,0.0011640551965683699,-0.02867807075381279,False,False,-135.9496307373047,0,-369.52911376953125,0.931608259677887,27.128816604614258,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,1,0,-366.3956604003906,27.650001525878906,-2.105580279021524e-06,-0.004086971748620272,0,2147483647,False,False,2,-0.026990920305252075,0,27.04950523376465,True,-0.029102491214871407,OPTIMUM,-0.0015901274746283889,20.66666603088379,0.0,29.000001907348633,32.0,True,-0.35725775361061096,0.01605170965194702,Vanthoor,3,8650,0.0,-1.0,27.76079559326172,0.0,-0.0017187149496749043,-0.0003444995963945985,0,3.0,-367.01214599609375,0,1.1336716170262662e-06,0.0,0,False,6,0.0,0,WH,-1000,27.650001525878906,32514.39453125,False,0.021288346499204636,0.017972715198993683,25.14183807373047,0,68.2930908203125,120253,0,"[Vector3f(x=-136.31515502929688, y=-9.537825584411621, z=-367.852783203125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",27.04950523376465,True,1,0.9311830401420593,False,27.148900985717773,0.5176792144775391,0,0.0,1,35791:23:647,0.0,-0.00011510982585605234,-9.900105476379395,-368.91192626953125,-9.938850402832031,120.0,0.9343476891517639,2.4717351152503397e-06,1,2.8698311780317454e-06,1.7,-0.00032229418866336346,False,-0.004137953743338585,0.0,False,-7.735336112091318e-06,0.0
32.0,0.0,15079,0.00282247643917799,2.29176293942146e-05,False,0.01821649633347988,1754,False,27.650001525878906,0.0,-0.36340978741645813,-0.004137953743338585,-1000,62.0,0,0,False,0.0003030337975360453,0,2,0.9995428919792175,0.0,32.0,False,0.9995678663253784,24.95217514038086,68.4062728881836,1,0.01598510891199112,0.0,1.9,-137.5450439453125,0.0,29.000001907348633,0.0,0.0,-0.0017125519225373864,True,False,0.0,29.000001907348633,True,0.0,24.95234489440918,29.000001907348633,DHD2,25.13921356201172,35791:23:647,75.3265380859375,0.9339797496795654,False,0.0,-0.006724097300320864,-19.113616943359375,80429,-:--:---,2147483647,255,False,0.0,0,1,-1000,0,-0.005921260453760624,-134.97682189941406,32.0,-2.7728347778320312,-9.672451596998144e-06,0.0,0.02120574750006199,27.650001525878906,2:01:258,False,68.40804290771484,0.7699999809265137,3.222241502953693e-05,0,0.02068539336323738,-0.0007315465481951833,-9.949443817138672,-5.979333650429908e-07,-3.566501405316558e-08,0.9996181130409241,-0.3563475012779236,dry_compound,0.9977282285690308,6,0.0,False,0.01623525843024254,27.0808162689209,0.0,3.247482527513057e-05,-0.0,0,-0.0015874258242547512,0.0,True,False,Dries,-0.00011821263615274802,audi_r8_lms_evo,0.0,-0.36455681920051575,0.0,False,-0.029102491214871407,-0.009569944813847542,0.0,0.0,True,0.00580787705257535,-0.0007315465481951833,1,-136.57351684570312,35791:23:647,-0.0065353927202522755,-0.0015441520372405648,148.61178588867188,-6.118998862802982e-05,0.020717144012451172,2147483647,0.028849471360445023,68.27703094482422,0.9995678663253784,-9.889817237854004,brands_hatch,True,0.0,0.0,0.0,0.0011649724328890443,-0.02867807075381279,False,False,-135.94996643066406,0,-369.52911376953125,0.9316051006317139,27.129201889038086,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,1,0,-366.3956298828125,27.650001525878906,-1.0642506254043838e-07,-0.0040872106328606606,0,2147483647,False,False,2,-0.026990920305252075,0,27.050018310546875,True,-0.029102491214871407,OPTIMUM,-0.0015895306132733822,20.66666603088379,0.0,29.000001907348633,32.0,True,-0.3572660982608795,0.016051704064011574,Vanthoor,3,8650,0.0,-1.0,27.761913299560547,0.0,-0.0017191906226798892,-0.0005304818041622639,0,3.0,-367.0121765136719,0,-1.675084945418348e-06,0.0,0,False,6,0.0,0,WH,-1000,27.650001525878906,32515.40234375,False,0.021295158192515373,0.017972609028220177,25.139768600463867,0,68.2712631225586,121258,0,"[Vector3f(x=-136.3154754638672, y=-9.537835121154785, z=-367.852783203125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",27.050018310546875,True,1,0.9311798810958862,False,27.1492862701416,0.5180063247680664,0,0.0,1,35791:23:647,0.0,-0.00022130801517050713,-9.900114059448242,-368.91192626953125,-9.938859939575195,120.0,0.9343445301055908,1.4062717355045606e-06,1,1.0618869055178948e-06,1.7,-0.0003251298039685935,False,-0.004137953743338585,0.0,False,-6.732006568199722e-06,0.0
