Physics_wheel_angular_s_rear_right,Physics_tyre_contact_point_rear_left_x,Static_aid_tyre_rate,Physics_tyre_contact_point_rear_right_y,Physics_tyre_contact_heading_rear_left_y,Graphics_main_display_index,Physics_car_damage_center,Physics_tyre_contact_heading_front_right_y,Physics_slip_angle_front_left,Physics_suspension_damage_rear_left,Graphics_estimated_lap_time,Physics_slip_ratio_rear_left,Physics_pad_life_rear_left,Physics_wheel_pressure_front_right,Physics_local_angular_vel_z,Static_sector_count,Physics_brake_pressure_front_left,Physics_brake_temp_rear_right,Physics_local_angular_vel_x,Graphics_wind_speed,Graphics_tc_cut_level,Physics_tyre_contact_normal_rear_left_y,Physics_ignition_on,Physics_tyre_contact_normal_rear_left_z,Physics_packed_id,Graphics_car_coordinates,Static_number_of_session,Graphics_best_time_str,Physics_tyre_contact_point_rear_right_x,Graphics_current_sector_index,Physics_car_damage_right,Graphics_is_valid_lap,Physics_wheel_pressure_rear_right,Physics_tyre_contact_heading_front_left_y,Physics_local_velocity_y,Physics_slip_vibration,Graphics_is_setup_menu_visible,Static_aid_mechanical_damage,Graphics_global_green,Physics_wheel_slip_front_left,Physics_gas,Physics_local_velocity_x,Graphics_is_delta_positive,Physics_car_damage_left,Physics_roll,Physics_tyre_contact_point_rear_left_y,Physics_slip_ratio_front_right,Graphics_fuel_per_lap,Physics_tyre_contact_point_front_left_z,Graphics_global_yellow_s1,Graphics_is_in_pit_lane,Graphics_wind_direction,Physics_tyre_contact_point_rear_left_z,Graphics_delta_lap_time_str,Graphics_best_time,Physics_brake_bias,Graphics_gap_ahead,Physics_clutch,Graphics_mfd_tyre_pressure_front_right,Physics_g_force_z,Graphics_player_car_id,Graphics_estimated_lap_time_str,Graphics_exhaust_temp,Graphics_flashing_light,Physics_disc_life_front_left,Graphics_mfd_tyre_pressure_rear_left,Static_aid_auto_clutch,Graphics_global_chequered,Graphics_global_yellow,Physics_suspension_travel_front_right,Graphics_direction_light_left,Physics_turbo_boost,Graphics_used_fuel,Physics_brake_pressure_front_right,Physics_suspension_damage_front_left,Physics_brake_pressure_rear_right,Graphics_tc_level,Graphics_direction_light_right,Physics_tyre_core_temp_front_left,Graphics_mandatory_pit_done,Physics_final_ff,Physics_car_damage_rear,Graphics_session_index,Static_max_fuel,Physics_tc,Physics_tyre_contact_heading_rear_right_x,Graphics_position,Graphics_rain_light,Graphics_last_time_str,Physics_pad_life_front_left,Physics_steer_angle,Graphics_last_time,Physics_wheel_angular_s_front_left,Graphics_mfd_tyre_set,Physics_pad_life_front_right,Physics_tyre_contact_heading_rear_right_y,Graphics_last_sector_time_str,Graphics_global_yellow_s3,Physics_wheel_pressure_front_left,Physics_gear,Physics_tyre_contact_point_front_left_x,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_heading_front_left_z,Static_aid_stability,Physics_is_ai_controlled,Static_penalty_enabled,Physics_tyre_contact_normal_front_right_x,Physics_suspension_travel_rear_left,Physics_brake_temp_front_left,Physics_tyre_contact_heading_front_right_x,Graphics_missing_mandatory_pits,Graphics_mfd_tyre_pressure_front_left,Graphics_driver_stint_time_left,Graphics_current_time_str,Static_max_rpm,Physics_kerb_vibration,Physics_velocity_y,Physics_autoshifter_on,Graphics_secondary_display_index,Physics_abs,Physics_velocity_x,Physics_velocity_z,Physics_tyre_contact_heading_rear_left_x,Physics_road_temp,Graphics_current_time,Graphics_gap_behind,Physics_tyre_core_temp_rear_right,Graphics_distance_traveled,Static_aid_fuel_rate,Physics_wheel_angular_s_front_right,Physics_slip_ratio_rear_right,Graphics_mfd_fuel_to_add,Physics_brake,Physics_tyre_contact_normal_rear_right_y,Physics_disc_life_rear_right,Static_is_online,Physics_local_velocity_z,Physics_tyre_contact_normal_front_left_x,Graphics_wiper_stage,Physics_tyre_contact_normal_front_left_y,Graphics_abs_level,Graphics_current_tyre_set,Physics_local_angular_vel_y,Graphics_last_sector_time,Physics_tyre_core_temp_front_right,Graphics_driver_stint_total_time_left,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_normal_rear_left_x,Physics_suspension_travel_front_left,Physics_pad_life_rear_right,Static_ac_version,Graphics_fuel_estimated_laps,Physics_speed_kmh,Static_num_cars,Physics_brake_pressure_rear_left,Physics_starter_engine_on,Physics_tyre_contact_point_rear_right_z,Physics_slip_angle_rear_left,Physics_brake_temp_front_right,Physics_tyre_contact_heading_rear_left_z,Static_player_surname,Graphics_is_in_pit,Static_pit_window_end,Physics_wheel_angular_s_rear_left,Physics_tyre_contact_normal_rear_right_x,Graphics_global_white,Physics_suspension_travel_rear_right,Physics_g_force_y,Graphics_completed_lap,Graphics_penalty_time,Graphics_normalized_car_position,Graphics_light_stage,Physics_water_temp,Graphics_rain_tyres,Physics_rpm,Graphics_active_cars,Graphics_number_of_laps,Static_dry_tyres_name,Static_player_name,Graphics_strategy_tyre_set,Physics_tyre_contact_normal_front_right_y,Static_wet_tyres_name,Physics_disc_life_rear_left,Graphics_global_yellow_s2,Physics_pit_limiter_on,Physics_g_force_x,Physics_suspension_damage_front_right,Physics_slip_angle_front_right,Physics_air_temp,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_point_front_right_x,Static_pit_window_start,Physics_wheel_slip_front_right,Physics_abs_vibration,Physics_tyre_contact_normal_rear_right_z,Graphics_track_status,Graphics_clock,Physics_tyre_contact_point_front_right_z,Graphics_ideal_line_on,Physics_front_brake_compound,Physics_is_engine_running,Physics_pitch,Physics_tyre_contact_point_front_left_y,Physics_slip_angle_rear_right,Physics_g_vibration,Graphics_car_id,Physics_wheel_pressure_rear_left,Graphics_engine_map,Graphics_tyre_compound,Graphics_packed_id,Physics_brake_temp_rear_left,Static_sm_version,Static_car_model,Physics_wheel_slip_rear_right,Physics_heading,Physics_fuel,Physics_car_damage_front,Physics_tyre_contact_heading_rear_right_z,Physics_slip_ratio_front_left,Graphics_mfd_tyre_pressure_rear_right,Physics_tyre_contact_heading_front_right_z,Physics_disc_life_front_right,Physics_wheel_slip_rear_left,Physics_tyre_contact_point_front_right_y,Physics_suspension_damage_rear_right,Graphics_delta_lap_time,Static_track,Physics_rear_brake_compound,Physics_tyre_contact_heading_front_left_x,Graphics_global_red,Graphics_session_time_left
-0.0007286278414539993,-137.5077362060547,0.0,-9.899093627929688,-0.0015146509977057576,1,0.0,-0.006696129217743874,-0.0015955226263031363,0.0,2147483647,2.3008107746136375e-05,29.000001907348633,25.301166534423828,8.222768883570097e-07,3,0.0,27.08620834350586,1.8875046237099014e-07,0.016051987186074257,0,0.9995428919792175,True,-0.009569944813847542,3313,"[Vector3f(x=-136.2789764404297, y=-9.536785125732422, z=-367.8529968261719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,35791:23:647,-135.91204833984375,0,0.0,True,25.101680755615234,-0.006507381331175566,3.406344831091701e-06,0.00012481781595852226,False,0.0,True,0.020759189501404762,0.0,0.00030421779956668615,False,0.0,0.02885570004582405,-9.948363304138184,3.730401658685878e-06,3.0,-369.529052734375,False,True,-19.12359619140625,-367.01116943359375,-:--:---,2147483647,0.7699999809265137,0,0.0,27.650001525878906,0.0,0,35791:23:647,99.2212905883789,False,32.0,27.650001525878906,True,False,False,0.01598750241100788,False,0.0,0.0,0.0,0.0,0.0,6,False,69.98664093017578,False,0.005785933695733547,0.0,0,120.0,0.0,-0.3554348945617676,1,False,35791:23:647,29.000001907348633,0.0,2147483647,-0.00033767311833798885,2,29.000001907348633,-0.0040605091489851475,0,False,25.30124282836914,1,-136.5386505126953,-0.004137953743338585,0.9343284964561462,0.0,False,False,-0.029102491214871407,0.018219852820038795,27.003816604614258,-0.3624996244907379,255,27.650001525878906,-1000,0:08:583,8650,0.0,-5.703449460270349e-06,False,0,0.0,-0.00032619471312500536,5.336517006071517e-07,-0.3636472523212433,27.639556884765625,8583,0,69.99121856689453,0.48055753111839294,0.0,-0.00038384032086469233,3.2032850867835805e-05,0.0,0.0,0.9996181130409241,32.0,False,-0.00011779535270761698,-0.029102491214871407,0,0.9995678663253784,6,2,-7.570889010821702e-06,0,69.98584747314453,-1000,69.990966796875,-0.02867807075381279,0.016237642616033554,29.000001907348633,1.7,20.66666603088379,0.0011664994526654482,1,0.0,False,-366.3962097167969,-0.0017148349434137344,27.003816604614258,0.9315354824066162,Vanthoor,False,-1000,-0.0007286278414539993,-0.026990920305252075,False,0.017976485192775726,0.0,0,0.0,0.9977282285690308,0,57.453346252441406,0,0,1,0,DHD2,Dries,0,0.9995678663253784,WH,32.0,False,True,-0.0,0.0,-0.0015798753593116999,27.039430618286133,-0.004137953743338585,-134.94134521484375,0,0.020559731870889664,0.0,-0.005921260453760624,OPTIMUM,32402.7265625,-368.9134216308594,True,1,False,0.002811647718772292,-9.937844276428223,-0.0017226396594196558,2.6062609322252683e-05,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",25.10165786743164,1,dry_compound,848,27.106292724609375,1.9,audi_r8_lms_evo,0.021305611357092857,-2.7738120555877686,62.0,0.0,0.9346922039985657,5.874659564142348e-06,27.650001525878906,0.931959867477417,32.0,0.02120199427008629,-9.888790130615234,0.0,0,brands_hatch,1,-0.3563535809516907,False,-1.0
0.0,-137.5077667236328,0.0,-9.89909553527832,-0.0015146812656894326,1,0.0,-0.0066961790435016155,-0.0015891451621428132,0.0,2147483647,1.770148446667008e-05,29.000001907348633,25.301132202148438,3.904755885741906e-06,3,0.0,27.086254119873047,1.0084401083076955e-06,0.016051987186074257,0,0.9995428919792175,True,-0.009569944813847542,3359,"[Vector3f(x=-136.2790069580078, y=-9.536785125732422, z=-367.8529968261719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,35791:23:647,-135.91209411621094,0,0.0,True,25.10165786743164,-0.006507405545562506,2.6337988856539596e-06,3.8037062040530145e-05,False,0.0,True,0.02067611925303936,0.0,0.0003011649241670966,False,0.0,0.028855692595243454,-9.9483642578125,8.542105206288397e-06,3.0,-369.529052734375,False,True,-19.12359619140625,-367.01116943359375,-:--:---,2147483647,0.7699999809265137,0,0.0,27.650001525878906,0.0,0,35791:23:647,99.67282104492188,False,32.0,27.650001525878906,True,False,False,0.015987243503332138,False,0.0,0.0,0.0,0.0,0.0,6,False,69.98628234863281,False,0.005801816936582327,0.0,0,120.0,0.0,-0.3554358184337616,1,False,35791:23:647,29.000001907348633,0.0,2147483647,-0.00027891964418813586,2,29.000001907348633,-0.004060536623001099,0,False,25.301212310791016,1,-136.53868103027344,-0.004137953743338585,0.9343281984329224,0.0,False,False,-0.029102491214871407,0.0182194821536541,27.003862380981445,-0.36250123381614685,255,27.650001525878906,-1000,0:08:693,8650,0.0,-6.3925899667083286e-06,False,0,0.0,-0.00032396602910012007,3.2985331017698627e-06,-0.3636482059955597,27.639690399169922,8693,0,69.99093627929688,0.48058804869651794,0.0,-0.00033990846714004874,2.6846459149965085e-05,0.0,0.0,0.9996181130409241,32.0,False,-0.00011957625247305259,-0.029102491214871407,0,0.9995678663253784,6,2,-8.783086741459556e-06,0,69.9854736328125,-1000,69.99068450927734,-0.02867807075381279,0.016237452626228333,29.000001907348633,1.7,20.66666603088379,0.0011702842311933637,1,0.0,False,-366.3962097167969,-0.0017145720776170492,27.003862380981445,0.9315351247787476,Vanthoor,False,-1000,0.0,-0.026990920305252075,False,0.017976291477680206,0.0,0,0.0,0.9977282285690308,0,57.418426513671875,0,0,1,0,DHD2,Dries,0,0.9995678663253784,WH,32.0,False,True,-0.0,0.0,-0.001590695115737617,27.03947639465332,-0.004137953743338585,-134.94139099121094,0,0.02070080116391182,0.0,-0.005921260453760624,OPTIMUM,32402.8359375,-368.9134216308594,True,1,False,0.00281159789301455,-9.937845230102539,-0.001721915788948536,3.649633435998112e-05,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",25.101633071899414,1,dry_compound,856,27.106338500976562,1.9,audi_r8_lms_evo,0.021295612677931786,-2.773810863494873,62.0,0.0,0.934691846370697,2.29805209528422e-06,27.650001525878906,0.9319592118263245,32.0,0.02119799144566059,-9.888792037963867,0.0,0,brands_hatch,1,-0.35635438561439514,False,-1.0
0.0,-137.5081024169922,0.0,-9.899104118347168,-0.001514947391115129,1,0.0,-0.0066964151337742805,-0.001594096189364791,0.0,2147483647,1.779804370016791e-05,29.000001907348633,25.30082130432129,8.187736284526181e-07,3,0.0,27.086639404296875,4.2688665757850686e-07,0.016051985323429108,0,0.9995428919792175,True,-0.009569944813847542,3764,"[Vector3f(x=-136.2793426513672, y=-9.536792755126953, z=-367.8529968261719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,35791:23:647,-135.9124298095703,0,0.0,True,25.101425170898438,-0.0065076639875769615,1.173905388895946e-06,4.856753548665438e-06,False,0.0,True,0.02074076607823372,0.0,0.00030189260724000633,False,0.0,0.028855619952082634,-9.948373794555664,3.048260850846418e-06,3.0,-369.5290832519531,False,True,-19.12359619140625,-367.0111999511719,-:--:---,2147483647,0.7699999809265137,0,0.0,27.650001525878906,0.0,0,35791:23:647,103.73713684082031,False,32.0,27.650001525878906,True,False,False,0.015986140817403793,False,0.0,0.0,0.0,0.0,0.0,6,False,69.98289489746094,False,0.005799072328954935,0.0,0,120.0,0.0,-0.3554439842700958,1,False,35791:23:647,29.000001907348633,0.0,2147483647,-0.0003393975202925503,2,29.000001907348633,-0.0040607755072414875,0,False,25.3009090423584,1,-136.53900146484375,-0.004137953743338585,0.9343249797821045,0.0,False,False,-0.029102491214871407,0.018217794597148895,27.004247665405273,-0.3625089228153229,255,27.650001525878906,-1000,0:09:708,8650,0.0,-7.869029104767833e-06,False,0,0.0,-0.00032411946449428797,1.787945279829728e-06,-0.3636564016342163,27.64077377319336,9708,0,69.98826599121094,0.4809304475784302,0.0,-0.00023637336562387645,2.6741010515252128e-05,0.0,0.0,0.9996181130409241,32.0,False,-0.00011822865781141445,-0.029102491214871407,0,0.9995678663253784,6,2,-7.64700052968692e-06,0,69.98198699951172,-1000,69.98798370361328,-0.02867807075381279,0.016236256808042526,29.000001907348633,1.7,20.66666603088379,0.0011669564992189407,1,0.0,True,-366.3962097167969,-0.0017158458940684795,27.004247665405273,0.9315319061279297,Vanthoor,False,-1000,0.0,-0.026990920305252075,False,0.017974326387047768,0.0,0,0.0,0.9977282285690308,0,57.11239242553711,0,739,1,0,DHD2,Dries,0,0.9995678663253784,WH,32.0,False,True,-0.0,0.0,-0.0015867749461904168,27.03984260559082,-0.004137953743338585,-134.94171142578125,0,0.020649729296565056,0.0,-0.005921260453760624,OPTIMUM,32403.8515625,-368.9134216308594,True,1,False,0.002811385551467538,-9.937854766845703,-0.0017228387296199799,4.16221228078939e-05,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",25.101396560668945,1,dry_compound,932,27.106725692749023,1.9,audi_r8_lms_evo,0.021307265385985374,-2.7738022804260254,62.0,0.0,0.9346887469291687,3.147431016259361e-06,27.650001525878906,0.9319562315940857,32.0,0.021214012056589127,-9.888800621032715,0.0,0,brands_hatch,1,-0.35636278986930847,False,-1.0
