Graphics_clock,Graphics_is_in_pit_lane,Static_player_name,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_normal_front_left_x,Physics_wheel_pressure_front_right,Graphics_engine_map,Graphics_mfd_tyre_pressure_rear_right,Physics_packed_id,Graphics_missing_mandatory_pits,Physics_pad_life_rear_right,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_point_rear_left_z,Physics_suspension_damage_front_left,Physics_tyre_contact_heading_rear_right_y,Physics_tyre_core_temp_front_right,Graphics_estimated_lap_time,Graphics_is_delta_positive,Physics_slip_angle_rear_right,Physics_velocity_x,Physics_slip_ratio_rear_right,Physics_tyre_core_temp_front_left,Physics_tyre_contact_normal_rear_left_z,Graphics_mfd_fuel_to_add,Physics_starter_engine_on,Graphics_active_cars,Physics_water_temp,Physics_tc,Graphics_ideal_line_on,Physics_car_damage_left,Physics_roll,Physics_wheel_slip_rear_right,Physics_steer_angle,Physics_brake_temp_rear_left,Physics_pad_life_front_right,Physics_g_vibration,Graphics_best_time,Graphics_global_yellow,Static_aid_auto_clutch,Physics_wheel_angular_s_front_right,Static_pit_window_start,Physics_wheel_angular_s_rear_right,Graphics_tyre_compound,Physics_tyre_contact_heading_rear_left_y,Static_number_of_session,Physics_suspension_damage_rear_right,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_point_front_right_x,Physics_front_brake_compound,Physics_car_damage_center,Static_pit_window_end,Physics_ignition_on,Graphics_last_time_str,Physics_pad_life_rear_left,Physics_wheel_angular_s_rear_left,Physics_tyre_contact_point_front_right_y,Physics_car_damage_right,Physics_kerb_vibration,Static_wet_tyres_name,Physics_brake_temp_front_right,Graphics_current_time,Physics_slip_angle_rear_left,Physics_final_ff,Graphics_delta_lap_time,Physics_tyre_contact_heading_front_right_y,Graphics_wind_speed,Graphics_mfd_tyre_set,Graphics_strategy_tyre_set,Static_car_model,Graphics_mfd_tyre_pressure_front_right,Physics_g_force_x,Physics_rpm,Physics_local_angular_vel_y,Physics_tyre_contact_normal_front_right_y,Graphics_main_display_index,Graphics_abs_level,Physics_slip_ratio_front_right,Graphics_is_in_pit,Graphics_flashing_light,Physics_tyre_contact_heading_front_right_z,Graphics_fuel_estimated_laps,Physics_velocity_z,Static_dry_tyres_name,Physics_g_force_z,Physics_suspension_travel_front_left,Physics_is_ai_controlled,Static_is_online,Graphics_global_yellow_s1,Graphics_global_yellow_s2,Graphics_player_car_id,Physics_local_velocity_z,Physics_tyre_contact_heading_front_left_x,Graphics_rain_tyres,Graphics_current_tyre_set,Static_track,Graphics_session_time_left,Physics_car_damage_front,Graphics_light_stage,Physics_suspension_damage_front_right,Physics_wheel_pressure_rear_right,Physics_tyre_contact_normal_rear_left_y,Graphics_gap_ahead,Graphics_completed_lap,Physics_tyre_contact_heading_front_left_z,Physics_pitch,Graphics_tc_level,Static_num_cars,Graphics_delta_lap_time_str,Physics_velocity_y,Graphics_is_setup_menu_visible,Physics_slip_ratio_rear_left,Graphics_penalty_time,Graphics_mfd_tyre_pressure_rear_left,Physics_suspension_travel_rear_right,Static_sm_version,Physics_slip_ratio_front_left,Graphics_estimated_lap_time_str,Physics_slip_angle_front_left,Physics_disc_life_rear_left,Physics_tyre_contact_heading_rear_right_z,Graphics_global_green,Graphics_global_red,Physics_road_temp,Graphics_packed_id,Physics_tyre_contact_point_front_left_x,Physics_gas,Physics_tyre_contact_heading_front_left_y,Physics_wheel_slip_rear_left,Graphics_direction_light_right,Physics_brake_temp_front_left,Static_player_surname,Physics_slip_angle_front_right,Graphics_mandatory_pit_done,Static_max_fuel,Physics_fuel,Physics_tyre_contact_normal_front_left_z,Graphics_track_status,Physics_pit_limiter_on,Physics_tyre_contact_point_rear_right_z,Static_penalty_enabled,Physics_speed_kmh,Physics_disc_life_rear_right,Physics_tyre_contact_heading_rear_left_z,Graphics_normalized_car_position,Static_max_rpm,Physics_tyre_contact_normal_front_right_x,Static_aid_mechanical_damage,Physics_car_damage_rear,Physics_gear,Physics_suspension_travel_rear_left,Graphics_gap_behind,Static_aid_tyre_rate,Graphics_driver_stint_total_time_left,Physics_wheel_slip_front_right,Static_aid_stability,Physics_brake_pressure_front_left,Graphics_exhaust_temp,Physics_wheel_pressure_rear_left,Physics_g_force_y,Graphics_global_yellow_s3,Physics_brake_pressure_rear_right,Physics_is_engine_running,Graphics_used_fuel,Physics_brake,Physics_tyre_contact_heading_front_right_x,Graphics_current_sector_index,Physics_brake_pressure_front_right,Physics_tyre_contact_point_rear_right_y,Physics_tyre_contact_normal_rear_right_y,Physics_abs_vibration,Graphics_last_sector_time_str,Physics_clutch,Physics_suspension_damage_rear_left,Graphics_global_chequered,Physics_brake_temp_rear_right,Physics_wheel_angular_s_front_left,Graphics_last_sector_time,Physics_local_angular_vel_x,Physics_tyre_contact_heading_rear_left_x,Graphics_secondary_display_index,Static_sector_count,Physics_heading,Physics_tyre_contact_point_rear_left_x,Physics_rear_brake_compound,Physics_pad_life_front_left,Graphics_car_coordinates,Graphics_current_time_str,Graphics_rain_light,Graphics_number_of_laps,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_heading_rear_right_x,Physics_turbo_boost,Graphics_session_index,Physics_tyre_contact_point_rear_right_x,Physics_wheel_pressure_front_left,Graphics_direction_light_left,Graphics_global_white,Graphics_best_time_str,Graphics_fuel_per_lap,Physics_brake_pressure_rear_left,Graphics_driver_stint_time_left,Static_ac_version,Physics_suspension_travel_front_right,Physics_local_angular_vel_z,Physics_local_velocity_y,Graphics_tc_cut_level,Static_aid_fuel_rate,Physics_tyre_contact_normal_rear_right_z,Physics_disc_life_front_left,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_point_front_left_z,Physics_local_velocity_x,Physics_slip_vibration,Graphics_mfd_tyre_pressure_front_left,Physics_disc_life_front_right,Graphics_wind_direction,Graphics_is_valid_lap,Physics_autoshifter_on,Physics_tyre_contact_normal_rear_left_x,Physics_wheel_slip_front_left,Graphics_distance_traveled,Physics_abs,Physics_brake_bias,Graphics_car_id,Graphics_wiper_stage,Physics_air_temp,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_point_rear_left_y,Graphics_position,Graphics_last_time
33645.2265625,False,Giorgio,66.0722885131836,0.03396308049559593,0.04125012829899788,25.518739700317383,7,27.650001525878906,4452424,255,29.000001907348633,0.9988903999328613,65.41238403320312,0.0,0.03329707682132721,59.44780349731445,2147483647,False,-0.0005028751329518855,0.0006125514628365636,-2.3155491362558678e-05,60.7098503112793,-0.021641699597239494,0.0,False,1,75.38816833496094,0.0,True,0.0,0.03105293959379196,0.006051624193787575,0.0,140.78082275390625,29.000001907348633,4.603103661793284e-05,2147483647,True,True,0.002187091624364257,0,0.002099390607327223,dry_compound,0.022986307740211487,0,0.0,62.8515739440918,244.47439575195312,1,0.0,-1000,True,1:39:022,29.000001907348633,0.002099390607327223,-7.869293212890625,0.0,-5.0519076467026025e-05,WH,149.6387176513672,636912,-0.0005189471412450075,0.015040566213428974,0,0.030761370435357094,0.03391435742378235,2,0,porsche_991ii_gt3_r,27.650001525878906,0.0,1712,-1.462050659029046e-05,0.9993434548377991,1,3,-7.296375315490877e-06,False,False,-0.6114374399185181,21.379308700561523,0.000369913293980062,DHD2,0.0,0.01716090366244316,False,False,False,True,0,0.0007123712566681206,-0.7942310571670532,0,2,brands_hatch,-1.0,0.0,1,0.0,25.45469093322754,0.9987204074859619,0,5,-0.6073192954063416,-0.032340843230485916,3,1,-:--:---,-5.1096918468829244e-05,False,1.7395399481756613e-05,0.0,27.650001525878906,0.016560185700654984,1.9,-5.31795330971363e-06,35791:23:647,-0.0009104547207243741,32.0,-0.6061692833900452,False,False,28.989126205444336,697938,245.55821228027344,0.0,0.018982138484716415,0.009395225904881954,False,125.31295776367188,Roda,-0.0009101089090108871,False,120.0,62.0,-0.02272454835474491,OPTIMUM,False,66.78443908691406,False,0.002872360637411475,32.0,-0.6108025908470154,0.4720720946788788,9250,0.012615333311259747,0.0,0.0,3,0.017209352925419807,0,0.0,-1000,0.0116202961653471,0.0,0.0,148.62030029296875,24.245500564575195,0.0,False,0.0,True,0.0,0.0,-0.7906946539878845,1,0.0,-7.7902703285217285,0.9992554187774658,0.0,40777,0.0,0.0,False,140.77496337890625,0.0019060925114899874,40777,1.708878335193731e-05,-0.7914491891860962,0,3,-0.9154466390609741,243.58493041992188,1,29.000001907348633,"[Vector3f(x=243.89552307128906, y=-7.472811222076416, z=66.71697235107422), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",10:36:912,False,0,-7.924083232879639,-0.7946383357048035,0.0,0,242.53314208984375,24.439897537231445,False,False,35791:23:647,2.9000000953674316,0.0,-805955,1.7,0.01677975431084633,-9.85303267952986e-05,-2.5578592612873763e-05,4,0.0,0.035660382360219955,32.0,68.29902648925781,66.88931274414062,8.08642289484851e-05,-2.6499179512029514e-05,27.650001525878906,32.0,77.23408508300781,False,False,0.045708175748586655,0.017412934452295303,7718.16748046875,0.0,0.7699999809265137,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,27.496097564697266,0.014668421819806099,-7.874822616577148,1,99022
33645.3203125,False,Giorgio,66.06974029541016,0.03396308049559593,0.04125012829899788,25.518535614013672,7,27.650001525878906,4452466,255,29.000001907348633,0.9988903999328613,65.41242218017578,0.0,0.03329702094197273,59.4456672668457,2147483647,False,-0.0005060409312136471,0.0006523653864860535,-2.3816373868612573e-05,60.7076301574707,-0.021641699597239494,0.0,False,1,75.38816833496094,0.0,True,0.0,0.031053058803081512,0.006090020760893822,0.0,140.7686309814453,29.000001907348633,4.1144663555314764e-05,2147483647,True,True,0.0023624186869710684,0,0.002110425615683198,dry_compound,0.02298644371330738,0,0.0,62.849220275878906,244.47447204589844,1,0.0,-1000,True,1:39:022,29.000001907348633,0.002110425615683198,-7.869295120239258,0.0,-5.157032865099609e-05,WH,149.62428283691406,637010,-0.0005141817964613438,0.014961407519876957,0,0.030761314556002617,0.03391434997320175,2,0,porsche_991ii_gt3_r,27.650001525878906,0.0,1712,4.261478170519695e-05,0.9993434548377991,1,3,-1.1852997886308003e-05,False,False,-0.6114351153373718,21.379308700561523,0.00033301219809800386,DHD2,0.0,0.017161007970571518,False,False,False,True,0,0.0007196124061010778,-0.7942326664924622,0,2,brands_hatch,-1.0,0.0,1,0.0,25.45444679260254,0.9987204074859619,0,5,-0.6073171496391296,-0.03234094753861427,3,1,-:--:---,5.542991402762709e-06,False,1.5991674445103854e-05,0.0,27.650001525878906,0.016560114920139313,1.9,-5.51825041839038e-06,35791:23:647,-0.0008895321516320109,32.0,-0.6061669588088989,False,False,28.989177703857422,697943,245.5582733154297,0.0,0.018982257694005966,0.009308261796832085,False,125.30238342285156,Roda,-0.0008921262342482805,False,120.0,62.0,-0.02272454835474491,OPTIMUM,False,66.78447723388672,False,0.002674555405974388,32.0,-0.6108001470565796,0.4720720946788788,9250,0.012615333311259747,0.0,0.0,3,0.01720929704606533,0,0.0,-1000,0.011391367763280869,0.0,0.0,148.62030029296875,24.245275497436523,0.0,False,0.0,True,0.0,0.0,-0.7906964421272278,1,0.0,-7.7902727127075195,0.9992554187774658,0.0,40777,0.0,0.0,False,140.7627716064453,0.0016994895413517952,40777,2.2459757019532844e-05,-0.7914510369300842,0,3,-0.9154497981071472,243.58499145507812,1,29.000001907348633,"[Vector3f(x=243.8955841064453, y=-7.472813129425049, z=66.71700286865234), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",10:37:010,False,0,-7.924086093902588,-0.7946401238441467,0.0,0,242.53321838378906,24.439685821533203,False,False,35791:23:647,2.9000000953674316,0.0,-806052,1.7,0.016779661178588867,1.224641891894862e-05,3.2959505915641785e-05,4,0.0,0.035660382360219955,32.0,68.29905700683594,66.88934326171875,0.00013258992112241685,-5.2084029448451474e-05,27.650001525878906,32.0,77.23414611816406,False,False,0.045708175748586655,0.01701287552714348,7718.16748046875,0.0,0.7699999809265137,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,27.49611473083496,0.014668421819806099,-7.874824523925781,1,99022
33646.33984375,False,Giorgio,66.045166015625,0.03396308049559593,0.04125012829899788,25.516582489013672,7,27.650001525878906,4452871,255,29.000001907348633,0.9988903999328613,65.41278076171875,0.0,0.033296454697847366,59.4250602722168,2147483647,False,-0.0005067941383458674,0.0006629204726777971,-2.0016030248370953e-05,60.68622970581055,-0.021641699597239494,0.0,False,1,75.38816833496094,0.0,True,0.0,0.031056249514222145,0.006097218953073025,0.0,140.6573028564453,29.000001907348633,2.8043070415151305e-05,2147483647,True,True,0.0022131633013486862,0,0.0019127129344269633,dry_compound,0.022987758740782738,0,0.0,62.826534271240234,244.4751739501953,1,0.0,-1000,True,1:39:022,29.000001907348633,0.0019127129344269633,-7.869315147399902,0.0,-4.6533870772691444e-05,WH,149.49179077148438,638027,-0.0005200437153689563,0.01490728184580803,0,0.03076075203716755,0.0339142307639122,2,0,porsche_991ii_gt3_r,27.650001525878906,0.0,1712,2.7024339942727238e-05,0.9993434548377991,1,3,-1.4781083336856682e-05,False,False,-0.6114119291305542,21.379308700561523,0.00035960995592176914,DHD2,0.0,0.017161134630441666,False,False,False,True,0,0.0007455448503606021,-0.7942503690719604,0,2,brands_hatch,-1.0,0.0,1,0.0,25.45211410522461,0.9987204074859619,0,5,-0.607293963432312,-0.03234240412712097,3,1,-:--:---,-3.663173265522346e-05,False,1.774749398464337e-05,0.0,27.650001525878906,0.016560137271881104,1.9,-2.18789773498429e-06,35791:23:647,-0.0008783784578554332,32.0,-0.6061437726020813,False,False,28.99032211303711,698010,245.55894470214844,0.0,0.018983516842126846,0.009415616281330585,False,125.20542907714844,Roda,-0.0008760383352637291,False,120.0,62.0,-0.02272454835474491,OPTIMUM,False,66.78486633300781,False,0.0026871520094573498,32.0,-0.6107770800590515,0.4720720946788788,9250,0.012615333311259747,0.0,0.0,3,0.017209235578775406,0,0.0,-1000,0.011186894960701466,0.0,0.0,148.62030029296875,24.243122100830078,0.0,False,0.0,True,0.0,0.0,-0.7907143831253052,1,0.0,-7.7902960777282715,0.9992554187774658,0.0,40777,0.0,0.0,False,140.65147399902344,0.0017953203059732914,40777,-1.4617184206144884e-05,-0.7914688587188721,0,3,-0.9154790639877319,243.5856170654297,1,29.000001907348633,"[Vector3f(x=243.896240234375, y=-7.472834587097168, z=66.71735382080078), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",10:38:027,False,0,-7.924112319946289,-0.794657826423645,0.0,0,242.53387451171875,24.437654495239258,False,False,35791:23:647,2.9000000953674316,0.0,-807070,1.7,0.016779784113168716,-6.4125765675271396e-06,-8.832595995045267e-06,4,0.0,0.035660382360219955,32.0,68.29939270019531,66.8896484375,0.00011920420365640894,3.019420910277404e-05,27.650001525878906,32.0,77.23536682128906,False,False,0.045708175748586655,0.016799798235297203,7718.16748046875,0.0,0.7699999809265137,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,27.496498107910156,0.014668421819806099,-7.874839782714844,1,99022
