Graphics_best_time_str,Physics_final_ff,Graphics_distance_traveled,Physics_disc_life_rear_left,Graphics_secondary_display_index,Graphics_flashing_light,Graphics_track_status,Physics_turbo_boost,Graphics_completed_lap,Graphics_normalized_car_position,Static_sector_count,Physics_slip_vibration,Static_aid_auto_clutch,Physics_pad_life_front_left,Physics_abs_vibration,Physics_slip_ratio_front_left,Physics_kerb_vibration,Graphics_global_green,Physics_brake_temp_rear_left,Physics_suspension_travel_front_right,Physics_g_force_x,Graphics_last_sector_time,Physics_tyre_contact_normal_rear_left_x,Graphics_rain_light,Physics_wheel_slip_rear_left,Graphics_clock,Physics_tyre_contact_normal_front_right_x,Physics_slip_ratio_front_right,Static_sm_version,Physics_tyre_contact_heading_rear_left_z,Physics_car_damage_left,Graphics_tyre_compound,Graphics_current_time_str,Graphics_is_in_pit_lane,Physics_tyre_contact_heading_front_left_x,Physics_slip_angle_front_left,Physics_rear_brake_compound,Graphics_is_in_pit,Graphics_wiper_stage,Graphics_fuel_estimated_laps,Physics_heading,Graphics_gap_ahead,Static_wet_tyres_name,Physics_tyre_contact_point_rear_right_z,Graphics_global_yellow_s1,Physics_suspension_travel_rear_left,Physics_tyre_core_temp_front_right,Physics_tyre_contact_point_front_right_x,Graphics_last_sector_time_str,Physics_tyre_contact_point_front_right_z,Graphics_engine_map,Static_ac_version,Physics_brake_temp_front_right,Physics_slip_angle_rear_right,Physics_tyre_contact_heading_rear_right_y,Physics_tyre_contact_normal_rear_left_z,Graphics_mandatory_pit_done,Physics_gas,Physics_pad_life_front_right,Physics_brake_pressure_front_right,Static_max_fuel,Graphics_used_fuel,Physics_wheel_angular_s_rear_left,Physics_local_velocity_y,Physics_tyre_contact_normal_front_left_z,Graphics_session_time_left,Graphics_light_stage,Physics_car_damage_center,Physics_tyre_contact_heading_front_left_y,Static_num_cars,Physics_car_damage_rear,Physics_starter_engine_on,Physics_tyre_contact_heading_rear_left_x,Graphics_current_sector_index,Graphics_mfd_tyre_pressure_front_right,Graphics_strategy_tyre_set,Graphics_ideal_line_on,Graphics_fuel_per_lap,Graphics_mfd_tyre_pressure_front_left,Physics_tyre_contact_normal_rear_right_z,Graphics_mfd_fuel_to_add,Physics_tyre_contact_point_rear_right_x,Graphics_delta_lap_time,Static_aid_fuel_rate,Static_number_of_session,Static_player_name,Physics_tyre_contact_normal_front_left_x,Physics_g_force_y,Physics_tyre_contact_point_front_left_x,Physics_wheel_pressure_rear_right,Graphics_direction_light_right,Physics_steer_angle,Physics_tyre_core_temp_rear_left,Physics_velocity_y,Static_penalty_enabled,Physics_packed_id,Graphics_delta_lap_time_str,Physics_wheel_pressure_front_right,Physics_g_force_z,Graphics_exhaust_temp,Graphics_global_yellow_s3,Graphics_mfd_tyre_set,Graphics_global_red,Physics_wheel_angular_s_front_left,Physics_tyre_contact_normal_front_left_y,Physics_car_damage_right,Physics_ignition_on,Static_pit_window_end,Graphics_last_time_str,Graphics_global_yellow_s2,Graphics_penalty_time,Physics_brake_temp_front_left,Static_aid_tyre_rate,Graphics_best_time,Physics_tyre_contact_point_rear_left_z,Physics_local_angular_vel_x,Physics_tyre_contact_heading_front_right_y,Physics_brake_pressure_rear_right,Physics_roll,Graphics_driver_stint_time_left,Physics_wheel_pressure_front_left,Static_player_surname,Graphics_packed_id,Static_pit_window_start,Physics_pitch,Physics_rpm,Physics_velocity_z,Static_dry_tyres_name,Physics_tyre_contact_normal_rear_right_y,Graphics_abs_level,Physics_autoshifter_on,Physics_local_angular_vel_z,Physics_air_temp,Physics_tyre_contact_normal_front_right_z,Physics_gear,Physics_slip_ratio_rear_left,Physics_velocity_x,Physics_suspension_damage_front_right,Physics_slip_ratio_rear_right,Physics_brake_pressure_front_left,Physics_pad_life_rear_left,Graphics_tc_level,Physics_suspension_damage_rear_right,Physics_brake_pressure_rear_left,Graphics_estimated_lap_time_str,Physics_local_velocity_x,Physics_disc_life_front_left,Physics_is_engine_running,Static_is_online,Static_track,Physics_tyre_contact_heading_front_right_z,Physics_tyre_contact_normal_rear_right_x,Graphics_global_yellow,Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_point_rear_right_y,Graphics_gap_behind,Graphics_position,Physics_car_damage_front,Graphics_current_tyre_set,Physics_wheel_slip_front_left,Graphics_rain_tyres,Physics_water_temp,Physics_tyre_contact_heading_rear_right_z,Physics_abs,Physics_suspension_damage_rear_left,Physics_fuel,Graphics_player_car_id,Graphics_wind_direction,Static_aid_mechanical_damage,Physics_tyre_contact_heading_front_left_z,Physics_slip_angle_front_right,Graphics_direction_light_left,Physics_tc,Physics_tyre_contact_point_front_left_z,Physics_suspension_damage_front_left,Graphics_car_id,Graphics_estimated_lap_time,Physics_wheel_angular_s_front_right,Graphics_active_cars,Graphics_missing_mandatory_pits,Physics_speed_kmh,Physics_local_angular_vel_y,Graphics_global_chequered,Physics_tyre_contact_heading_rear_right_x,Graphics_car_coordinates,Graphics_last_time,Physics_wheel_slip_front_right,Physics_pit_limiter_on,Graphics_driver_stint_total_time_left,Graphics_tc_cut_level,Physics_brake_temp_rear_right,Physics_tyre_contact_point_rear_left_x,Physics_wheel_slip_rear_right,Physics_pad_life_rear_right,Static_aid_stability,Graphics_main_display_index,Physics_wheel_pressure_rear_left,Physics_brake_bias,Physics_tyre_contact_normal_rear_left_y,Physics_slip_angle_rear_left,Physics_g_vibration,Physics_suspension_travel_front_left,Physics_tyre_core_temp_rear_right,Physics_local_velocity_z,Graphics_is_setup_menu_visible,Graphics_session_index,Physics_clutch,Physics_brake,Physics_tyre_contact_heading_front_right_x,Graphics_is_delta_positive,Static_max_rpm,Graphics_is_valid_lap,Physics_tyre_contact_heading_rear_left_y,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_normal_front_right_y,Physics_disc_life_front_right,Graphics_global_white,Physics_road_temp,Physics_is_ai_controlled,Physics_disc_life_rear_right,Graphics_number_of_laps,Physics_tyre_core_temp_front_left,Graphics_mfd_tyre_pressure_rear_right,Physics_wheel_angular_s_rear_right,Graphics_wind_speed,Physics_front_brake_compound,Static_car_model,Physics_suspension_travel_rear_right,Graphics_mfd_tyre_pressure_rear_left,Graphics_current_time,Physics_tyre_contact_point_front_right_y
35791:23:647,-0.19805334508419037,8942.1376953125,32.0,0,False,OPTIMUM,0.0,2,0.23866313695907593,3,-0.85101318359375,True,29.000001907348633,0.0,0.024846777319908142,0.02150334045290947,False,242.99549865722656,0.02045387588441372,0.4142984449863434,0,0.03238070756196976,False,0.25477540493011475,32858.484375,0.03238070756196976,0.020291214808821678,1.9,-0.42879223823547363,0.0,dry_compound,1:09:210,False,0.9013861417770386,1.1416583061218262,1,False,0,21.379308700561523,1.1264190673828125,0,WH,-316.22320556640625,True,0.01576322130858898,70.76191711425781,-22.540164947509766,0,-315.17950439453125,7,1.7,245.0747833251953,0.006944050081074238,-0.0068676709197461605,0.05152139067649841,False,0.0,29.000001907348633,0.0,120.0,0.0,-0.26798543334007263,-0.003077751724049449,0.05152139067649841,-1.0,1,0.0,-0.006893531419336796,1,0.0,False,0.9033746719360352,0,27.650001525878906,0,True,2.9000000953674316,27.650001525878906,0.05152139067649841,0.0,-20.30574607849121,0,0.0,0,Giorgio,0.03238070756196976,-0.04433096572756767,-21.77713394165039,27.6731014251709,False,0.0,103.64595031738281,0.009062791243195534,False,3512222,-:--:---,26.58661651611328,0.05906901881098747,200.99710083007812,False,2,False,-1.916394591331482,0.9981467723846436,0.0,True,-1000,1:38:817,False,0.0,276.4735412597656,0.0,2147483647,-314.66827392578125,0.0036101844161748886,-0.007104456890374422,0.0,0.05545659735798836,-449480,26.543378829956055,Roda,589977,0,-0.006318684667348862,1712,-0.2607279419898987,DHD2,0.9981467723846436,3,False,0.01829117350280285,27.21050262451172,0.05152139067649841,3,0.01405443623661995,0.08983047306537628,0.0,0.0016435389406979084,0.0,29.000001907348633,3,0.0,0.0,35791:23:647,-0.19692006707191467,32.0,True,False,brands_hatch,-0.42981842160224915,0.03238070756196976,True,-18.351314544677734,-18.2470760345459,0,1,0.0,2,41.26021194458008,0,76.42292785644531,-0.433346152305603,0.0,0.0,62.0,0,-158.27914428710938,0.0,-0.43296125531196594,1.0360665321350098,False,0.0,-313.5837097167969,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2147483647,-1.2272894382476807,1,255,1.0228588581085205,-0.21598874032497406,False,0.9012013673782349,"[Vector3f(x=-20.85814666748047, y=-17.911184310913086, z=-314.9731140136719), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",98817,32.07209777832031,False,-1000,4,243.53616333007812,-19.563631057739258,0.12801559269428253,29.000001907348633,0.0,1,28.143484115600586,0.7699999809265137,0.9981467723846436,-0.002020342508330941,0.07336466759443283,0.011786391027271748,89.37112426757812,-0.19324523210525513,False,0,0.0,0.0,0.9028874039649963,False,9250,False,-0.007173232734203339,-18.35394287109375,0.9981467723846436,32.0,False,28.139713287353516,False,32.0,0,82.81151580810547,27.650001525878906,-1.2213188409805298,0.02544999308884144,1,porsche_991ii_gt3_r,0.016193412244319916,27.650001525878906,69210,-18.243419647216797
35791:23:647,0.2366163432598114,8942.16796875,32.0,0,False,OPTIMUM,0.0,2,0.23866313695907593,3,-0.022037532180547714,True,29.000001907348633,0.0,0.023155877366662025,0.018962793052196503,False,242.9587860107422,0.021071914583444595,-0.1585414707660675,0,0.03238070756196976,False,0.14012263715267181,32858.60546875,0.03238070756196976,-0.0051610092632472515,1.9,-0.42723309993743896,0.0,dry_compound,1:09:327,False,0.9021532535552979,-0.060471564531326294,1,False,0,21.379308700561523,1.1272979974746704,0,WH,-316.23284912109375,True,0.016281839460134506,70.75006103515625,-22.521692276000977,0,-315.193603515625,7,1.7,245.03407287597656,-0.004798702895641327,-0.006981474347412586,0.05152139067649841,False,0.0,29.000001907348633,0.0,120.0,0.0,-1.0328319072723389,-0.009427724406123161,0.05152139067649841,-1.0,1,0.0,-0.007001126185059547,1,0.0,False,0.9041122198104858,0,27.650001525878906,0,True,2.9000000953674316,27.650001525878906,0.05152139067649841,0.0,-20.284969329833984,0,0.0,0,Giorgio,0.03238070756196976,0.00405537523329258,-21.761436462402344,27.674758911132812,False,0.0,103.65721130371094,-0.016179528087377548,False,3512265,-:--:---,26.585479736328125,0.08333233743906021,200.44528198242188,False,2,False,-2.395028591156006,0.9981467723846436,0.0,True,-1000,1:38:817,False,0.0,276.4218444824219,0.0,2147483647,-314.6766052246094,-0.005322671495378017,-0.007207839284092188,0.0,0.055737849324941635,-449597,26.54177474975586,Roda,589984,0,-0.0060175028629601,1712,0.044990647584199905,DHD2,0.9981467723846436,3,False,-0.10027559846639633,27.210540771484375,0.05152139067649841,3,0.00333142071031034,0.23522542417049408,0.0,-6.817330722697079e-05,0.0,29.000001907348633,3,0.0,0.0,35791:23:647,0.14232000708580017,32.0,True,False,brands_hatch,-0.42827561497688293,0.03238070756196976,True,-18.351211547851562,-18.24704933166504,0,1,0.0,2,1.2233123779296875,0,76.41636657714844,-0.43165168166160583,0.0,0.0,62.0,0,-158.27911376953125,0.0,-0.4313589036464691,-0.07855888456106186,False,0.0,-313.5964660644531,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2147483647,-0.139131560921669,1,255,0.8794993758201599,0.12834532558918,False,0.90201336145401,"[Vector3f(x=-20.84210205078125, y=-17.911239624023438, z=-314.99462890625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",98817,1.4985511302947998,False,-1000,4,243.49929809570312,-19.545673370361328,0.0858076959848404,29.000001907348633,0.0,1,28.14456558227539,0.7699999809265137,0.9981467723846436,-0.007052382454276085,0.04536645859479904,0.012172774411737919,89.38835906982422,-0.19306235015392303,False,0,0.0,0.0,0.9036194086074829,False,9250,False,-0.0072776381857693195,-18.353822708129883,0.9981467723846436,32.0,False,28.13982391357422,False,32.0,0,82.79479217529297,27.650001525878906,-0.3094504177570343,0.02544998936355114,1,porsche_991ii_gt3_r,0.017167290672659874,27.650001525878906,69327,-18.243253707885742
35791:23:647,0.020881634205579758,8942.3359375,32.0,0,False,OPTIMUM,0.0,2,0.23862293362617493,3,-0.0009617916657589376,True,29.000001907348633,0.0,0.001458701561205089,0.012469581328332424,False,242.62718200683594,0.016606708988547325,-0.00148924405220896,0,0.03238070756196976,False,0.05018172413110733,32859.609375,0.03238070756196976,0.0014843583339825273,1.9,-0.42895135283470154,0.0,dry_compound,1:10:330,False,0.901576817035675,-0.0032403254881501198,1,False,0,21.379308700561523,1.1258964538574219,0,WH,-316.3030090332031,True,0.017308050766587257,70.63970947265625,-22.371572494506836,0,-315.2618713378906,7,1.7,244.66761779785156,-0.0060110921040177345,-0.006868043914437294,0.05152139067649841,False,0.0,29.000001907348633,0.0,120.0,0.0,-0.3775816857814789,-0.0009534175624139607,0.05152139067649841,-1.0,1,0.0,-0.006920234300196171,1,0.0,False,0.9032992124557495,0,27.650001525878906,0,True,2.9000000953674316,27.650001525878906,0.05152139067649841,0.0,-20.13656997680664,0,0.0,0,Giorgio,0.03238070756196976,0.0009026203188113868,-21.609798431396484,27.690126419067383,False,0.0,103.76140594482422,-7.219301187433302e-05,False,3512668,-:--:---,26.57491111755371,0.005375675857067108,196.0435028076172,False,2,False,-0.384852796792984,0.9981467723846436,0.0,True,-1000,1:38:817,False,0.0,275.9565734863281,0.0,2147483647,-314.7478942871094,0.0005326079553924501,-0.007123599294573069,0.0,0.06323643028736115,-450600,26.526865005493164,Roda,590053,0,-0.00700322026386857,1712,-0.056046534329652786,DHD2,0.9981467723846436,3,False,-4.367263682070188e-05,27.210908889770508,0.05152139067649841,3,3.1183077226160094e-05,0.11893206834793091,0.0,-4.204721699352376e-05,0.0,29.000001907348633,3,0.0,0.0,35791:23:647,0.0006554514402523637,32.0,True,False,brands_hatch,-0.42953288555145264,0.03238070756196976,True,-18.35027503967285,-18.24681282043457,0,1,0.0,2,0.06680318713188171,0,76.35536193847656,-0.4333406090736389,0.0,0.0,62.0,0,-158.27850341796875,0.0,-0.43256375193595886,-0.004848106298595667,False,0.0,-313.6654052734375,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2147483647,-0.3849332630634308,1,255,0.47381412982940674,-5.802599844173528e-06,False,0.9012040495872498,"[Vector3f(x=-20.689945220947266, y=-17.91197395324707, z=-315.0611572265625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",98817,0.09667753428220749,False,-1000,4,243.16622924804688,-19.394224166870117,0.10760723054409027,29.000001907348633,0.0,1,28.15459442138672,0.7699999809265137,0.9981467723846436,-0.0027912016957998276,0.000320011138683185,0.017332425341010094,89.54820251464844,-0.13147136569023132,False,0,0.0,0.0,0.9030231237411499,False,9250,False,-0.0071625723503530025,-18.35511589050293,0.9981467723846436,32.0,False,28.140918731689453,False,32.0,0,82.63922882080078,27.650001525878906,-0.3775816857814789,0.025449957698583603,1,porsche_991ii_gt3_r,0.016422128304839134,27.650001525878906,70330,-18.244529724121094
