Graphics_current_time_str,Graphics_direction_light_right,Physics_tyre_contact_heading_front_right_y,Graphics_last_time_str,Physics_brake_temp_front_right,Graphics_car_coordinates,Physics_wheel_pressure_front_right,Physics_road_temp,Physics_tyre_contact_heading_rear_right_y,Physics_water_temp,Physics_tyre_contact_normal_rear_right_x,Physics_disc_life_front_left,Physics_slip_ratio_front_left,Physics_suspension_damage_rear_left,Static_sm_version,Static_track,Static_player_surname,Graphics_fuel_estimated_laps,Physics_clutch,Physics_suspension_damage_rear_right,Physics_kerb_vibration,Graphics_mfd_tyre_set,Physics_velocity_z,Graphics_best_time,Static_max_fuel,Graphics_active_cars,Physics_brake_temp_rear_right,Physics_tyre_contact_heading_front_right_z,Graphics_estimated_lap_time_str,Graphics_wind_direction,Physics_tyre_contact_normal_front_left_x,Physics_rpm,Graphics_gap_ahead,Physics_tyre_core_temp_front_left,Physics_suspension_damage_front_left,Physics_roll,Physics_final_ff,Physics_abs,Graphics_normalized_car_position,Static_aid_fuel_rate,Graphics_mfd_tyre_pressure_rear_right,Physics_brake_pressure_rear_right,Physics_g_vibration,Physics_tc,Physics_suspension_travel_rear_right,Physics_car_damage_left,Physics_brake_temp_front_left,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_point_rear_right_x,Physics_tyre_contact_point_rear_right_y,Physics_autoshifter_on,Graphics_packed_id,Physics_rear_brake_compound,Graphics_player_car_id,Graphics_engine_map,Physics_pad_life_front_left,Physics_tyre_contact_heading_rear_left_x,Graphics_is_in_pit,Physics_wheel_angular_s_front_right,Static_dry_tyres_name,Physics_tyre_contact_normal_front_right_y,Physics_slip_ratio_front_right,Graphics_rain_tyres,Physics_disc_life_rear_left,Physics_disc_life_rear_right,Graphics_global_yellow_s2,Physics_tyre_contact_heading_front_left_y,Physics_turbo_boost,Graphics_is_valid_lap,Physics_slip_ratio_rear_right,Physics_is_ai_controlled,Physics_g_force_x,Physics_tyre_contact_point_front_right_z,Physics_local_velocity_x,Physics_air_temp,Graphics_strategy_tyre_set,Physics_tyre_contact_point_front_left_x,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_heading_front_left_x,Static_ac_version,Graphics_tc_cut_level,Physics_slip_vibration,Graphics_driver_stint_time_left,Physics_slip_angle_front_right,Physics_disc_life_front_right,Physics_tyre_contact_heading_rear_right_x,Physics_tyre_contact_normal_front_right_z,Static_number_of_session,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_normal_front_left_z,Physics_is_engine_running,Graphics_global_chequered,Physics_tyre_contact_point_rear_left_y,Physics_speed_kmh,Graphics_estimated_lap_time,Physics_suspension_damage_front_right,Static_num_cars,Physics_steer_angle,Graphics_main_display_index,Physics_starter_engine_on,Physics_tyre_contact_normal_rear_left_y,Physics_slip_angle_rear_left,Physics_tyre_core_temp_rear_right,Graphics_best_time_str,Physics_pad_life_rear_left,Graphics_completed_lap,Graphics_secondary_display_index,Graphics_delta_lap_time_str,Graphics_missing_mandatory_pits,Physics_slip_angle_front_left,Graphics_distance_traveled,Static_aid_tyre_rate,Graphics_last_sector_time,Graphics_current_tyre_set,Physics_brake_temp_rear_left,Physics_tyre_contact_heading_front_right_x,Physics_pad_life_front_right,Graphics_flashing_light,Graphics_track_status,Physics_front_brake_compound,Physics_wheel_slip_rear_right,Physics_tyre_contact_heading_rear_left_z,Graphics_session_index,Graphics_global_white,Physics_wheel_angular_s_front_left,Physics_tyre_contact_point_front_left_z,Graphics_mfd_fuel_to_add,Graphics_global_yellow,Physics_tyre_contact_point_front_left_y,Physics_brake_pressure_front_left,Physics_wheel_slip_front_left,Physics_heading,Physics_pitch,Physics_local_velocity_z,Graphics_ideal_line_on,Static_is_online,Physics_wheel_slip_rear_left,Physics_tyre_contact_point_rear_right_z,Graphics_global_yellow_s3,Graphics_position,Physics_car_damage_rear,Physics_tyre_core_temp_front_right,Physics_brake_bias,Graphics_is_setup_menu_visible,Graphics_tyre_compound,Graphics_last_sector_time_str,Static_penalty_enabled,Graphics_mfd_tyre_pressure_rear_left,Graphics_current_time,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_point_front_right_y,Physics_pad_life_rear_right,Physics_wheel_slip_front_right,Graphics_global_red,Graphics_global_yellow_s1,Static_player_name,Static_max_rpm,Physics_tyre_contact_heading_rear_right_z,Graphics_clock,Physics_car_damage_center,Graphics_used_fuel,Static_aid_auto_clutch,Static_car_model,Graphics_wiper_stage,Physics_brake_pressure_rear_left,Physics_local_angular_vel_x,Static_aid_mechanical_damage,Physics_slip_angle_rear_right,Physics_local_angular_vel_y,Physics_brake_pressure_front_right,Static_pit_window_end,Graphics_mfd_tyre_pressure_front_right,Graphics_tc_level,Graphics_mfd_tyre_pressure_front_left,Physics_wheel_angular_s_rear_left,Graphics_gap_behind,Physics_velocity_x,Physics_tyre_contact_normal_rear_right_y,Physics_slip_ratio_rear_left,Physics_g_force_y,Physics_tyre_contact_heading_rear_left_y,Physics_local_angular_vel_z,Physics_suspension_travel_front_left,Graphics_mandatory_pit_done,Graphics_session_time_left,Static_pit_window_start,Physics_packed_id,Physics_suspension_travel_rear_left,Graphics_direction_light_left,Graphics_fuel_per_lap,Physics_fuel,Physics_tyre_contact_point_rear_left_z,Static_aid_stability,Physics_car_damage_front,Physics_ignition_on,Physics_brake,Physics_wheel_pressure_rear_right,Graphics_rain_light,Physics_tyre_contact_normal_rear_right_z,Graphics_penalty_time,Graphics_number_of_laps,Graphics_delta_lap_time,Physics_local_velocity_y,Physics_gas,Static_sector_count,Physics_tyre_contact_normal_rear_left_z,Physics_velocity_y,Graphics_car_id,Physics_pit_limiter_on,Graphics_current_sector_index,Physics_g_force_z,Physics_wheel_pressure_rear_left,Graphics_last_time,Physics_gear,Physics_abs_vibration,Physics_suspension_travel_front_right,Graphics_exhaust_temp,Graphics_abs_level,Physics_tyre_contact_normal_rear_left_x,Graphics_light_stage,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_heading_front_left_z,Graphics_global_green,Static_wet_tyres_name,Graphics_is_delta_positive,Graphics_wind_speed,Physics_wheel_pressure_front_left,Physics_car_damage_right,Graphics_is_in_pit_lane,Physics_tyre_contact_point_rear_left_x,Graphics_driver_stint_total_time_left
2:16:636,False,-0.006727912463247776,35791:23:647,27.05863380432129,"[Vector3f(x=-136.32044982910156, y=-9.537981033325195, z=-367.85272216796875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",25.106998443603516,27.778614044189453,-0.004090859089046717,75.32713317871094,-0.026990920305252075,32.0,3.641891908046091e-06,0.0,1.9,brands_hatch,Vanthoor,20.66666603088379,0.0,0.0,0.0,2,2.340628270758316e-06,2147483647,120.0,1,27.135072708129883,0.9315566420555115,35791:23:647,-19.11077880859375,-0.029102491214871407,1754,0,67.93780517578125,0.0,0.028848689049482346,0.005795693956315517,0.0,0.9977282285690308,0.0,27.650001525878906,0.0,3.168097464367747e-05,0.0,0.017972474917769432,0.0,27.05863380432129,-0.00073331716703251,-135.95513916015625,-9.900253295898438,False,43338,1,0,1,29.000001907348633,-0.36468106508255005,False,-0.0003527876397129148,DHD2,0.9995678663253784,-3.2406626360170776e-06,0,32.0,32.0,False,-0.006539229303598404,0.0,True,3.211351213394664e-05,False,-0.0,-368.9117126464844,0.00030116745620034635,27.086462020874023,0,-136.57827758789062,-134.98165893554688,-0.3573910593986511,1.7,0,-4.354295015218668e-05,-1000,-0.0015842816792428493,32.0,-0.3564721941947937,-0.004137953743338585,0,0.9995678663253784,-0.004137953743338585,True,False,-9.949590682983398,0.0011670019011944532,2147483647,0.0,1,0.0,1,False,0.9995428919792175,-0.0017134012887254357,68.08390045166016,35791:23:647,29.000001907348633,0,0,-:--:---,255,-0.0015896804397925735,0.5231428146362305,0.0,0,2,27.15515899658203,-0.36353394389152527,29.000001907348633,False,OPTIMUM,1,0.02130107395350933,0.9311311841011047,0,False,-0.0003779027028940618,-369.52911376953125,0.0,False,-9.938998222351074,0.0,0.02072061598300934,-2.7727012634277344,0.0028241206891834736,-0.00011891312169609591,True,False,0.0212220698595047,-366.39556884765625,False,1,0.0,67.9319076538086,0.7699999809265137,False,dry_compound,0,False,27.650001525878906,136636,-0.029102491214871407,-9.8899564743042,29.000001907348633,0.020654544234275818,False,False,Dries,8650,0.9342969655990601,32530.775390625,0.0,0.0,True,audi_r8_lms_evo,0,0.0,1.7304250832239632e-07,0.0,-0.0017192026134580374,-1.1332313079037704e-05,0.0,-1000,27.650001525878906,6,27.650001525878906,-0.00073331716703251,0,-0.00032365694642066956,0.9996181130409241,2.3137150492402725e-05,0.0,-0.0015481830341741443,1.44491977493999e-07,0.016235336661338806,False,-1.0,0,252547,0.018216783180832863,False,3.0,62.0,-367.0122985839844,0.0,0.0,True,0.0,24.921588897705078,False,-0.005921260453760624,0.0,0,0,-8.031662446228438e-08,0.0,3,-0.009569944813847542,-9.103154297918081e-06,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",True,0,0.0,24.92141342163086,2147483647,1,0.0,0.015985185280442238,148.61216735839844,6,-0.02867807075381279,0,68.08207702636719,0.9339319467544556,True,WH,False,0.016051623970270157,25.107563018798828,0.0,True,-137.5501251220703,-1000
2:16:733,False,-0.006727935280650854,35791:23:647,27.058691024780273,"[Vector3f(x=-136.3204803466797, y=-9.537981033325195, z=-367.85272216796875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",25.10678482055664,27.77872085571289,-0.004090883303433657,75.32713317871094,-0.026990920305252075,32.0,3.4072406833729474e-06,0.0,1.9,brands_hatch,Vanthoor,20.66666603088379,0.0,0.0,0.0,2,7.78134847223555e-07,2147483647,120.0,1,27.13511085510254,0.9315563440322876,35791:23:647,-19.11077880859375,-0.029102491214871407,1754,0,67.93556213378906,0.0,0.028848672285676003,0.005808097310364246,0.0,0.9977282285690308,0.0,27.650001525878906,0.0,1.9508177501847968e-05,0.0,0.017972538247704506,0.0,27.058691024780273,0.0,-135.95516967773438,-9.900254249572754,False,43344,1,0,1,29.000001907348633,-0.3646818995475769,False,-0.000386296451324597,DHD2,0.9995678663253784,1.0560372174950317e-05,0,32.0,32.0,False,-0.006539241410791874,0.0,True,2.697786840144545e-05,False,-0.0,-368.9117126464844,0.0003035767003893852,27.086498260498047,0,-136.57830810546875,-134.981689453125,-0.35739147663116455,1.7,0,0.00012590503320097923,-1000,-0.001585655496455729,32.0,-0.35647302865982056,-0.004137953743338585,0,0.9995678663253784,-0.004137953743338585,True,False,-9.949591636657715,0.0011633099056780338,2147483647,0.0,1,0.0,1,False,0.9995428919792175,-0.001713465084321797,68.08175659179688,35791:23:647,29.000001907348633,0,0,-:--:---,255,-0.0015869323397055268,0.5231733322143555,0.0,0,2,27.155197143554688,-0.36353468894958496,29.000001907348633,False,OPTIMUM,1,0.02129645273089409,0.9311308860778809,0,False,-0.00046548841055482626,-369.52911376953125,0.0,False,-9.93899917602539,0.0,0.020684830844402313,-2.772700548171997,0.0028241293039172888,-0.00011816617188742384,True,False,0.021222123876214027,-366.39556884765625,False,1,0.0,67.92967224121094,0.7699999809265137,False,dry_compound,0,False,27.650001525878906,136733,-0.029102491214871407,-9.889957427978516,29.000001907348633,0.02067291922867298,False,False,Dries,8650,0.9342966675758362,32530.873046875,0.0,0.0,True,audi_r8_lms_evo,0,0.0,1.5059546853990469e-07,0.0,-0.0017189147183671594,-6.515406766993692e-06,0.0,-1000,27.650001525878906,6,27.650001525878906,0.0,0,-0.00032562288106419146,0.9996181130409241,1.7923217455972917e-05,0.0,-0.0015482092276215553,1.8662852880879655e-06,0.016235345974564552,False,-1.0,0,252587,0.018216805532574654,False,3.0,62.0,-367.0122985839844,0.0,0.0,True,0.0,24.921384811401367,False,-0.005921260453760624,0.0,0,0,-4.714582075848739e-07,0.0,3,-0.009569944813847542,-9.561511433275882e-06,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",True,0,0.0,24.92120933532715,2147483647,1,0.0,0.015985144302248955,148.6121826171875,6,-0.02867807075381279,0,68.0799331665039,0.9339317679405212,True,WH,False,0.016051623970270157,25.107351303100586,0.0,True,-137.5501708984375,-1000
2:17:758,False,-0.006728188134729862,35791:23:647,27.059268951416016,"[Vector3f(x=-136.32081604003906, y=-9.537991523742676, z=-367.85272216796875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",25.104631423950195,27.77981948852539,-0.004091122653335333,75.32713317871094,-0.026990920305252075,32.0,-8.51864751894027e-06,0.0,1.9,brands_hatch,Vanthoor,20.66666603088379,0.0,0.0,0.0,2,3.1819779451325303e-06,2147483647,120.0,1,27.135496139526367,0.9315531253814697,35791:23:647,-19.110595703125,-0.029102491214871407,1754,0,67.91289520263672,0.0,0.028848599642515182,0.005865752696990967,0.0,0.9977282285690308,0.0,27.650001525878906,0.0,3.057895810343325e-05,0.0,0.01797240786254406,0.0,27.059268951416016,0.0,-135.9555206298828,-9.900263786315918,False,43417,1,0,1,29.000001907348633,-0.36469003558158875,False,-0.0006584804505109787,DHD2,0.9995678663253784,5.938748017797479e-06,0,32.0,32.0,False,-0.006539498455822468,0.0,True,2.6705043637775816e-05,False,-0.0,-368.91168212890625,0.00030136737041175365,27.086868286132812,0,-136.57861328125,-134.9820098876953,-0.3573998510837555,1.7,0,-0.00011162288137711585,-1000,-0.0015973674599081278,32.0,-0.3564812242984772,-0.004137953743338585,0,0.9995678663253784,-0.004137953743338585,True,False,-9.949601173400879,0.0011597746051847935,2147483647,0.0,1,0.0,1,False,0.9995428919792175,-0.0017124677542597055,68.06002807617188,35791:23:647,29.000001907348633,0,0,-:--:---,255,-0.0016012125415727496,0.5235157012939453,0.0,0,2,27.155582427978516,-0.36354291439056396,29.000001907348633,False,OPTIMUM,1,0.021300634369254112,0.931127667427063,0,False,-0.00025030452525243163,-369.52911376953125,0.0,False,-9.939008712768555,0.0,0.020871667191386223,-2.7726917266845703,0.0028242473490536213,-0.0001198918471345678,True,False,0.021210096776485443,-366.3955383300781,False,1,0.0,67.90699005126953,0.7699999809265137,False,dry_compound,0,False,27.650001525878906,137758,-0.029102491214871407,-9.88996696472168,29.000001907348633,0.02082575298845768,False,False,Dries,8650,0.9342935085296631,32531.90234375,0.0,0.0,True,audi_r8_lms_evo,0,0.0,2.276697586012233e-07,0.0,-0.0017192248487845063,-8.051491931837518e-06,0.0,-1000,27.650001525878906,6,27.650001525878906,0.0,0,-0.0003241830854676664,0.9996181130409241,1.745989720802754e-05,0.0,-0.0015484740724787116,-7.116013875929639e-06,0.016235284507274628,False,-1.0,0,252992,0.018216554075479507,False,3.0,62.0,-367.0122985839844,0.0,0.0,True,0.0,24.919322967529297,False,-0.005921260453760624,0.0,0,0,-5.528261226572795e-07,0.0,3,-0.009569944813847542,-9.58398413786199e-06,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",True,0,0.0,24.919147491455078,2147483647,1,0.0,0.01598517969250679,148.6122283935547,6,-0.02867807075381279,0,68.0582046508789,0.9339285492897034,True,WH,False,0.01605161651968956,25.10519790649414,0.0,True,-137.55050659179688,-1000
