Graphics_current_time,Physics_suspension_damage_front_left,Static_max_rpm,Physics_suspension_damage_front_right,Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_point_rear_right_y,Physics_slip_angle_rear_right,Physics_g_vibration,Physics_tyre_contact_heading_rear_left_z,Graphics_last_time_str,Physics_tyre_contact_normal_rear_left_z,Physics_kerb_vibration,Physics_wheel_angular_s_rear_right,Physics_wheel_angular_s_rear_left,Physics_tyre_contact_normal_rear_left_y,Physics_slip_ratio_rear_left,Physics_wheel_pressure_front_right,Physics_tyre_contact_heading_front_left_y,Physics_disc_life_rear_right,Graphics_session_time_left,Static_car_model,Physics_car_damage_left,Physics_slip_angle_front_right,Graphics_global_yellow_s2,Static_wet_tyres_name,Graphics_mfd_tyre_pressure_front_left,Static_aid_mechanical_damage,Graphics_tyre_compound,Physics_abs,Graphics_last_time,Physics_tyre_contact_point_front_left_y,Graphics_clock,Graphics_strategy_tyre_set,Graphics_global_green,Physics_tyre_contact_normal_front_right_y,Physics_wheel_pressure_front_left,Physics_local_velocity_x,Graphics_estimated_lap_time,Physics_brake_pressure_rear_right,Graphics_mfd_tyre_pressure_rear_right,Graphics_wind_speed,Static_aid_stability,Physics_local_velocity_y,Physics_pad_life_front_left,Physics_tyre_contact_point_front_right_x,Graphics_distance_traveled,Physics_wheel_slip_front_right,Physics_tyre_contact_point_front_left_z,Physics_tyre_contact_heading_rear_right_y,Physics_brake_temp_front_right,Graphics_global_yellow,Physics_rpm,Graphics_engine_map,Graphics_fuel_estimated_laps,Static_pit_window_start,Physics_gas,Physics_brake_temp_rear_right,Graphics_player_car_id,Graphics_is_delta_positive,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_normal_rear_left_x,Physics_abs_vibration,Physics_car_damage_center,Physics_turbo_boost,Physics_disc_life_rear_left,Physics_is_engine_running,Graphics_estimated_lap_time_str,Physics_disc_life_front_left,Static_track,Physics_brake,Physics_brake_bias,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_normal_rear_right_y,Graphics_mfd_tyre_pressure_rear_left,Static_max_fuel,Physics_road_temp,Graphics_direction_light_left,Physics_brake_pressure_front_right,Graphics_ideal_line_on,Graphics_tc_cut_level,Physics_slip_ratio_rear_right,Graphics_is_setup_menu_visible,Graphics_gap_behind,Physics_tyre_contact_point_rear_left_z,Graphics_secondary_display_index,Graphics_direction_light_right,Physics_suspension_travel_rear_right,Graphics_delta_lap_time_str,Physics_heading,Physics_tyre_core_temp_front_left,Graphics_current_time_str,Graphics_car_id,Graphics_missing_mandatory_pits,Physics_tyre_contact_heading_front_right_y,Graphics_packed_id,Physics_g_force_x,Graphics_delta_lap_time,Physics_velocity_x,Physics_car_damage_front,Physics_suspension_travel_front_right,Physics_tc,Graphics_session_index,Physics_tyre_contact_normal_front_left_z,Physics_gear,Physics_tyre_contact_heading_rear_left_y,Graphics_gap_ahead,Graphics_mfd_tyre_pressure_front_right,Physics_front_brake_compound,Graphics_global_chequered,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_heading_rear_left_x,Physics_suspension_damage_rear_left,Physics_tyre_contact_normal_front_left_x,Physics_rear_brake_compound,Physics_tyre_contact_heading_rear_right_x,Static_aid_auto_clutch,Physics_pit_limiter_on,Physics_autoshifter_on,Graphics_wind_direction,Static_player_surname,Physics_tyre_contact_point_rear_left_x,Graphics_rain_light,Physics_packed_id,Graphics_best_time_str,Graphics_mfd_fuel_to_add,Graphics_current_tyre_set,Physics_brake_pressure_front_left,Physics_slip_angle_rear_left,Physics_brake_temp_rear_left,Physics_tyre_contact_normal_rear_right_z,Physics_brake_temp_front_left,Physics_slip_ratio_front_left,Physics_tyre_contact_heading_rear_right_z,Physics_disc_life_front_right,Physics_speed_kmh,Graphics_car_coordinates,Graphics_driver_stint_time_left,Physics_pitch,Physics_is_ai_controlled,Graphics_is_valid_lap,Graphics_is_in_pit,Graphics_last_sector_time,Physics_wheel_pressure_rear_right,Physics_local_velocity_z,Graphics_is_in_pit_lane,Physics_local_angular_vel_y,Graphics_exhaust_temp,Physics_tyre_contact_point_front_right_y,Static_aid_fuel_rate,Physics_suspension_travel_front_left,Physics_suspension_damage_rear_right,Graphics_current_sector_index,Physics_tyre_contact_heading_front_left_z,Physics_suspension_travel_rear_left,Physics_roll,Physics_tyre_core_temp_rear_left,Graphics_best_time,Graphics_mandatory_pit_done,Physics_slip_vibration,Physics_wheel_slip_rear_right,Physics_steer_angle,Physics_wheel_slip_rear_left,Static_player_name,Physics_local_angular_vel_x,Physics_wheel_slip_front_left,Graphics_driver_stint_total_time_left,Physics_tyre_contact_heading_front_right_x,Graphics_fuel_per_lap,Graphics_wiper_stage,Graphics_global_white,Physics_car_damage_rear,Graphics_flashing_light,Graphics_global_red,Graphics_mfd_tyre_set,Physics_tyre_contact_point_front_left_x,Physics_local_angular_vel_z,Physics_brake_pressure_rear_left,Static_is_online,Graphics_used_fuel,Physics_tyre_core_temp_rear_right,Physics_clutch,Physics_tyre_contact_heading_front_left_x,Graphics_penalty_time,Static_sm_version,Physics_wheel_angular_s_front_left,Graphics_rain_tyres,Graphics_completed_lap,Physics_air_temp,Physics_water_temp,Physics_slip_ratio_front_right,Static_number_of_session,Graphics_abs_level,Physics_tyre_core_temp_front_right,Physics_slip_angle_front_left,Physics_velocity_y,Physics_pad_life_rear_left,Physics_pad_life_rear_right,Graphics_normalized_car_position,Graphics_number_of_laps,Graphics_tc_level,Graphics_global_yellow_s1,Graphics_track_status,Graphics_last_sector_time_str,Static_sector_count,Physics_pad_life_front_right,Graphics_main_display_index,Physics_tyre_contact_point_rear_right_z,Graphics_active_cars,Graphics_position,Physics_car_damage_right,Physics_final_ff,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_point_front_right_z,Physics_wheel_pressure_rear_left,Static_penalty_enabled,Static_num_cars,Physics_wheel_angular_s_front_right,Physics_starter_engine_on,Graphics_global_yellow_s3,Physics_tyre_contact_point_rear_right_x,Graphics_light_stage,Physics_g_force_y,Static_ac_version,Physics_g_force_z,Static_pit_window_end,Static_dry_tyres_name,Static_aid_tyre_rate,Physics_velocity_z,Physics_fuel,Physics_tyre_contact_heading_front_right_z,Physics_ignition_on
78432,0.0,9250,0.0,-14.959002494812012,-14.926016807556152,-0.0017697159200906754,4.9938709707930684e-05,-0.2387271672487259,35791:23:647,0.03931693360209465,-4.755638656206429e-05,-0.001518928911536932,-0.001518928911536932,0.9989179968833923,-7.333695975830778e-05,26.650981903076172,-0.014535137452185154,32.0,-1.0,porsche_991ii_gt3_r,0.0,-0.00026349161635152996,False,WH,27.650001525878906,0.0,dry_compound,0.0,2147483647,-14.916240692138672,32489.412109375,0,False,0.9989179968833923,26.29447364807129,0.00019066189997829497,2147483647,0.0,27.650001525878906,0.004333618097007275,0.0,-6.471620508818887e-06,29.000001907348633,-124.13232421875,1113.3128662109375,0.005018046125769615,-297.9990234375,-0.03353479504585266,191.43002319335938,True,1712,7,21.379308700561523,0,0.0,115.66459655761719,0,False,0.9989179968833923,0.024838903918862343,0.0,0.0,0.0,32.0,True,35791:23:647,32.0,brands_hatch,0.0,0.7699999809265137,0.03931693360209465,0.9992982149124146,27.650001525878906,120.0,27.736309051513672,False,0.0,True,4,7.331228698603809e-05,False,0,-298.613037109375,0,False,0.01673547551035881,-:--:---,1.3267384767532349,80.3102798461914,1:18:432,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",255,-0.014683101326227188,302668,0.0,0,0.000548992888070643,0.0,0.017277229577302933,0.0,0,0.03931693360209465,4,-0.01474788412451744,0,27.650001525878906,1,False,0.03659357503056526,0.9709746837615967,0.0,0.024838903918862343,1,0.9691485166549683,True,False,False,62.57859802246094,Roda,-121.31774139404297,False,1867632,35791:23:647,0.0,2,0.0,-0.0017573082586750388,114.50074768066406,0.007999440655112267,171.74642944335938,9.63448837865144e-06,-0.24418556690216064,32.0,0.002011685399338603,"[Vector3f(x=-122.51699829101562, y=-14.531647682189941, z=-299.1973876953125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-77567,0.016353756189346313,False,False,False,0,26.492202758789062,-0.0005186433554627001,False,-0.00013041947386227548,158.2855224609375,-14.855752944946289,0.0,0.016916178166866302,0.0,0,-0.24340090155601501,0.016894275322556496,0.03401627019047737,81.29219818115234,2147483647,False,0.0002625842753332108,0.031833115965127945,0.0,0.03138512372970581,Giorgio,-3.6139617805019952e-06,0.005026885308325291,-1000,0.9706243276596069,2.9000000953674316,0,False,0.0,False,False,2,-123.70446014404297,-1.1710190847225022e-05,0.0,False,0.0,77.16162872314453,0.0,0.9698168635368347,0.0,1.9,-0.0014275891007855535,0,0,27.073225021362305,75.82562255859375,8.049140888033435e-06,0,3,71.52391815185547,-0.0002668224333319813,-2.143189158232417e-05,29.000001907348633,29.000001907348633,0.2656049132347107,0,3,True,OPTIMUM,0,3,29.000001907348633,1,-300.2873229980469,1,1,0.0,-0.003782036481425166,0.024838903918862343,-299.7205810546875,25.988737106323242,False,1,-0.001739240251481533,False,False,-121.73342895507812,0,0.0,1.7,0.0,-1000,DHD2,0.0,5.943292853771709e-05,62.0,-0.24015173316001892,True
78555,0.0,9250,0.0,-14.959004402160645,-14.926018714904785,-0.001769748399965465,2.9236674890853465e-05,-0.23871491849422455,35791:23:647,0.03931693360209465,-4.481541327550076e-05,-0.0016315431566908956,-0.0016315431566908956,0.9989179968833923,-7.288444612640887e-05,26.651456832885742,-0.014535684138536453,32.0,-1.0,porsche_991ii_gt3_r,0.0,-0.00027108434005640447,False,WH,27.650001525878906,0.0,dry_compound,0.0,2147483647,-14.916241645812988,32489.533203125,0,False,0.9989179968833923,26.29473876953125,0.00019295993843115866,2147483647,0.0,27.650001525878906,0.004333618097007275,0.0,-8.538379915989935e-06,29.000001907348633,-124.13225555419922,1113.3128662109375,0.0051602330058813095,-297.9990234375,-0.03353500738739967,191.40721130371094,True,1712,7,21.379308700561523,0,0.0,115.65596008300781,0,False,0.9989179968833923,0.024838903918862343,0.0,0.0,0.0,32.0,True,35791:23:647,32.0,brands_hatch,0.0,0.7699999809265137,0.03931693360209465,0.9992982149124146,27.650001525878906,120.0,27.736440658569336,False,0.0,True,4,7.189907773863524e-05,False,0,-298.613037109375,0,False,0.016735464334487915,-:--:---,1.3267511129379272,80.3130111694336,1:18:555,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",255,-0.014683677814900875,302677,0.0,0,0.0005789118586108088,0.0,0.017276816070079803,0.0,0,0.03931693360209465,4,-0.01474844105541706,0,27.650001525878906,1,False,0.03659357503056526,0.9709776639938354,0.0,0.024838903918862343,1,0.9691515564918518,True,False,False,62.57859802246094,Roda,-121.31768798828125,False,1867678,35791:23:647,0.0,2,0.0,-0.001758547150529921,114.49227142333984,0.007999440655112267,171.72767639160156,8.010480087250471e-06,-0.2441733479499817,32.0,0.0019480583723634481,"[Vector3f(x=-122.51692962646484, y=-14.531649589538574, z=-299.1973876953125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-77690,0.0163542740046978,False,False,False,0,26.493030548095703,-0.0005489614559337497,False,-0.00012724733096547425,158.18328857421875,-14.855754852294922,0.0,0.016916319727897644,0.0,0,-0.24338890612125397,0.016894174739718437,0.03401603922247887,81.29938507080078,2147483647,False,-8.882387919584289e-05,0.0318324938416481,0.0,0.03140674903988838,Giorgio,-1.3014759133511689e-05,0.005090072751045227,-1000,0.9706274271011353,2.9000000953674316,0,False,0.0,False,False,2,-123.70440673828125,-5.60006192245055e-05,0.0,False,0.0,77.17021942138672,0.0,0.9698198437690735,0.0,1.9,-0.001222921651788056,0,0,27.07326889038086,75.82211303710938,4.955998065270251e-07,0,3,71.5288314819336,-0.0002702341298572719,-2.407135434623342e-05,29.000001907348633,29.000001907348633,0.2656049132347107,0,3,True,OPTIMUM,0,3,29.000001907348633,1,-300.28729248046875,1,1,0.0,-0.003751044627279043,0.024838903918862343,-299.7206115722656,25.989429473876953,False,1,-0.0016419491730630398,False,False,-121.73335266113281,0,0.0,1.7,0.0,-1000,DHD2,0.0,5.428403528640047e-05,62.0,-0.24013905227184296,True
79542,0.0,9250,0.0,-14.959022521972656,-14.926040649414062,-0.0017745019868016243,4.262094444129616e-05,-0.2386070042848587,35791:23:647,0.03931693360209465,-4.7092060412978753e-05,-0.0016348711214959621,-0.0016348711214959621,0.9989179968833923,-7.632035703863949e-05,26.655542373657227,-0.0145405950024724,32.0,-1.0,porsche_991ii_gt3_r,0.0,-0.0002532016078475863,False,WH,27.650001525878906,0.0,dry_compound,0.0,2147483647,-14.916250228881836,32490.5234375,0,False,0.9989179968833923,26.297008514404297,0.00021359829406719655,2147483647,0.0,27.650001525878906,0.0043336171656847,0.0,-4.096888460480841e-06,29.000001907348633,-124.13164520263672,1113.3128662109375,0.004820116329938173,-297.99908447265625,-0.03353685885667801,191.1976776123047,True,1712,7,21.379308700561523,0,0.0,115.57681274414062,0,False,0.9989179968833923,0.024838903918862343,0.0,0.0,0.0,32.0,True,35791:23:647,32.0,brands_hatch,0.0,0.7699999809265137,0.03931693360209465,0.9992982149124146,27.650001525878906,120.0,27.737537384033203,False,0.0,True,4,7.061788346618414e-05,False,0,-298.6128234863281,0,False,0.01673547551035881,-:--:---,1.3268623352050781,80.33641052246094,1:19:542,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",255,-0.014688576571643353,302751,0.0,0,0.000550766650121659,0.0,0.017276180908083916,0.0,0,0.03931693360209465,4,-0.01475334633141756,0,27.650001525878906,1,False,0.03659357503056526,0.9710041284561157,0.0,0.024838903918862343,1,0.9691786766052246,True,False,False,62.578704833984375,Roda,-121.31719970703125,False,1868080,35791:23:647,0.0,2,0.0,-0.0017578128026798368,114.41445922851562,0.007999440655112267,171.5565185546875,6.009410299157025e-06,-0.2440655380487442,32.0,0.0020485306158661842,"[Vector3f(x=-122.5163803100586, y=-14.531664848327637, z=-299.1972961425781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-78677,0.016357341781258583,False,False,False,0,26.500179290771484,-0.0005147268529981375,False,-0.00010246755118714646,157.39718627929688,-14.8557710647583,0.0,0.01691516675055027,0.0,0,-0.24328115582466125,0.016894131898880005,0.03401125594973564,81.36140441894531,2147483647,False,0.00023330311523750424,0.03191569074988365,0.0,0.031395141035318375,Giorgio,4.4074949983041734e-05,0.004886976908892393,-1000,0.9706540107727051,2.9000000953674316,0,False,0.0,False,False,2,-123.70398712158203,7.19656454748474e-05,0.0,False,0.0,77.24443817138672,0.0,0.9698468446731567,0.0,1.9,-0.0012800187105312943,0,0,27.073640823364258,75.79383850097656,3.267689180574962e-06,0,3,71.57112884521484,-0.00025949921109713614,-1.9775532564381137e-05,29.000001907348633,29.000001907348633,0.2656049132347107,0,3,True,OPTIMUM,0,3,29.000001907348633,1,-300.2871398925781,1,1,0.0,-0.0038320142775774,0.024838903918862343,-299.720703125,25.995407104492188,False,1,-0.0018019800772890449,False,False,-121.73267364501953,0,0.0,1.7,0.0,-1000,DHD2,0.0,8.276332664536312e-05,62.0,-0.2400313764810562,True
