Physics_tyre_contact_point_rear_right_z,Physics_tyre_contact_normal_front_right_x,Graphics_rain_intensity_in_30min,Physics_steer_angle,Physics_slip_ratio_front_left,Physics_slip_ratio_rear_right,Physics_tyre_contact_normal_rear_left_y,Graphics_fuel_per_lap,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_normal_rear_left_z,Physics_brake_temp_rear_right,Graphics_active_cars,Static_penalty_enabled,Graphics_clock,Graphics_number_of_laps,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_heading_front_left_z,Graphics_current_sector_index,Physics_pitch,Physics_brake_bias,Static_num_cars,Physics_tyre_contact_point_front_left_z,Graphics_mfd_tyre_set,Physics_brake_pressure_rear_right,Static_ac_version,Physics_rpm,Physics_local_velocity_x,Graphics_status,Graphics_last_time_str,Physics_pad_life_rear_right,Physics_water_temp,Static_sector_count,Physics_abs,Physics_fuel,Graphics_last_sector_time_str,Graphics_mfd_tyre_pressure_rear_right,Physics_tyre_contact_point_front_right_x,Physics_gear,Physics_is_ai_controlled,Physics_tyre_contact_heading_rear_left_z,Graphics_track_status,Physics_is_engine_running,Static_pit_window_start,Physics_wheel_pressure_front_right,Static_aid_mechanical_damage,Graphics_abs_level,Graphics_is_delta_positive,Static_aid_stability,Physics_ignition_on,Graphics_gap_ahead,Physics_pit_limiter_on,Physics_pad_life_front_left,Physics_local_velocity_y,Physics_slip_ratio_front_right,Graphics_mandatory_pit_done,Physics_slip_angle_rear_right,Physics_tyre_core_temp_front_right,Static_max_rpm,Graphics_is_valid_lap,Physics_local_angular_vel_z,Graphics_penalty,Physics_suspension_travel_rear_right,Physics_pad_life_rear_left,Graphics_estimated_lap_time_str,Physics_g_vibration,Physics_tyre_contact_normal_front_right_y,Physics_disc_life_front_left,Physics_suspension_travel_front_right,Physics_g_force_y,Physics_brake_pressure_front_left,Graphics_global_red,Graphics_wind_speed,Physics_slip_vibration,Physics_car_damage_rear,Graphics_last_sector_time,Physics_brake_temp_front_right,Graphics_global_yellow_s3,Physics_abs_vibration,Physics_front_brake_compound,Physics_velocity_z,Physics_tyre_contact_heading_front_right_y,Graphics_penalty_time,Physics_final_ff,Graphics_global_yellow_s1,Physics_wheel_pressure_front_left,Graphics_position,Graphics_used_fuel,Physics_slip_angle_rear_left,Physics_wheel_angular_s_rear_left,Graphics_mfd_tyre_pressure_rear_left,Graphics_is_setup_menu_visible,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_point_front_right_z,Physics_slip_angle_front_left,Graphics_tc_cut_level,Physics_local_angular_vel_x,Static_dry_tyres_name,Physics_tyre_contact_normal_front_right_z,Physics_disc_life_rear_left,Static_player_name,Static_player_surname,Static_aid_fuel_rate,Physics_autoshifter_on,Physics_suspension_damage_front_right,Physics_wheel_pressure_rear_right,Physics_slip_ratio_rear_left,Physics_tyre_contact_normal_front_left_z,Graphics_flashing_light,Graphics_main_display_index,Physics_wheel_slip_rear_right,Graphics_current_time,Graphics_global_chequered,Physics_slip_angle_front_right,Static_car_model,Physics_tyre_contact_normal_rear_right_z,Graphics_direction_light_right,Physics_wheel_slip_front_left,Physics_tyre_contact_heading_rear_right_z,Graphics_wiper_stage,Graphics_estimated_lap_time,Physics_brake,Physics_tyre_contact_heading_front_right_x,Physics_suspension_travel_rear_left,Physics_local_angular_vel_y,Graphics_session_index,Physics_suspension_damage_front_left,Static_aid_tyre_rate,Graphics_fuel_estimated_laps,Physics_roll,Static_number_of_session,Physics_wheel_pressure_rear_left,Physics_starter_engine_on,Graphics_current_time_str,Graphics_rain_light,Graphics_gap_behind,Physics_tyre_contact_point_rear_left_y,Graphics_flag,Graphics_missing_mandatory_pits,Graphics_player_car_id,Graphics_car_coordinates,Static_sm_version,Physics_tyre_contact_normal_rear_right_y,Physics_brake_temp_rear_left,Physics_tyre_contact_heading_rear_right_x,Physics_suspension_damage_rear_left,Physics_wheel_slip_rear_left,Graphics_car_id,Physics_tyre_contact_normal_rear_left_x,Graphics_current_tyre_set,Graphics_strategy_tyre_set,Physics_tyre_contact_heading_front_left_y,Physics_packed_id,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_heading_rear_left_x,Physics_disc_life_front_right,Graphics_engine_map,Graphics_driver_stint_time_left,Static_aid_auto_clutch,Physics_clutch,Graphics_ideal_line_on,Physics_car_damage_front,Physics_car_damage_right,Physics_velocity_y,Physics_tyre_contact_heading_rear_left_y,Physics_rear_brake_compound,Physics_pad_life_front_right,Graphics_completed_lap,Graphics_global_green,Graphics_packed_id,Graphics_rain_intensity_in_10min,Physics_tyre_contact_point_rear_right_y,Graphics_delta_lap_time_str,Physics_wheel_angular_s_front_left,Static_pit_window_end,Physics_tyre_contact_heading_front_right_z,Physics_brake_pressure_rear_left,Graphics_track_grip_status,Graphics_light_stage,Graphics_exhaust_temp,Physics_tc,Physics_tyre_contact_point_rear_left_x,Physics_speed_kmh,Physics_tyre_contact_point_rear_left_z,Graphics_rain_intensity,Physics_tyre_contact_heading_rear_right_y,Physics_wheel_angular_s_front_right,Graphics_mfd_fuel_to_add,Physics_g_force_z,Graphics_global_yellow,Physics_suspension_travel_front_left,Physics_disc_life_rear_right,Physics_gas,Graphics_best_time_str,Physics_tyre_contact_normal_rear_right_x,Physics_kerb_vibration,Physics_tyre_contact_point_rear_right_x,Graphics_session_time_left,Static_wet_tyres_name,Physics_velocity_x,Physics_wheel_slip_front_right,Graphics_is_in_pit_lane,Physics_brake_temp_front_left,Physics_tyre_core_temp_front_left,Graphics_driver_stint_total_time_left,Physics_suspension_damage_rear_right,Physics_car_damage_left,Static_track,Physics_tyre_contact_heading_front_left_x,Physics_air_temp,Graphics_wind_direction,Graphics_normalized_car_position,Graphics_rain_tyres,Graphics_mfd_tyre_pressure_front_right,Physics_heading,Graphics_distance_traveled,Graphics_is_in_pit,Graphics_delta_lap_time,Graphics_mfd_tyre_pressure_front_left,Graphics_last_time,Static_max_fuel,Physics_road_temp,Graphics_tc_level,Static_is_online,Physics_tyre_contact_point_front_left_y,Physics_car_damage_center,Graphics_session_type,Physics_local_velocity_z,Physics_turbo_boost,Graphics_direction_light_left,Physics_tyre_contact_point_front_right_y,Physics_tyre_contact_normal_front_left_y,Graphics_secondary_display_index,Graphics_global_white,Physics_tyre_contact_point_front_left_x,Graphics_global_yellow_s2,Physics_g_force_x,Graphics_best_time,Physics_brake_pressure_front_right,Graphics_tyre_compound
-126.11073303222656,-0.04803319275379181,0,0.0,-1.0726528671511915e-05,-4.197558610030683e-06,0.9946238398551941,2.9000000953674316,-0.044938962906599045,-0.09336278587579727,351.72589111328125,1,False,32999.640625,0,85.40196990966797,-0.43585529923439026,0,-0.008129819296300411,0.7699999809265137,1,-123.46765899658203,2,0.0,1.7,1712,-0.0011547907488420606,2,1:57:700,29.000001907348633,75.44206237792969,3,0.0,62.0,0,27.650001525878906,131.6860809326172,3,False,-0.4319857656955719,OPTIMUM,True,0,28.23849105834961,0.0,3,False,0.0,True,0,False,29.000001907348633,-2.163547651434783e-05,9.095524546864908e-06,False,0.006417289841920137,87.93891143798828,9250,False,-1.3489435332303401e-05,0,0.017201164737343788,29.000001907348633,35791:23:647,2.6942045224132016e-05,0.9939892292022705,32.0,0.017253916710615158,0.0,0.0,False,0.009820138104259968,0.0015898965066298842,0.0,0,401.9305725097656,False,0.0,1,-0.001029418664984405,0.0007315508555620909,0.0,-0.01924131251871586,True,27.73248291015625,1,0.0,0.006411912851035595,9.836327808443457e-05,27.650001525878906,False,9.836327808443457e-05,-125.06227111816406,0.006286215968430042,4,5.565088940784335e-05,DHD2,-0.09837263077497482,32.0,Giorgio,Roda,0.0,False,0.0,27.294944763183594,3.7798661196575267e-06,-0.0942942202091217,False,1,0.07706397771835327,96440,False,0.006290727760642767,porsche_991ii_gt3_r,-0.0949646383523941,False,0.08024195581674576,-0.4366912841796875,0,2147483647,0.0,0.901495099067688,0.016284914687275887,1.2629138836928178e-05,0,0.0,0.0,21.379308700561523,-0.10737220197916031,0,28.302003860473633,False,1:36:440,False,0,-1.9126497507095337,0,255,0,"[Vector3f(x=133.34239196777344, y=-1.6203056573867798, z=-124.92453002929688), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.9,0.9942853450775146,354.83758544921875,0.8996081948280334,0.0,0.07760292291641235,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-0.044630516320466995,2,0,-0.0006563415518030524,1637932,105.26719665527344,0.9018804430961609,32.0,7,-588240,True,0.0,True,0.0,0.0,-0.00014531236956827343,-8.057805098360404e-05,1,29.000001907348633,5,False,292735,0,-2.095231771469116,-:--:---,-0.00016182975377887487,-1000,-0.43278875946998596,0.0,2,0,148.8197784423828,0.0,134.66339111328125,0.004200789611786604,-124.55947875976562,0,0.002412019297480583,0.0002855572965927422,0.0,0.0,True,0.016449764370918274,32.0,0.0,35791:23:647,-0.048763975501060486,0.0,133.91554260253906,-1.0,WH,-0.0005032218177802861,0.07874795794487,False,469.57275390625,95.16799926757812,-1000,0.0,0.0,brands_hatch,0.9000165462493896,27.255537033081055,347.7620849609375,0.1511564999818802,0,27.650001525878906,1.1206636428833008,20142.42578125,False,0,27.650001525878906,117700,120.0,28.282958984375,3,False,-1.9131850004196167,0.0,0,6.392104296537582e-06,0.0,False,-2.1028707027435303,0.9945284128189087,0,False,132.455078125,False,0.0,2147483647,0.0,dry_compound
-126.11084747314453,-0.04803319275379181,0,0.0,-1.5307910871342756e-05,-7.128652214305475e-06,0.9946238398551941,2.9000000953674316,-0.044938962906599045,-0.09336278587579727,351.64788818359375,1,False,32999.74609375,0,85.39694213867188,-0.43585625290870667,0,-0.008129716850817204,0.7699999809265137,1,-123.4677734375,2,0.0,1.7,1712,-0.0011257586302235723,2,1:57:700,29.000001907348633,75.44172668457031,3,0.0,62.0,0,27.650001525878906,131.68601989746094,3,False,-0.43198662996292114,OPTIMUM,True,0,28.23876190185547,0.0,3,False,0.0,True,0,False,29.000001907348633,3.993452628492378e-05,1.039135895553045e-05,False,0.006409080233424902,87.94171142578125,9250,False,4.522366725723259e-05,0,0.017201174050569534,29.000001907348633,35791:23:647,5.3337280405685306e-05,0.9939892292022705,32.0,0.017254186794161797,0.0,0.0,False,0.009820137172937393,0.0005312400171533227,0.0,0,401.8209228515625,False,0.0,1,-0.0010051215067505836,0.0007314918912015855,0.0,-0.019320983439683914,True,27.732192993164062,1,0.0,0.006418329663574696,-7.406133022413997e-07,27.650001525878906,False,-7.406133022413997e-07,-125.0623779296875,0.0063162860460579395,4,-7.382556213997304e-05,DHD2,-0.09837263077497482,32.0,Giorgio,Roda,0.0,False,0.0,27.294464111328125,-1.6317181916747359e-06,-0.0942942202091217,False,1,0.0769653394818306,96545,False,0.006310462020337582,porsche_991ii_gt3_r,-0.0949646383523941,False,0.080625981092453,-0.43669214844703674,0,2147483647,0.0,0.9014948606491089,0.016284873709082603,5.8793233620235696e-05,0,0.0,0.0,21.379308700561523,-0.10737249255180359,0,28.302148818969727,False,1:36:545,False,0,-1.9126629829406738,0,255,0,"[Vector3f(x=133.3423309326172, y=-1.6203185319900513, z=-124.92463684082031), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.9,0.9942853450775146,354.7580871582031,0.89960777759552,0.0,0.07768023759126663,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-0.044630516320466995,2,0,-0.0006564515642821789,1637976,105.26868438720703,0.9018800258636475,32.0,7,-588345,True,0.0,True,0.0,0.0,-8.106325549306348e-05,-8.06762182037346e-05,1,29.000001907348633,5,False,292742,0,-2.095245599746704,-:--:---,5.145157047081739e-05,-1000,-0.43278923630714417,0.0,2,0,148.81793212890625,0.0,134.66334533691406,0.004222050309181213,-124.5595932006836,0,0.0024119182489812374,0.00012558350863400847,0.0,0.0,True,0.01645037531852722,32.0,0.0,35791:23:647,-0.048763975501060486,0.0,133.9154815673828,-1.0,WH,-0.0005023257108405232,0.07899493724107742,False,469.4123229980469,95.1649398803711,-1000,0.0,0.0,brands_hatch,0.9000160694122314,27.255571365356445,347.76202392578125,0.1511564999818802,0,27.650001525878906,1.1206626892089844,20142.42578125,False,0,27.650001525878906,117700,120.0,28.28306007385254,3,False,-1.9131981134414673,0.0,0,1.5632858776370995e-05,0.0,False,-2.102884531021118,0.9945284128189087,0,False,132.4550323486328,False,0.0,2147483647,0.0,dry_compound
-126.11189270019531,-0.04803319275379181,0,0.0,-1.3733492778555956e-05,-6.0004213082720526e-06,0.9946238398551941,2.9000000953674316,-0.044938962906599045,-0.09336278587579727,350.9336853027344,1,False,33000.76171875,0,85.35082244873047,-0.4358646869659424,0,-0.008129624649882317,0.7699999809265137,1,-123.46880340576172,2,0.0,1.7,1712,-0.0011476334184408188,2,1:57:700,29.000001907348633,75.43864440917969,3,0.0,62.0,0,27.650001525878906,131.6855010986328,3,False,-0.4319946765899658,OPTIMUM,True,0,28.241191864013672,0.0,3,False,0.0,True,0,False,29.000001907348633,2.2251550035434775e-05,5.980833066132618e-06,False,0.006413350347429514,87.96678161621094,9250,False,-8.112741852528416e-06,0,0.01720118708908558,29.000001907348633,35791:23:647,2.5875800929497927e-05,0.9939892292022705,32.0,0.017254117876291275,0.0,0.0,False,0.00982012040913105,7.718971028225496e-05,0.0,0,400.8178405761719,False,0.0,1,-0.001017775502987206,0.0007304454338736832,0.0,-0.019291553646326065,True,27.7294864654541,1,0.0,0.006414470728486776,0.00015419218107126653,27.650001525878906,False,0.00015419218107126653,-125.06340026855469,0.006302517838776112,4,-5.911335847486043e-06,DHD2,-0.09837263077497482,32.0,Giorgio,Roda,0.0,False,0.0,27.290061950683594,-2.654174124927522e-07,-0.0942942202091217,False,1,0.07701554894447327,97555,False,0.006306568160653114,porsche_991ii_gt3_r,-0.0949646383523941,False,0.08045094460248947,-0.43670010566711426,0,2147483647,0.0,0.9014907479286194,0.016284797340631485,2.1124511476955377e-05,0,0.0,0.0,21.379308700561523,-0.10737555474042892,0,28.30343246459961,False,1:37:555,False,0,-1.9127850532531738,0,255,0,"[Vector3f(x=133.34181213378906, y=-1.620443344116211, z=-124.9256820678711), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.9,0.9942853450775146,354.02923583984375,0.8996039032936096,0.0,0.07763064652681351,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-0.044630516320466995,2,0,-0.0006574367871508002,1638380,105.28179931640625,0.9018761515617371,32.0,7,-589355,True,0.0,True,0.0,0.0,-0.00010109027789440006,-8.160592551575974e-05,1,29.000001907348633,5,False,292819,0,-2.0953714847564697,-:--:---,-2.4258439225377515e-05,-1000,-0.43279778957366943,0.0,2,0,148.80105590820312,0.0,134.66282653808594,0.004169001244008541,-124.5606460571289,0,0.0024109682999551296,0.00029546808218583465,0.0,0.0,True,0.01645004190504551,32.0,0.0,35791:23:647,-0.048763975501060486,0.0,133.91494750976562,-1.0,WH,-0.0005217695143073797,0.07894546538591385,False,467.94573974609375,95.13650512695312,-1000,0.0,0.0,brands_hatch,0.9000119566917419,27.255945205688477,347.76129150390625,0.1511564999818802,0,27.650001525878906,1.1206536293029785,20142.42578125,False,0,27.650001525878906,117700,120.0,28.284170150756836,3,False,-1.9133188724517822,0.0,0,2.7786358259618282e-05,0.0,False,-2.103011131286621,0.9945284128189087,0,False,132.4545135498047,False,0.0,2147483647,0.0,dry_compound
