Physics_abs_vibration,Physics_tyre_contact_point_rear_right_x,Physics_tyre_contact_heading_front_left_x,Graphics_flag,Static_is_online,Physics_tyre_contact_point_front_left_z,Graphics_global_white,Physics_tyre_contact_heading_front_right_x,Physics_tyre_contact_normal_front_right_y,Physics_wheel_angular_s_rear_left,Physics_kerb_vibration,Physics_slip_angle_rear_left,Physics_road_temp,Graphics_ideal_line_on,Physics_tyre_contact_point_rear_left_x,Graphics_abs_level,Graphics_clock,Graphics_completed_lap,Physics_disc_life_front_right,Physics_gear,Physics_final_ff,Graphics_penalty_time,Physics_slip_vibration,Physics_tyre_contact_point_front_right_z,Graphics_last_time_str,Physics_wheel_slip_rear_left,Physics_wheel_slip_front_right,Graphics_tc_level,Graphics_session_index,Static_track,Graphics_gap_behind,Graphics_light_stage,Physics_water_temp,Graphics_mfd_tyre_pressure_front_left,Physics_slip_angle_rear_right,Physics_wheel_angular_s_front_right,Static_player_name,Physics_car_damage_center,Physics_slip_ratio_rear_right,Graphics_fuel_per_lap,Graphics_rain_light,Graphics_global_red,Physics_steer_angle,Physics_tyre_contact_normal_rear_left_y,Graphics_position,Graphics_global_yellow_s1,Graphics_mfd_tyre_pressure_rear_left,Graphics_strategy_tyre_set,Static_aid_fuel_rate,Graphics_gap_ahead,Graphics_global_yellow_s2,Physics_brake_pressure_front_left,Physics_pad_life_rear_right,Physics_tyre_core_temp_front_right,Graphics_number_of_laps,Graphics_active_cars,Physics_tyre_core_temp_rear_left,Static_number_of_session,Physics_wheel_pressure_rear_right,Static_dry_tyres_name,Physics_suspension_travel_rear_right,Static_ac_version,Physics_tyre_contact_heading_rear_right_z,Physics_tyre_contact_heading_front_left_y,Graphics_current_sector_index,Physics_ignition_on,Physics_tyre_contact_point_rear_right_z,Physics_suspension_travel_front_left,Physics_suspension_damage_front_right,Physics_suspension_damage_rear_right,Graphics_rain_tyres,Graphics_missing_mandatory_pits,Physics_brake_temp_front_right,Physics_car_damage_right,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_heading_rear_right_x,Physics_slip_ratio_front_right,Graphics_tc_cut_level,Physics_fuel,Static_sm_version,Static_wet_tyres_name,Graphics_session_time_left,Graphics_delta_lap_time_str,Physics_tyre_core_temp_rear_right,Physics_car_damage_rear,Graphics_track_grip_status,Physics_tyre_contact_normal_rear_right_y,Static_aid_stability,Physics_tyre_contact_point_front_left_x,Physics_roll,Static_sector_count,Physics_wheel_slip_rear_right,Physics_g_force_z,Graphics_last_time,Graphics_engine_map,Graphics_distance_traveled,Physics_rear_brake_compound,Physics_slip_angle_front_right,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_heading_front_right_z,Physics_suspension_damage_front_left,Graphics_penalty,Graphics_direction_light_left,Graphics_mandatory_pit_done,Graphics_mfd_fuel_to_add,Graphics_is_setup_menu_visible,Graphics_wind_direction,Graphics_rain_intensity_in_30min,Physics_abs,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_heading_rear_right_y,Physics_front_brake_compound,Static_pit_window_start,Physics_tyre_core_temp_front_left,Static_num_cars,Physics_speed_kmh,Graphics_wiper_stage,Physics_air_temp,Physics_pit_limiter_on,Static_max_rpm,Physics_brake_bias,Physics_brake_temp_rear_left,Graphics_estimated_lap_time_str,Physics_pitch,Physics_g_vibration,Physics_local_velocity_z,Graphics_used_fuel,Physics_wheel_pressure_front_left,Graphics_global_chequered,Graphics_rain_intensity,Physics_tyre_contact_heading_rear_left_y,Static_aid_tyre_rate,Physics_rpm,Graphics_wind_speed,Graphics_is_valid_lap,Graphics_current_tyre_set,Physics_packed_id,Physics_velocity_z,Physics_local_angular_vel_x,Physics_tyre_contact_heading_front_left_z,Physics_disc_life_rear_right,Graphics_estimated_lap_time,Physics_brake,Physics_disc_life_rear_left,Graphics_exhaust_temp,Physics_autoshifter_on,Graphics_global_green,Physics_slip_angle_front_left,Graphics_global_yellow_s3,Static_max_fuel,Static_aid_mechanical_damage,Graphics_direction_light_right,Physics_brake_pressure_front_right,Graphics_mfd_tyre_pressure_front_right,Graphics_car_coordinates,Graphics_driver_stint_total_time_left,Graphics_mfd_tyre_pressure_rear_right,Static_pit_window_end,Graphics_normalized_car_position,Physics_tyre_contact_point_rear_left_y,Graphics_best_time,Static_penalty_enabled,Physics_pad_life_rear_left,Physics_turbo_boost,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_heading_front_right_y,Physics_pad_life_front_left,Physics_tyre_contact_normal_front_right_x,Physics_slip_ratio_front_left,Graphics_is_delta_positive,Graphics_car_id,Physics_wheel_slip_front_left,Physics_tyre_contact_point_front_right_x,Graphics_flashing_light,Physics_brake_temp_rear_right,Physics_suspension_damage_rear_left,Physics_velocity_x,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_point_rear_left_z,Physics_wheel_pressure_front_right,Physics_gas,Graphics_is_in_pit,Static_player_surname,Physics_wheel_angular_s_front_left,Physics_pad_life_front_right,Static_car_model,Graphics_session_type,Graphics_current_time_str,Physics_brake_temp_front_left,Physics_tyre_contact_normal_rear_left_z,Graphics_rain_intensity_in_10min,Physics_tyre_contact_point_rear_right_y,Physics_tyre_contact_normal_rear_right_z,Physics_tyre_contact_heading_rear_left_z,Graphics_global_yellow,Physics_local_velocity_x,Physics_tyre_contact_heading_rear_left_x,Physics_disc_life_front_left,Physics_local_angular_vel_y,Graphics_current_time,Physics_is_ai_controlled,Graphics_delta_lap_time,Physics_tyre_contact_normal_rear_left_x,Physics_brake_pressure_rear_left,Physics_heading,Graphics_fuel_estimated_laps,Graphics_mfd_tyre_set,Physics_suspension_travel_front_right,Physics_car_damage_front,Graphics_main_display_index,Static_aid_auto_clutch,Physics_velocity_y,Physics_brake_pressure_rear_right,Physics_clutch,Graphics_tyre_compound,Physics_g_force_y,Graphics_secondary_display_index,Physics_local_velocity_y,Physics_g_force_x,Physics_is_engine_running,Physics_starter_engine_on,Graphics_driver_stint_time_left,Graphics_track_status,Physics_wheel_pressure_rear_left,Graphics_is_in_pit_lane,Physics_local_angular_vel_z,Graphics_last_sector_time_str,Physics_tyre_contact_normal_front_left_y,Physics_car_damage_left,Physics_suspension_travel_rear_left,Graphics_last_sector_time,Physics_tyre_contact_point_front_right_y,Physics_slip_ratio_rear_left,Graphics_best_time_str,Graphics_status,Graphics_packed_id,Physics_tc,Graphics_player_car_id
0.0,133.92738342285156,0.9001026153564453,0,False,-123.44471740722656,False,0.9015856385231018,0.9939853549003601,9.514619705441874e-06,0.0,0.006421499885618687,28.258678436279297,True,134.67494201660156,3,32977.16015625,5,32.0,3,-0.01917141117155552,0.0,0.0017721805488690734,-125.03949737548828,1:57:700,0.07780833542346954,0.07860130816698074,3,0,brands_hatch,0,0,75.61360931396484,27.650001525878906,0.0064234244637191296,0.00016447396774310619,Giorgio,0.0,-1.4358172393258428e-06,2.9000000953674316,False,False,0.0,0.9946238398551941,1,True,27.650001525878906,0,0.0,0,False,0.0,29.000001907348633,87.0279312133789,0,1,104.68769073486328,0,27.394330978393555,DHD2,0.017200475558638573,1.7,-0.43652501702308655,-0.0006355933728627861,0,True,-126.08751678466797,0.016450703144073486,0.0,0.0,0,255,425.9517517089844,0.0,-1.9104983806610107,0.8996886610984802,1.5767704098834656e-05,4,62.0,1.9,WH,-1.0,-:--:---,86.44270324707031,0.0,2,0.9942599534988403,0.0,132.46641540527344,-0.10730350762605667,3,0.07716155052185059,0.0,117700,7,20142.42578125,1,0.006277045235037804,9.514619705441874e-06,-0.4326001703739166,0.0,0,False,False,0.0,False,347.77777099609375,0,0.0,-0.0942942202091217,0.0024991740938276052,1,0,95.60179138183594,1,0.004085684195160866,0,27.247356414794922,False,9250,0.7699999809265137,372.0316467285156,35791:23:647,-0.008132968097925186,4.390440517454408e-05,4.8007841542130336e-05,0.0,27.773603439331055,False,0,-6.030281656421721e-05,0.0,1712,0.009820481762290001,False,2,1555160,-0.0010131050366908312,-8.19956767372787e-06,-0.43567749857902527,32.0,2147483647,0.0,32.0,150.03744506835938,False,False,0.00627879099920392,False,120.0,0.0,False,0.0,27.650001525878906,"[Vector3f(x=133.35400390625, y=-1.617547631263733, z=-124.9013900756836), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1000,27.650001525878906,-1000,0.1511564999818802,-1.9099377393722534,2147483647,False,29.000001907348633,0.0,-0.044938962906599045,-0.09844709187746048,0.0006561758928000927,29.000001907348633,-0.04796041548252106,-1.3296397810336202e-05,False,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.08013658970594406,131.6977081298828,False,368.5588684082031,0.0,-0.0005415045889094472,-0.04892727732658386,-124.53610229492188,28.1505126953125,0.0,False,Roda,-0.0003005628823302686,29.000001907348633,porsche_991ii_gt3_r,0,1:13:957,505.5815734863281,-0.09336278587579727,0,-2.092432737350464,-0.0951480120420456,-0.4318099915981293,True,-0.001154360012151301,0.9019646048545837,32.0,1.4739373909833375e-05,73957,False,0,-0.044630516320466995,0.0,1.120861530303955,21.379308700561523,2,0.017253510653972626,0.0,1,True,-0.0001234629307873547,0.0,0.0,dry_compound,0.0,0,5.559571718549705e-07,0.0,True,False,-565757,OPTIMUM,28.245849609375,False,-1.1772815923905e-05,0,0.9945284128189087,0.0,0.01628609001636505,0,-2.1000540256500244,8.161136065609753e-06,35791:23:647,2,279050,0.0,0
0.0,133.9273223876953,0.9001023769378662,0,False,-123.44483947753906,False,0.9015852808952332,0.9939853549003601,-1.4703520037073758e-06,0.0,0.006416309159249067,28.25882911682129,True,134.6748809814453,3,32977.2734375,5,32.0,3,-0.019322361797094345,0.0,-1.088163935492048e-05,-125.03961181640625,1:57:700,0.07774467021226883,0.07915908098220825,3,0,brands_hatch,0,0,75.6122055053711,27.650001525878906,0.0064221955835819244,5.8443882153369486e-05,Giorgio,0.0,-8.185724254872184e-06,2.9000000953674316,False,False,0.0,0.9946238398551941,1,True,27.650001525878906,0,0.0,0,False,0.0,29.000001907348633,87.0345458984375,0,1,104.69222259521484,0,27.393817901611328,DHD2,0.017200561240315437,1.7,-0.43652579188346863,-0.0006356487283483148,0,True,-126.08763885498047,0.016450583934783936,0.0,0.0,0,255,425.8142395019531,0.0,-1.910512089729309,0.8996883034706116,1.8430595446261577e-05,4,62.0,1.9,WH,-1.0,-:--:---,86.43731689453125,0.0,2,0.9942599534988403,0.0,132.4663543701172,-0.1073036640882492,3,0.0771467536687851,0.0,117700,7,20142.42578125,1,0.006321593187749386,-1.4703520037073758e-06,-0.4326009452342987,0.0,0,False,False,0.0,False,347.77764892578125,0,0.0,-0.0942942202091217,0.0024990811944007874,1,0,95.60073852539062,1,0.004311966244131327,0,27.247406005859375,False,9250,0.7699999809265137,371.9346923828125,35791:23:647,-0.008133015595376492,4.4033331505488604e-05,-9.649142157286406e-06,0.0,27.77350616455078,False,0,-6.041507367626764e-05,0.0,1712,0.009820479899644852,False,2,1555206,-0.0010310335783287883,6.569627294084057e-05,-0.43567797541618347,32.0,2147483647,0.0,32.0,150.02330017089844,False,False,0.006319236941635609,False,120.0,0.0,False,0.0,27.650001525878906,"[Vector3f(x=133.35394287109375, y=-1.6175616979599, z=-124.90150451660156), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1000,27.650001525878906,-1000,0.1511564999818802,-1.9099518060684204,2147483647,False,29.000001907348633,0.0,-0.044938962906599045,-0.09844709187746048,0.0006560780457220972,29.000001907348633,-0.04796041548252106,-1.8475659089745022e-05,False,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.08065298199653625,131.69764709472656,False,368.4640808105469,0.0,-0.00048584805335849524,-0.04892727732658386,-124.53622436523438,28.15114974975586,0.0,False,Roda,0.0,29.000001907348633,porsche_991ii_gt3_r,0,1:14:075,505.3703308105469,-0.09336278587579727,0,-2.092447280883789,-0.0951480120420456,-0.43181097507476807,True,-0.0011497754603624344,0.9019641280174255,32.0,2.3136464733397588e-05,74075,False,0,-0.044630516320466995,0.0,1.1208605766296387,21.379308700561523,2,0.01725323311984539,0.0,1,True,-0.00015502277528867126,0.0,0.0,dry_compound,0.0,0,-3.215282049495727e-05,0.0,True,False,-565875,OPTIMUM,28.246286392211914,False,-3.4884060369222425e-06,0,0.9945284128189087,0.0,0.0162862129509449,0,-2.1000683307647705,-3.0053879527258687e-06,35791:23:647,2,279057,0.0,0
0.0,133.92678833007812,0.9000982046127319,0,False,-123.44586944580078,False,0.9015811681747437,0.9939853549003601,2.722116005315911e-05,0.0,0.006423484534025192,28.259920120239258,True,134.6743621826172,3,32978.29296875,5,32.0,3,-0.019310731440782547,0.0,8.456162322545424e-05,-125.04064178466797,1:57:700,0.07782500982284546,0.07903219014406204,3,0,brands_hatch,0,0,75.59981536865234,27.650001525878906,0.006422531325370073,0.0002185127086704597,Giorgio,0.0,1.393512548020226e-06,2.9000000953674316,False,False,0.0,0.9946238398551941,1,True,27.650001525878906,0,0.0,0,False,0.0,29.000001907348633,87.09194946289062,0,1,104.73143768310547,0,27.389278411865234,DHD2,0.017200570553541183,1.7,-0.4365343749523163,-0.0006366584566421807,0,True,-126.08868408203125,0.01645069755613804,0.0,0.0,0,255,424.6611022949219,0.0,-1.9106333255767822,0.8996841311454773,8.212317879952025e-06,4,62.0,1.9,WH,-1.0,-:--:---,86.38978576660156,0.0,2,0.9942599534988403,0.0,132.46583557128906,-0.10730677098035812,3,0.07714960724115372,0.0,117700,7,20142.42578125,1,0.006311606150120497,2.722116005315911e-05,-0.4326094686985016,0.0,0,False,False,0.0,False,347.7769775390625,0,0.0,-0.0942942202091217,0.002498053014278412,1,0,95.59085083007812,1,0.004326866939663887,0,27.247774124145508,False,9250,0.7699999809265137,371.12054443359375,35791:23:647,-0.008132562041282654,3.377574103069492e-05,4.5722597860731184e-05,0.0,27.772581100463867,False,0,-6.13773227087222e-05,0.0,1712,0.009820464998483658,False,2,1555612,-0.0010413660202175379,-3.501135142869316e-05,-0.4356866180896759,32.0,2147483647,0.0,32.0,149.9047088623047,False,False,0.0063164024613797665,False,120.0,0.0,False,0.0,27.650001525878906,"[Vector3f(x=133.35342407226562, y=-1.6176866292953491, z=-124.90254974365234), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1000,27.650001525878906,-1000,0.1511564999818802,-1.9100744724273682,2147483647,False,29.000001907348633,0.0,-0.044938962906599045,-0.09844709187746048,0.0006550383986905217,29.000001907348633,-0.04796041548252106,-1.7017968275467865e-05,False,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.08061690628528595,131.69712829589844,False,367.66790771484375,0.0,-0.0005527787143364549,-0.04892727732658386,-124.53727722167969,28.15668487548828,0.0,False,Roda,-2.4031112843658775e-05,29.000001907348633,porsche_991ii_gt3_r,0,1:15:090,503.6015930175781,-0.09336278587579727,0,-2.092573881149292,-0.0951480120420456,-0.4318193197250366,True,-0.0011827691923826933,0.9019601345062256,32.0,-2.7868078177561983e-05,75090,False,0,-0.044630516320466995,0.0,1.1208512783050537,21.379308700561523,2,0.01725323684513569,0.0,1,True,-0.00010693532385630533,0.0,0.0,dry_compound,0.0,0,2.022502667387016e-05,0.0,True,False,-566890,OPTIMUM,28.250076293945312,False,4.8154197429539636e-05,0,0.9945284128189087,0.0,0.01628616638481617,0,-2.1001956462860107,7.458906566171208e-06,35791:23:647,2,279133,0.0,0
