Physics_fuel,Graphics_fuel_per_lap,Graphics_mfd_tyre_pressure_rear_left,Graphics_completed_lap,Graphics_current_time_str,Graphics_ideal_line_on,Physics_tyre_contact_point_rear_right_y,Graphics_global_green,Physics_slip_ratio_front_left,Physics_tyre_core_temp_front_right,Physics_tyre_contact_point_front_right_z,Physics_slip_ratio_rear_left,Physics_tyre_contact_point_rear_left_z,Physics_brake_pressure_rear_left,Physics_pad_life_front_left,Static_pit_window_end,Graphics_session_index,Static_number_of_session,Physics_steer_angle,Graphics_is_in_pit_lane,Physics_pit_limiter_on,Graphics_gap_ahead,Static_player_name,Physics_slip_angle_rear_right,Physics_pitch,Graphics_clock,Physics_tyre_contact_heading_rear_right_x,Physics_tyre_contact_heading_rear_right_y,Physics_tyre_contact_point_front_left_z,Physics_wheel_angular_s_front_right,Physics_slip_angle_front_left,Static_max_fuel,Physics_tyre_contact_point_rear_left_y,Physics_suspension_travel_rear_left,Physics_tyre_contact_normal_rear_left_z,Graphics_current_sector_index,Graphics_exhaust_temp,Graphics_current_tyre_set,Static_max_rpm,Graphics_delta_lap_time,Physics_starter_engine_on,Graphics_estimated_lap_time_str,Physics_brake_pressure_rear_right,Physics_tyre_contact_heading_rear_right_z,Graphics_gap_behind,Static_ac_version,Graphics_tc_cut_level,Physics_tyre_contact_heading_front_right_x,Physics_local_angular_vel_y,Physics_wheel_slip_front_left,Physics_tyre_contact_normal_rear_right_x,Physics_slip_ratio_front_right,Physics_final_ff,Static_dry_tyres_name,Static_aid_tyre_rate,Physics_velocity_x,Physics_wheel_angular_s_rear_left,Physics_front_brake_compound,Graphics_best_time,Graphics_secondary_display_index,Graphics_flashing_light,Graphics_last_sector_time,Graphics_missing_mandatory_pits,Graphics_mfd_tyre_pressure_front_left,Physics_car_damage_rear,Graphics_penalty_time,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_heading_front_left_x,Physics_suspension_damage_front_right,Physics_clutch,Physics_rear_brake_compound,Physics_packed_id,Graphics_wind_speed,Graphics_is_valid_lap,Graphics_global_yellow,Physics_tyre_contact_heading_rear_left_x,Graphics_best_time_str,Physics_tyre_contact_normal_front_right_z,Physics_local_velocity_z,Physics_wheel_pressure_front_right,Graphics_current_time,Graphics_track_status,Graphics_wind_direction,Graphics_driver_stint_total_time_left,Static_track,Physics_velocity_y,Graphics_session_time_left,Physics_g_force_x,Physics_car_damage_center,Physics_brake_temp_front_right,Physics_g_vibration,Static_pit_window_start,Graphics_mfd_tyre_pressure_rear_right,Static_wet_tyres_name,Physics_autoshifter_on,Physics_suspension_travel_front_right,Physics_water_temp,Physics_disc_life_front_left,Physics_wheel_angular_s_front_left,Physics_tyre_contact_heading_front_left_z,Physics_slip_angle_rear_left,Physics_local_angular_vel_x,Physics_roll,Graphics_rain_light,Physics_gas,Physics_tyre_contact_point_rear_right_z,Physics_rpm,Graphics_light_stage,Graphics_wiper_stage,Physics_tyre_contact_point_rear_right_x,Physics_tyre_contact_point_front_right_x,Graphics_strategy_tyre_set,Physics_velocity_z,Physics_tyre_contact_normal_front_left_z,Physics_brake_temp_rear_left,Physics_disc_life_front_right,Physics_turbo_boost,Graphics_is_delta_positive,Physics_wheel_angular_s_rear_right,Physics_wheel_pressure_front_left,Physics_brake_bias,Graphics_last_sector_time_str,Graphics_rain_tyres,Graphics_mfd_tyre_set,Physics_tyre_contact_point_rear_left_x,Physics_local_velocity_y,Graphics_player_car_id,Physics_car_damage_right,Graphics_active_cars,Static_aid_auto_clutch,Physics_kerb_vibration,Physics_local_angular_vel_z,Graphics_tc_level,Graphics_global_red,Physics_brake_pressure_front_left,Physics_is_ai_controlled,Physics_tyre_contact_heading_front_right_z,Static_car_model,Physics_wheel_slip_front_right,Physics_g_force_z,Physics_wheel_slip_rear_right,Physics_tyre_contact_normal_rear_left_x,Graphics_engine_map,Graphics_is_in_pit,Physics_is_engine_running,Physics_wheel_slip_rear_left,Physics_tyre_core_temp_front_left,Physics_abs_vibration,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_heading_rear_left_z,Physics_tyre_contact_normal_rear_right_y,Physics_suspension_damage_front_left,Physics_brake,Physics_pad_life_rear_right,Graphics_global_chequered,Physics_tyre_contact_heading_front_right_y,Physics_brake_temp_front_left,Physics_car_damage_front,Graphics_number_of_laps,Graphics_driver_stint_time_left,Graphics_last_time,Graphics_car_coordinates,Physics_heading,Physics_tyre_contact_normal_rear_left_y,Graphics_fuel_estimated_laps,Physics_car_damage_left,Physics_tyre_contact_normal_rear_right_z,Physics_slip_ratio_rear_right,Physics_pad_life_rear_left,Static_player_surname,Physics_tyre_core_temp_rear_left,Graphics_packed_id,Graphics_used_fuel,Physics_suspension_damage_rear_left,Graphics_direction_light_right,Graphics_mandatory_pit_done,Physics_suspension_damage_rear_right,Physics_suspension_travel_front_left,Graphics_global_white,Physics_tyre_core_temp_rear_right,Physics_disc_life_rear_right,Graphics_mfd_fuel_to_add,Graphics_car_id,Graphics_main_display_index,Graphics_is_setup_menu_visible,Graphics_delta_lap_time_str,Graphics_mfd_tyre_pressure_front_right,Graphics_global_yellow_s1,Physics_tyre_contact_normal_front_right_y,Static_aid_stability,Graphics_tyre_compound,Physics_tc,Graphics_normalized_car_position,Physics_g_force_y,Static_aid_fuel_rate,Static_num_cars,Physics_road_temp,Physics_pad_life_front_right,Physics_speed_kmh,Physics_local_velocity_x,Graphics_distance_traveled,Static_sector_count,Physics_tyre_contact_point_front_left_y,Graphics_global_yellow_s2,Static_is_online,Physics_tyre_contact_heading_rear_left_y,Physics_brake_pressure_front_right,Graphics_direction_light_left,Static_sm_version,Physics_ignition_on,Physics_tyre_contact_point_front_left_x,Physics_disc_life_rear_left,Graphics_estimated_lap_time,Physics_slip_angle_front_right,Physics_gear,Physics_slip_vibration,Physics_suspension_travel_rear_right,Physics_wheel_pressure_rear_right,Physics_brake_temp_rear_right,Physics_tyre_contact_heading_front_left_y,Graphics_last_time_str,Physics_tyre_contact_point_front_right_y,Static_penalty_enabled,Static_aid_mechanical_damage,Graphics_abs_level,Graphics_global_yellow_s3,Physics_tyre_contact_normal_front_right_x,Physics_air_temp,Graphics_position,Physics_abs,Physics_wheel_pressure_rear_left
62.0,2.9000000953674316,27.650001525878906,3,4:26:295,True,-21.663829803466797,False,9.730363672133535e-06,54.97160720825195,-338.2459716796875,2.529522498662118e-05,-341.10198974609375,0.0,29.000001907348633,-1000,0,0,0.0,False,False,0,Giorgio,0.003362982999533415,0.025192832574248314,33000.21484375,-0.2804320752620697,-0.01989251747727394,-338.7420959472656,-0.0017539536347612739,0.00280813523568213,120.0,-21.568893432617188,0.016589295119047165,-0.0030675865709781647,0,148.620849609375,2,9250,0,False,35791:23:647,0.0,-0.9596677422523499,0,1.7,4,-0.2758702337741852,5.7391051086597145e-05,0.03748740255832672,-0.06030819192528725,1.0986374036292545e-05,-0.009737567976117134,DHD2,0.0,-0.0007103661773726344,-0.0019020272884517908,1,2147483647,0,False,0,255,27.650001525878906,0.0,0.0,-0.05630270019173622,-0.27910277247428894,0.0,0.0,1,871006,0.0036005217116326094,False,True,-0.27575239539146423,35791:23:647,-0.01492787804454565,-0.0006435291725210845,25.074148178100586,266295,OPTIMUM,378.43701171875,-1000,brands_hatch,-1.502213672210928e-05,-1.0,0.0,0.0,155.6553192138672,2.0493496776907705e-05,0,27.650001525878906,WH,False,0.017072224989533424,75.38816833496094,32.0,-0.002128870226442814,-0.9597895741462708,0.003364620031788945,1.1471634934423491e-05,-0.048660170286893845,False,0.0,-340.6199951171875,1712,0,0,175.36721801757812,176.02395629882812,0,-0.0004642506246455014,-0.01492787804454565,173.1143035888672,32.0,0.0,False,-0.0019020272884517908,24.5127010345459,0.7699999809265137,0,0,2,177.0244903564453,2.8104983357479796e-05,0,0.0,1,True,3.213833406334743e-05,9.952481377695221e-06,3,False,0.0,False,-0.9607289433479309,porsche_991ii_gt3_r,0.03804749622941017,0.0,0.042577192187309265,-0.06030819192528725,7,False,True,0.04226994886994362,61.623191833496094,0.0,0.998302161693573,-0.9610285758972168,0.9981750845909119,0.0,0.0,29.000001907348633,False,-0.02992469072341919,159.92373657226562,0.0,0,-591247,107857,"[Vector3f(x=176.45880126953125, y=-21.19719886779785, z=-339.8763732910156), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-0.2815718650817871,0.9981750845909119,21.379308700561523,0.0,-0.0030675865709781647,-2.695361035875976e-05,29.000001907348633,Roda,69.09868621826172,149516,0.0,0.0,False,False,0.0,0.016710316762328148,False,63.97719955444336,32.0,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,False,-:--:---,27.650001525878906,True,0.998302161693573,0.0,dry_compound,0.0,0.09477778524160385,0.0,0.0,1,28.295339584350586,29.000001907348633,0.0031667021103203297,-0.0005526795284822583,12197.58203125,3,-21.495439529418945,False,False,-0.0196139607578516,0.0,False,1.9,True,177.73109436035156,32.0,2147483647,0.002795338863506913,5,2.490622500772588e-05,0.01705799251794815,25.23868751525879,172.56240844726562,-0.030092954635620117,1:47:857,-21.581459045410156,False,0.0,3,False,-0.05630270019173622,27.263662338256836,1,0.0,24.83034896850586
62.0,2.9000000953674316,27.650001525878906,3,4:26:410,True,-21.663835525512695,False,9.585251973476261e-06,54.9691047668457,-338.2460021972656,2.6025147235486656e-05,-341.10205078125,0.0,29.000001907348633,-1000,0,0,0.0,False,False,0,Giorgio,0.0033627611119300127,0.02519313432276249,33000.32421875,-0.28043657541275024,-0.01989278569817543,-338.7421569824219,-0.0017385807586833835,0.002800030866637826,120.0,-21.568899154663086,0.01658942550420761,-0.0030675865709781647,0,148.620849609375,2,9250,0,False,35791:23:647,0.0,-0.9596664309501648,0,1.7,4,-0.27587464451789856,2.7133173716720194e-05,0.037379391491413116,-0.06030819192528725,8.74372199177742e-06,-0.009708845987915993,DHD2,0.0,-0.000738807488232851,-0.0016823152545839548,1,2147483647,0,False,0,255,27.650001525878906,0.0,0.0,-0.05630270019173622,-0.2791074216365814,0.0,0.0,1,871051,0.0036005210131406784,False,True,-0.2757566571235657,35791:23:647,-0.01492787804454565,-0.0006469582440331578,25.073911666870117,266410,OPTIMUM,378.4369812011719,-1000,brands_hatch,-5.198736107558943e-05,-1.0,0.0,0.0,155.63970947265625,3.785747321671806e-05,0,27.650001525878906,WH,False,0.01707221195101738,75.38816833496094,32.0,-0.0021951051894575357,-0.9597882032394409,0.003365784417837858,6.500851213786518e-06,-0.04866036772727966,False,0.0,-340.62005615234375,1712,0,0,175.36712646484375,176.0238800048828,0,-0.0004586221184581518,-0.01492787804454565,173.0963592529297,32.0,0.0,False,-0.0016823152545839548,24.512409210205078,0.7699999809265137,0,0,2,177.02439880371094,-7.336728231166489e-06,0,0.0,1,True,3.285373168182559e-05,-1.0832311545527773e-06,3,False,0.0,False,-0.9607276916503906,porsche_991ii_gt3_r,0.03799336031079292,0.0,0.042574457824230194,-0.06030819192528725,7,False,True,0.042284805327653885,61.6201171875,0.0,0.998302161693573,-0.9610273241996765,0.9981750845909119,0.0,0.0,29.000001907348633,False,-0.029924921691417694,159.90728759765625,0.0,0,-591362,107857,"[Vector3f(x=176.45872497558594, y=-21.19720458984375, z=-339.87640380859375), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-0.28157639503479004,0.9981750845909119,21.379308700561523,0.0,-0.0030675865709781647,-2.6572426577331498e-05,29.000001907348633,Roda,69.09495544433594,149523,0.0,0.0,False,False,0.0,0.016710205003619194,False,63.97391128540039,32.0,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,False,-:--:---,27.650001525878906,True,0.998302161693573,0.0,dry_compound,0.0,0.09477778524160385,0.0,0.0,1,28.29549217224121,29.000001907348633,0.003054760629311204,-0.0005833220784552395,12197.58203125,3,-21.495445251464844,False,False,-0.019614214077591896,0.0,False,1.9,True,177.73101806640625,32.0,2147483647,0.0027913551311939955,5,-0.0005009427550248802,0.017058100551366806,25.238374710083008,172.54461669921875,-0.030093196779489517,1:47:857,-21.581462860107422,False,0.0,3,False,-0.05630270019173622,27.263713836669922,1,0.0,24.829992294311523
62.0,2.9000000953674316,27.650001525878906,3,4:27:422,True,-21.66388702392578,False,6.5965532485279255e-06,54.94662857055664,-338.2464904785156,2.410213346593082e-05,-341.1025390625,0.0,29.000001907348633,-1000,0,0,0.0,False,False,0,Giorgio,0.0033623913768678904,0.025196021422743797,33001.33984375,-0.2804761528968811,-0.019895140081644058,-338.7427062988281,-0.0017610604409128428,0.002799720736220479,120.0,-21.568954467773438,0.016589375212788582,-0.0030675865709781647,0,148.62083435058594,2,9250,0,False,35791:23:647,0.0,-0.9596548080444336,0,1.7,4,-0.27591443061828613,4.741572411148809e-05,0.037376612424850464,-0.06030819192528725,1.640038135519717e-05,-0.009720642119646072,DHD2,0.0,-0.0007250755443237722,-0.001786574604921043,1,2147483647,0,False,0,255,27.650001525878906,0.0,0.0,-0.05630270019173622,-0.27914687991142273,0.0,0.0,1,871456,0.0036005149595439434,False,True,-0.27579641342163086,35791:23:647,-0.01492787804454565,-0.0006559797911904752,25.07177734375,267422,OPTIMUM,378.4366149902344,-1000,brands_hatch,-9.037807467393577e-05,-1.0,0.0,0.0,155.49642944335938,4.06384133384563e-05,0,27.650001525878906,WH,False,0.01707223802804947,75.38816833496094,32.0,-0.0020007137209177017,-0.9597766995429993,0.003365641925483942,-1.094188974093413e-05,-0.04866112023591995,False,0.0,-340.6204833984375,1712,0,0,175.36636352539062,176.02320861816406,0,-0.00047095707850530744,-0.01492787804454565,172.9315643310547,32.0,0.0,False,-0.001786574604921043,24.509780883789062,0.7699999809265137,0,0,2,177.02362060546875,-4.6274457417894155e-05,0,0.0,1,True,3.3533757232362404e-05,-1.7960048353415914e-05,3,False,0.0,False,-0.960716187953949,porsche_991ii_gt3_r,0.038066305220127106,0.0,0.042571019381284714,-0.06030819192528725,7,False,True,0.04228396341204643,61.59247970581055,0.0,0.998302161693573,-0.9610158801078796,0.9981750845909119,0.0,0.0,29.000001907348633,False,-0.02992699295282364,159.7563934326172,0.0,0,-592375,107857,"[Vector3f(x=176.45797729492188, y=-21.197256088256836, z=-339.87689208984375), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-0.281617671251297,0.9981750845909119,21.379308700561523,0.0,-0.0030675865709781647,-2.8163038223283365e-05,29.000001907348633,Roda,69.06146240234375,149589,0.0,0.0,False,False,0.0,0.01671028696000576,False,63.944393157958984,32.0,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,False,-:--:---,27.650001525878906,True,0.998302161693573,0.0,dry_compound,0.0,0.09477778524160385,0.0,0.0,1,28.296592712402344,29.000001907348633,0.003111926605924964,-0.0005685529904440045,12197.58203125,3,-21.49549102783203,False,False,-0.01961658149957657,0.0,False,1.9,True,177.73033142089844,32.0,2147483647,0.002796533750370145,5,0.0004451555432751775,0.017058074474334717,25.235565185546875,172.38131713867188,-0.03009524941444397,1:47:857,-21.581512451171875,False,0.0,3,False,-0.05630270019173622,27.264083862304688,1,0.0,24.826801300048828
