Static_aid_fuel_rate,Physics_disc_life_rear_left,Graphics_last_time_str,Physics_slip_angle_front_left,Static_sector_count,Static_num_cars,Physics_air_temp,Graphics_estimated_lap_time_str,Physics_pad_life_rear_left,Physics_pit_limiter_on,Graphics_penalty_time,Physics_tyre_contact_normal_front_right_z,Graphics_global_yellow,Physics_slip_angle_rear_left,Graphics_is_in_pit,Physics_speed_kmh,Physics_steer_angle,Static_pit_window_end,Static_is_online,Physics_clutch,Physics_local_angular_vel_x,Graphics_clock,Physics_turbo_boost,Graphics_delta_lap_time,Static_number_of_session,Physics_tyre_contact_normal_front_right_x,Graphics_session_time_left,Graphics_estimated_lap_time,Physics_suspension_travel_front_left,Physics_g_force_y,Physics_wheel_angular_s_front_right,Graphics_global_yellow_s2,Physics_local_velocity_y,Graphics_is_valid_lap,Physics_disc_life_front_left,Physics_abs,Physics_tyre_contact_heading_front_right_z,Graphics_last_sector_time,Graphics_best_time_str,Physics_tyre_contact_heading_rear_left_z,Physics_kerb_vibration,Graphics_main_display_index,Static_aid_stability,Physics_slip_angle_front_right,Graphics_driver_stint_time_left,Graphics_global_green,Graphics_fuel_estimated_laps,Graphics_tc_cut_level,Graphics_engine_map,Graphics_global_chequered,Physics_tyre_contact_heading_front_left_z,Physics_velocity_x,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_point_rear_right_z,Physics_wheel_angular_s_front_left,Physics_brake_temp_front_right,Physics_tyre_contact_normal_front_left_z,Graphics_light_stage,Static_ac_version,Static_aid_mechanical_damage,Physics_tyre_contact_point_front_left_x,Graphics_is_delta_positive,Physics_is_ai_controlled,Physics_tyre_contact_point_front_right_z,Static_car_model,Physics_car_damage_center,Static_max_fuel,Graphics_wind_direction,Physics_suspension_damage_rear_right,Physics_tyre_contact_point_rear_right_y,Physics_car_damage_front,Physics_tyre_contact_heading_rear_left_x,Physics_abs_vibration,Physics_g_force_z,Graphics_is_in_pit_lane,Graphics_global_yellow_s3,Physics_car_damage_left,Graphics_global_white,Physics_tyre_contact_heading_rear_left_y,Physics_slip_angle_rear_right,Physics_wheel_slip_rear_left,Graphics_current_sector_index,Graphics_secondary_display_index,Graphics_used_fuel,Physics_front_brake_compound,Static_penalty_enabled,Graphics_completed_lap,Physics_brake_pressure_rear_right,Graphics_gap_ahead,Static_player_name,Physics_final_ff,Physics_disc_life_front_right,Physics_tyre_core_temp_rear_right,Graphics_driver_stint_total_time_left,Graphics_mfd_tyre_pressure_rear_right,Physics_local_angular_vel_y,Graphics_last_time,Physics_pitch,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_normal_rear_right_y,Graphics_car_id,Physics_slip_ratio_rear_left,Physics_ignition_on,Graphics_fuel_per_lap,Graphics_normalized_car_position,Graphics_best_time,Physics_wheel_pressure_rear_left,Physics_tyre_contact_normal_rear_left_z,Physics_tyre_contact_heading_front_right_y,Physics_wheel_slip_rear_right,Graphics_direction_light_left,Physics_tyre_contact_heading_front_left_y,Physics_suspension_damage_front_left,Physics_roll,Physics_local_velocity_z,Physics_slip_ratio_front_left,Graphics_track_status,Static_max_rpm,Physics_disc_life_rear_right,Physics_velocity_z,Physics_pad_life_rear_right,Physics_gas,Graphics_tc_level,Graphics_player_car_id,Graphics_current_time_str,Physics_tc,Physics_water_temp,Physics_tyre_contact_point_rear_left_y,Physics_brake_temp_rear_right,Physics_autoshifter_on,Graphics_gap_behind,Graphics_global_red,Physics_tyre_contact_point_rear_left_x,Physics_car_damage_right,Physics_road_temp,Physics_velocity_y,Physics_car_damage_rear,Physics_tyre_core_temp_front_right,Physics_tyre_contact_normal_rear_left_y,Physics_brake_pressure_front_left,Physics_slip_vibration,Physics_wheel_pressure_rear_right,Graphics_wind_speed,Graphics_abs_level,Physics_suspension_damage_front_right,Graphics_missing_mandatory_pits,Physics_tyre_contact_normal_front_left_y,Graphics_current_tyre_set,Physics_brake_temp_rear_left,Physics_is_engine_running,Physics_wheel_slip_front_left,Physics_wheel_angular_s_rear_left,Physics_starter_engine_on,Physics_tyre_contact_normal_rear_right_x,Graphics_ideal_line_on,Graphics_rain_light,Graphics_wiper_stage,Graphics_strategy_tyre_set,Static_pit_window_start,Graphics_current_time,Static_dry_tyres_name,Physics_suspension_travel_front_right,Graphics_number_of_laps,Graphics_active_cars,Graphics_mfd_tyre_pressure_front_right,Physics_heading,Physics_slip_ratio_front_right,Graphics_exhaust_temp,Physics_suspension_travel_rear_left,Static_aid_tyre_rate,Physics_local_velocity_x,Static_wet_tyres_name,Graphics_mandatory_pit_done,Graphics_flashing_light,Static_track,Physics_wheel_angular_s_rear_right,Graphics_global_yellow_s1,Physics_g_force_x,Physics_gear,Graphics_rain_tyres,Graphics_mfd_tyre_pressure_front_left,Static_player_surname,Graphics_mfd_tyre_pressure_rear_left,Physics_tyre_contact_point_front_right_y,Physics_rpm,Physics_tyre_contact_point_rear_left_z,Physics_tyre_contact_heading_rear_right_x,Graphics_session_index,Graphics_mfd_fuel_to_add,Static_aid_auto_clutch,Graphics_direction_light_right,Graphics_is_setup_menu_visible,Physics_g_vibration,Graphics_position,Graphics_distance_traveled,Graphics_last_sector_time_str,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_heading_rear_right_y,Physics_pad_life_front_left,Physics_tyre_contact_normal_rear_left_x,Physics_tyre_contact_point_rear_right_x,Physics_tyre_contact_heading_rear_right_z,Physics_rear_brake_compound,Graphics_delta_lap_time_str,Physics_brake_pressure_front_right,Physics_local_angular_vel_z,Static_sm_version,Physics_tyre_core_temp_front_left,Physics_tyre_contact_normal_rear_right_z,Physics_brake_bias,Graphics_tyre_compound,Physics_brake,Graphics_packed_id,Graphics_car_coordinates,Graphics_mfd_tyre_set,Physics_tyre_contact_heading_front_left_x,Physics_packed_id,Physics_wheel_slip_front_right,Physics_wheel_pressure_front_right,Physics_suspension_travel_rear_right,Physics_tyre_contact_point_front_left_z,Physics_brake_temp_front_left,Physics_slip_ratio_rear_right,Physics_tyre_contact_normal_front_right_y,Physics_wheel_pressure_front_left,Physics_brake_pressure_rear_left,Physics_pad_life_front_right,Physics_fuel,Physics_suspension_damage_rear_left,Physics_tyre_contact_heading_front_right_x
0.0,32.0,1:39:022,-0.0009187431423924863,3,1,27.479400634765625,35791:23:647,29.000001907348633,False,0.0,0.03396308049559593,True,-0.0005245244828984141,False,0.0025666370056569576,0.0,-1000,False,0.0,1.1783258742070757e-05,33598.87109375,0.0,0,0,0.012615333311259747,-1.0,2147483647,0.01715901680290699,0.0,0.002067385707050562,True,-1.4937358173483517e-05,False,32.0,0.0,-0.6124915480613708,40777,35791:23:647,-0.6118607521057129,-5.085058364784345e-05,1,0.0,-0.0008945285226218402,-759602,False,21.379308700561523,4,7,False,-0.6083816885948181,0.0006262106471695006,63.90791702270508,66.7666015625,0.001782069681212306,155.9739227294922,-0.02272454835474491,1,1.7,0.0,245.52783203125,False,False,68.28367614746094,porsche_991ii_gt3_r,0.0,120.0,77.18171691894531,0.0,-7.789177417755127,0.0,-0.7906331419944763,0.0,0.0,False,False,0.0,False,0.022926030680537224,-0.0005110877100378275,0.009482402354478836,1,0,0.0,1,False,5,0.0,0,Giorgio,0.014945145696401596,32.0,67.21580505371094,-1000,27.650001525878906,-1.4337531865749042e-05,99022,-0.03227607533335686,244.44212341308594,0.9992523193359375,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1.5970616004779004e-05,True,2.9000000953674316,0.47203192114830017,2147483647,24.345840454101562,-0.021641699597239494,0.030786877498030663,0.006144873332232237,False,0.01892443187534809,0.0,0.030911900103092194,0.0007232052157633007,-3.3811793400673196e-06,OPTIMUM,9250,32.0,0.0003706610877998173,29.000001907348633,0.0,3,0,9:50:560,0.0,75.38816833496094,-7.874122142791748,146.08279418945312,False,0,False,243.55642700195312,0.0,28.939294815063477,-4.1017170588020235e-05,0.0,60.40749740600586,0.9987204074859619,0.0,-7.364709745161235e-05,25.563400268554688,0.03391944617033005,3,0.0,255,0.9988903999328613,2,146.08908081054688,True,0.017546435818076134,0.002155312104150653,False,0.015204179100692272,True,False,0,0,0,590560,DHD2,0.016779659315943718,0,1,27.650001525878906,-0.9141061902046204,-1.0157002179767005e-05,148.62051391601562,0.017210345715284348,0.0,8.923511632019654e-05,WH,False,False,brands_hatch,0.002155312104150653,False,0.0,3,0,27.650001525878906,Roda,27.650001525878906,-7.868364334106445,1712,65.39596557617188,-0.7938173413276672,0,0.0,True,False,False,5.706711090169847e-05,1,7718.16748046875,40777,-7.922904968261719,0.04125012829899788,0.03366415575146675,29.000001907348633,0.045708175748586655,242.50282287597656,-0.6072238087654114,1,-:--:---,0.0,-0.0001416834129486233,1.9,61.70576477050781,0.035521794110536575,0.7699999809265137,dry_compound,0.0,560876,"[Vector3f(x=243.8653106689453, y=-7.471837997436523, z=66.70088195800781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",2,-0.7934188842773438,3515966,0.011405393481254578,25.60980224609375,0.016559317708015442,66.87540435791016,129.900634765625,-2.410429806332104e-05,0.9993434548377991,24.534435272216797,0.0,29.000001907348633,62.0,0.0,-0.7898774147033691
0.0,32.0,1:39:022,-0.000900300161447376,3,1,27.47943687438965,35791:23:647,29.000001907348633,False,0.0,0.03396308049559593,True,-0.000522552290931344,False,0.002545212162658572,0.0,-1000,False,0.0,6.345462679746561e-07,33598.9609375,0.0,0,0,0.012615333311259747,-1.0,2147483647,0.017159821465611458,0.0,0.0022925224620848894,True,-3.0535995847458253e-06,False,32.0,0.0,-0.612489640712738,40777,35791:23:647,-0.6118584871292114,-5.113912993692793e-05,1,0.0,-0.0009001779253594577,-759695,False,21.379308700561523,4,7,False,-0.608378529548645,0.000665722880512476,63.905540466308594,66.76663970947266,0.0018271281151100993,155.95974731445312,-0.02272454835474491,1,1.7,0.0,245.52789306640625,False,False,68.2837142944336,porsche_991ii_gt3_r,0.0,120.0,77.18182373046875,0.0,-7.789179801940918,0.0,-0.7906349301338196,0.0,0.0,False,False,0.0,False,0.02292615920305252,-0.0005163140594959259,0.009450460784137249,1,0,0.0,1,False,5,0.0,0,Giorgio,0.014910411089658737,32.0,67.2132339477539,-1000,27.650001525878906,5.8780336985364556e-05,99022,-0.032276373356580734,244.44219970703125,0.9992523193359375,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",2.1603151253657416e-05,True,2.9000000953674316,0.47203192114830017,2147483647,24.34561538696289,-0.021641699597239494,0.03078683279454708,0.00620446028187871,False,0.01892460696399212,0.0,0.030912049114704132,0.000728247978258878,1.6695004205757868e-06,OPTIMUM,9250,32.0,0.0003281898389104754,29.000001907348633,0.0,3,0,9:50:652,0.0,75.38816833496094,-7.874124050140381,146.07089233398438,False,0,False,243.55650329589844,0.0,28.939403533935547,-3.1081941415322945e-05,0.0,60.40534210205078,0.9987204074859619,0.0,2.1297767034411663e-06,25.563156127929688,0.033919431269168854,3,0.0,255,0.9988903999328613,2,146.07717895507812,True,0.017194172367453575,0.0019829191733151674,False,0.015204179100692272,True,False,0,0,0,590652,DHD2,0.01677965372800827,0,1,27.650001525878906,-0.9141093492507935,-8.664712368045002e-06,148.62051391601562,0.01721019670367241,0.0,0.00014665313938166946,WH,False,False,brands_hatch,0.0019829191733151674,False,0.0,3,0,27.650001525878906,Roda,27.650001525878906,-7.868366241455078,1712,65.39599609375,-0.7938190698623657,0,0.0,True,False,False,7.473847654182464e-05,1,7718.16748046875,40777,-7.922907829284668,0.04125012829899788,0.033664099872112274,29.000001907348633,0.045708175748586655,242.50289916992188,-0.6072215437889099,1,-:--:---,0.0,8.259482274297625e-05,1.9,61.703529357910156,0.035521794110536575,0.7699999809265137,dry_compound,0.0,560881,"[Vector3f(x=243.86537170410156, y=-7.471839427947998, z=66.7009048461914), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",2,-0.7934213876724243,3516007,0.01147724874317646,25.609596252441406,0.01655922830104828,66.87544250488281,129.89041137695312,-1.7664873666944914e-05,0.9993434548377991,24.534223556518555,0.0,29.000001907348633,62.0,0.0,-0.7898788452148438
0.0,32.0,1:39:022,-0.0008752517169341445,3,1,27.479801177978516,35791:23:647,29.000001907348633,False,0.0,0.03396308049559593,True,-0.0005304834921844304,False,0.002772992942482233,0.0,-1000,False,0.0,-5.93103823121055e-06,33599.984375,0.0,0,0,0.012615333311259747,-1.0,2147483647,0.017159441486001015,0.0,0.0020115086808800697,True,6.330162705125986e-06,False,32.0,0.0,-0.6124665141105652,40777,35791:23:647,-0.6118353009223938,-5.446091017802246e-05,1,0.0,-0.0008671703981235623,-760712,False,21.379308700561523,4,7,False,-0.6083556413650513,0.0006773253553546965,63.88197326660156,66.76702880859375,0.002272119978442788,155.81503295898438,-0.02272454835474491,1,1.7,0.0,245.528564453125,False,False,68.28404998779297,porsche_991ii_gt3_r,0.0,120.0,77.18293762207031,0.0,-7.789203643798828,0.0,-0.790652871131897,0.0,0.0,False,False,0.0,False,0.022927483543753624,-0.0005198512808419764,0.009590614587068558,1,0,0.0,1,False,5,0.0,0,Giorgio,0.0148096214979887,32.0,67.187744140625,-1000,27.650001525878906,2.2026502847438678e-05,99022,-0.03227756544947624,244.44290161132812,0.9992523193359375,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1.6604117263341323e-05,True,2.9000000953674316,0.47203192114830017,2147483647,24.34337615966797,-0.021641699597239494,0.03078627400100231,0.006248607765883207,False,0.018925849348306656,0.0,0.03091532178223133,0.000763698189985007,-7.3512751441739965e-06,OPTIMUM,9250,32.0,0.00037171042640693486,29.000001907348633,0.0,3,0,9:51:670,0.0,75.38816833496094,-7.874139308929443,145.94952392578125,False,0,False,243.55712890625,0.0,28.940492630004883,-2.1996815121383406e-05,0.0,60.38393020629883,0.9987204074859619,0.0,-5.372357918531634e-06,25.560731887817383,0.0339193269610405,3,0.0,255,0.9988903999328613,2,145.955810546875,True,0.016716869547963142,0.002038865350186825,False,0.015204179100692272,True,False,0,0,0,591670,DHD2,0.016779202967882156,0,1,27.650001525878906,-0.9141386151313782,-7.27439510228578e-06,148.62051391601562,0.017210328951478004,0.0,0.00011894161434611306,WH,False,False,brands_hatch,0.002038865350186825,False,0.0,3,0,27.650001525878906,Roda,27.650001525878906,-7.868386268615723,1712,65.3963623046875,-0.7938369512557983,0,0.0,True,False,False,6.908414070494473e-05,1,7718.16748046875,40777,-7.922933578491211,0.04125012829899788,0.0336635448038578,29.000001907348633,0.045708175748586655,242.50355529785156,-0.6071982383728027,1,-:--:---,0.0,4.8894708015723154e-05,1.9,61.68132781982422,0.035521794110536575,0.7699999809265137,dry_compound,0.0,560948,"[Vector3f(x=243.8660430908203, y=-7.471861362457275, z=66.70126342773438), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",2,-0.7934388518333435,3516414,0.011056635528802872,25.60756492614746,0.016559358686208725,66.87574768066406,129.78616333007812,-2.114479684678372e-05,0.9993434548377991,24.532115936279297,0.0,29.000001907348633,62.0,0.0,-0.7898967862129211
