Physics_velocity_y,Physics_suspension_travel_rear_left,Physics_pad_life_rear_left,Physics_roll,Graphics_car_coordinates,Physics_wheel_slip_rear_right,Physics_tyre_contact_normal_rear_left_x,Graphics_rain_tyres,Physics_tyre_contact_normal_rear_right_z,Static_num_cars,Graphics_main_display_index,Graphics_direction_light_right,Physics_abs_vibration,Physics_tyre_contact_heading_front_right_y,Physics_wheel_slip_rear_left,Physics_wheel_pressure_front_right,Graphics_global_yellow_s3,Graphics_engine_map,Physics_tyre_contact_point_front_left_z,Physics_tyre_contact_heading_rear_right_z,Graphics_player_car_id,Static_sm_version,Graphics_completed_lap,Graphics_session_time_left,Graphics_mfd_tyre_pressure_front_right,Graphics_distance_traveled,Graphics_car_id,Graphics_is_delta_positive,Physics_car_damage_front,Static_pit_window_end,Physics_pitch,Physics_tyre_contact_point_rear_left_x,Physics_tyre_contact_heading_rear_right_y,Graphics_wiper_stage,Static_pit_window_start,Physics_local_velocity_x,Physics_brake_pressure_front_left,Static_max_fuel,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_normal_rear_left_z,Graphics_exhaust_temp,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_heading_rear_left_y,Graphics_direction_light_left,Physics_tyre_contact_normal_rear_right_y,Physics_tyre_contact_heading_front_left_x,Physics_g_force_y,Physics_gas,Physics_g_force_x,Static_car_model,Physics_road_temp,Graphics_abs_level,Graphics_tyre_compound,Graphics_session_index,Graphics_mfd_tyre_pressure_rear_right,Static_aid_stability,Physics_wheel_pressure_rear_right,Physics_tyre_contact_point_rear_right_z,Graphics_last_time_str,Physics_tyre_contact_normal_front_left_x,Physics_slip_ratio_rear_left,Graphics_rain_light,Physics_tyre_contact_normal_front_right_z,Physics_slip_ratio_rear_right,Physics_tyre_contact_normal_rear_right_x,Graphics_normalized_car_position,Physics_suspension_travel_front_right,Graphics_gap_ahead,Graphics_gap_behind,Physics_velocity_x,Graphics_driver_stint_total_time_left,Graphics_packed_id,Static_ac_version,Physics_suspension_damage_rear_left,Graphics_current_sector_index,Physics_pit_limiter_on,Physics_local_angular_vel_z,Physics_gear,Physics_local_velocity_z,Static_aid_mechanical_damage,Graphics_fuel_estimated_laps,Graphics_position,Static_aid_fuel_rate,Physics_tyre_core_temp_front_right,Graphics_tc_cut_level,Physics_steer_angle,Graphics_global_chequered,Graphics_is_in_pit_lane,Static_aid_auto_clutch,Graphics_global_red,Physics_wheel_pressure_front_left,Physics_pad_life_rear_right,Physics_slip_vibration,Graphics_light_stage,Physics_speed_kmh,Physics_brake,Physics_rpm,Physics_tyre_contact_point_rear_left_z,Physics_local_velocity_y,Graphics_used_fuel,Physics_suspension_damage_front_left,Static_is_online,Static_track,Graphics_last_time,Physics_g_vibration,Physics_air_temp,Physics_wheel_angular_s_front_left,Physics_car_damage_left,Physics_wheel_angular_s_rear_left,Physics_clutch,Graphics_penalty_time,Physics_tyre_contact_point_front_left_x,Graphics_last_sector_time_str,Graphics_last_sector_time,Graphics_mfd_fuel_to_add,Physics_disc_life_rear_right,Physics_velocity_z,Graphics_current_time_str,Physics_tyre_core_temp_front_left,Static_wet_tyres_name,Physics_brake_pressure_rear_left,Graphics_estimated_lap_time,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_point_rear_left_y,Graphics_track_status,Physics_suspension_travel_front_left,Physics_ignition_on,Physics_slip_ratio_front_left,Physics_pad_life_front_right,Physics_water_temp,Graphics_is_setup_menu_visible,Graphics_ideal_line_on,Physics_brake_temp_rear_right,Physics_tyre_contact_normal_front_left_y,Graphics_best_time_str,Physics_wheel_slip_front_right,Physics_tyre_contact_normal_front_left_z,Physics_slip_angle_front_left,Physics_car_damage_center,Physics_tyre_contact_point_rear_right_x,Physics_local_angular_vel_y,Graphics_global_yellow_s1,Graphics_delta_lap_time_str,Graphics_mfd_tyre_set,Graphics_estimated_lap_time_str,Graphics_global_yellow_s2,Graphics_strategy_tyre_set,Physics_heading,Physics_front_brake_compound,Graphics_tc_level,Physics_brake_temp_rear_left,Physics_slip_angle_rear_left,Physics_wheel_pressure_rear_left,Graphics_current_time,Physics_slip_angle_front_right,Physics_disc_life_front_left,Graphics_number_of_laps,Physics_final_ff,Physics_suspension_damage_front_right,Static_player_surname,Physics_abs,Graphics_global_green,Physics_disc_life_front_right,Graphics_flashing_light,Physics_starter_engine_on,Physics_tyre_contact_heading_front_right_z,Physics_tyre_contact_point_front_right_y,Physics_slip_angle_rear_right,Graphics_wind_direction,Graphics_mfd_tyre_pressure_front_left,Physics_slip_ratio_front_right,Physics_tyre_contact_heading_front_right_x,Static_number_of_session,Physics_car_damage_right,Physics_suspension_travel_rear_right,Physics_turbo_boost,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_normal_rear_left_y,Physics_tyre_contact_heading_rear_left_x,Physics_brake_bias,Graphics_is_valid_lap,Graphics_delta_lap_time,Graphics_missing_mandatory_pits,Graphics_active_cars,Physics_wheel_angular_s_front_right,Physics_local_angular_vel_x,Physics_g_force_z,Physics_car_damage_rear,Graphics_fuel_per_lap,Physics_tc,Graphics_mfd_tyre_pressure_rear_left,Static_player_name,Physics_is_engine_running,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_normal_front_right_x,Graphics_secondary_display_index,Physics_is_ai_controlled,Static_sector_count,Graphics_global_yellow,Physics_fuel,Physics_tyre_contact_point_rear_right_y,Graphics_is_in_pit,Graphics_mandatory_pit_done,Graphics_wind_speed,Graphics_global_white,Physics_brake_temp_front_right,Static_aid_tyre_rate,Graphics_driver_stint_time_left,Physics_autoshifter_on,Physics_tyre_contact_normal_front_right_y,Static_dry_tyres_name,Static_penalty_enabled,Physics_brake_temp_front_left,Graphics_best_time,Physics_packed_id,Physics_tyre_contact_heading_rear_right_x,Graphics_clock,Physics_disc_life_rear_left,Static_max_rpm,Physics_tyre_contact_heading_front_left_z,Physics_pad_life_front_left,Physics_rear_brake_compound,Physics_kerb_vibration,Graphics_current_tyre_set,Physics_wheel_slip_front_left,Physics_brake_pressure_front_right,Physics_brake_pressure_rear_right,Physics_suspension_damage_rear_right,Physics_tyre_contact_heading_rear_left_z,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_heading_front_left_y
-4.230665945215151e-05,0.016582066193223,29.000001907348633,-0.04905705526471138,"[Vector3f(x=176.03350830078125, y=-21.22711181640625, z=-340.1585388183594), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.04262779280543327,-0.06030819192528725,0,-0.0030675865709781647,1,1,False,0.0,-0.031112227588891983,0.04221053794026375,24.26085090637207,False,7,-339.0545959472656,-0.952671468257904,0,1.9,3,-1.0,27.650001525878906,12197.58203125,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.0,-1000,0.02663390524685383,176.5692901611328,-0.021250132471323013,0,0,-0.0005834627663716674,0.0,120.0,56.09659957885742,-0.0030675865709781647,148.6204833984375,175.63807678222656,-0.020973864942789078,False,0.9981750845909119,-0.30196723341941833,0.0,0.0,0.0,porsche_991ii_gt3_r,28.92095375061035,3,dry_compound,0,27.650001525878906,0.0,24.160602569580078,-340.8753967285156,1:47:857,-0.05630270019173622,2.973733535327483e-05,False,-0.01492787804454565,-2.4505119654349983e-05,-0.06030819192528725,0.0946972519159317,0.017078693956136703,0,0,-0.0007696839165873826,-1000,234086,1.7,0.0,0,False,2.9858607376809232e-05,5,-0.0007113428437151015,0.0,21.379308700561523,1,0.0,46.35966110229492,4,0.0,False,False,True,False,23.49458122253418,29.000001907348633,0.00015686111873947084,0,0.0032771776895970106,0.0,1712,-341.39678955078125,5.246447926765541e-06,0.0,0.0,False,brands_hatch,107857,3.7326339224819094e-05,27.473796844482422,-0.0021928995847702026,0.0,-0.0019783510360866785,0.0,0.0,177.3327178955078,0,0,0.0,32.0,-0.000502256618347019,14:06:070,50.8776741027832,WH,0.0,2147483647,-21.52281379699707,-21.600631713867188,OPTIMUM,0.016704244539141655,True,9.186267561744899e-06,29.000001907348633,75.38816833496094,False,True,110.31687927246094,0.998302161693573,35791:23:647,0.03782160207629204,-0.01492787804454565,0.002710450440645218,0.0,174.92445373535156,6.893209501868114e-06,True,-:--:---,2,35791:23:647,False,0,-0.30544817447662354,1,3,110.5608139038086,0.0032899295911192894,23.595596313476562,846070,0.0027094881515949965,32.0,0,-0.009978408925235271,0.0,Roda,0.0,False,32.0,False,False,-0.9538216590881348,-21.609548568725586,0.00328443618491292,378.14691162109375,27.650001525878906,1.3443484021991026e-05,-0.29875779151916504,0,0.0,0.017049657180905342,0.0,-338.51776123046875,0.9981750845909119,-0.298610657453537,0.7699999809265137,False,0,255,1,-0.0018018011469393969,5.446223099170311e-07,0.0,0.0,2.9000000953674316,0.0,27.650001525878906,Giorgio,True,52.60707473754883,-0.05630270019173622,0,False,3,True,62.0,-21.694658279418945,False,False,0.003595610149204731,False,100.10774993896484,0.0,-1171022,False,0.998302161693573,DHD2,False,102.03929138183594,2147483647,1400272,-0.30325815081596375,33579.98828125,32.0,9250,-0.9528050422668457,29.000001907348633,1,8.676555444253609e-05,2,0.03717575594782829,0.0,0.0,0.0,-0.9541445374488831,-0.0019783510360866785,-0.031278032809495926
-8.829783473629504e-05,0.01658215932548046,29.000001907348633,-0.04905693978071213,"[Vector3f(x=176.03341674804688, y=-21.22711753845215, z=-340.1585693359375), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.04269467666745186,-0.06030819192528725,0,-0.0030675865709781647,1,1,False,0.0,-0.03111245110630989,0.042181596159935,24.260730743408203,False,7,-339.0546569824219,-0.9526700973510742,0,1.9,3,-1.0,27.650001525878906,12197.58203125,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.0,-1000,0.02663423679769039,176.5692138671875,-0.021250391378998756,0,0,-0.0005673180567100644,0.0,120.0,56.09465789794922,-0.0030675865709781647,148.6204833984375,175.63800048828125,-0.02097412198781967,False,0.9981750845909119,-0.30197158455848694,0.0,0.0,0.0,porsche_991ii_gt3_r,28.921066284179688,3,dry_compound,0,27.650001525878906,0.0,24.160442352294922,-340.87542724609375,1:47:857,-0.05630270019173622,2.5580497094779275e-05,False,-0.01492787804454565,-2.816647793224547e-05,-0.06030819192528725,0.0946972519159317,0.01707846112549305,0,0,-0.0007518414640799165,-1000,234093,1.7,0.0,0,False,-6.317924271570519e-05,5,-0.0007116537308320403,0.0,21.379308700561523,1,0.0,46.35838317871094,4,0.0,False,False,True,False,23.494428634643555,29.000001907348633,-0.0005006087594665587,0,0.003241118509322405,0.0,1712,-341.3968505859375,-4.160064418101683e-05,0.0,0.0,False,brands_hatch,107857,3.17932826874312e-05,27.473834991455078,-0.00212930073030293,0.0,-0.0017893107142299414,0.0,0.0,177.3326416015625,0,0,0.0,32.0,-0.0005069213220849633,14:06:192,50.876068115234375,WH,0.0,2147483647,-21.52281951904297,-21.600637435913086,OPTIMUM,0.016704011708498,True,6.009000117046526e-06,29.000001907348633,75.38816833496094,False,True,110.30907440185547,0.998302161693573,35791:23:647,0.0379803329706192,-0.01492787804454565,0.002727878512814641,0.0,174.9243621826172,2.3169068299466744e-05,True,-:--:---,2,35791:23:647,False,0,-0.30545270442962646,1,3,110.55292510986328,0.003287689760327339,23.595413208007812,846192,0.002720844466239214,32.0,0,-0.010026643984019756,0.0,Roda,0.0,False,32.0,False,False,-0.9538203477859497,-21.60955238342285,0.0032895447220653296,378.14678955078125,27.650001525878906,1.456891459383769e-05,-0.29876211285591125,0,0.0,0.01704980619251728,0.0,-338.517822265625,0.9981750845909119,-0.2986149787902832,0.7699999809265137,False,0,255,1,-0.0018278235802426934,1.121631430578418e-05,0.0,0.0,2.9000000953674316,0.0,27.650001525878906,Giorgio,True,52.605384826660156,-0.05630270019173622,0,False,3,True,62.0,-21.694664001464844,False,False,0.0035956082865595818,False,100.1007080078125,0.0,-1171145,False,0.998302161693573,DHD2,False,102.03199005126953,2147483647,1400316,-0.30326250195503235,33580.109375,32.0,9250,-0.9528036713600159,29.000001907348633,1,8.231269021052867e-05,2,0.03741487115621567,0.0,0.0,0.0,-0.9541431665420532,-0.0017893107142299414,-0.031278256326913834
-8.731411799089983e-05,0.016582217067480087,29.000001907348633,-0.049057476222515106,"[Vector3f(x=176.03268432617188, y=-21.227170944213867, z=-340.1590881347656), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.042597003281116486,-0.06030819192528725,0,-0.0030675865709781647,1,1,False,0.0,-0.031114486977458,0.042262379080057144,24.259634017944336,False,7,-339.0552062988281,-0.9526575207710266,0,1.9,3,-1.0,27.650001525878906,12197.58203125,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.0,-1000,0.026636280119419098,176.56842041015625,-0.02125273086130619,0,0,-0.0005490586045198143,0.0,120.0,56.076988220214844,-0.0030675865709781647,148.6204833984375,175.6373291015625,-0.02097647450864315,False,0.9981750845909119,-0.3020111322402954,0.0,0.0,0.0,porsche_991ii_gt3_r,28.922176361083984,3,dry_compound,0,27.650001525878906,0.0,24.15898895263672,-340.8758850097656,1:47:857,-0.05630270019173622,2.4620952899567783e-05,False,-0.01492787804454565,-2.8556958568515256e-05,-0.06030819192528725,0.0946972519159317,0.017078541219234467,0,0,-0.0007239182596094906,-1000,234154,1.7,0.0,0,False,-6.189604027895257e-05,5,-0.0006766898441128433,0.0,21.379308700561523,1,0.0,46.34671401977539,4,0.0,False,False,True,False,23.49304962158203,29.000001907348633,0.00033988142968155444,0,0.003261836711317301,0.0,1712,-341.3973693847656,-4.2442774429218844e-05,0.0,0.0,False,brands_hatch,107857,2.6811982024810277e-05,27.474206924438477,-0.002100953832268715,0.0,-0.0020220421720296144,0.0,0.0,177.33193969726562,0,0,0.0,32.0,-0.0004790558014065027,14:07:192,50.86144256591797,WH,0.0,2147483647,-21.522869110107422,-21.60069465637207,OPTIMUM,0.016703994944691658,True,5.47637000636314e-06,29.000001907348633,75.38816833496094,False,True,110.2381362915039,0.998302161693573,35791:23:647,0.037920642644166946,-0.01492787804454565,0.0027316012419760227,0.0,174.92359924316406,4.8193487600656226e-05,True,-:--:---,2,35791:23:647,False,0,-0.3054942190647125,1,3,110.4812240600586,0.0032938122749328613,23.593738555908203,847192,0.002716443035751581,32.0,0,-0.010025205090641975,0.0,Roda,0.0,False,32.0,False,False,-0.9538078904151917,-21.609603881835938,0.0032818755134940147,378.1461486816406,27.650001525878906,1.802286169549916e-05,-0.2988015115261078,0,0.0,0.01704983226954937,0.0,-338.5182800292969,0.9981750845909119,-0.2986545264720917,0.7699999809265137,False,0,255,1,-0.0020113897044211626,2.526430762372911e-05,0.0,0.0,2.9000000953674316,0.0,27.650001525878906,Giorgio,True,52.5899772644043,-0.05630270019173622,0,False,3,True,62.0,-21.694717407226562,False,False,0.00359559734351933,False,100.03662872314453,0.0,-1172145,False,0.998302161693573,DHD2,False,101.96562957763672,2147483647,1400717,-0.3033018708229065,33581.109375,32.0,9250,-0.9527910947799683,29.000001907348633,1,8.499689283780754e-05,2,0.03746774420142174,0.0,0.0,0.0,-0.9541307091712952,-0.0020220421720296144,-0.03128029778599739
