Physics_tyre_contact_heading_rear_left_x,Physics_car_damage_rear,Graphics_abs_level,Graphics_clock,Physics_slip_angle_front_left,Graphics_mfd_fuel_to_add,Physics_tyre_core_temp_front_right,Static_pit_window_start,Physics_car_damage_left,Physics_brake_pressure_rear_left,Physics_front_brake_compound,Physics_suspension_damage_front_right,Graphics_exhaust_temp,Physics_water_temp,Graphics_global_chequered,Static_car_model,Static_aid_mechanical_damage,Physics_tyre_core_temp_rear_right,Physics_suspension_travel_front_left,Physics_disc_life_front_right,Graphics_strategy_tyre_set,Graphics_track_status,Graphics_penalty_time,Graphics_current_time_str,Physics_road_temp,Graphics_used_fuel,Physics_tyre_contact_point_front_left_x,Physics_tyre_contact_point_front_right_z,Graphics_current_tyre_set,Graphics_global_white,Physics_wheel_angular_s_rear_right,Static_penalty_enabled,Physics_g_force_z,Physics_pad_life_rear_right,Graphics_direction_light_right,Physics_tyre_contact_point_rear_left_x,Physics_disc_life_rear_left,Physics_wheel_slip_rear_left,Static_player_surname,Physics_tyre_contact_normal_rear_left_z,Physics_kerb_vibration,Physics_speed_kmh,Physics_tyre_contact_normal_front_right_z,Graphics_global_yellow_s3,Physics_tyre_contact_normal_rear_left_x,Static_aid_fuel_rate,Graphics_driver_stint_total_time_left,Graphics_best_time_str,Graphics_car_id,Physics_tyre_contact_heading_front_right_y,Graphics_wiper_stage,Physics_fuel,Graphics_is_in_pit_lane,Graphics_gap_ahead,Graphics_tyre_compound,Static_ac_version,Graphics_missing_mandatory_pits,Physics_starter_engine_on,Physics_wheel_angular_s_front_right,Physics_is_ai_controlled,Physics_tyre_contact_point_front_right_y,Physics_brake_temp_rear_left,Physics_tyre_core_temp_front_left,Graphics_last_time,Physics_turbo_boost,Physics_g_vibration,Graphics_engine_map,Physics_brake_bias,Physics_is_engine_running,Physics_pad_life_rear_left,Graphics_player_car_id,Physics_pad_life_front_right,Physics_tyre_contact_point_front_right_x,Physics_slip_vibration,Physics_local_angular_vel_y,Graphics_active_cars,Graphics_main_display_index,Physics_tyre_contact_point_rear_left_y,Graphics_is_in_pit,Physics_wheel_slip_front_right,Graphics_current_time,Graphics_wind_speed,Physics_wheel_slip_rear_right,Graphics_estimated_lap_time,Physics_tyre_contact_normal_front_left_y,Physics_slip_ratio_rear_right,Graphics_distance_traveled,Static_wet_tyres_name,Physics_wheel_pressure_front_right,Physics_tyre_contact_heading_rear_right_x,Graphics_packed_id,Physics_tyre_contact_heading_front_left_x,Physics_tyre_contact_point_rear_right_z,Physics_g_force_y,Graphics_ideal_line_on,Physics_ignition_on,Physics_heading,Physics_pitch,Physics_air_temp,Graphics_estimated_lap_time_str,Physics_tyre_contact_normal_rear_right_x,Physics_disc_life_front_left,Static_sector_count,Physics_suspension_damage_rear_right,Static_num_cars,Graphics_last_sector_time_str,Physics_final_ff,Physics_tyre_contact_point_front_left_z,Graphics_number_of_laps,Graphics_global_red,Physics_velocity_z,Physics_tyre_contact_point_rear_right_y,Physics_wheel_pressure_rear_left,Graphics_delta_lap_time,Physics_wheel_angular_s_rear_left,Graphics_position,Physics_tyre_contact_heading_front_right_x,Physics_autoshifter_on,Physics_wheel_pressure_front_left,Graphics_global_yellow_s1,Physics_wheel_pressure_rear_right,Static_max_fuel,Physics_pad_life_front_left,Physics_local_angular_vel_z,Graphics_mfd_tyre_pressure_front_left,Physics_disc_life_rear_right,Physics_steer_angle,Graphics_global_green,Physics_gear,Graphics_car_coordinates,Graphics_session_time_left,Physics_tyre_contact_heading_rear_right_z,Physics_tyre_contact_heading_rear_left_z,Physics_brake_pressure_front_left,Physics_slip_angle_front_right,Graphics_normalized_car_position,Physics_suspension_travel_front_right,Physics_tyre_core_temp_rear_left,Graphics_is_setup_menu_visible,Physics_pit_limiter_on,Graphics_rain_light,Physics_tyre_contact_normal_front_right_x,Graphics_direction_light_left,Static_player_name,Graphics_mfd_tyre_pressure_front_right,Static_aid_tyre_rate,Physics_tyre_contact_normal_front_left_z,Graphics_current_sector_index,Static_is_online,Physics_tyre_contact_point_rear_right_x,Physics_suspension_travel_rear_right,Physics_tyre_contact_heading_rear_left_y,Physics_gas,Physics_local_velocity_y,Physics_brake_pressure_front_right,Static_dry_tyres_name,Graphics_mfd_tyre_pressure_rear_left,Physics_local_velocity_z,Physics_car_damage_center,Physics_tyre_contact_heading_rear_right_y,Physics_abs_vibration,Graphics_flashing_light,Graphics_session_index,Physics_car_damage_front,Physics_tyre_contact_normal_rear_right_y,Physics_slip_ratio_front_right,Graphics_mfd_tyre_set,Graphics_mfd_tyre_pressure_rear_right,Physics_tyre_contact_point_rear_left_z,Graphics_gap_behind,Static_aid_auto_clutch,Static_number_of_session,Static_max_rpm,Physics_brake_pressure_rear_right,Physics_local_angular_vel_x,Physics_tyre_contact_normal_front_right_y,Graphics_fuel_per_lap,Static_track,Physics_brake_temp_front_right,Graphics_is_delta_positive,Graphics_completed_lap,Static_sm_version,Physics_packed_id,Physics_slip_ratio_rear_left,Physics_tyre_contact_heading_front_left_y,Physics_tc,Physics_brake,Graphics_last_time_str,Graphics_best_time,Graphics_global_yellow,Physics_brake_temp_front_left,Physics_suspension_damage_front_left,Physics_suspension_travel_rear_left,Static_aid_stability,Graphics_light_stage,Graphics_global_yellow_s2,Physics_clutch,Physics_tyre_contact_normal_rear_left_y,Static_pit_window_end,Graphics_mandatory_pit_done,Physics_suspension_damage_rear_left,Physics_rpm,Physics_tyre_contact_point_front_left_y,Graphics_driver_stint_time_left,Physics_velocity_x,Physics_tyre_contact_heading_front_right_z,Physics_slip_angle_rear_right,Physics_g_force_x,Graphics_wind_direction,Graphics_secondary_display_index,Physics_roll,Graphics_tc_cut_level,Physics_tyre_contact_normal_rear_right_z,Physics_velocity_y,Physics_abs,Physics_brake_temp_rear_right,Physics_tyre_contact_heading_front_left_z,Graphics_tc_level,Graphics_delta_lap_time_str,Physics_local_velocity_x,Physics_slip_ratio_front_left,Physics_tyre_contact_normal_front_left_x,Physics_rear_brake_compound,Physics_car_damage_right,Graphics_last_sector_time,Graphics_rain_tyres,Graphics_fuel_estimated_laps,Physics_slip_angle_rear_left,Physics_wheel_angular_s_front_left,Graphics_is_valid_lap,Physics_wheel_slip_front_left
-0.27392590045928955,0.0,3,32953.4765625,0.0028300341218709946,0.0,56.12773132324219,0,0.0,0.0,1,0.0,148.6211700439453,75.38816833496094,False,porsche_991ii_gt3_r,0.0,65.4803237915039,0.016711317002773285,32.0,0,OPTIMUM,0.0,3:39:557,28.244722366333008,0.0,177.76300048828125,-338.224609375,2,False,-0.0017481525428593159,False,0.0,29.000001907348633,False,177.06094360351562,32.0,0.04231397062540054,Roda,-0.0030675865709781647,2.9247141355881467e-05,0.00319881783798337,-0.01492787804454565,False,-0.06030819192528725,0.0,-1000,35791:23:647,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-0.029829414561390877,0,62.0,False,0,dry_compound,1.7,255,False,-0.0016527819680050015,False,-21.579252243041992,181.05596923828125,63.0374870300293,107857,0.0,2.5604254915378988e-05,7,0.7699999809265137,True,29.000001907348633,0,29.000001907348633,176.05491638183594,1.748511976984446e-06,4.698050543083809e-05,1,1,-21.566370010375977,False,0.03842092677950859,219557,0.003600778291001916,0.04251844808459282,2147483647,0.998302161693573,-2.2750567950424738e-05,12197.58203125,WH,25.184045791625977,-0.278608113527298,72159,-0.27727553248405457,-340.5998840332031,0.0,True,True,-0.2796722650527954,0.025058871135115623,27.246606826782227,35791:23:647,-0.06030819192528725,32.0,3,0.0,1,0,-0.00978806708008051,-338.71746826171875,0,False,-0.00045030092587694526,-21.661354064941406,24.992691040039062,0,-0.0017481525428593159,1,-0.2740413546562195,False,24.647382736206055,True,25.381895065307617,120.0,29.000001907348633,3.2898296922212467e-05,27.650001525878906,32.0,0.0,False,5,"[Vector3f(x=176.49288940429688, y=-21.194820404052734, z=-339.8541259765625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1.0,-0.9602010846138,-0.9615529775619507,0.0,0.002829943550750613,0.09481805562973022,0.017071528360247612,70.80113983154297,False,False,False,-0.05630270019173622,False,Giorgio,27.650001525878906,0.0,-0.01492787804454565,0,False,175.4027099609375,0.017058392986655235,-0.019505217671394348,0.0,7.85981956141768e-06,0.0,DHD2,27.650001525878906,-0.0006314610945992172,0.0,-0.019783956930041313,0.0,False,0,0.0,0.9981750845909119,1.3579133337771054e-05,2,27.650001525878906,-341.0787048339844,0,True,0,9250,0.0,-1.7490683603682555e-05,0.998302161693573,2.9000000953674316,brands_hatch,162.55218505859375,False,3,1.9,344228,2.7920248612645082e-05,-0.02999786287546158,0.0,0.0,1:47:857,2147483647,True,167.17637634277344,0.0,0.016589883714914322,0.0,0,False,0.0,0.9981750845909119,-1000,False,0.0,1712,-21.49330711364746,-544510,-0.0007171634933911264,-0.9612551927566528,0.003362618386745453,0.0,378.4521789550781,0,-0.04861936345696449,4,-0.0030675865709781647,-3.543824641383253e-05,0.0,180.4542694091797,-0.9603220224380493,3,-:--:---,-0.0005652834079228342,8.927363848165726e-10,-0.05630270019173622,1,0.0,0,0,21.379308700561523,0.0033726380206644535,-0.002086221007630229,False,0.03770357370376587
-0.27392980456352234,0.0,3,32953.57421875,0.0028356441762298346,0.0,56.12488555908203,0,0.0,0.0,1,0.0,148.6211700439453,75.38816833496094,False,porsche_991ii_gt3_r,0.0,65.4766616821289,0.016710881143808365,32.0,0,OPTIMUM,0.0,3:39:660,28.24482536315918,0.0,177.76292419433594,-338.2246398925781,2,False,-0.0018389354227110744,False,0.0,29.000001907348633,False,177.06085205078125,32.0,0.04227939993143082,Roda,-0.0030675865709781647,2.9696215278818272e-05,0.003148767165839672,-0.01492787804454565,False,-0.06030819192528725,0.0,-1000,35791:23:647,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-0.0298296008259058,0,62.0,False,0,dry_compound,1.7,255,False,-0.002004434587433934,False,-21.579256057739258,181.03651428222656,63.034019470214844,107857,0.0,6.710190064040944e-05,7,0.7699999809265137,True,29.000001907348633,0,29.000001907348633,176.05484008789062,0.0004429078253451735,2.387283166171983e-05,1,1,-21.566375732421875,False,0.03832115978002548,219660,0.003600777592509985,0.04258425533771515,2147483647,0.998302161693573,-2.511060120014008e-05,12197.58203125,WH,25.183774948120117,-0.27861204743385315,72165,-0.27727946639060974,-340.59991455078125,0.0,True,True,-0.27967631816864014,0.025059252977371216,27.246641159057617,35791:23:647,-0.06030819192528725,32.0,3,0.0,1,0,-0.009775832295417786,-338.717529296875,0,False,-0.0004457534523680806,-21.661359786987305,24.99229621887207,0,-0.0018389354227110744,1,-0.274044930934906,False,24.647052764892578,True,25.381546020507812,120.0,29.000001907348633,4.905392415821552e-06,27.650001525878906,32.0,0.0,False,5,"[Vector3f(x=176.49282836914062, y=-21.194826126098633, z=-339.8541564941406), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1.0,-0.9601999521255493,-0.9615518450737,0.0,0.002822566544637084,0.09481805562973022,0.01707123965024948,70.7969970703125,False,False,False,-0.05630270019173622,False,Giorgio,27.650001525878906,0.0,-0.01492787804454565,0,False,175.4026336669922,0.017058460041880608,-0.019505450502038002,0.0,-1.2535759196907748e-05,0.0,DHD2,27.650001525878906,-0.0006327430601231754,0.0,-0.019784189760684967,0.0,False,0,0.0,0.9981750845909119,1.6388399671996012e-05,2,27.650001525878906,-341.0787658691406,0,True,0,9250,0.0,1.4442229257838335e-05,0.998302161693573,2.9000000953674316,brands_hatch,162.5352325439453,False,3,1.9,344269,2.588946881587617e-05,-0.029998067766427994,0.0,0.0,1:47:857,2147483647,True,167.15859985351562,0.0,0.016589924693107605,0.0,0,False,0.0,0.9981750845909119,-1000,False,0.0,1712,-21.493310928344727,-544612,-0.0007356936694122851,-0.9612541794776917,0.003367797704413533,0.0,378.4521484375,0,-0.04861937463283539,4,-0.0030675865709781647,-5.6811182730598375e-05,0.0,180.43492126464844,-0.9603208899497986,3,-:--:---,-0.000585361325647682,3.058918537135469e-06,-0.05630270019173622,1,0.0,0,0,21.379308700561523,0.0033698875922709703,-0.0020967659074813128,False,0.03777852654457092
-0.2739691734313965,0.0,3,32954.578125,0.002827123738825321,0.0,56.09710693359375,0,0.0,0.0,1,0.0,148.6211700439453,75.38816833496094,False,porsche_991ii_gt3_r,0.0,65.44095611572266,0.016710864380002022,32.0,0,OPTIMUM,0.0,3:40:660,28.245882034301758,0.0,177.7622528076172,-338.22509765625,2,False,-0.0017948491731658578,False,0.0,29.000001907348633,False,177.06007385253906,32.0,0.042320918291807175,Roda,-0.0030675865709781647,2.9441300284815952e-05,0.0031295018270611763,-0.01492787804454565,False,-0.06030819192528725,0.0,-1000,35791:23:647,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-0.029831664636731148,0,62.0,False,0,dry_compound,1.7,255,False,-0.0018274403410032392,False,-21.579303741455078,180.85955810546875,63.00020217895508,107857,0.0,2.607701753731817e-05,7,0.7699999809265137,True,29.000001907348633,0,29.000001907348633,176.05418395996094,-5.803066960652359e-05,4.8404690460301936e-05,1,1,-21.566431045532227,False,0.03827400505542755,220660,0.0036007724702358246,0.042554013431072235,2147483647,0.998302161693573,-2.584004687378183e-05,12197.58203125,WH,25.181129455566406,-0.2786511182785034,72230,-0.2773188650608063,-340.600341796875,0.0,True,True,-0.2797171473503113,0.02506207302212715,27.246997833251953,35791:23:647,-0.06030819192528725,32.0,3,0.0,1,0,-0.009755847044289112,-338.7180480957031,0,False,-0.0004883145447820425,-21.661413192749023,24.988445281982422,0,-0.0017948491731658578,1,-0.27408453822135925,False,24.643829345703125,True,25.378141403198242,120.0,29.000001907348633,6.0632251006609295e-06,27.650001525878906,32.0,0.0,False,5,"[Vector3f(x=176.49209594726562, y=-21.194875717163086, z=-339.8546447753906), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-1.0,-0.9601885676383972,-0.9615405797958374,0.0,0.0028189164586365223,0.09481805562973022,0.017071399837732315,70.75663757324219,False,False,False,-0.05630270019173622,False,Giorgio,27.650001525878906,0.0,-0.01492787804454565,0,False,175.40187072753906,0.017058486118912697,-0.019507793709635735,0.0,-4.351337338448502e-05,0.0,DHD2,27.650001525878906,-0.0006715301424264908,0.0,-0.019786516204476357,0.0,False,0,0.0,0.9981750845909119,1.827396590670105e-05,2,27.650001525878906,-341.0792541503906,0,True,0,9250,0.0,-2.828806600518874e-06,0.998302161693573,2.9000000953674316,brands_hatch,162.38180541992188,False,3,1.9,344670,2.6761954359244555e-05,-0.030000118538737297,0.0,0.0,1:47:857,2147483647,True,166.9969024658203,0.0,0.016589893028140068,0.0,0,False,0.0,0.9981750845909119,-1000,False,0.0,1712,-21.493356704711914,-545612,-0.0007251659990288317,-0.9612427949905396,0.0033652987331151962,0.0,378.45184326171875,0,-0.04862041026353836,4,-0.0030675865709781647,-8.772504224907607e-05,0.0,180.25941467285156,-0.9603094458580017,3,-:--:---,-0.0005649480735883117,4.417744548845803e-06,-0.05630270019173622,1,0.0,0,0,21.379308700561523,0.003373083658516407,-0.0019055298762395978,False,0.037666790187358856
