Graphics_best_time_str,Graphics_car_coordinates_23_x,Graphics_car_coordinates_21_z,Graphics_car_coordinates_29_z,Physics_turbo_boost,Physics_rpm,Physics_suspension_damage_front_right,Graphics_car_coordinates_22_z,Graphics_car_coordinates_29_y,Static_aid_auto_clutch,Physics_wheel_pressure_front_left,Graphics_is_in_pit_lane,Physics_water_temp,Graphics_player_car_id,Graphics_exhaust_temp,Physics_tyre_contact_point_front_left_x,Physics_car_damage_right,Graphics_car_coordinates_56_y,Graphics_car_coordinates_25_z,Graphics_car_coordinates_14_y,Graphics_car_coordinates_13_x,Physics_slip_ratio_front_left,Static_penalty_enabled,Graphics_mfd_tyre_set,Graphics_car_coordinates_50_x,Physics_tyre_contact_normal_front_right_x,Physics_abs_vibration,Physics_suspension_travel_front_right,Graphics_car_coordinates_5_x,Graphics_flashing_light,Graphics_car_coordinates_40_z,Graphics_car_coordinates_8_z,Graphics_car_coordinates_48_y,Graphics_global_yellow_s1,Static_car_model,Graphics_mfd_tyre_pressure_front_left,Graphics_car_coordinates_0_y,Graphics_car_coordinates_10_z,Physics_tyre_contact_normal_front_left_x,Physics_g_force_x,Physics_air_temp,Graphics_driver_stint_time_left,Graphics_gap_ahead,Graphics_car_coordinates_35_y,Physics_tyre_contact_heading_rear_left_z,Physics_pad_life_front_left,Graphics_car_coordinates_22_y,Graphics_light_stage,Graphics_car_coordinates_27_z,Graphics_car_coordinates_36_x,Physics_tyre_core_temp_rear_left,Graphics_engine_map,Graphics_global_yellow,Graphics_car_coordinates_22_x,Graphics_car_coordinates_19_z,Graphics_car_coordinates_28_z,Physics_g_force_z,Physics_wheel_pressure_front_right,Graphics_car_coordinates_30_z,Physics_local_velocity_z,Graphics_car_coordinates_52_z,Physics_front_brake_compound,Graphics_car_coordinates_11_y,Graphics_car_coordinates_53_y,Graphics_car_coordinates_37_x,Physics_wheel_angular_s_front_right,Graphics_car_coordinates_5_y,Graphics_car_coordinates_28_y,Graphics_car_coordinates_27_x,Graphics_car_coordinates_2_z,Graphics_car_coordinates_51_x,Graphics_active_cars,Physics_slip_ratio_rear_right,Static_sm_version,Physics_steer_angle,Graphics_car_coordinates_41_y,Graphics_car_coordinates_12_x,Graphics_car_coordinates_44_x,Graphics_car_coordinates_25_x,Physics_suspension_travel_rear_right,Physics_brake_pressure_rear_right,Graphics_car_coordinates_30_y,Graphics_car_coordinates_53_z,Physics_suspension_travel_rear_left,Physics_is_engine_running,Static_sector_count,Graphics_tc_cut_level,Static_max_rpm,Physics_tyre_contact_point_front_right_x,Graphics_car_coordinates_38_x,Physics_pad_life_front_right,Graphics_car_coordinates_54_x,Graphics_car_coordinates_16_y,Physics_tyre_contact_normal_front_right_y,Physics_wheel_angular_s_rear_left,Graphics_car_coordinates_49_z,Physics_tyre_contact_normal_rear_right_y,Graphics_direction_light_left,Graphics_mfd_tyre_pressure_rear_left,Graphics_car_coordinates_40_y,Graphics_is_delta_positive,Graphics_car_coordinates_23_y,Graphics_car_coordinates_41_z,Physics_wheel_angular_s_front_left,Graphics_car_coordinates_52_x,Graphics_car_coordinates_41_x,Graphics_rain_tyres,Static_player_surname,Physics_tyre_contact_heading_rear_left_x,Graphics_distance_traveled,Graphics_car_coordinates_21_y,Static_max_fuel,Graphics_car_coordinates_35_z,Physics_brake_pressure_rear_left,Graphics_car_coordinates_0_z,Physics_car_damage_center,Physics_brake_temp_rear_right,Graphics_car_coordinates_48_x,Physics_tyre_contact_heading_front_right_x,Graphics_car_coordinates_21_x,Graphics_car_coordinates_39_y,Static_pit_window_start,Graphics_best_time,Physics_tyre_contact_point_front_right_z,Graphics_driver_stint_total_time_left,Graphics_is_valid_lap,Graphics_car_coordinates_20_z,Graphics_car_coordinates_52_y,Graphics_car_coordinates_46_x,Graphics_car_coordinates_36_z,Physics_car_damage_front,Graphics_car_coordinates_54_y,Physics_tyre_contact_heading_front_left_y,Graphics_car_coordinates_15_y,Graphics_car_coordinates_55_z,Graphics_car_coordinates_3_z,Graphics_car_coordinates_4_z,Graphics_is_in_pit,Graphics_gap_behind,Graphics_car_coordinates_16_z,Physics_tyre_contact_point_rear_left_y,Static_is_online,Graphics_car_coordinates_17_y,Graphics_car_coordinates_1_x,Graphics_rain_light,Graphics_delta_lap_time_str,Graphics_global_chequered,Physics_rear_brake_compound,Graphics_car_coordinates_19_y,Graphics_car_coordinates_13_z,Graphics_car_coordinates_7_z,Graphics_car_coordinates_54_z,Graphics_main_display_index,Graphics_car_coordinates_37_z,Physics_brake_pressure_front_right,Physics_ignition_on,Graphics_current_time_str,Graphics_car_coordinates_43_y,Physics_wheel_slip_rear_right,Graphics_car_coordinates_9_x,Physics_packed_id,Graphics_car_coordinates_10_x,Graphics_wiper_stage,Graphics_strategy_tyre_set,Physics_tyre_contact_normal_front_left_y,Graphics_tyre_compound,Physics_clutch,Graphics_wind_direction,Physics_tyre_core_temp_rear_right,Graphics_last_time,Physics_velocity_y,Physics_tyre_contact_point_rear_right_z,Graphics_current_time,Physics_tyre_contact_point_rear_left_x,Physics_wheel_pressure_rear_left,Physics_heading,Physics_tyre_contact_heading_front_right_z,Physics_slip_vibration,Static_pit_window_end,Graphics_car_coordinates_43_z,Graphics_car_coordinates_3_x,Graphics_last_sector_time,Graphics_global_yellow_s3,Graphics_car_coordinates_49_x,Physics_disc_life_front_left,Graphics_car_coordinates_42_x,Graphics_car_coordinates_1_z,Graphics_car_coordinates_26_y,Graphics_session_time_left,Graphics_car_coordinates_29_x,Graphics_car_coordinates_6_y,Graphics_car_coordinates_32_z,Graphics_car_coordinates_0_x,Physics_gear,Static_aid_stability,Graphics_mfd_tyre_pressure_front_right,Graphics_car_coordinates_12_z,Graphics_car_coordinates_32_y,Graphics_car_coordinates_26_x,Graphics_tc_level,Physics_tyre_contact_point_rear_right_y,Graphics_car_coordinates_34_x,Physics_wheel_slip_front_right,Graphics_car_coordinates_19_x,Graphics_car_coordinates_24_y,Physics_tyre_contact_point_front_left_z,Physics_tyre_contact_heading_rear_right_x,Graphics_mfd_fuel_to_add,Physics_tc,Graphics_car_coordinates_56_z,Physics_abs,Graphics_car_coordinates_40_x,Graphics_car_coordinates_53_x,Graphics_car_coordinates_13_y,Graphics_car_coordinates_24_z,Graphics_car_coordinates_48_z,Physics_local_angular_vel_x,Graphics_car_coordinates_55_y,Graphics_car_coordinates_49_y,Graphics_direction_light_right,Physics_brake_pressure_front_left,Physics_tyre_contact_point_front_left_y,Graphics_fuel_per_lap,Graphics_car_coordinates_18_z,Graphics_car_coordinates_36_y,Physics_tyre_contact_point_rear_left_z,Physics_g_vibration,Graphics_car_coordinates_46_y,Graphics_car_coordinates_9_z,Graphics_mandatory_pit_done,Graphics_car_coordinates_51_z,Physics_suspension_damage_rear_right,Graphics_clock,Graphics_car_coordinates_5_z,Graphics_car_coordinates_17_x,Graphics_estimated_lap_time_str,Physics_starter_engine_on,Physics_is_ai_controlled,Physics_local_velocity_y,Graphics_car_coordinates_7_y,Graphics_car_id,Graphics_abs_level,Physics_tyre_contact_point_front_right_y,Physics_car_damage_rear,Physics_local_angular_vel_z,Graphics_car_coordinates_4_x,Physics_velocity_x,Physics_tyre_core_temp_front_right,Physics_local_velocity_x,Graphics_car_coordinates_47_y,Physics_pitch,Graphics_car_coordinates_10_y,Physics_tyre_contact_heading_rear_right_y,Graphics_car_coordinates_34_y,Graphics_car_coordinates_4_y,Graphics_car_coordinates_45_x,Graphics_car_coordinates_27_y,Graphics_position,Physics_tyre_contact_heading_front_left_x,Graphics_car_coordinates_24_x,Graphics_car_coordinates_39_x,Graphics_car_coordinates_6_x,Graphics_session_index,Physics_tyre_contact_heading_rear_left_y,Graphics_car_coordinates_58_x,Physics_tyre_contact_normal_front_left_z,Graphics_car_coordinates_7_x,Graphics_packed_id,Physics_tyre_contact_normal_rear_right_z,Physics_road_temp,Graphics_car_coordinates_51_y,Graphics_car_coordinates_55_x,Graphics_last_sector_time_str,Physics_tyre_contact_normal_rear_left_x,Graphics_car_coordinates_23_z,Physics_disc_life_rear_right,Physics_slip_angle_rear_left,Graphics_car_coordinates_42_y,Graphics_used_fuel,Graphics_estimated_lap_time,Graphics_global_yellow_s2,Physics_roll,Graphics_car_coordinates_11_x,Physics_pit_limiter_on,Graphics_car_coordinates_37_y,Graphics_car_coordinates_34_z,Graphics_car_coordinates_47_x,Physics_tyre_contact_point_rear_right_x,Graphics_track_status,Graphics_car_coordinates_58_z,Physics_wheel_angular_s_rear_right,Physics_fuel,Graphics_car_coordinates_9_y,Graphics_car_coordinates_20_x,Physics_brake_temp_front_left,Physics_tyre_contact_heading_front_left_z,Graphics_car_coordinates_33_x,Graphics_car_coordinates_32_x,Graphics_car_coordinates_57_x,Physics_wheel_slip_rear_left,Graphics_car_coordinates_31_y,Graphics_normalized_car_position,Physics_gas,Static_track,Graphics_is_setup_menu_visible,Graphics_car_coordinates_11_z,Physics_suspension_travel_front_left,Graphics_car_coordinates_44_y,Graphics_current_sector_index,Graphics_car_coordinates_39_z,Graphics_car_coordinates_33_y,Graphics_car_coordinates_17_z,Static_aid_tyre_rate,Graphics_car_coordinates_33_z,Graphics_car_coordinates_2_y,Graphics_car_coordinates_3_y,Graphics_car_coordinates_45_y,Physics_autoshifter_on,Graphics_car_coordinates_44_z,Graphics_current_tyre_set,Graphics_car_coordinates_31_z,Graphics_car_coordinates_38_y,Graphics_car_coordinates_12_y,Physics_slip_angle_front_right,Graphics_car_coordinates_6_z,Graphics_car_coordinates_57_z,Graphics_car_coordinates_57_y,Physics_tyre_contact_heading_front_right_y,Physics_final_ff,Static_player_name,Graphics_number_of_laps,Graphics_car_coordinates_8_y,Physics_slip_ratio_rear_left,Graphics_car_coordinates_15_z,Static_ac_version,Graphics_car_coordinates_18_x,Physics_brake_bias,Graphics_mfd_tyre_pressure_rear_right,Physics_local_angular_vel_y,Graphics_car_coordinates_14_z,Physics_g_force_y,Graphics_car_coordinates_59_x,Graphics_global_red,Graphics_car_coordinates_18_y,Static_aid_fuel_rate,Graphics_car_coordinates_47_z,Static_wet_tyres_name,Physics_tyre_contact_normal_front_right_z,Graphics_car_coordinates_59_y,Graphics_car_coordinates_16_x,Physics_disc_life_front_right,Physics_suspension_damage_rear_left,Static_dry_tyres_name,Physics_tyre_contact_normal_rear_left_z,Physics_suspension_damage_front_left,Graphics_missing_mandatory_pits,Graphics_wind_speed,Physics_tyre_contact_heading_rear_right_z,Graphics_car_coordinates_35_x,Physics_kerb_vibration,Physics_slip_ratio_front_right,Graphics_car_coordinates_1_y,Graphics_penalty_time,Static_aid_mechanical_damage,Physics_pad_life_rear_right,Static_number_of_session,Physics_tyre_contact_normal_rear_left_y,Graphics_car_coordinates_56_x,Graphics_ideal_line_on,Physics_wheel_pressure_rear_right,Graphics_car_coordinates_15_x,Graphics_car_coordinates_26_z,Graphics_car_coordinates_42_z,Graphics_last_time_str,Graphics_car_coordinates_14_x,Physics_slip_angle_rear_right,Graphics_fuel_estimated_laps,Physics_tyre_core_temp_front_left,Graphics_delta_lap_time,Physics_wheel_slip_front_left,Graphics_car_coordinates_59_z,Graphics_completed_lap,Physics_slip_angle_front_left,Graphics_car_coordinates_46_z,Graphics_car_coordinates_50_y,Physics_disc_life_rear_left,Graphics_car_coordinates_30_x,Graphics_car_coordinates_20_y,Graphics_car_coordinates_45_z,Physics_pad_life_rear_left,Graphics_car_coordinates_25_y,Graphics_car_coordinates_43_x,Graphics_car_coordinates_50_z,Graphics_car_coordinates_58_y,Graphics_car_coordinates_8_x,Graphics_car_coordinates_2_x,Graphics_secondary_display_index,Graphics_global_white,Physics_brake,Graphics_car_coordinates_28_x,Physics_tyre_contact_normal_rear_right_x,Graphics_car_coordinates_38_z,Physics_car_damage_left,Physics_speed_kmh,Static_num_cars,Graphics_global_green,Graphics_car_coordinates_31_x,Physics_brake_temp_front_right,Physics_velocity_z,Physics_brake_temp_rear_left
35791:23:647,0.0,0.0,0.0,0.0,1712,0.0,0.0,0.0,True,24.917585372924805,False,75.38816833496094,0,148.62095642089844,245.41397094726562,0.0,0.0,0.0,0.0,0.0,-6.012709036440356e-06,False,2,0.0,0.012624459341168404,0.0,0.016782628372311592,0.0,False,0.0,0.0,0.0,False,porsche_991ii_gt3_r,27.650001525878906,-7.468198299407959,0.0,0.04125012829899788,0.0,27.416711807250977,-585917,0,0.0,-0.6158855557441711,29.000001907348633,0.0,1,0.0,0.0,68.22969818115234,7,True,0.0,0.0,0.0,0.0,25.98141098022461,0.0,0.00068311468930915,0.0,1,0.0,0.0,0.0,0.002185903023928404,0.0,0.0,0.0,0.0,0.0,1,-2.228338416898623e-05,1.9,0.0,0.0,0.0,0.0,0.0,0.016553524881601334,0.0,0.0,0.0,0.01721746101975441,True,3,4,9250,244.32106018066406,0.0,29.000001907348633,0.0,0.0,0.9993429780006409,0.002093349816277623,0.0,0.999238133430481,False,27.650001525878906,0.0,False,0.0,0.0,0.002140872413292527,0.0,0.0,0,Roda,-0.7875086665153503,7718.16748046875,0.0,120.0,0.0,0.0,66.64041137695312,0.0,169.7330322265625,0.0,-0.7867470383644104,0.0,0.0,0,2147483647,68.22605895996094,-1000,False,0.0,0.0,0.0,0.0,0.0,0.0,0.018704235553741455,0.0,0.0,0.0,0.0,False,0,0.0,-7.871536731719971,False,0.0,0.0,False,-:--:---,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,True,6:56:875,0.0,0.006091087590903044,0.0,2717533,0.0,0,0,0.9988903999328613,dry_compound,0.0,77.00321960449219,71.85302734375,99022,-3.3791806345107034e-05,66.6994857788086,416875,243.44979858398438,24.75672149658203,-0.9089940190315247,-0.6165018081665039,7.869333785492927e-05,-1000,0.0,0.0,40777,False,0.0,32.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,243.75218200683594,3,0.0,27.650001525878906,0.0,0.0,0.0,3,-7.785051345825195,0.0,0.01156605128198862,0.0,0.0,66.82330322265625,-0.7907138466835022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7123008446069434e-05,0.0,0.0,False,0.0,-7.9185309410095215,2.9000000953674316,0.0,0.0,65.33428192138672,2.4276836484204978e-05,0.0,0.0,False,0.0,0.0,33425.19140625,0.0,0.0,35791:23:647,False,False,-8.03157399786869e-06,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,-7.864875793457031,0.0,-9.332954505225644e-06,0.0,0.000616684730630368,64.32022094726562,0.0001278180134249851,0.0,-0.03204077482223511,0.0,0.0339343398809433,0.0,0.0,0.0,0.0,1,-0.790311336517334,0.0,0.0,0.0,0,0.022695815190672874,0.0,-0.02272454835474491,0.0,440368,0.03593110293149948,28.752416610717773,0.0,0.0,40777,0.045708175748586655,0.0,32.0,-0.0005199874867685139,0.0,0.0,2147483647,True,0.030409477651119232,0.0,False,0.0,0.0,0.0,242.38926696777344,OPTIMUM,0.0,0.002093349816277623,62.0,0.0,0.0,150.11642456054688,-0.6124199032783508,0.0,0.0,0.0,0.009365316480398178,0.0,0.47203192114830017,0.0,brands_hatch,False,0.0,0.017154954373836517,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,2,0.0,0.0,0.0,-0.0009118937887251377,0.0,0.0,0.0,0.030897075310349464,0.014660093002021313,Giorgio,0,0.0,1.8614875443745404e-05,0.0,1.7,0.0,0.7699999809265137,27.650001525878906,4.33483837696258e-05,0.0,0.0,0.0,False,0.0,0.0,0.0,WH,0.033973172307014465,0.0,0.0,32.0,0.0,DHD2,-0.021641699597239494,0.0,255,0.03393677994608879,-0.6112446784973145,0.0,-6.23871383140795e-05,-1.1600170182646252e-05,0.0,0.0,0.0,29.000001907348633,0,0.9987204074859619,0.0,True,26.004562377929688,0.0,0.0,0.0,1:39:022,0.0,-0.0005083686555735767,21.379308700561523,65.73869323730469,0,0.017248457297682762,0.0,5,-0.0009071951499208808,0.0,0.0,32.0,0.0,0.0,0.0,29.000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0.0,0.0,0.015107698738574982,0.0,0.0,0.0026463621761649847,1,False,0.0,184.79046630859375,0.0003187564725521952,169.74148559570312
2717575,0.0,0.0,62.0,3,1712,0.0,0.002607848960906267,0.0006541612674482167,-3.959312380175106e-06,0.0003656964108813554,0.0,0.0,0.0,0.017823554575443268,0.011935599148273468,0.00933937169611454,0.006068984512239695,24.91733741760254,25.981168746948242,24.756450653076172,26.004276275634766,0.002278450643643737,0.0021149914246052504,0.0019293816294521093,0.0019293816294521093,65.73609924316406,64.31768035888672,68.22686767578125,71.85002899169922,0.017155233770608902,0.016782691702246666,0.01721739023923874,0.016553444787859917,0.0,-0.9089972972869873,-0.03204072266817093,0.030409809201955795,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,27.416744232177734,28.752513885498047,-6.221740477485582e-05,1.073875046131434e-05,1.6987056369544007e-05,0.014777868054807186,150.1031494140625,184.77110290527344,169.7257843017578,169.71731567382812,0.0,False,245.41403198242188,-7.918533802032471,66.82333374023438,244.32113647460938,-7.864878177642822,68.22608947753906,243.44985961914062,-7.8715386390686035,65.33432006835938,242.3893280029297,-7.7850542068481445,66.69952392578125,0.04125012829899788,0.9988903999328613,-0.02272454835474491,0.012624459341168404,0.9993429780006409,0.033973172307014465,0.045708175748586655,0.9987204074859619,-0.021641699597239494,0.015107698738574982,0.999238133430481,0.03593110293149948,-0.7903133034706116,0.01870437152683735,-0.6124173998832703,-0.786749005317688,0.03089701570570469,-0.6164992451667786,-0.7875108122825623,0.02269597351551056,-0.6158828139305115,-0.7907158732414246,0.033934276551008224,-0.6112421154975891,0.7699999809265137,8.013709157239646e-05,-5.278366188576911e-06,0.0006990980473347008,-8.707775123184547e-06,-1.3131258128851186e-05,1.4117262253421359e-05,-2.814592698996421e-05,-0.0009254501783289015,-0.000926135282497853,-0.0005184839828871191,-0.0005042930133640766,0.0,0.0,0.0,0.0,75.38816833496094,0.0,0.0,0.0,0.0,1,1,29.000001907348633,29.000001907348633,29.000001907348633,29.000001907348633,32.0,32.0,32.0,32.0,True,False,True,-6.372284406097606e-05,-6.179254705784842e-05,2.528064214857295e-05,0.0,440376,6:56:990,1:39:022,35791:23:647,40777,5,1,416990,99022,2147483647,-1.0,7718.16748046875,False,1,40777,0,dry_compound,0.47203192114830017,1,243.75225830078125,-7.46820068359375,66.64044952392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,0.0,True,False,False,0.033936768770217896,77.00335693359375,False,1,0,3,4,7,3,2.9000000953674316,False,False,1,148.62095642089844,0,-1000,-586032,0,0,0.0,-:--:---,0,35791:23:647,2147483647,False,False,21.379308700561523,OPTIMUM,255,33425.3046875,False,False,True,False,True,False,False,False,False,False,2,0.0,27.650001525878906,27.650001525878906,27.650001525878906,27.650001525878906,2,0,0,0,1.9,1.7,0,1,porsche_991ii_gt3_r,brands_hatch,Giorgio,Roda,3,9250,120.0,False,0.0,0.0,0.0,0.0,True,0,-1000,False,DHD2,WH
2717976,0.0,0.0,62.0,3,1712,0.0,0.002834168029949069,0.0006555010913871229,1.5663052181480452e-05,0.00034637394128367305,0.0,0.0,0.0,0.017289213836193085,0.011451302096247673,0.009334027767181396,0.006109263282269239,24.914981842041016,25.978862762451172,24.753877639770508,26.001556396484375,0.0022217740770429373,0.0024402672424912453,0.0022727735340595245,0.0022727735340595245,65.71131134033203,64.29341125488281,68.19982147216797,71.82144165039062,0.0171551201492548,0.01678258553147316,0.01721734181046486,0.016553513705730438,0.0,-0.9090283513069153,-0.03204214945435524,0.030412446707487106,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,27.417116165161133,28.75362205505371,9.229716852132697e-06,4.2713418224593624e-05,2.6405232347315177e-05,0.014642931520938873,149.96910095214844,184.575439453125,169.5673828125,169.55899047851562,0.0,False,245.41468811035156,-7.918558597564697,66.8236312866211,244.32183837890625,-7.864898204803467,68.22642517089844,243.4504852294922,-7.87155294418335,65.33467864990234,242.38998413085938,-7.785078048706055,66.69992065429688,0.04125012829899788,0.9988903999328613,-0.02272454835474491,0.012624459341168404,0.9993429780006409,0.033973172307014465,0.045708175748586655,0.9987204074859619,-0.021641699597239494,0.015107698738574982,0.999238133430481,0.03593110293149948,-0.7903321385383606,0.01870570331811905,-0.6123930215835571,-0.7867681384086609,0.03089642897248268,-0.6164749264717102,-0.7875297665596008,0.022697368636727333,-0.6158584952354431,-0.7907348275184631,0.03393368050456047,-0.6112176179885864,0.7699999809265137,0.0001283097662962973,4.296263796277344e-05,0.0007291040965355933,-4.656249984691385e-06,-2.2873777197673917e-05,1.2912672900711186e-05,-2.789917925838381e-05,-0.0009093250846490264,-0.0009026098414324224,-0.0005184076144360006,-0.0005096015520393848,0.0,0.0,0.0,0.0,75.38816833496094,0.0,0.0,0.0,0.0,1,1,29.000001907348633,29.000001907348633,29.000001907348633,29.000001907348633,32.0,32.0,32.0,32.0,True,False,True,-5.956324457656592e-05,8.246990910265595e-05,3.171297430526465e-05,0.0,440442,6:57:980,1:39:022,35791:23:647,40777,5,1,417980,99022,2147483647,-1.0,7718.16748046875,False,1,40777,0,dry_compound,0.47203192114830017,1,243.75289916992188,-7.468221187591553,66.64080047607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,0.0,True,False,False,0.033936675637960434,77.00428771972656,False,1,0,3,4,7,3,2.9000000953674316,False,False,1,148.62095642089844,0,-1000,-587022,0,0,0.0,-:--:---,0,35791:23:647,2147483647,False,False,21.379308700561523,OPTIMUM,255,33426.29296875,False,False,True,False,True,False,False,False,False,False,2,0.0,27.650001525878906,27.650001525878906,27.650001525878906,27.650001525878906,2,0,0,0,1.9,1.7,0,1,porsche_991ii_gt3_r,brands_hatch,Giorgio,Roda,3,9250,120.0,False,0.0,0.0,0.0,0.0,True,0,-1000,False,DHD2,WH
