Static_max_rpm,Static_pit_window_end,Static_sm_version,Physics_tyre_contact_point_rear_right_y,Physics_tyre_contact_heading_rear_left_x,Physics_suspension_travel_rear_left,Static_aid_auto_clutch,Graphics_clock,Static_is_online,Physics_wheel_slip_rear_right,Physics_tyre_contact_point_front_right_y,Graphics_rain_tyres,Physics_slip_ratio_front_right,Graphics_global_white,Graphics_completed_lap,Graphics_flashing_light,Physics_brake_pressure_front_right,Physics_tyre_core_temp_front_left,Graphics_last_sector_time,Physics_roll,Physics_tyre_core_temp_front_right,Physics_tyre_contact_heading_rear_left_z,Graphics_tc_cut_level,Physics_fuel,Physics_tyre_contact_heading_front_right_z,Physics_g_force_x,Physics_tyre_contact_normal_rear_right_z,Physics_pad_life_front_right,Graphics_global_yellow_s3,Graphics_mfd_fuel_to_add,Graphics_current_tyre_set,Physics_autoshifter_on,Physics_speed_kmh,Graphics_global_yellow_s2,Graphics_mfd_tyre_pressure_rear_right,Physics_disc_life_front_left,Graphics_last_time,Physics_tyre_contact_normal_rear_right_x,Graphics_best_time_str,Physics_steer_angle,Physics_car_damage_rear,Physics_car_damage_left,Physics_velocity_x,Graphics_current_sector_index,Graphics_global_green,Physics_turbo_boost,Graphics_car_id,Physics_disc_life_rear_left,Static_ac_version,Physics_slip_ratio_rear_left,Graphics_driver_stint_total_time_left,Physics_tyre_contact_normal_front_right_z,Graphics_penalty_time,Physics_is_ai_controlled,Physics_slip_angle_rear_right,Physics_tyre_contact_heading_front_left_z,Physics_tyre_contact_normal_rear_right_y,Graphics_wind_direction,Graphics_global_red,Physics_water_temp,Graphics_driver_stint_time_left,Physics_car_damage_right,Physics_car_damage_center,Physics_wheel_slip_front_left,Physics_pad_life_rear_right,Graphics_distance_traveled,Physics_pad_life_rear_left,Graphics_last_sector_time_str,Physics_wheel_pressure_front_left,Static_aid_tyre_rate,Physics_wheel_angular_s_front_left,Physics_tyre_contact_heading_front_right_y,Physics_tyre_contact_point_rear_left_y,Graphics_mfd_tyre_pressure_front_left,Physics_wheel_pressure_rear_left,Graphics_delta_lap_time_str,Physics_suspension_damage_front_right,Graphics_packed_id,Graphics_ideal_line_on,Physics_slip_vibration,Graphics_number_of_laps,Physics_tyre_contact_point_rear_left_x,Graphics_tc_level,Physics_suspension_damage_front_left,Graphics_is_valid_lap,Graphics_global_yellow_s1,Physics_tyre_contact_normal_front_left_z,Physics_final_ff,Physics_gas,Physics_tyre_contact_normal_rear_left_x,Physics_wheel_slip_front_right,Physics_front_brake_compound,Physics_g_vibration,Graphics_session_index,Physics_is_engine_running,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_normal_rear_left_y,Static_penalty_enabled,Physics_tc,Graphics_used_fuel,Graphics_current_time,Physics_tyre_contact_point_front_left_x,Physics_tyre_contact_normal_front_right_y,Physics_tyre_core_temp_rear_right,Graphics_is_setup_menu_visible,Graphics_active_cars,Graphics_missing_mandatory_pits,Physics_g_force_z,Physics_local_velocity_x,Graphics_mfd_tyre_set,Physics_tyre_contact_heading_front_right_x,Physics_air_temp,Graphics_is_delta_positive,Static_num_cars,Graphics_global_chequered,Physics_gear,Graphics_normalized_car_position,Physics_slip_angle_front_right,Graphics_mfd_tyre_pressure_rear_left,Static_number_of_session,Physics_clutch,Physics_local_angular_vel_x,Physics_tyre_contact_heading_front_left_x,Physics_pad_life_front_left,Physics_starter_engine_on,Physics_tyre_contact_heading_rear_right_z,Graphics_car_coordinates,Static_track,Physics_slip_angle_rear_left,Physics_disc_life_rear_right,Graphics_wind_speed,Static_max_fuel,Graphics_global_yellow,Graphics_strategy_tyre_set,Physics_wheel_pressure_front_right,Graphics_direction_light_right,Graphics_direction_light_left,Physics_brake_bias,Physics_slip_ratio_front_left,Physics_local_angular_vel_z,Physics_tyre_contact_point_rear_right_x,Static_aid_fuel_rate,Graphics_delta_lap_time,Graphics_is_in_pit_lane,Graphics_mfd_tyre_pressure_front_right,Physics_suspension_travel_front_right,Physics_tyre_contact_point_rear_right_z,Static_dry_tyres_name,Physics_brake_temp_rear_right,Graphics_gap_behind,Physics_local_velocity_z,Physics_rpm,Graphics_session_time_left,Static_wet_tyres_name,Physics_suspension_travel_rear_right,Graphics_main_display_index,Physics_wheel_angular_s_rear_right,Physics_slip_ratio_rear_right,Physics_brake_pressure_rear_right,Graphics_wiper_stage,Physics_heading,Physics_brake,Physics_tyre_contact_point_front_right_x,Physics_wheel_slip_rear_left,Static_aid_mechanical_damage,Physics_local_velocity_y,Graphics_last_time_str,Graphics_tyre_compound,Graphics_mandatory_pit_done,Physics_wheel_angular_s_rear_left,Physics_slip_angle_front_left,Physics_tyre_contact_normal_front_left_y,Physics_kerb_vibration,Physics_velocity_z,Graphics_estimated_lap_time,Physics_tyre_contact_normal_rear_left_z,Physics_tyre_contact_normal_front_left_x,Physics_velocity_y,Physics_tyre_contact_point_front_left_z,Graphics_is_in_pit,Graphics_fuel_estimated_laps,Physics_tyre_contact_point_front_right_z,Physics_wheel_pressure_rear_right,Graphics_engine_map,Physics_abs_vibration,Graphics_secondary_display_index,Physics_disc_life_front_right,Physics_rear_brake_compound,Graphics_exhaust_temp,Physics_tyre_contact_heading_front_left_y,Physics_tyre_contact_normal_front_right_x,Graphics_position,Graphics_light_stage,Graphics_track_status,Graphics_estimated_lap_time_str,Physics_packed_id,Physics_brake_pressure_rear_left,Graphics_current_time_str,Graphics_gap_ahead,Physics_brake_temp_front_left,Physics_local_angular_vel_y,Physics_brake_pressure_front_left,Graphics_best_time,Static_sector_count,Physics_suspension_damage_rear_left,Physics_brake_temp_rear_left,Physics_car_damage_front,Physics_tyre_contact_point_rear_left_z,Physics_ignition_on,Physics_suspension_damage_rear_right,Graphics_player_car_id,Physics_wheel_angular_s_front_right,Physics_abs,Physics_tyre_contact_point_front_left_y,Static_pit_window_start,Static_player_surname,Physics_pitch,Physics_g_force_y,Physics_suspension_travel_front_left,Graphics_abs_level,Physics_road_temp,Physics_tyre_contact_heading_rear_right_y,Static_car_model,Static_player_name,Physics_tyre_contact_heading_rear_right_x,Static_aid_stability,Graphics_rain_light,Physics_brake_temp_front_right,Physics_tyre_contact_heading_rear_left_y,Graphics_fuel_per_lap,Physics_pit_limiter_on
9250,-1000,1.9,-7.678904056549072,-0.8775857090950012,0.017150230705738068,True,32771.2578125,False,0.13335540890693665,-7.556586742401123,0,-0.0005307926912792027,False,2,False,0.0,78.89688873291016,48657,-0.03354545682668686,73.85391235351562,-0.4771900475025177,4,62.0,-0.4765375852584839,0.004876028746366501,0.008099136874079704,29.000001907348633,False,0.0,2,False,21.051626205444336,True,27.650001525878906,32.0,102892,-0.05907745286822319,35791:23:647,7.780878513585776e-05,0.0,0.0,5.132783889770508,1,False,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",32.0,1.7,-0.0006577845779247582,-1000,0.0036910471972078085,0.0,False,0.003439385211095214,-0.47356531023979187,0.9982205629348755,62.661956787109375,False,77.02301025390625,-359417,0.0,0.0,0.10598170757293701,29.000001907348633,9899.388671875,29.000001907348633,48657,26.16541290283203,0.0,17.28620719909668,-0.05245554447174072,-7.620163917541504,27.650001525878906,27.770980834960938,-:--:---,0.0,670211,True,0.0019439015304669738,0,277.3198547363281,3,0.0,False,False,0.004483300261199474,-0.05043412372469902,0.0,-0.05672840029001236,0.15017211437225342,1,0.005314419977366924,0,True,99.78823852539062,0.9983592629432678,False,0.0,0.0,101835,279.4954528808594,0.9980893135070801,94.58586883544922,False,1,255,-0.06268060207366943,-0.007652319967746735,2,-0.8775877952575684,27.17673683166504,False,1,False,2,0.4825868606567383,0.002379994373768568,27.650001525878906,0,0.0,-0.009728342294692993,-0.8792778253555298,29.000001907348633,False,-0.4729078412055969,"[Vector3f(x=277.702392578125, y=-7.216712951660156, z=90.07389831542969), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",brands_hatch,0.0004628040478564799,32.0,0.0043328749015927315,120.0,True,0,26.88128662109375,False,False,0.7699999809265137,-0.0005590498331002891,-0.006182101089507341,276.5003356933594,0.0,0,False,27.650001525878906,0.017873652279376984,90.39073181152344,DHD2,316.80035400390625,0,5.846043586730957,1712,-1.0,WH,0.016668621450662613,1,16.70374870300293,-0.000599884195253253,0.0,0,-1.075311303138733,0.0,278.65283203125,0.0862138643860817,0.0,0.0347224697470665,1:42:892,dry_compound,False,16.70374870300293,0.0010006013326346874,0.9981659650802612,0.0,2.784052610397339,2147483647,0.007702038623392582,-0.060370609164237976,0.28473490476608276,90.01824951171875,False,21.379308700561523,91.58320617675781,28.171554565429688,7,0.0,0,32.0,1,189.60809326171875,-0.051053036004304886,-0.061662547290325165,1,0,OPTIMUM,35791:23:647,4054903,0.0,1:41:835,0,466.2386779785156,0.00034261783002875745,0.0,2147483647,3,0.0,318.8733215332031,0.0,88.86897277832031,True,0.0,0,17.296588897705078,0.0,-7.499573230743408,0,Roda,0.04283183440566063,0.009085514582693577,0.01601393334567547,3,28.04245376586914,-0.04823147878050804,porsche_991ii_gt3_r,Giorgio,-0.8797908425331116,0.0,False,434.1842346191406,-0.04618449509143829,2.9000000953674316,False
9250,-1000,1.9,-7.650010108947754,-0.8775796890258789,0.017293086275458336,True,32771.36328125,False,0.13098275661468506,-7.52405309677124,0,-0.0005053908098489046,False,2,False,0.0,78.8863525390625,48657,-0.03276032954454422,73.8539047241211,-0.4771155118942261,4,62.0,-0.47654810547828674,0.00017107644816860557,0.007246830966323614,29.000001907348633,False,0.0,2,False,20.822288513183594,True,27.650001525878906,32.0,102892,-0.05937166512012482,35791:23:647,0.0002868477604351938,0.0,0.0,5.0771803855896,1,False,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",32.0,1.7,-0.000630521506536752,-1000,0.0016590685117989779,0.0,False,0.003230518661439419,-0.4735841453075409,0.9982091784477234,62.662017822265625,False,77.01268768310547,-359520,0.0,0.0,0.11335024982690811,29.000001907348633,9900.0009765625,29.000001907348633,48657,26.164405822753906,0.0,17.10326385498047,-0.05519828945398331,-7.5922417640686035,27.650001525878906,27.76893424987793,-:--:---,0.0,670218,True,0.004051485098898411,0,277.8435363769531,3,0.0,False,False,0.002873517805710435,-0.04267684742808342,0.0,-0.057061176747083664,0.14532339572906494,1,0.00512497965246439,0,True,99.76688385009766,0.9983496069908142,False,0.0,0.0,101937,280.0190734863281,0.9979687929153442,94.57295989990234,False,1,255,-0.06276828795671463,-0.005625512916594744,2,-0.8774138689041138,27.176786422729492,False,1,False,2,0.4827076196670532,0.00200082128867507,27.650001525878906,0,0.0,-0.01641104370355606,-0.879194974899292,29.000001907348633,False,-0.47283267974853516,"[Vector3f(x=278.23944091796875, y=-7.186440467834473, z=90.3650894165039), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",brands_hatch,0.0003616795293055475,32.0,0.004332873970270157,120.0,True,0,26.881290435791016,False,False,0.7699999809265137,-0.0005380319780670106,-0.00827388558536768,277.0240478515625,0.0,0,False,27.650001525878906,0.018094651401042938,90.67511749267578,DHD2,316.664794921875,0,5.782293796539307,1712,-1.0,WH,0.016618210822343826,1,16.53598403930664,-0.0006170885171741247,0.0,0,-1.0753458738327026,0.0,279.17645263671875,0.08775924891233444,0.0,0.04022446274757385,1:42:892,dry_compound,False,16.53598403930664,0.0004838684690184891,0.9981384873390198,0.0,2.751646041870117,2147483647,0.006483279634267092,-0.06091216579079628,0.2953871190547943,90.30236053466797,False,21.379308700561523,91.86747741699219,28.170320510864258,7,0.0,0,32.0,1,189.2358856201172,-0.05229012295603752,-0.06368350982666016,1,0,OPTIMUM,35791:23:647,4054944,0.0,1:41:937,0,465.85711669921875,0.0009103758493438363,0.0,2147483647,3,0.0,318.736328125,0.0,89.15323638916016,True,0.0,0,17.121036529541016,0.0,-7.468493461608887,0,Roda,0.044185005128383636,0.008958841674029827,0.016219858080148697,3,28.042600631713867,-0.048895902931690216,porsche_991ii_gt3_r,Giorgio,-0.8797945380210876,0.0,False,433.8433837890625,-0.04706012085080147,2.9000000953674316,False
9250,-1000,1.9,-7.349132061004639,-0.8769661784172058,0.016554705798625946,True,32772.37109375,False,0.12246010452508926,-7.20296573638916,0,-0.0004758346767630428,False,2,False,0.0,78.7804946899414,48657,-0.030304444953799248,73.85134887695312,-0.47699061036109924,4,62.0,-0.4762614369392395,-0.002763868775218725,-0.000527503143530339,29.000001907348633,False,0.0,2,False,18.38595962524414,False,27.650001525878906,32.0,102892,-0.06548243016004562,35791:23:647,-0.0001360239984933287,0.0,0.0,4.478574752807617,1,True,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",32.0,1.7,-0.0004711798974312842,-1000,-0.0010851409751921892,0.0,False,0.0025876262225210667,-0.4732670783996582,0.9978535771369934,62.6624755859375,False,76.91246795654297,-360530,0.0,0.0,0.10602861642837524,29.000001907348633,9905.5234375,29.000001907348633,48657,26.154266357421875,0.0,15.090048789978027,-0.060800399631261826,-7.2982563972473145,27.650001525878906,27.748554229736328,-:--:---,0.0,670292,True,-0.0024558142758905888,0,282.7042236328125,3,0.0,False,False,-0.001859534066170454,-0.04621448367834091,0.0,-0.06575942784547806,0.1490875780582428,1,0.010090161114931107,0,True,99.55433654785156,0.9978346824645996,False,0.0,0.0,102947,284.87860107421875,0.9976463913917542,94.44345092773438,False,1,255,-0.07086119800806046,-0.008832328021526337,2,-0.8771991729736328,27.177146911621094,False,1,False,2,0.48415493965148926,0.0020526405423879623,27.650001525878906,0,0.0,-0.0066176229156553745,-0.8788313865661621,29.000001907348633,False,-0.47272172570228577,"[Vector3f(x=283.0833740234375, y=-6.881307125091553, z=92.99081420898438), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",brands_hatch,-0.0003636624023783952,32.0,0.004332870244979858,120.0,False,0,26.881067276000977,False,False,0.7699999809265137,-0.0005011674365960062,0.0032227616757154465,281.8845520019531,0.0,0,False,27.650001525878906,0.01686083897948265,93.31126403808594,DHD2,315.3395690917969,0,5.105361461639404,1712,-1.0,WH,0.01747623085975647,1,14.586491584777832,-0.0007040362688712776,0.0,0,-1.0752849578857422,0.0,284.035888671875,0.09587448090314865,0.0,0.03429000452160835,1:42:892,dry_compound,False,14.586491584777832,0.0009289616718888283,0.9976966977119446,0.0,2.4318342208862305,2147483647,-0.001262818812392652,-0.06780697405338287,0.3074426054954529,92.93769836425781,False,21.379308700561523,94.50289916992188,28.157909393310547,7,0.0,0,32.0,1,185.77902221679688,-0.06061055511236191,-0.0685596764087677,1,0,OPTIMUM,35791:23:647,4055350,0.0,1:42:947,0,462.1504821777344,-0.0005222931504249573,0.0,2147483647,3,0.0,317.39752197265625,0.0,91.78914642333984,True,0.0,0,15.092049598693848,0.0,-7.149090766906738,0,Roda,0.05359380692243576,0.0018744001863524318,0.01703362725675106,3,28.043668746948242,-0.057952720671892166,porsche_991ii_gt3_r,Giorgio,-0.879304051399231,0.0,False,430.5342102050781,-0.05839759111404419,2.9000000953674316,False
