Graphics_session_time_left,Graphics_player_car_id,Graphics_is_valid_lap,Physics_steer_angle,Physics_tyre_contact_point_rear_right_z,Physics_tc,Static_player_name,Physics_brake,Graphics_global_red,Graphics_strategy_tyre_set,Physics_tyre_contact_normal_rear_right_z,Physics_tyre_contact_heading_front_right_x,Physics_car_damage_front,Physics_wheel_angular_s_rear_right,Graphics_current_time_str,Graphics_is_in_pit_lane,Physics_pitch,Graphics_is_in_pit,Physics_tyre_contact_point_rear_right_x,Physics_tyre_contact_normal_rear_left_x,Physics_slip_ratio_rear_right,Graphics_current_time,Graphics_current_tyre_set,Physics_water_temp,Static_aid_mechanical_damage,Graphics_direction_light_left,Graphics_session_index,Physics_brake_temp_rear_right,Physics_tyre_contact_point_rear_right_y,Physics_pad_life_rear_left,Physics_abs,Physics_front_brake_compound,Graphics_driver_stint_time_left,Physics_suspension_travel_front_right,Static_dry_tyres_name,Physics_wheel_angular_s_front_left,Physics_roll,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_heading_front_left_z,Physics_tyre_core_temp_rear_right,Physics_suspension_travel_rear_right,Physics_disc_life_rear_left,Physics_g_vibration,Graphics_delta_lap_time,Physics_suspension_damage_front_left,Graphics_best_time_str,Graphics_global_white,Physics_local_angular_vel_y,Physics_suspension_travel_rear_left,Physics_tyre_contact_normal_rear_left_z,Physics_heading,Physics_is_ai_controlled,Physics_car_damage_right,Graphics_tyre_compound,Physics_slip_ratio_front_right,Graphics_mfd_tyre_pressure_front_left,Physics_wheel_pressure_front_left,Physics_velocity_x,Static_track,Graphics_active_cars,Graphics_delta_lap_time_str,Physics_tyre_contact_heading_front_right_z,Graphics_best_time,Physics_tyre_contact_heading_rear_right_z,Physics_suspension_travel_front_left,Static_num_cars,Physics_tyre_contact_heading_front_right_y,Graphics_global_chequered,Graphics_main_display_index,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_heading_rear_left_x,Physics_disc_life_rear_right,Static_aid_tyre_rate,Physics_g_force_x,Physics_suspension_damage_rear_left,Graphics_clock,Physics_car_damage_rear,Physics_rpm,Physics_brake_pressure_front_left,Physics_packed_id,Physics_car_damage_center,Physics_autoshifter_on,Graphics_last_time,Physics_starter_engine_on,Static_max_rpm,Graphics_position,Physics_pad_life_front_left,Graphics_last_sector_time_str,Physics_slip_ratio_front_left,Physics_wheel_pressure_rear_right,Physics_g_force_y,Physics_slip_angle_rear_left,Graphics_wind_direction,Graphics_global_yellow_s2,Static_car_model,Graphics_number_of_laps,Physics_tyre_contact_point_rear_left_z,Physics_disc_life_front_right,Graphics_tc_cut_level,Graphics_direction_light_right,Physics_tyre_contact_normal_front_left_y,Physics_local_velocity_z,Graphics_global_yellow_s3,Graphics_gap_ahead,Graphics_gap_behind,Graphics_mfd_tyre_set,Static_aid_auto_clutch,Physics_suspension_damage_front_right,Graphics_global_yellow_s1,Graphics_is_delta_positive,Graphics_track_status,Static_is_online,Physics_local_velocity_y,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_normal_rear_right_y,Physics_kerb_vibration,Physics_disc_life_front_left,Static_aid_stability,Physics_brake_pressure_rear_right,Physics_ignition_on,Physics_abs_vibration,Physics_tyre_contact_point_rear_left_y,Physics_velocity_y,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_heading_front_left_x,Physics_slip_vibration,Static_aid_fuel_rate,Physics_gas,Physics_slip_ratio_rear_left,Physics_speed_kmh,Graphics_normalized_car_position,Physics_tyre_contact_normal_front_right_x,Physics_pad_life_front_right,Graphics_wind_speed,Physics_tyre_contact_heading_rear_right_y,Physics_slip_angle_front_right,Physics_wheel_angular_s_rear_left,Physics_tyre_contact_point_front_left_y,Static_sm_version,Graphics_rain_light,Static_sector_count,Static_penalty_enabled,Graphics_estimated_lap_time,Physics_fuel,Static_wet_tyres_name,Graphics_fuel_per_lap,Physics_tyre_contact_heading_rear_left_y,Graphics_mfd_fuel_to_add,Physics_g_force_z,Graphics_driver_stint_total_time_left,Physics_wheel_pressure_front_right,Physics_local_angular_vel_x,Physics_rear_brake_compound,Physics_tyre_contact_heading_rear_left_z,Static_number_of_session,Static_ac_version,Physics_tyre_contact_normal_rear_left_y,Graphics_mfd_tyre_pressure_rear_left,Physics_wheel_slip_rear_left,Physics_gear,Physics_tyre_contact_normal_front_left_x,Physics_car_damage_left,Physics_tyre_contact_normal_front_right_y,Graphics_rain_tyres,Graphics_estimated_lap_time_str,Graphics_car_id,Graphics_mfd_tyre_pressure_front_right,Physics_tyre_contact_point_front_left_x,Physics_local_angular_vel_z,Physics_wheel_slip_front_right,Physics_brake_pressure_front_right,Physics_brake_pressure_rear_left,Graphics_completed_lap,Physics_suspension_damage_rear_right,Physics_pad_life_rear_right,Physics_tyre_contact_point_front_right_y,Graphics_global_yellow,Graphics_abs_level,Graphics_penalty_time,Graphics_exhaust_temp,Physics_tyre_contact_point_rear_left_x,Physics_tyre_contact_point_front_left_z,Static_pit_window_end,Physics_brake_temp_front_right,Physics_brake_temp_rear_left,Physics_brake_bias,Physics_wheel_slip_rear_right,Graphics_last_sector_time,Physics_clutch,Graphics_tc_level,Graphics_missing_mandatory_pits,Physics_tyre_contact_heading_front_left_y,Static_player_surname,Graphics_wiper_stage,Graphics_engine_map,Graphics_global_green,Static_pit_window_start,Physics_road_temp,Physics_wheel_slip_front_left,Physics_is_engine_running,Physics_slip_angle_rear_right,Graphics_used_fuel,Physics_pit_limiter_on,Physics_slip_angle_front_left,Graphics_mandatory_pit_done,Graphics_mfd_tyre_pressure_rear_right,Physics_tyre_contact_point_front_right_z,Graphics_packed_id,Graphics_secondary_display_index,Graphics_distance_traveled,Physics_tyre_core_temp_front_left,Physics_tyre_core_temp_front_right,Physics_brake_temp_front_left,Graphics_last_time_str,Physics_turbo_boost,Static_max_fuel,Physics_air_temp,Physics_wheel_pressure_rear_left,Graphics_light_stage,Graphics_flashing_light,Graphics_is_setup_menu_visible,Physics_wheel_angular_s_front_right,Graphics_fuel_estimated_laps,Physics_tyre_contact_heading_rear_right_x,Physics_final_ff,Physics_velocity_z,Graphics_current_sector_index,Physics_local_velocity_x,Graphics_car_coordinates,Graphics_ideal_line_on
-1.0,0,False,0.0,66.76392364501953,0.0,Giorgio,0.0,False,0,0.035521794110536575,-0.7897541522979736,0.0,0.0020220186561346054,9:43:602,False,-0.03226655349135399,False,242.498291015625,0.045708175748586655,-2.4673121515661478e-05,583602,2,75.38816833496094,0.0,False,0,146.90975952148438,-7.789013385772705,29.000001907348633,0.0,1,-752645,0.016779838129878044,DHD2,0.001842715311795473,0.030890701338648796,0.03396308049559593,-0.6085407137870789,67.39028930664062,0.016559068113565445,32.0,3.464651672402397e-05,0,0.0,35791:23:647,False,4.81385832244996e-05,0.01721053011715412,-0.021641699597239494,-0.9139049053192139,False,0.0,dry_compound,-9.05974957277067e-06,27.650001525878906,24.54886245727539,0.0006416294490918517,brands_hatch,1,-:--:---,-0.6126502156257629,2147483647,-0.6073830723762512,0.01715926267206669,1,0.030790716409683228,False,1,0.015204179100692272,64.06925964355469,-0.7905104756355286,32.0,0.0,0.0,0.0,33591.9140625,0.0,1712,0.0,3356951,0.0,False,99022,False,9250,1,29.000001907348633,40777,-3.3622345654293895e-06,25.57999038696289,0.0,-0.000524454633705318,77.17405700683594,True,porsche_991ii_gt3_r,0,65.39350128173828,32.0,4,False,0.9988903999328613,0.0006992447306402028,False,0,0,2,True,0.0,False,False,OPTIMUM,False,-3.290969630143081e-08,244.43728637695312,0.9992523193359375,-5.1559036364778876e-05,32.0,0.0,0.0,True,0.0,-7.874017715454102,-2.7057281840825453e-05,-0.02272454835474491,-0.7932971715927124,-5.827922359458171e-05,0.0,0.0,1.3506971299648285e-05,0.0027855790685862303,0.47203192114830017,0.012615333311259747,29.000001907348633,0.03392018750309944,0.03366795927286148,-0.0008972964133135974,0.0020220186561346054,-7.922729015350342,1.9,False,3,False,2147483647,62.0,WH,2.9000000953674316,0.022916972637176514,0.0,0.0,-1000,25.623714447021484,-3.0217377570807002e-05,1,-0.6120195984840393,0,1.7,0.9987204074859619,27.650001525878906,0.00947846844792366,3,0.04125012829899788,0.0,0.9993434548377991,0,35791:23:647,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",27.650001525878906,245.5232696533203,1.2978036465938203e-05,0.011438031680881977,0.0,0.0,5,0.0,29.000001907348633,-7.868224620819092,True,3,0.0,148.6205291748047,243.5521697998047,66.87332153320312,-1000,156.96615600585938,146.91604614257812,0.7699999809265137,0.006222489755600691,40777,0.0,3,255,0.01891578733921051,Roda,0,7,False,0,28.931854248046875,0.017365997657179832,True,-0.000517606153152883,0.0,False,-0.0009094907436519861,False,27.650001525878906,68.28137969970703,537081,0,7718.16748046875,61.85770797729492,60.554080963134766,130.61380004882812,1:39:022,0.0,120.0,27.476905822753906,24.361169815063477,1,False,False,0.0021697641350328922,21.379308700561523,-0.793695330619812,0.014921954832971096,0.0003121760382782668,1,0.00014467585424426943,"[Vector3f(x=243.86077880859375, y=-7.471691608428955, z=66.6984634399414), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",True
-1.0,0,False,0.0,66.76396179199219,0.0,Giorgio,0.0,False,0,0.035521794110536575,-0.7897560000419617,0.0,0.002137018833309412,9:43:707,False,-0.03226681798696518,False,242.49835205078125,0.045708175748586655,-2.2634039851254784e-05,583707,2,75.38816833496094,0.0,False,0,146.89666748046875,-7.789015769958496,29.000001907348633,0.0,1,-752750,0.016779907047748566,DHD2,0.0019917062018066645,0.03089122660458088,0.03396308049559593,-0.6085388660430908,67.38764953613281,0.016559114679694176,32.0,5.68022187508177e-05,0,0.0,35791:23:647,False,3.433645542827435e-05,0.01721053384244442,-0.021641699597239494,-0.9139078259468079,False,0.0,dry_compound,-1.2467144188121893e-05,27.650001525878906,24.54864501953125,0.0006344331777654588,brands_hatch,1,-:--:---,-0.6126478314399719,2147483647,-0.6073808073997498,0.01715904287993908,1,0.0307906586676836,False,1,0.015204179100692272,64.06681060791016,-0.790512204170227,32.0,0.0,0.0,0.0,33592.01953125,0.0,1712,0.0,3356993,0.0,False,99022,False,9250,1,29.000001907348633,40777,-7.078616022226925e-07,25.579740524291992,0.0,-0.0005286937230266631,77.17416381835938,True,porsche_991ii_gt3_r,0,65.39353942871094,32.0,4,False,0.9988903999328613,0.0007088510901667178,False,0,0,2,True,0.0,False,False,OPTIMUM,False,-1.6397430954384618e-05,244.43736267089844,0.9992523193359375,-5.425528797786683e-05,32.0,0.0,0.0,True,0.0,-7.874019145965576,-4.300292130210437e-05,-0.02272454835474491,-0.793298602104187,7.934067252790555e-05,0.0,0.0,1.601191979716532e-05,0.0027291749138385057,0.47203192114830017,0.012615333311259747,29.000001907348633,0.033920176327228546,0.033667903393507004,-0.0008950881892815232,0.002137018833309412,-7.922731399536133,1.9,False,3,False,2147483647,62.0,WH,2.9000000953674316,0.02291710115969181,0.0,0.0,-1000,25.623502731323242,3.578108226065524e-05,1,-0.6120173931121826,0,1.7,0.9987204074859619,27.650001525878906,0.009556314907968044,3,0.04125012829899788,0.0,0.9993434548377991,0,35791:23:647,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",27.650001525878906,245.52334594726562,-0.00012792044435627759,0.011410447768867016,0.0,0.0,5,0.0,29.000001907348633,-7.868227005004883,True,3,0.0,148.6205291748047,243.55223083496094,66.87335205078125,-1000,156.95037841796875,146.9029541015625,0.7699999809265137,0.006179472431540489,40777,0.0,3,255,0.01891588792204857,Roda,0,7,False,0,28.93196678161621,0.016741817817091942,True,-0.000514112354721874,0.0,False,-0.0008768046391196549,False,27.650001525878906,68.28141021728516,537087,0,7718.16748046875,61.85540771484375,60.551856994628906,130.60238647460938,1:39:022,0.0,120.0,27.476943969726562,24.360937118530273,1,False,False,0.0019425852224230766,21.379308700561523,-0.7936970591545105,0.014835135079920292,0.00033640398760326207,1,0.00012158777099102736,"[Vector3f(x=243.86085510253906, y=-7.471693992614746, z=66.69849395751953), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",True
-1.0,0,False,0.0,66.76435852050781,0.0,Giorgio,0.0,False,0,0.035521794110536575,-0.789774477481842,0.0,0.00190530635882169,9:44:722,False,-0.03226807340979576,False,242.4990234375,0.045708175748586655,-1.932507802848704e-05,584722,2,75.38816833496094,0.0,False,0,146.7764892578125,-7.789039611816406,29.000001907348633,0.0,1,-753765,0.016779420897364616,DHD2,0.0024605949874967337,0.030894404277205467,0.03396308049559593,-0.6085150241851807,67.36209869384766,0.01655915565788746,32.0,1.8851225831895135e-05,0,0.0,35791:23:647,False,5.943838550592773e-05,0.01721051149070263,-0.021641699597239494,-0.9139373302459717,False,0.0,dry_compound,-1.1770985111070331e-05,27.650001525878906,24.546531677246094,0.0006427031476050615,brands_hatch,1,-:--:---,-0.6126240491867065,2147483647,-0.6073574423789978,0.01715928688645363,1,0.03079008311033249,False,1,0.015204179100692272,64.04318237304688,-0.7905302047729492,32.0,0.0,0.0,0.0,33593.03515625,0.0,1712,0.0,3357399,0.0,False,99022,False,9250,1,29.000001907348633,40777,-9.702992429083679e-06,25.577308654785156,0.0,-0.0005276090814732015,77.17527770996094,True,porsche_991ii_gt3_r,0,65.3938980102539,32.0,4,False,0.9988903999328613,0.0006984224310144782,False,0,0,2,True,0.0,False,False,OPTIMUM,False,7.67072106100386e-06,244.4380645751953,0.9992523193359375,-5.477122977026738e-05,32.0,0.0,0.0,True,0.0,-7.874034404754639,-1.9405915736570023e-05,-0.02272454835474491,-0.7933168411254883,-7.614436617586762e-05,0.0,0.0,1.7838485291576944e-05,0.002763348165899515,0.47203192114830017,0.012615333311259747,29.000001907348633,0.03392007201910019,0.03366734832525253,-0.0008746169623918831,0.00190530635882169,-7.922757148742676,1.9,False,3,False,2147483647,62.0,WH,2.9000000953674316,0.022918429225683212,0.0,0.0,-1000,25.6214656829834,-8.05107265478e-06,1,-0.6119940876960754,0,1.7,0.9987204074859619,27.650001525878906,0.009537994861602783,3,0.04125012829899788,0.0,0.9993434548377991,0,35791:23:647,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",27.650001525878906,245.5240020751953,-1.1183553397131618e-05,0.011149769648909569,0.0,0.0,5,0.0,29.000001907348633,-7.868247032165527,True,3,0.0,148.6205291748047,243.5528564453125,66.8736572265625,-1000,156.80555725097656,146.78277587890625,0.7699999809265137,0.0061836340464651585,40777,0.0,3,255,0.018917184323072433,Roda,0,7,False,0,28.933040618896484,0.016890618950128555,True,-0.000514583196491003,0.0,False,-0.0008845168631523848,False,27.650001525878906,68.28174591064453,537154,0,7718.16748046875,61.83315658569336,60.530391693115234,130.49761962890625,1:39:022,0.0,120.0,27.477304458618164,24.358692169189453,1,False,False,0.0019654924981296062,21.379308700561523,-0.7937150001525879,0.014829509891569614,0.000309833005303517,1,0.00014692741387989372,"[Vector3f(x=243.86151123046875, y=-7.471714973449707, z=66.6988525390625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",True
