Physics_tyre_contact_point_rear_left_y,Graphics_car_id_8,Physics_slip_vibration,Graphics_estimated_lap_time,Graphics_car_coordinates_52_z,Graphics_car_coordinates_30_x,Physics_wheel_angular_s_rear_left,Static_aid_stability,Graphics_car_id_34,Physics_velocity_y,Graphics_tyre_compound,Graphics_car_coordinates_39_y,Graphics_active_cars,Graphics_car_id_24,Graphics_car_coordinates_10_x,Graphics_car_coordinates_40_y,Graphics_car_coordinates_1_y,Graphics_session_index,Static_is_online,Physics_pit_limiter_on,Graphics_car_coordinates_42_z,Graphics_car_coordinates_41_y,Graphics_car_id_4,Graphics_car_coordinates_20_y,Static_pit_window_end,Graphics_car_id_54,Graphics_car_coordinates_23_z,Graphics_car_coordinates_6_x,Physics_tyre_contact_point_rear_right_z,Static_ac_version,Graphics_car_coordinates_50_x,Physics_slip_ratio_front_right,Graphics_car_id_1,Graphics_current_tyre_set,Graphics_car_coordinates_4_z,Physics_disc_life_rear_right,Graphics_car_coordinates_55_y,Graphics_car_id_0,Graphics_car_id_39,Physics_local_angular_vel_y,Graphics_car_coordinates_49_x,Static_max_rpm,Graphics_car_id_12,Static_player_surname,Physics_tyre_contact_normal_front_left_x,Graphics_car_coordinates_31_z,Graphics_car_id_33,Graphics_global_white,Physics_wheel_slip_rear_left,Graphics_car_coordinates_54_z,Graphics_completed_lap,Graphics_car_id_36,Graphics_car_coordinates_34_y,Graphics_car_coordinates_5_x,Graphics_car_id_35,Graphics_fuel_per_lap,Physics_tyre_contact_normal_rear_right_y,Graphics_car_coordinates_56_z,Physics_slip_angle_rear_right,Graphics_car_coordinates_12_z,Graphics_car_coordinates_17_y,Static_track,Graphics_tc_cut_level,Graphics_car_coordinates_53_z,Physics_pitch,Physics_abs,Physics_ignition_on,Physics_brake,Physics_fuel,Graphics_car_coordinates_0_z,Physics_brake_temp_front_right,Graphics_car_id_40,Graphics_is_valid_lap,Physics_brake_temp_rear_left,Graphics_wind_direction,Graphics_car_coordinates_58_z,Physics_g_force_y,Physics_slip_angle_front_right,Graphics_car_coordinates_23_y,Graphics_car_id_59,Static_aid_fuel_rate,Physics_tyre_contact_point_front_right_z,Graphics_car_coordinates_36_x,Static_penalty_enabled,Physics_suspension_damage_front_left,Graphics_car_coordinates_19_z,Graphics_car_id_7,Physics_wheel_pressure_front_left,Physics_tyre_contact_point_front_right_y,Graphics_car_coordinates_33_z,Graphics_car_coordinates_20_x,Graphics_penalty_time,Physics_brake_pressure_rear_left,Physics_tyre_contact_point_rear_left_z,Graphics_car_coordinates_5_z,Graphics_mfd_tyre_pressure_front_right,Graphics_car_coordinates_57_x,Physics_tyre_contact_heading_front_right_z,Physics_suspension_travel_front_right,Graphics_car_coordinates_11_y,Physics_abs_vibration,Graphics_rain_light,Graphics_car_coordinates_1_z,Physics_tyre_contact_point_rear_left_x,Graphics_car_id_21,Physics_tyre_contact_heading_rear_right_y,Graphics_car_coordinates_21_z,Physics_car_damage_rear,Graphics_car_coordinates_43_x,Graphics_car_coordinates_28_y,Graphics_car_coordinates_27_x,Physics_tyre_core_temp_rear_right,Physics_brake_temp_rear_right,Graphics_car_id_46,Graphics_car_coordinates_52_y,Physics_brake_temp_front_left,Physics_tyre_contact_heading_rear_right_x,Physics_velocity_x,Physics_g_force_x,Physics_pad_life_rear_left,Physics_wheel_angular_s_rear_right,Graphics_driver_stint_total_time_left,Graphics_car_coordinates_22_y,Graphics_car_id_5,Graphics_car_id_55,Graphics_wind_speed,Physics_brake_bias,Physics_suspension_damage_rear_left,Graphics_car_id_30,Graphics_car_coordinates_31_y,Graphics_tc_level,Graphics_car_coordinates_53_y,Graphics_car_coordinates_19_x,Graphics_car_coordinates_37_x,Graphics_car_coordinates_43_y,Static_sector_count,Static_player_name,Physics_starter_engine_on,Graphics_car_coordinates_49_z,Graphics_car_id_52,Graphics_is_setup_menu_visible,Static_wet_tyres_name,Graphics_estimated_lap_time_str,Graphics_player_car_id,Graphics_car_coordinates_33_x,Graphics_fuel_estimated_laps,Physics_suspension_damage_front_right,Graphics_car_coordinates_21_x,Graphics_car_id_50,Graphics_car_coordinates_20_z,Graphics_car_id_42,Graphics_car_coordinates_53_x,Graphics_car_id_19,Physics_car_damage_front,Graphics_car_coordinates_54_y,Graphics_global_red,Graphics_driver_stint_time_left,Graphics_car_coordinates_29_y,Static_aid_auto_clutch,Graphics_car_coordinates_30_z,Static_max_fuel,Physics_tyre_contact_heading_rear_right_z,Graphics_mfd_tyre_pressure_rear_right,Graphics_car_id_47,Physics_gear,Physics_tyre_contact_heading_front_right_y,Graphics_car_coordinates_27_y,Physics_gas,Static_dry_tyres_name,Graphics_car_id_28,Physics_tyre_contact_normal_front_right_z,Graphics_car_coordinates_50_z,Graphics_used_fuel,Graphics_secondary_display_index,Graphics_car_id_3,Graphics_car_coordinates_40_x,Graphics_mfd_fuel_to_add,Physics_tyre_contact_heading_rear_left_x,Physics_suspension_travel_front_left,Physics_tyre_contact_normal_rear_left_x,Graphics_car_coordinates_13_y,Physics_is_ai_controlled,Graphics_current_time,Physics_kerb_vibration,Graphics_car_id_44,Physics_tyre_contact_heading_front_left_x,Physics_steer_angle,Physics_heading,Graphics_car_coordinates_25_x,Physics_slip_angle_front_left,Graphics_car_id_58,Graphics_car_coordinates_59_y,Graphics_car_coordinates_25_z,Graphics_car_coordinates_9_z,Graphics_engine_map,Graphics_car_coordinates_3_x,Graphics_current_time_str,Physics_tyre_contact_normal_rear_left_z,Graphics_car_id_23,Graphics_car_id_22,Physics_wheel_slip_front_left,Graphics_car_coordinates_4_x,Graphics_last_time,Graphics_car_coordinates_48_y,Physics_tyre_contact_heading_rear_left_z,Physics_brake_pressure_front_right,Graphics_last_sector_time_str,Graphics_car_id_2,Graphics_car_coordinates_39_x,Graphics_car_coordinates_52_x,Physics_wheel_angular_s_front_right,Physics_tyre_contact_point_rear_right_y,Physics_water_temp,Graphics_car_coordinates_57_y,Graphics_car_coordinates_11_z,Graphics_car_coordinates_55_z,Graphics_direction_light_right,Physics_is_engine_running,Graphics_car_id_13,Static_sm_version,Graphics_car_id_53,Graphics_car_coordinates_26_y,Graphics_car_coordinates_34_x,Physics_clutch,Graphics_car_coordinates_16_z,Graphics_car_coordinates_26_z,Graphics_car_coordinates_47_y,Graphics_car_coordinates_46_z,Physics_car_damage_left,Physics_tyre_contact_heading_front_left_y,Graphics_car_id_9,Graphics_car_id_41,Physics_wheel_angular_s_front_left,Graphics_car_coordinates_13_x,Graphics_car_id_31,Physics_autoshifter_on,Graphics_car_coordinates_43_z,Graphics_car_coordinates_44_z,Graphics_car_coordinates_50_y,Physics_suspension_travel_rear_left,Physics_pad_life_rear_right,Graphics_car_coordinates_24_y,Graphics_last_time_str,Physics_brake_pressure_rear_right,Static_number_of_session,Physics_wheel_pressure_front_right,Graphics_packed_id,Graphics_wiper_stage,Graphics_missing_mandatory_pits,Graphics_car_coordinates_22_z,Graphics_ideal_line_on,Graphics_car_id_18,Graphics_car_coordinates_24_z,Graphics_car_coordinates_7_z,Graphics_car_coordinates_37_z,Graphics_car_coordinates_48_x,Graphics_car_coordinates_25_y,Physics_front_brake_compound,Graphics_car_coordinates_16_x,Graphics_car_coordinates_44_x,Graphics_car_coordinates_56_x,Graphics_car_coordinates_42_y,Graphics_car_coordinates_14_x,Graphics_car_coordinates_11_x,Graphics_car_coordinates_31_x,Graphics_car_id_48,Graphics_global_green,Physics_tyre_contact_point_front_left_x,Graphics_strategy_tyre_set,Graphics_car_coordinates_15_y,Physics_local_velocity_x,Graphics_car_id_29,Graphics_mfd_tyre_set,Graphics_car_coordinates_27_z,Graphics_best_time,Graphics_flashing_light,Graphics_exhaust_temp,Physics_tyre_contact_point_front_left_y,Graphics_direction_light_left,Graphics_car_coordinates_38_x,Physics_tyre_core_temp_front_right,Physics_tyre_contact_heading_rear_left_y,Graphics_gap_behind,Graphics_car_coordinates_12_y,Graphics_position,Static_num_cars,Physics_suspension_travel_rear_right,Graphics_car_coordinates_21_y,Graphics_car_coordinates_15_x,Physics_tyre_contact_point_front_left_z,Physics_disc_life_front_right,Graphics_car_coordinates_38_z,Graphics_car_coordinates_22_x,Graphics_car_id_49,Graphics_car_id_56,Graphics_car_coordinates_32_z,Graphics_global_yellow_s1,Graphics_is_in_pit_lane,Graphics_car_coordinates_7_y,Graphics_car_coordinates_58_x,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_normal_rear_right_x,Graphics_current_sector_index,Graphics_car_id_10,Graphics_car_coordinates_42_x,Physics_tyre_contact_heading_front_right_x,Physics_tyre_core_temp_rear_left,Graphics_car_coordinates_8_y,Graphics_car_id_25,Physics_rear_brake_compound,Graphics_car_coordinates_9_y,Graphics_car_coordinates_49_y,Graphics_car_id_32,Graphics_session_time_left,Graphics_car_id_20,Graphics_normalized_car_position,Graphics_car_coordinates_17_x,Physics_velocity_z,Physics_disc_life_front_left,Graphics_car_coordinates_10_z,Physics_packed_id,Graphics_car_coordinates_58_y,Physics_g_vibration,Physics_suspension_damage_rear_right,Static_aid_mechanical_damage,Physics_disc_life_rear_left,Graphics_car_coordinates_18_y,Graphics_car_coordinates_5_y,Graphics_rain_tyres,Physics_wheel_pressure_rear_left,Graphics_car_coordinates_19_y,Physics_tyre_contact_point_rear_right_x,Graphics_car_coordinates_54_x,Graphics_car_coordinates_17_z,Physics_tyre_contact_heading_front_left_z,Graphics_car_coordinates_10_y,Graphics_gap_ahead,Graphics_main_display_index,Graphics_car_coordinates_55_x,Graphics_last_sector_time,Graphics_car_coordinates_18_z,Graphics_car_coordinates_32_y,Graphics_car_id_15,Graphics_car_coordinates_7_x,Physics_wheel_pressure_rear_right,Graphics_car_coordinates_35_x,Graphics_car_id_51,Graphics_delta_lap_time,Static_car_model,Graphics_car_coordinates_28_z,Physics_slip_ratio_rear_right,Graphics_car_coordinates_29_x,Physics_slip_ratio_front_left,Graphics_global_yellow_s3,Graphics_car_coordinates_15_z,Graphics_car_coordinates_12_x,Graphics_car_coordinates_41_x,Graphics_car_coordinates_33_y,Graphics_car_coordinates_34_z,Graphics_light_stage,Graphics_global_yellow,Graphics_car_id_37,Graphics_car_coordinates_29_z,Graphics_car_coordinates_38_y,Graphics_car_coordinates_47_z,Graphics_car_coordinates_6_y,Graphics_car_coordinates_28_x,Graphics_car_coordinates_16_y,Graphics_car_coordinates_47_x,Graphics_distance_traveled,Graphics_car_coordinates_46_x,Graphics_car_coordinates_6_z,Graphics_car_coordinates_48_z,Physics_tyre_core_temp_front_left,Physics_wheel_slip_rear_right,Graphics_car_coordinates_36_z,Graphics_car_coordinates_44_y,Graphics_delta_lap_time_str,Graphics_mandatory_pit_done,Graphics_best_time_str,Graphics_car_id_14,Graphics_car_coordinates_0_x,Graphics_is_in_pit,Graphics_car_coordinates_2_x,Graphics_car_coordinates_2_z,Graphics_car_coordinates_37_y,Graphics_car_coordinates_36_y,Graphics_car_coordinates_1_x,Physics_tc,Graphics_mfd_tyre_pressure_front_left,Graphics_global_yellow_s2,Graphics_global_chequered,Graphics_car_coordinates_46_y,Graphics_car_id_17,Graphics_car_coordinates_51_x,Physics_car_damage_right,Physics_slip_ratio_rear_left,Graphics_car_coordinates_35_z,Graphics_car_id_27,Graphics_car_id_11,Graphics_car_coordinates_35_y,Static_aid_tyre_rate,Graphics_car_coordinates_57_z,Physics_roll,Physics_tyre_contact_normal_front_right_x,Physics_slip_angle_rear_left,Graphics_car_coordinates_59_z,Graphics_car_coordinates_56_y,Physics_local_angular_vel_x,Physics_road_temp,Physics_local_velocity_y,Graphics_car_coordinates_51_y,Graphics_car_coordinates_26_x,Graphics_car_coordinates_45_y,Graphics_car_coordinates_9_x,Physics_turbo_boost,Graphics_car_id_38,Graphics_car_coordinates_40_z,Physics_wheel_slip_front_right,Graphics_car_coordinates_39_z,Graphics_car_coordinates_23_x,Graphics_car_coordinates_18_x,Graphics_car_coordinates_8_x,Graphics_car_coordinates_13_z,Graphics_mfd_tyre_pressure_rear_left,Graphics_abs_level,Graphics_car_coordinates_41_z,Physics_pad_life_front_left,Physics_local_angular_vel_z,Graphics_car_id_45,Graphics_is_delta_positive,Graphics_car_coordinates_45_z,Physics_tyre_contact_point_front_right_x,Graphics_car_id_6,Physics_rpm,Physics_g_force_z,Physics_brake_pressure_front_left,Graphics_car_coordinates_4_y,Physics_tyre_contact_normal_rear_right_z,Physics_local_velocity_z,Graphics_car_coordinates_45_x,Graphics_car_coordinates_0_y,Physics_tyre_contact_normal_rear_left_y,Graphics_car_coordinates_3_y,Graphics_car_id_26,Physics_speed_kmh,Physics_car_damage_center,Graphics_car_coordinates_32_x,Graphics_clock,Graphics_car_coordinates_3_z,Graphics_car_coordinates_2_y,Graphics_car_coordinates_24_x,Graphics_car_id_16,Static_pit_window_start,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_normal_front_right_y,Physics_air_temp,Physics_final_ff,Graphics_car_id_57,Graphics_car_coordinates_30_y,Physics_pad_life_front_right,Graphics_car_coordinates_51_z,Graphics_car_coordinates_8_z,Graphics_car_coordinates_14_y,Graphics_car_coordinates_59_x,Graphics_number_of_laps,Graphics_car_id_43,Graphics_track_status,Graphics_car_coordinates_14_z
-21.572864532470703,0,0.0004908806877210736,2147483647,0.0,0.0,-0.0019479828188195825,0.0,0,-2.5275212465203367e-05,dry_compound,0.0,1,0,0.0,0.0,0.0,0,False,False,0.0,0.0,0,0.0,-1000,0,0.0,0.0,-340.6517333984375,1.7,0.0,1.177339527203003e-05,0,2,0.0,32.0,0.0,0,0,3.7878373404964805e-05,0.0,9250,0,Roda,-0.05630270019173622,0.0,0,False,0.042233001440763474,0.0,3,0,0.0,0.0,0,2.9000000953674316,0.9981750845909119,0.0,0.0033483875449746847,0.0,0.0,brands_hatch,4,0.0,0.025397982448339462,0.0,True,0.0,62.0,-339.91143798828125,145.8402557373047,0,False,161.89419555664062,378.4107360839844,0.0,0.0,0.0027874072548002005,0.0,0,0.0,-338.2796630859375,0.0,False,0.0,0.0,0,24.34129524230957,-21.584941864013672,0.0,0.0,0.0,0.0,-341.138671875,0.0,27.650001525878906,0.0,-0.9598929286003113,0.017073029652237892,0.0,0.0,False,0.0,176.96719360351562,0,-0.02006337232887745,0.0,0.0,0.0,0.0,0.0,62.04929733276367,161.40626525878906,0,0.0,149.6304473876953,-0.28330302238464355,-0.0007251089555211365,0.0,29.000001907348633,-0.0019479828188195825,-1000,0.0,0,0,0.003600076772272587,0.7699999809265137,0.0,0,0.0,3,0.0,0.0,0.0,0.0,3,Giorgio,False,0.0,0,False,WH,35791:23:647,0,0.0,21.379308700561523,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,False,-664620,0.0,True,0.0,120.0,-0.9588205814361572,27.650001525878906,0,5,-0.030074551701545715,0.0,0.0,DHD2,0,-0.01492787804454565,0.0,0.0,0,0,0.0,0.0,-0.27862727642059326,0.016709445044398308,-0.06030819192528725,0.0,False,339667,4.023777728434652e-05,0,-0.2819783091545105,0.0,-0.2845642864704132,0.0,0.002786362776532769,0,0.0,0.0,0.0,7,0.0,5:39:667,-0.0030675865709781647,0,0,0.03729832544922829,0.0,107857,0.0,-0.9601954817771912,0.0,0,0,0.0,0.0,-0.0017198853893205523,-21.6677188873291,75.38816833496094,0.0,0.0,0.0,False,True,0,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03024248592555523,0,0,-0.0021628958638757467,0.0,0,False,0.0,0.0,0.0,0.016588518396019936,29.000001907348633,0.0,1:47:857,0.0,0,24.93577766418457,198277,0,255,0.0,True,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,177.68093872070312,0,0.0,-0.0005660427850671113,0,2,0.0,2147483647,False,148.62063598632812,-21.498811721801758,False,0.0,53.51239776611328,-0.019785096868872643,0,0.0,1,1,0.017057282850146294,0.0,0.0,-338.78094482421875,32.0,0.0,0.0,0,0,0.0,True,False,0.0,0.0,0.998302161693573,-0.06030819192528725,0,0,0.0,-0.2787490785121918,66.90557861328125,0.0,0,1,0.0,0.0,0,-1.0,0,0.09477778524160385,0.0,-0.0004618655366357416,32.0,0.0,1197712,0.0,7.71397608332336e-05,0.0,0.0,32.0,0.0,0.0,0,24.62152099609375,0.0,175.31141662597656,0.0,0.0,-0.9589440226554871,0.0,0,1,0.0,0,0.0,0.0,0,0.0,25.055320739746094,0.0,0,0,porsche_991ii_gt3_r,0.0,-2.3713519112789072e-05,0.0,6.628891696891515e-06,False,0.0,0.0,0.0,0.0,0.0,0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12197.58203125,0.0,0.0,0.0,59.81985855102539,0.04250830411911011,0.0,0.0,-:--:---,False,35791:23:647,0,176.4052276611328,False,0.0,0.0,0.0,0.0,0.0,0.0,27.650001525878906,False,False,0.0,0,0.0,0.0,2.9075505153741688e-05,0.0,0,0,0.0,0.0,0.0,-0.04872177541255951,-0.05630270019173622,0.0033548055216670036,0.0,0.0,8.683988426128053e-07,28.37481117248535,1.8750006347545423e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03807276487350464,0.0,0.0,0.0,0.0,0.0,27.650001525878906,3,0.0,29.000001907348633,-6.237229399630451e-07,0,False,0.0,175.97531127929688,0,1712,0.0,0.0,0.0,-0.0030675865709781647,-0.0006472910172306001,0.0,-21.200939178466797,0.9981750845909119,0.0,0,0.0031774197705090046,0.0,0.0,33073.5859375,0.0,0.0,0.0,0,0,-0.01492787804454565,0.998302161693573,27.290424346923828,-0.00975752342492342,0,0.0,29.000001907348633,0.0,0.0,0.0,0.0,0,0,OPTIMUM,0.0
-21.5728702545166,0,-0.00035850174026563764,2147483647,0.0,0.0,-0.0017865179106593132,0.0,0,-7.415253639919683e-05,dry_compound,0.0,1,0,0.0,0.0,0.0,0,False,False,0.0,0.0,0,0.0,-1000,0,0.0,0.0,-340.6517639160156,1.7,0.0,1.4761032616661396e-05,0,2,0.0,32.0,0.0,0,0,5.84999070269987e-05,0.0,9250,0,Roda,-0.05630270019173622,0.0,0,False,0.042269326746463776,0.0,3,0,0.0,0.0,0,2.9000000953674316,0.9981750845909119,0.0,0.003349288133904338,0.0,0.0,brands_hatch,4,0.0,0.025398284196853638,0.0,True,0.0,62.0,-339.9114685058594,145.82632446289062,0,False,161.87841796875,378.41070556640625,0.0,0.0,0.0028023524209856987,0.0,0,0.0,-338.27972412109375,0.0,False,0.0,0.0,0,24.3410701751709,-21.58494758605957,0.0,0.0,0.0,0.0,-341.13873291015625,0.0,27.650001525878906,0.0,-0.959891676902771,0.01707320101559162,0.0,0.0,False,0.0,176.96710205078125,0,-0.020063616335392,0.0,0.0,0.0,0.0,0.0,62.046775817871094,161.39048767089844,0,0.0,149.6158905029297,-0.28330713510513306,-0.0007156702922657132,0.0,29.000001907348633,-0.0017865179106593132,-1000,0.0,0,0,0.003600076073780656,0.7699999809265137,0.0,0,0.0,3,0.0,0.0,0.0,0.0,3,Giorgio,False,0.0,0,False,WH,35791:23:647,0,0.0,21.379308700561523,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,False,-664737,0.0,True,0.0,120.0,-0.9588193297386169,27.650001525878906,0,5,-0.030074777081608772,0.0,0.0,DHD2,0,-0.01492787804454565,0.0,0.0,0,0,0.0,0.0,-0.2786312997341156,0.016709432005882263,-0.06030819192528725,0.0,False,339785,4.007934330729768e-05,0,-0.28198298811912537,0.0,-0.28456851840019226,0.0,0.002804794581606984,0,0.0,0.0,0.0,7,0.0,5:39:785,-0.0030675865709781647,0,0,0.03754527494311333,0.0,107857,0.0,-0.9601943492889404,0.0,0,0,0.0,0.0,-0.0018795611103996634,-21.667724609375,75.38816833496094,0.0,0.0,0.0,False,True,0,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03024272993206978,0,0,-0.002092721639201045,0.0,0,False,0.0,0.0,0.0,0.016588570550084114,29.000001907348633,0.0,1:47:857,0.0,0,24.935596466064453,198284,0,255,0.0,True,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,177.6808624267578,0,0.0,-0.0005558130796998739,0,2,0.0,2147483647,False,148.62063598632812,-21.498817443847656,False,0.0,53.510498046875,-0.019785335287451744,0,0.0,1,1,0.017057355493307114,0.0,0.0,-338.7809753417969,32.0,0.0,0.0,0,0,0.0,True,False,0.0,0.0,0.998302161693573,-0.06030819192528725,0,0,0.0,-0.278753399848938,66.9027099609375,0.0,0,1,0.0,0.0,0,-1.0,0,0.09477778524160385,0.0,-0.0004745131591334939,32.0,0.0,1197754,0.0,2.3109652829589322e-05,0.0,0.0,32.0,0.0,0.0,0,24.62125015258789,0.0,175.31134033203125,0.0,0.0,-0.9589426517486572,0.0,0,1,0.0,0,0.0,0.0,0,0.0,25.05508041381836,0.0,0,0,porsche_991ii_gt3_r,0.0,-2.7184289137949236e-05,0.0,7.206637747003697e-06,False,0.0,0.0,0.0,0.0,0.0,0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12197.58203125,0.0,0.0,0.0,59.81749725341797,0.04252023622393608,0.0,0.0,-:--:---,False,35791:23:647,0,176.4051513671875,False,0.0,0.0,0.0,0.0,0.0,0.0,27.650001525878906,False,False,0.0,0,0.0,0.0,2.4363711418118328e-05,0.0,0,0,0.0,0.0,0.0,-0.04872185364365578,-0.05630270019173622,0.00335772056132555,0.0,0.0,1.693695958238095e-05,28.37491798400879,-3.0426843295572326e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03827735409140587,0.0,0.0,0.0,0.0,0.0,27.650001525878906,3,0.0,29.000001907348633,-7.913133231340908e-06,0,False,0.0,175.97523498535156,0,1712,0.0,0.0,0.0,-0.0030675865709781647,-0.0006580207264050841,0.0,-21.200944900512695,0.9981750845909119,0.0,0,0.0031649088487029076,0.0,0.0,33073.703125,0.0,0.0,0.0,0,0,-0.01492787804454565,0.998302161693573,27.29046058654785,-0.009824219159781933,0,0.0,29.000001907348633,0.0,0.0,0.0,0.0,0,0,OPTIMUM,0.0
-21.572925567626953,0,0.0005044398712925613,2147483647,0.0,0.0,-0.0018245443934574723,0.0,0,-2.8691372790490277e-05,dry_compound,0.0,1,0,0.0,0.0,0.0,0,False,False,0.0,0.0,0,0.0,-1000,0,0.0,0.0,-340.6522216796875,1.7,0.0,1.275379145226907e-05,0,2,0.0,32.0,0.0,0,0,2.168490391341038e-05,0.0,9250,0,Roda,-0.05630270019173622,0.0,0,False,0.042250681668519974,0.0,3,0,0.0,0.0,0,2.9000000953674316,0.9981750845909119,0.0,0.0033474748488515615,0.0,0.0,brands_hatch,4,0.0,0.02540101669728756,0.0,True,0.0,62.0,-339.9119567871094,145.69859313964844,0,False,161.7335968017578,378.4102783203125,0.0,0.0,0.0027820144314318895,0.0,0,0.0,-338.2801818847656,0.0,False,0.0,0.0,0,24.338916778564453,-21.58499526977539,0.0,0.0,0.0,0.0,-341.13922119140625,0.0,27.650001525878906,0.0,-0.9598801136016846,0.017073145136237144,0.0,0.0,False,0.0,176.96632385253906,0,-0.020065972581505775,0.0,0.0,0.0,0.0,0.0,62.022560119628906,161.24606323242188,0,0.0,149.4829864501953,-0.2833467423915863,-0.0007535159238614142,0.0,29.000001907348633,-0.0018245443934574723,-1000,0.0,0,0,0.00360006932169199,0.7699999809265137,0.0,0,0.0,3,0.0,0.0,0.0,0.0,3,Giorgio,False,0.0,0,False,WH,35791:23:647,0,0.0,21.379308700561523,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,False,-665745,0.0,True,0.0,120.0,-0.9588075876235962,27.650001525878906,0,5,-0.030076835304498672,0.0,0.0,DHD2,0,-0.01492787804454565,0.0,0.0,0,0,0.0,0.0,-0.2786709666252136,0.016709521412849426,-0.06030819192528725,0.0,False,340792,3.905723133357242e-05,0,-0.28202274441719055,0.0,-0.2846097946166992,0.0,0.002779460046440363,0,0.0,0.0,0.0,7,0.0,5:40:792,-0.0030675865709781647,0,0,0.03720730170607567,0.0,107857,0.0,-0.960182785987854,0.0,0,0,0.0,0.0,-0.0017489409074187279,-21.66777801513672,75.38816833496094,0.0,0.0,0.0,False,True,0,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030244795605540276,0,0,-0.002118360949680209,0.0,0,False,0.0,0.0,0.0,0.01658840849995613,29.000001907348633,0.0,1:47:857,0.0,0,24.933868408203125,198354,0,255,0.0,True,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,177.68017578125,0,0.0,-0.0005866758292540908,0,2,0.0,2147483647,False,148.62063598632812,-21.498863220214844,False,0.0,53.492225646972656,-0.01978769712150097,0,0.0,1,1,0.017057137563824654,0.0,0.0,-338.7815246582031,32.0,0.0,0.0,0,0,0.0,True,False,0.0,0.0,0.998302161693573,-0.06030819192528725,0,0,0.0,-0.27879297733306885,66.8750991821289,0.0,0,1,0.0,0.0,0,-1.0,0,0.09477778524160385,0.0,-0.0004857463063672185,32.0,0.0,1198158,0.0,7.066625403240323e-05,0.0,0.0,32.0,0.0,0.0,0,24.618621826171875,0.0,175.31057739257812,0.0,0.0,-0.9589308500289917,0.0,0,1,0.0,0,0.0,0.0,0,0.0,25.052780151367188,0.0,0,0,porsche_991ii_gt3_r,0.0,-2.4605104044894688e-05,0.0,1.3544466810344602e-06,False,0.0,0.0,0.0,0.0,0.0,0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12197.58203125,0.0,0.0,0.0,59.79481506347656,0.042498406022787094,0.0,0.0,-:--:---,False,35791:23:647,0,176.40440368652344,False,0.0,0.0,0.0,0.0,0.0,0.0,27.650001525878906,False,False,0.0,0,0.0,0.0,2.8954258596058935e-05,0.0,0,0,0.0,0.0,0.0,-0.04872266203165054,-0.05630270019173622,0.0033561133313924074,0.0,0.0,-1.1778854968724772e-05,28.376047134399414,1.712575067358557e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.038001127541065216,0.0,0.0,0.0,0.0,0.0,27.650001525878906,3,0.0,29.000001907348633,-2.4414230210823007e-05,0,False,0.0,175.9745635986328,0,1712,0.0,0.0,0.0,-0.0030675865709781647,-0.0006782898562960327,0.0,-21.20099639892578,0.9981750845909119,0.0,0,0.003139532869681716,0.0,0.0,33074.7109375,0.0,0.0,0.0,0,0,-0.01492787804454565,0.998302161693573,27.29084014892578,-0.009732039645314217,0,0.0,29.000001907348633,0.0,0.0,0.0,0.0,0,0,OPTIMUM,0.0
