Graphics_direction_light_right,Physics_tyre_contact_normal_rear_left_y,Physics_slip_angle_rear_left,Physics_water_temp,Physics_slip_angle_rear_right,Graphics_last_sector_time,Physics_tyre_contact_point_front_right_x,Graphics_is_delta_positive,Physics_disc_life_rear_right,Graphics_mfd_tyre_pressure_front_left,Physics_velocity_x,Physics_air_temp,Physics_suspension_damage_rear_left,Graphics_global_yellow,Physics_tc,Graphics_mfd_fuel_to_add,Graphics_best_time_str,Physics_brake_pressure_rear_left,Physics_slip_ratio_rear_left,Physics_tyre_contact_point_front_left_z,Physics_abs,Graphics_estimated_lap_time_str,Graphics_delta_lap_time_str,Graphics_global_yellow_s1,Physics_wheel_angular_s_front_left,Graphics_global_chequered,Physics_tyre_contact_heading_front_right_z,Static_is_online,Static_wet_tyres_name,Physics_front_brake_compound,Physics_tyre_contact_point_rear_left_x,Physics_tyre_core_temp_front_right,Physics_local_angular_vel_z,Graphics_current_sector_index,Physics_tyre_contact_heading_rear_left_z,Graphics_car_id,Graphics_is_setup_menu_visible,Physics_suspension_travel_rear_left,Graphics_flashing_light,Physics_tyre_contact_heading_rear_right_x,Physics_local_velocity_z,Physics_tyre_contact_normal_front_right_z,Graphics_current_time,Graphics_fuel_estimated_laps,Physics_suspension_travel_front_left,Physics_tyre_contact_heading_rear_right_y,Static_car_model,Physics_wheel_pressure_rear_left,Physics_brake_temp_rear_left,Graphics_number_of_laps,Physics_tyre_contact_heading_rear_right_z,Physics_wheel_pressure_front_left,Physics_pad_life_rear_right,Physics_car_damage_rear,Graphics_global_yellow_s3,Physics_pit_limiter_on,Physics_tyre_contact_normal_front_right_y,Graphics_used_fuel,Physics_tyre_contact_heading_rear_left_y,Static_sector_count,Physics_suspension_travel_rear_right,Graphics_secondary_display_index,Physics_tyre_contact_heading_rear_left_x,Physics_tyre_contact_point_rear_right_y,Physics_brake_temp_front_left,Graphics_completed_lap,Physics_car_damage_left,Graphics_session_time_left,Physics_wheel_pressure_front_right,Physics_steer_angle,Graphics_current_time_str,Physics_heading,Physics_slip_ratio_front_right,Graphics_tyre_compound,Physics_tyre_contact_normal_rear_right_z,Graphics_gap_behind,Graphics_exhaust_temp,Physics_velocity_y,Graphics_global_red,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_heading_front_left_z,Physics_brake_pressure_rear_right,Physics_disc_life_front_left,Physics_gas,Physics_is_engine_running,Graphics_missing_mandatory_pits,Static_ac_version,Graphics_abs_level,Physics_tyre_core_temp_rear_left,Static_sm_version,Graphics_last_sector_time_str,Physics_tyre_contact_heading_front_right_y,Physics_clutch,Physics_gear,Physics_final_ff,Physics_g_force_z,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_point_front_left_x,Graphics_global_white,Physics_ignition_on,Physics_rear_brake_compound,Static_aid_fuel_rate,Graphics_estimated_lap_time,Static_aid_mechanical_damage,Physics_tyre_contact_normal_front_right_x,Static_aid_tyre_rate,Physics_suspension_damage_rear_right,Physics_tyre_contact_point_rear_right_x,Graphics_position,Graphics_delta_lap_time,Static_track,Static_dry_tyres_name,Physics_car_damage_center,Physics_autoshifter_on,Graphics_ideal_line_on,Graphics_main_display_index,Physics_wheel_slip_front_left,Physics_wheel_slip_rear_right,Physics_local_angular_vel_y,Physics_turbo_boost,Physics_tyre_contact_normal_front_left_x,Physics_slip_vibration,Graphics_rain_light,Graphics_engine_map,Graphics_wind_speed,Physics_fuel,Physics_disc_life_front_right,Graphics_tc_cut_level,Physics_abs_vibration,Graphics_last_time_str,Graphics_wind_direction,Physics_slip_ratio_front_left,Physics_road_temp,Physics_suspension_damage_front_left,Physics_tyre_contact_heading_front_left_y,Graphics_direction_light_left,Graphics_best_time,Graphics_track_status,Graphics_car_coordinates,Static_aid_stability,Physics_wheel_angular_s_rear_right,Physics_local_velocity_x,Physics_suspension_damage_front_right,Physics_suspension_travel_front_right,Graphics_clock,Physics_pad_life_front_right,Physics_car_damage_front,Physics_local_velocity_y,Graphics_packed_id,Physics_pad_life_rear_left,Graphics_is_in_pit,Graphics_driver_stint_total_time_left,Physics_wheel_slip_rear_left,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_normal_rear_left_z,Graphics_global_green,Physics_wheel_angular_s_front_right,Graphics_rain_tyres,Physics_tyre_core_temp_rear_right,Physics_kerb_vibration,Static_number_of_session,Graphics_mandatory_pit_done,Physics_rpm,Physics_g_force_y,Physics_wheel_slip_front_right,Physics_brake_temp_rear_right,Physics_is_ai_controlled,Physics_tyre_contact_heading_front_left_x,Graphics_gap_ahead,Graphics_tc_level,Physics_disc_life_rear_left,Graphics_mfd_tyre_pressure_rear_right,Physics_g_force_x,Physics_starter_engine_on,Physics_g_vibration,Physics_brake_pressure_front_right,Physics_local_angular_vel_x,Graphics_fuel_per_lap,Graphics_is_in_pit_lane,Physics_pitch,Static_pit_window_end,Graphics_penalty_time,Physics_speed_kmh,Graphics_driver_stint_time_left,Graphics_current_tyre_set,Physics_brake_temp_front_right,Static_max_rpm,Physics_roll,Physics_tyre_contact_normal_rear_left_x,Physics_wheel_angular_s_rear_left,Physics_slip_angle_front_right,Static_max_fuel,Graphics_light_stage,Physics_velocity_z,Graphics_player_car_id,Graphics_session_index,Graphics_mfd_tyre_pressure_front_right,Physics_brake,Physics_tyre_contact_point_rear_left_z,Physics_slip_ratio_rear_right,Graphics_active_cars,Graphics_strategy_tyre_set,Static_player_name,Physics_pad_life_front_left,Physics_tyre_contact_point_rear_right_z,Physics_slip_angle_front_left,Physics_brake_pressure_front_left,Graphics_is_valid_lap,Physics_tyre_contact_normal_rear_right_y,Static_num_cars,Physics_tyre_contact_point_front_right_y,Physics_tyre_contact_point_rear_left_y,Graphics_last_time,Physics_tyre_core_temp_front_left,Graphics_distance_traveled,Graphics_global_yellow_s2,Static_pit_window_start,Physics_tyre_contact_normal_rear_right_x,Physics_packed_id,Physics_car_damage_right,Graphics_mfd_tyre_set,Physics_wheel_pressure_rear_right,Physics_tyre_contact_heading_front_right_x,Physics_brake_bias,Graphics_mfd_tyre_pressure_rear_left,Static_penalty_enabled,Static_player_surname,Graphics_wiper_stage,Graphics_normalized_car_position,Static_aid_auto_clutch
False,0.9995428919792175,-0.001712852856144309,75.29812622070312,-0.0017192631494253874,0,-134.97389221191406,False,32.0,27.650001525878906,-0.000323938496876508,27.077394485473633,0.0,False,0.0,0.0,35791:23:647,0.0,2.0367089746287093e-05,-369.52911376953125,0.0,35791:23:647,-:--:---,False,-0.0002801392402034253,False,0.9316344857215881,False,WH,1,-137.54196166992188,68.47080993652344,-2.009753870879649e-06,0,0.9312092661857605,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.018216447904706,False,-0.3562720715999603,-0.00011881909449584782,-0.004137953743338585,111943,20.66666603088379,0.016235224902629852,-0.0040850029326975346,audi_r8_lms_evo,24.97016716003418,27.145734786987305,0,0.9343733191490173,25.158695220947266,29.000001907348633,0.0,False,True,0.9995678663253784,0.0,-0.0015417133690789342,3,0.017972668632864952,0,-0.364481657743454,-9.900030136108398,27.0452823638916,0,0.0,-1.0,25.158151626586914,0.0,1:51:943,-2.7729156017303467,-1.5385710412374465e-06,dry_compound,-0.005921260453760624,0,148.6110076904297,-9.256124940293375e-06,False,-0.004137953743338585,0.9995678663253784,0.9340086579322815,0.0,32.0,0.0,True,255,1.7,6,68.5959701538086,1.9,0,-0.006721784360706806,0.0,1,0.00580861559137702,0.0,-368.91204833984375,-136.5706329345703,False,True,1,0.0,2147483647,0.0,-0.029102491214871407,0.0,0.0,-135.94683837890625,1,0,brands_hatch,DHD2,0.0,False,True,1,0.02074972353875637,0.02129208669066429,-8.446207175438758e-06,0.0,-0.029102491214871407,0.00011314034782117233,False,1,0.016051748767495155,62.0,32.0,0,0.0,35791:23:647,-19.11517333984375,1.9485655684547964e-06,27.75179100036621,0.0,-0.006533075124025345,False,2147483647,OPTIMUM,"[Vector3f(x=-136.3124542236328, y=-9.537747383117676, z=-367.852783203125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0.0,0.00030151059036143124,0.0,0.01598522998392582,32506.087890625,29.000001907348633,0.0,-2.236329095239853e-07,8633,29.000001907348633,False,-1000,0.021205686032772064,-9.938776016235352,-0.009569944813847542,True,-0.00035451274015940726,0,68.59770202636719,0.0,0,False,1754,0.0,0.020702499896287918,27.125648498535156,False,-0.3571906089782715,0,6,32.0,27.650001525878906,-0.0,False,2.0404913811944425e-05,0.0,-2.8026436726946713e-09,3.0,True,0.0028215169440954924,-1000,0.0,0.0011639888398349285,-1000,2,27.0452823638916,8650,0.028849991038441658,-0.02867807075381279,0.0,-0.0015886654146015644,120.0,0,2.1997773274051724e-06,0,0,27.650001525878906,0.0,-367.0120849609375,2.9684593755519018e-05,1,0,Dries,29.000001907348633,-366.39569091796875,-0.0015926208579912782,0.0,True,0.9996181130409241,1,-9.889732360839844,-9.94935417175293,2147483647,68.47645568847656,0.5149240493774414,False,0,-0.026990920305252075,44658,0.0,2,24.970333099365234,-0.3633345365524292,0.7699999809265137,27.650001525878906,False,Vanthoor,0,0.9977282285690308,True
False,0.9995428919792175,-0.0017134516965597868,75.29847717285156,-0.0017192623345181346,0,-134.9739227294922,False,32.0,27.650001525878906,-0.0003235197509638965,27.07744789123535,0.0,False,0.0,0.0,35791:23:647,0.0,2.306511851202231e-05,-369.52911376953125,0.0,35791:23:647,-:--:---,False,-0.0003052103566005826,False,0.9316340684890747,False,WH,1,-137.5419921875,68.46837615966797,-6.697111416542612e-07,0,0.9312089085578918,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.018216613680124283,False,-0.35627299547195435,-0.00011847259884234518,-0.004137953743338585,112058,20.66666603088379,0.016235297545790672,-0.004085030406713486,audi_r8_lms_evo,24.969947814941406,27.145776748657227,0,0.9343729615211487,25.158464431762695,29.000001907348633,0.0,False,True,0.9995678663253784,0.0,-0.0015417436370626092,3,0.01797265000641346,0,-0.364482581615448,-9.900031089782715,27.045339584350586,0,0.0,-1.0,25.157920837402344,0.0,1:52:058,-2.7729146480560303,9.093361086343066e-07,dry_compound,-0.005921260453760624,0,148.61106872558594,-9.121627044805791e-06,False,-0.004137953743338585,0.9995678663253784,0.9340083003044128,0.0,32.0,0.0,True,255,1.7,6,68.59365844726562,1.9,0,-0.006721818819642067,0.0,1,0.005803987849503756,0.0,-368.91204833984375,-136.57066345214844,False,True,1,0.0,2147483647,0.0,-0.029102491214871407,0.0,0.0,-135.94686889648438,1,0,brands_hatch,DHD2,0.0,False,True,1,0.02073722332715988,0.021292677149176598,-9.316888281318825e-06,0.0,-0.029102491214871407,3.360500340932049e-05,False,1,0.016051746904850006,62.0,32.0,0,0.0,35791:23:647,-19.11517333984375,6.469618256232934e-06,27.7519474029541,0.0,-0.006533104460686445,False,2147483647,OPTIMUM,"[Vector3f(x=-136.3125, y=-9.537748336791992, z=-367.852783203125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,-0.000732865184545517,0.0003011916996911168,0.0,0.015985166653990746,32506.203125,29.000001907348633,0.0,-9.925877719751952e-08,8640,29.000001907348633,False,-1000,0.02121356688439846,-9.938776969909668,-0.009569944813847542,True,-0.000448458333266899,0,68.59539794921875,0.0,0,False,1754,0.0,0.020696455612778664,27.125690460205078,False,-0.3571915626525879,0,6,32.0,27.650001525878906,-0.0,False,2.5665762223070487e-05,0.0,8.124207795390248e-08,3.0,True,0.002821529284119606,-1000,0.0,0.0011675591813400388,-1000,2,27.045339584350586,8650,0.02884998731315136,-0.02867807075381279,-0.000732865184545517,-0.001588198821991682,120.0,0,1.9901792711607413e-06,0,0,27.650001525878906,0.0,-367.0120849609375,3.2185937016038224e-05,1,0,Dries,29.000001907348633,-366.39569091796875,-0.0015916457632556558,0.0,True,0.9996181130409241,1,-9.88973331451416,-9.949355125427246,2147483647,68.4740219116211,0.5149707794189453,False,0,-0.026990920305252075,44704,0.0,2,24.970115661621094,-0.36333566904067993,0.7699999809265137,27.650001525878906,False,Vanthoor,0,0.9977282285690308,True
False,0.9995428919792175,-0.0017130884807556868,75.30156707763672,-0.0017191569786518812,0,-134.9742431640625,False,32.0,27.650001525878906,-0.0003238231875002384,27.07781410217285,0.0,False,0.0,0.0,35791:23:647,0.0,2.2785752662457526e-05,-369.52911376953125,0.0,35791:23:647,-:--:---,False,-0.00042594820843078196,False,0.9316310286521912,False,WH,1,-137.54232788085938,68.44690704345703,-2.3744059944874607e-06,0,0.9312057495117188,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.018216582015156746,False,-0.35628122091293335,-0.00011832376912934706,-0.004137953743338585,113071,20.66666603088379,0.016235267743468285,-0.0040852706879377365,audi_r8_lms_evo,24.968017578125,27.146162033081055,0,0.9343698620796204,25.156429290771484,29.000001907348633,0.0,False,True,0.9995678663253784,0.0,-0.0015420090639963746,3,0.017972726374864578,0,-0.3644907474517822,-9.900039672851562,27.045852661132812,0,0.0,-1.0,25.1558837890625,0.0,1:53:071,-2.7729058265686035,1.951827016455354e-06,dry_compound,-0.005921260453760624,0,148.61122131347656,-9.436139407625888e-06,False,-0.004137953743338585,0.9995678663253784,0.9340051412582397,0.0,32.0,0.0,True,255,1.7,6,68.57329559326172,1.9,0,-0.006722058169543743,0.0,1,0.005797713529318571,0.0,-368.9120178222656,-136.57098388671875,False,True,1,0.0,2147483647,0.0,-0.029102491214871407,0.0,0.0,-135.94720458984375,1,0,brands_hatch,DHD2,0.0,False,True,1,0.020674416795372963,0.02129175513982773,-8.607402378402185e-06,0.0,-0.029102491214871407,9.42153565119952e-06,False,1,0.016051743179559708,62.0,32.0,0,0.0,35791:23:647,-19.114990234375,4.635027380572865e-06,27.753032684326172,0.0,-0.006533358711749315,False,2147483647,OPTIMUM,"[Vector3f(x=-136.3128204345703, y=-9.537757873535156, z=-367.852783203125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,-0.0007301600417122245,0.000301583728287369,0.0,0.015985174104571342,32507.21484375,29.000001907348633,0.0,-4.03006907845338e-07,8713,29.000001907348633,False,-1000,0.021209388971328735,-9.938785552978516,-0.009569944813847542,True,-0.0004225692246109247,0,68.57502746582031,0.0,0,False,1754,0.0,0.020699916407465935,27.126075744628906,False,-0.35719984769821167,0,6,32.0,27.650001525878906,-0.0,False,3.6712357541546226e-05,0.0,-6.235872263005149e-08,3.0,True,0.002821634290739894,-1000,0.0,0.0011643071193248034,-1000,2,27.045852661132812,8650,0.02884995937347412,-0.02867807075381279,-0.0007301600417122245,-0.001588435610756278,120.0,0,1.70961277490278e-06,0,0,27.650001525878906,0.0,-367.0120849609375,3.226200715289451e-05,1,0,Dries,29.000001907348633,-366.39569091796875,-0.0015868040500208735,0.0,True,0.9996181130409241,1,-9.889741897583008,-9.94936466217041,2147483647,68.45257568359375,0.5152988433837891,False,0,-0.026990920305252075,45109,0.0,2,24.968183517456055,-0.3633434474468231,0.7699999809265137,27.650001525878906,False,Vanthoor,0,0.9977282285690308,True
