Static_player_name,Physics_slip_ratio_front_right,Graphics_fuel_estimated_laps,Graphics_tc_cut_level,Physics_pad_life_front_right,Physics_suspension_travel_rear_left,Graphics_clock,Static_aid_auto_clutch,Graphics_gap_behind,Physics_speed_kmh,Physics_turbo_boost,Graphics_mandatory_pit_done,Physics_wheel_slip_front_left,Physics_suspension_damage_front_right,Graphics_completed_lap,Physics_packed_id,Graphics_rain_light,Physics_tyre_contact_point_front_right_y,Physics_starter_engine_on,Graphics_mfd_tyre_set,Physics_local_velocity_y,Physics_front_brake_compound,Physics_abs_vibration,Static_is_online,Physics_suspension_damage_rear_right,Graphics_last_time,Graphics_estimated_lap_time,Static_aid_tyre_rate,Physics_velocity_z,Graphics_used_fuel,Physics_pad_life_front_left,Physics_pad_life_rear_left,Physics_slip_angle_front_left,Physics_rpm,Physics_slip_angle_front_right,Graphics_is_delta_positive,Static_dry_tyres_name,Static_max_fuel,Physics_disc_life_front_left,Graphics_wiper_stage,Graphics_engine_map,Graphics_driver_stint_time_left,Physics_car_damage_left,Physics_is_ai_controlled,Graphics_direction_light_left,Graphics_mfd_tyre_pressure_front_left,Static_car_model,Graphics_exhaust_temp,Static_track,Physics_tyre_contact_heading_front_left_x,Physics_slip_ratio_rear_right,Graphics_global_yellow_s2,Physics_is_engine_running,Graphics_tyre_compound,Physics_brake_temp_rear_left,Graphics_penalty_time,Physics_tyre_contact_heading_front_left_y,Static_pit_window_end,Physics_slip_angle_rear_right,Physics_brake_bias,Physics_kerb_vibration,Static_penalty_enabled,Graphics_distance_traveled,Physics_brake_temp_rear_right,Graphics_flashing_light,Physics_final_ff,Graphics_current_sector_index,Graphics_current_time_str,Graphics_session_time_left,Physics_wheel_angular_s_front_left,Graphics_best_time,Graphics_last_sector_time,Physics_ignition_on,Physics_tyre_contact_normal_front_right_y,Physics_tyre_contact_normal_rear_left_y,Graphics_delta_lap_time,Physics_tyre_contact_normal_rear_left_z,Physics_tyre_contact_point_front_left_y,Physics_pitch,Graphics_gap_ahead,Physics_pit_limiter_on,Physics_tyre_contact_normal_front_right_x,Physics_slip_vibration,Static_sector_count,Physics_tyre_core_temp_front_left,Graphics_is_in_pit,Physics_tyre_contact_point_rear_left_x,Physics_slip_ratio_rear_left,Static_max_rpm,Graphics_rain_tyres,Physics_suspension_damage_rear_left,Physics_brake_pressure_front_left,Physics_fuel,Graphics_global_yellow_s1,Graphics_global_red,Graphics_is_setup_menu_visible,Physics_tyre_contact_normal_front_left_z,Graphics_wind_speed,Physics_tyre_contact_normal_rear_left_x,Physics_autoshifter_on,Physics_tyre_contact_heading_front_right_z,Graphics_mfd_tyre_pressure_rear_right,Physics_suspension_travel_front_left,Physics_tyre_contact_heading_rear_right_x,Graphics_car_coordinates,Physics_clutch,Graphics_player_car_id,Graphics_normalized_car_position,Physics_local_angular_vel_x,Graphics_current_tyre_set,Static_aid_mechanical_damage,Physics_brake_pressure_rear_right,Physics_wheel_angular_s_rear_right,Physics_brake,Physics_tyre_contact_point_rear_right_z,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_heading_rear_right_y,Static_aid_stability,Physics_road_temp,Physics_wheel_pressure_rear_left,Physics_water_temp,Physics_brake_pressure_rear_left,Physics_tyre_contact_normal_rear_right_y,Graphics_global_yellow_s3,Physics_suspension_damage_front_left,Graphics_estimated_lap_time_str,Graphics_global_white,Physics_gear,Physics_slip_angle_rear_left,Physics_tyre_contact_point_rear_right_x,Physics_roll,Physics_air_temp,Graphics_number_of_laps,Physics_tc,Physics_g_force_x,Physics_tyre_contact_heading_rear_right_z,Physics_velocity_x,Graphics_light_stage,Physics_pad_life_rear_right,Physics_wheel_pressure_front_left,Graphics_car_id,Graphics_missing_mandatory_pits,Static_player_surname,Physics_slip_ratio_front_left,Physics_g_force_z,Graphics_current_time,Physics_wheel_angular_s_front_right,Physics_local_velocity_z,Graphics_track_status,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_heading_rear_left_y,Physics_car_damage_rear,Graphics_strategy_tyre_set,Physics_heading,Static_aid_fuel_rate,Physics_car_damage_right,Graphics_mfd_fuel_to_add,Graphics_mfd_tyre_pressure_rear_left,Graphics_tc_level,Physics_wheel_slip_rear_left,Physics_velocity_y,Physics_tyre_contact_heading_front_right_x,Graphics_packed_id,Graphics_is_valid_lap,Physics_wheel_slip_front_right,Graphics_last_sector_time_str,Physics_tyre_contact_normal_front_right_z,Graphics_driver_stint_total_time_left,Physics_gas,Static_wet_tyres_name,Physics_car_damage_center,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_heading_rear_left_x,Graphics_best_time_str,Physics_wheel_angular_s_rear_left,Graphics_global_yellow,Physics_car_damage_front,Physics_brake_temp_front_right,Physics_tyre_contact_heading_rear_left_z,Physics_g_vibration,Physics_tyre_contact_point_rear_left_y,Static_number_of_session,Physics_local_angular_vel_y,Physics_tyre_contact_point_front_right_x,Graphics_fuel_per_lap,Physics_local_angular_vel_z,Graphics_last_time_str,Static_pit_window_start,Static_sm_version,Physics_disc_life_front_right,Physics_wheel_slip_rear_right,Physics_tyre_contact_normal_rear_right_z,Static_num_cars,Physics_suspension_travel_front_right,Physics_tyre_contact_heading_front_left_z,Graphics_wind_direction,Graphics_session_index,Physics_tyre_core_temp_front_right,Physics_tyre_contact_normal_front_left_y,Physics_disc_life_rear_right,Graphics_delta_lap_time_str,Static_ac_version,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_point_rear_right_y,Graphics_secondary_display_index,Physics_brake_pressure_front_right,Physics_tyre_contact_point_front_left_z,Graphics_global_chequered,Physics_suspension_travel_rear_right,Physics_tyre_contact_heading_front_right_y,Graphics_main_display_index,Physics_local_velocity_x,Physics_disc_life_rear_left,Physics_wheel_pressure_front_right,Graphics_active_cars,Physics_tyre_contact_point_rear_left_z,Graphics_abs_level,Graphics_mfd_tyre_pressure_front_right,Graphics_is_in_pit_lane,Physics_brake_temp_front_left,Physics_rear_brake_compound,Graphics_ideal_line_on,Graphics_position,Physics_abs,Physics_steer_angle,Physics_tyre_contact_point_front_left_x,Graphics_direction_light_right,Physics_g_force_y,Physics_tyre_contact_normal_rear_right_x,Physics_wheel_pressure_rear_right,Graphics_global_green
Giorgio,-0.0007237084791995585,21.379308700561523,4,29.000001907348633,0.01352369599044323,32743.484375,True,0,39.751155853271484,0.0,False,0.19189709424972534,0.0,2,2735785,False,2.11785626411438,False,2,0.10087135434150696,1,0.0,False,0.0,102892,2147483647,0.0,4.896394729614258,0.0,29.000001907348633,29.000001907348633,0.000319258077070117,1845,0.002336380071938038,False,DHD2,120.0,32.0,0,7,-331642,0.0,False,False,27.650001525878906,porsche_991ii_gt3_r,288.74969482421875,brands_hatch,-0.8978576064109802,-0.0008343759109266102,True,True,dry_compound,290.1728820800781,0.0,-0.010123493149876595,-1000,0.0016057490138337016,0.7699999809265137,-0.02716471627354622,False,9539.30078125,287.3851318359375,False,-0.02155786007642746,1,1:14:060,-1.0,32.513973236083984,2147483647,48657,True,0.9999478459358215,0.9999527335166931,0,-0.0031309204641729593,2.141693592071533,-0.003007272956892848,0,False,-0.009688903577625751,-0.010384004563093185,3,81.77167510986328,False,-42.741024017333984,-0.0006484799669124186,9250,0,0.0,0.0,62.0,False,False,False,-0.0032344553619623184,0.0043329885229468346,-0.00920680072158575,False,-0.4431956708431244,27.650001525878906,0.018741454929113388,-0.89780193567276,"[Vector3f(x=-42.424232482910156, y=2.5115957260131836, z=-72.33045959472656), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0,0.38984018564224243,0.029503656551241875,2,0.0,0.0,31.373254776000977,0.0,-71.9059066772461,-0.009688903577625751,-0.00964486412703991,0.0,28.012344360351562,28.158489227294922,79.1891098022461,0.0,0.9999527335166931,False,0.0,35791:23:647,False,4,-0.002822321839630604,-43.504844665527344,-0.010579396039247513,27.16657066345215,0,0.0,-0.010314559563994408,-0.4402938187122345,9.89596939086914,0,29.000001907348633,26.44074249267578,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",255,Roda,-0.0006792994681745768,-0.03200160712003708,74060,32.49829864501953,11.040792465209961,OPTIMUM,103.83154296875,-0.00963825173676014,0.0,0,-1.11263906955719,0.0,0.0,0.0,27.650001525878906,3,0.1977647840976715,0.06752076745033264,-0.8963677883148193,456520,False,0.19683222472667694,48657,-0.0032344553619623184,-1000,0.0,WH,0.0,-70.7946548461914,-0.8954935073852539,35791:23:647,31.373254776000977,True,0.0,345.3883056640625,-0.44497019052505493,0.04357144236564636,2.125540018081665,0,-0.003764453111216426,-41.304542541503906,2.9000000953674316,0.02567302994430065,1:42:892,0,1.9,32.0,0.14416316151618958,-0.0031309204641729593,1,0.014540241099894047,-0.44016948342323303,62.649200439453125,0,72.90933990478516,0.9999478459358215,32.0,-:--:---,1.7,95.83607482910156,2.112286329269409,0,0.0,-72.38436126708984,False,0.01717701368033886,-0.010118845850229263,1,-0.013408934697508812,32.0,26.78995704650879,1,-73.45355987548828,3,27.650001525878906,False,400.25146484375,1,True,1,0.0,-0.0011442940449342132,-40.52042770385742,False,-0.04687758535146713,-0.00920680072158575,28.290924072265625,False
Giorgio,-0.0006938768201507628,21.379308700561523,4,29.000001907348633,0.015695413574576378,32743.599609375,True,0,39.63126754760742,0.0,False,0.2012965977191925,0.0,2,2735829,False,2.125598907470703,False,2,0.08261914551258087,1,0.0,False,0.0,102892,2147483647,0.0,4.884451866149902,0.0,29.000001907348633,29.000001907348633,-3.2055766496341676e-05,1799,0.0021574562415480614,False,DHD2,120.0,32.0,0,7,-331757,0.0,False,False,27.650001525878906,porsche_991ii_gt3_r,287.2445068359375,brands_hatch,-0.897526741027832,-0.0006482984172180295,True,True,dry_compound,289.9696350097656,0.0,-0.010122467763721943,-1000,0.0031974073499441147,0.7699999809265137,-0.08942057937383652,False,9540.568359375,287.1845703125,False,-0.01454205997288227,1,1:14:175,-1.0,32.50966262817383,2147483647,48657,True,0.9999478459358215,0.9999527335166931,0,-0.0031309204641729593,2.147411823272705,-0.0031489019747823477,0,False,-0.009688903577625751,0.0061282748356461525,3,81.75628662109375,False,-41.65403366088867,-0.0008470427128486335,9250,0,0.0,0.0,62.0,False,False,False,-0.0032344553619623184,0.00433298759162426,-0.00920680072158575,False,-0.44380465149879456,27.650001525878906,0.01811879314482212,-0.8977575302124023,"[Vector3f(x=-41.287315368652344, y=2.5182600021362305, z=-71.76773834228516), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0,0.3901623785495758,-0.024696122854948044,2,0.0,0.0,31.40646743774414,0.0,-71.36925506591797,-0.009688903577625751,-0.009644739329814911,0.0,28.012481689453125,28.158079147338867,79.16337585449219,0.0,0.9999527335166931,False,0.0,35791:23:647,False,4,-0.0012497460702434182,-42.417625427246094,-0.011895906180143356,27.166616439819336,0,0.0,0.00047925530816428363,-0.4403843283653259,9.864785194396973,0,29.000001907348633,26.439268112182617,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",255,Roda,-0.0006765402504242957,-0.031077101826667786,74175,32.56301498413086,11.00759220123291,OPTIMUM,103.82725524902344,-0.009638353250920773,0.0,0,-1.1125000715255737,0.0,0.0,0.0,27.650001525878906,3,0.17638260126113892,0.04777214676141739,-0.896066427230835,456528,False,0.19247430562973022,48657,-0.0032344553619623184,-1000,0.0,WH,0.0,-70.25702667236328,-0.8955281972885132,35791:23:647,31.40646743774414,True,0.0,344.947265625,-0.44490039348602295,0.05802326276898384,2.136324405670166,0,0.0010937012266367674,-40.2171745300293,2.9000000953674316,0.003296538954600692,1:42:892,0,1.9,32.0,0.167972132563591,-0.0031309204641729593,1,0.017110880464315414,-0.4408438205718994,62.64927673339844,0,72.91597747802734,0.9999478459358215,32.0,-:--:---,1.7,95.84475708007812,2.116136312484741,0,0.0,-71.84599304199219,False,0.01641867868602276,-0.010117895901203156,1,-0.015044733881950378,32.0,26.790597915649414,1,-72.91619110107422,3,27.650001525878906,False,399.71612548828125,1,True,1,0.0,0.0003230169240850955,-39.433589935302734,False,0.007951240055263042,-0.00920680072158575,28.29176139831543,False
Giorgio,-0.0006168984109535813,21.379308700561523,4,29.000001907348633,0.019757254049181938,32744.619140625,True,0,38.62217330932617,0.0,False,0.19761328399181366,0.0,2,2736235,False,2.243089199066162,False,2,0.07341670244932175,1,0.0,False,0.0,102892,2147483647,0.0,4.71093225479126,0.0,29.000001907348633,29.000001907348633,-0.0018868502229452133,1714,-0.0005560551071539521,False,DHD2,120.0,32.0,0,7,-332770,0.0,False,False,27.650001525878906,porsche_991ii_gt3_r,274.6165771484375,brands_hatch,-0.8984600305557251,-0.0003964386123698205,True,True,dry_compound,288.1141662597656,0.0,-0.0029172366484999657,-1000,0.0041441721841692924,0.7699999809265137,-0.06704101711511612,False,9551.6572265625,285.3535461425781,False,0.025047224014997482,1,1:15:187,-1.0,31.68987274169922,2147483647,48657,True,0.9999932646751404,0.9999476671218872,0,-0.0029746086802333593,2.2308967113494873,-0.004515083972364664,0,False,-0.003598541487008333,-0.009758715517818928,3,81.61102294921875,False,-31.767894744873047,-0.0010581393726170063,9250,0,0.0,0.0,62.0,False,False,False,0.0007195804500952363,0.0043329838663339615,-0.009790823794901371,False,-0.4419471025466919,27.650001525878906,0.01544141210615635,-0.8993365168571472,"[Vector3f(x=-31.34181785583496, y=2.620436191558838, z=-66.86982727050781), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0,0.3930215835571289,-0.03286801651120186,2,0.0,0.0,30.643779754638672,0.0,-66.48869323730469,-0.003598541487008333,-0.010106096044182777,0.0,28.013578414916992,28.15373992919922,78.9327392578125,0.0,0.9999476671218872,False,0.0,35791:23:647,False,4,-0.0003537260927259922,-32.525962829589844,0.0026632973458617926,27.1669864654541,0,0.0,0.012602335773408413,-0.43714040517807007,9.637922286987305,0,29.000001907348633,26.42534637451172,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",255,Roda,-0.0006178576732054353,-0.02859739027917385,75187,31.79633903503418,10.727424621582031,OPTIMUM,103.78179931640625,-0.010098203085362911,0.0,0,-1.1156938076019287,0.0,0.0,0.0,27.650001525878906,3,0.14042501151561737,0.02496795728802681,-0.8970363736152649,456640,False,0.1808634251356125,48657,0.0007195804500952363,-1000,0.0,WH,0.0,-65.38262176513672,-0.8972082138061523,35791:23:647,30.643779754638672,True,0.0,340.9390869140625,-0.4414922893047333,0.05251843109726906,2.2326972484588623,0,0.007231465075165033,-30.322893142700195,2.9000000953674316,-0.03410275653004646,1:42:892,0,1.9,32.0,0.20923683047294617,-0.0029746086802333593,1,0.020831529051065445,-0.43904566764831543,62.64971923828125,0,72.97283172607422,0.9999932646751404,32.0,-:--:---,1.7,95.91707611083984,2.229403495788574,0,0.0,-66.97550964355469,False,0.014796603471040726,-0.0029100256506353617,1,0.004760965704917908,32.0,26.796079635620117,1,-68.03873443603516,3,27.650001525878906,False,394.8529357910156,1,True,1,0.0,0.0021692137233912945,-29.543846130371094,False,0.06437168270349503,-0.009790823794901371,28.298728942871094,False
