Physics_is_engine_running,Physics_tyre_contact_heading_front_right_x,Graphics_last_sector_time_str,Static_aid_stability,Physics_pad_life_rear_left,Physics_tyre_contact_heading_front_left_x,Physics_tyre_contact_point_rear_right_z,Physics_slip_angle_front_right,Physics_tyre_core_temp_front_left,Physics_pad_life_front_right,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_normal_front_right_x,Physics_wheel_slip_front_left,Physics_tyre_contact_normal_front_left_y,Physics_tyre_contact_point_front_right_y,Graphics_fuel_estimated_laps,Graphics_gap_behind,Graphics_global_yellow_s2,Physics_tyre_contact_point_front_left_x,Physics_wheel_angular_s_front_left,Physics_tyre_contact_point_front_left_z,Graphics_secondary_display_index,Physics_suspension_damage_rear_left,Static_pit_window_end,Physics_tyre_contact_normal_rear_left_z,Physics_pad_life_front_left,Graphics_current_time_str,Graphics_mfd_tyre_pressure_front_left,Graphics_number_of_laps,Physics_slip_ratio_front_right,Graphics_is_valid_lap,Static_number_of_session,Physics_local_angular_vel_x,Physics_tyre_contact_heading_rear_right_x,Graphics_packed_id,Graphics_player_car_id,Physics_tyre_contact_point_rear_left_x,Physics_packed_id,Physics_tyre_contact_normal_rear_right_z,Graphics_wiper_stage,Graphics_mfd_tyre_set,Graphics_global_white,Physics_tyre_contact_point_rear_left_z,Graphics_abs_level,Physics_disc_life_front_left,Graphics_mfd_fuel_to_add,Physics_local_angular_vel_z,Graphics_delta_lap_time_str,Graphics_engine_map,Physics_disc_life_rear_right,Physics_velocity_x,Physics_wheel_slip_rear_left,Graphics_car_id,Physics_suspension_travel_front_left,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_contact_heading_rear_left_y,Physics_slip_ratio_front_left,Physics_tyre_contact_normal_front_right_y,Static_aid_auto_clutch,Physics_tyre_contact_point_rear_right_x,Physics_suspension_travel_rear_right,Graphics_missing_mandatory_pits,Graphics_direction_light_right,Graphics_best_time_str,Graphics_global_yellow_s1,Physics_gear,Graphics_mfd_tyre_pressure_rear_left,Physics_brake,Physics_abs_vibration,Physics_car_damage_right,Graphics_mfd_tyre_pressure_front_right,Static_dry_tyres_name,Physics_tyre_contact_normal_rear_left_x,Graphics_tc_cut_level,Physics_wheel_angular_s_front_right,Physics_final_ff,Physics_tyre_contact_heading_rear_left_z,Physics_suspension_travel_rear_left,Physics_kerb_vibration,Physics_car_damage_center,Static_aid_fuel_rate,Physics_heading,Physics_rpm,Physics_brake_pressure_front_left,Physics_tyre_contact_normal_front_right_z,Graphics_fuel_per_lap,Graphics_distance_traveled,Physics_wheel_pressure_front_left,Graphics_direction_light_left,Static_penalty_enabled,Physics_wheel_angular_s_rear_right,Physics_roll,Static_sm_version,Static_max_rpm,Physics_tyre_contact_point_front_right_x,Static_car_model,Physics_brake_pressure_rear_left,Physics_car_damage_front,Physics_ignition_on,Graphics_current_sector_index,Graphics_estimated_lap_time_str,Physics_tyre_contact_heading_front_right_z,Graphics_penalty_time,Physics_velocity_z,Physics_pit_limiter_on,Physics_brake_temp_rear_right,Graphics_gap_ahead,Physics_air_temp,Graphics_wind_speed,Graphics_last_time_str,Physics_wheel_angular_s_rear_left,Graphics_tc_level,Physics_suspension_damage_front_left,Graphics_flashing_light,Graphics_session_index,Static_max_fuel,Static_player_surname,Physics_local_velocity_z,Graphics_is_in_pit_lane,Graphics_tyre_compound,Physics_tyre_contact_normal_front_left_x,Graphics_track_status,Physics_tyre_contact_normal_front_left_z,Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_normal_rear_left_y,Physics_front_brake_compound,Physics_abs,Physics_slip_angle_rear_right,Physics_pad_life_rear_right,Graphics_estimated_lap_time,Graphics_used_fuel,Physics_road_temp,Physics_slip_vibration,Physics_slip_angle_rear_left,Physics_tyre_contact_heading_rear_left_x,Graphics_normalized_car_position,Graphics_rain_tyres,Physics_is_ai_controlled,Graphics_is_delta_positive,Physics_local_velocity_y,Physics_tyre_contact_heading_front_left_z,Graphics_position,Static_sector_count,Static_aid_mechanical_damage,Physics_brake_temp_front_left,Static_num_cars,Physics_g_force_x,Physics_starter_engine_on,Graphics_rain_light,Graphics_last_time,Physics_suspension_travel_front_right,Graphics_global_red,Graphics_is_in_pit,Physics_slip_angle_front_left,Graphics_best_time,Physics_wheel_pressure_rear_right,Graphics_clock,Graphics_active_cars,Graphics_global_green,Physics_turbo_boost,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_point_rear_right_y,Physics_car_damage_left,Graphics_main_display_index,Physics_brake_bias,Physics_tyre_contact_normal_rear_right_y,Graphics_completed_lap,Graphics_session_time_left,Physics_pitch,Physics_wheel_slip_front_right,Physics_g_force_z,Physics_wheel_pressure_rear_left,Graphics_wind_direction,Graphics_last_sector_time,Physics_g_vibration,Static_ac_version,Graphics_global_chequered,Physics_autoshifter_on,Graphics_driver_stint_time_left,Physics_tyre_contact_heading_front_right_y,Graphics_is_setup_menu_visible,Physics_brake_pressure_rear_right,Graphics_global_yellow_s3,Static_wet_tyres_name,Graphics_car_coordinates,Static_pit_window_start,Physics_tyre_core_temp_rear_left,Physics_fuel,Static_aid_tyre_rate,Physics_suspension_damage_front_right,Physics_gas,Physics_suspension_damage_rear_right,Physics_local_angular_vel_y,Static_track,Static_player_name,Physics_local_velocity_x,Physics_wheel_pressure_front_right,Physics_tyre_contact_point_front_right_z,Physics_disc_life_front_right,Graphics_current_tyre_set,Physics_slip_ratio_rear_right,Physics_water_temp,Graphics_driver_stint_total_time_left,Physics_speed_kmh,Physics_car_damage_rear,Physics_disc_life_rear_left,Physics_steer_angle,Graphics_mfd_tyre_pressure_rear_right,Physics_tyre_contact_heading_rear_right_y,Physics_brake_temp_rear_left,Graphics_ideal_line_on,Static_is_online,Physics_g_force_y,Physics_rear_brake_compound,Physics_tyre_core_temp_front_right,Physics_slip_ratio_rear_left,Physics_clutch,Graphics_current_time,Graphics_mandatory_pit_done,Physics_velocity_y,Physics_brake_temp_front_right,Graphics_delta_lap_time,Physics_wheel_slip_rear_right,Graphics_light_stage,Graphics_strategy_tyre_set,Physics_tyre_contact_heading_rear_right_z,Graphics_global_yellow,Graphics_exhaust_temp,Physics_tyre_contact_heading_front_left_y,Physics_brake_pressure_front_right,Physics_tc
True,-0.8758282661437988,48657,0.0,29.000001907348633,-0.8773642778396606,101.00431060791016,0.0027838312089443207,78.23307037353516,29.000001907348633,93.77647399902344,-0.07583142817020416,0.09940378367900848,0.9971261620521545,-6.134841442108154,21.379308700561523,0,True,299.0140075683594,3.875157117843628,100.6347885131836,0,0.0,-1000,-0.003204977372661233,29.000001907348633,1:47:955,27.650001525878906,0,-0.0005467819864861667,False,0,0.0005305873928591609,-0.8777429461479187,675455,0,296.8431701660156,4086769,-0.00023683730978518724,0,2,False,99.48184204101562,3,32.0,0.0,0.0011585074244067073,-:--:---,7,32.0,1.1472535133361816,0.0909835621714592,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.01654992066323757,-0.07599205523729324,-0.06907787919044495,-0.0005677490262314677,0.9971200227737427,True,296.02008056640625,0.01691773347556591,255,False,35791:23:647,False,2,27.650001525878906,0.0,0.0,0.0,27.650001525878906,DHD2,-0.0769384354352951,4,3.874626874923706,-0.05143549293279648,-0.47876033186912537,0.016367318108677864,0.0,0.0,0.0,-1.0731059312820435,1712,0.0,0.0010072741424664855,2.9000000953674316,9921.728515625,26.101829528808594,False,False,3.7431910037994385,-0.035386111587285995,1.9,9250,298.1678771972656,porsche_991ii_gt3_r,0.0,0.0,True,1,35791:23:647,-0.4780716300010681,0.0,0.6276033520698547,False,310.4799499511719,0,27.178977966308594,0.004332848358899355,1:42:892,3.7431910037994385,3,0.0,False,0,120.0,Roda,1.3106297254562378,False,dry_compound,-0.07571732252836227,OPTIMUM,-0.002498969668522477,-6.237199306488037,0.9970306754112244,1,0.0,0.003793568816035986,29.000001907348633,2147483647,0.0,28.049091339111328,0.0017829597927629948,0.0002625660563353449,-0.8752238154411316,0.4883427619934082,0,False,False,0.00983268953859806,-0.47500866651535034,1,3,0.0,449.0658264160156,1,-0.0002702599158510566,False,False,102892,0.01699949987232685,False,False,0.0017188151832669973,2147483647,28.093997955322266,32777.37890625,1,False,0.0,-6.072572231292725,-6.297750949859619,0.0,1,0.7699999809265137,0.9971083998680115,2,-1.0,0.059952832758426666,0.1592458039522171,-0.07786630094051361,27.64678382873535,62.6649169921875,48657,0.00082391407340765,1.7,False,False,-365537,-0.06612418591976166,False,0.0,False,WH,"[Vector3f(x=297.27984619140625, y=-5.8142991065979, z=100.72027587890625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,98.4930191040039,62.0,0.0,0.0,0.0,0.0,3.563988138921559e-05,brands_hatch,Giorgio,-0.0034256300423294306,26.875255584716797,102.20013427734375,32.0,2,-0.0007433107239194214,76.5035400390625,-1000,4.7252631187438965,0.0,32.0,5.187256192584755e-06,27.650001525878906,-0.06700760871171951,312.4833068847656,True,False,0.002247453201562166,1,73.78958892822266,-0.0005839602672494948,0.0,107955,False,0.08821680396795273,418.9756774902344,0,0.1368781328201294,0,0,-0.4744231402873993,True,172.57431030273438,-0.06781359016895294,0.0,0.0
True,-0.8758296966552734,48657,0.0,29.000001907348633,-0.8773623704910278,101.06965637207031,0.002840267028659582,78.22110748291016,29.000001907348633,93.76194763183594,-0.07584003359079361,0.0992889255285263,0.9971261620521545,-6.125815391540527,21.379308700561523,0,True,299.133544921875,3.632474899291992,100.70014953613281,0,0.0,-1000,-0.0031495827715843916,29.000001907348633,1:48:065,27.650001525878906,0,-0.0005586285842582583,False,0,0.00037143478402867913,-0.87782883644104,675463,0,296.9627380371094,4086812,0.0018493861425668001,0,2,False,99.54718780517578,3,32.0,0.0,0.0012622775975614786,-:--:---,7,32.0,1.075376033782959,0.09048900753259659,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.01653735525906086,-0.07599809765815735,-0.06903090327978134,-0.0005757568287663162,0.9971192479133606,True,296.1396789550781,0.016899198293685913,255,False,35791:23:647,False,2,27.650001525878906,0.0,0.0,0.0,27.650001525878906,DHD2,-0.07691504806280136,4,3.633603096008301,-0.051869191229343414,-0.478760302066803,0.016358837485313416,0.0,0.0,0.0,-1.0731124877929688,1712,0.0,0.0011896264040842652,2.9000000953674316,9921.8759765625,26.100685119628906,False,False,3.509585380554199,-0.03551584482192993,1.9,9250,298.2874450683594,porsche_991ii_gt3_r,0.0,0.0,True,1,35791:23:647,-0.4780799448490143,0.0,0.5886622071266174,False,310.4107971191406,0,27.179025650024414,0.004332847893238068,1:42:892,3.509585380554199,3,0.0,False,0,120.0,Roda,1.2287029027938843,False,dry_compound,-0.07571732252836227,OPTIMUM,-0.002498969668522477,-6.227766513824463,0.9970327019691467,1,0.0,0.0038068804424256086,29.000001907348633,2147483647,0.0,28.049232482910156,0.0051863486878573895,0.00031861511524766684,-0.8752275705337524,0.488383024930954,0,False,False,0.009389184415340424,-0.4750121533870697,1,3,0.0,448.8891906738281,1,-1.4708845810673665e-05,False,False,102892,0.017001645639538765,False,False,0.0017441544914618134,2147483647,28.092605590820312,32777.4921875,1,False,0.0,-6.063330173492432,-6.288675308227539,0.0,1,0.7699999809265137,0.9971006512641907,2,-1.0,0.05989735946059227,0.16003990173339844,-0.07698290795087814,27.644607543945312,62.66497802734375,48657,0.0006044363253749907,1.7,False,False,-365647,-0.06604447215795517,False,0.0,False,WH,"[Vector3f(x=297.4091796875, y=-5.804338455200195, z=100.7910385131836), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,98.4703140258789,62.0,0.0,0.0,0.0,0.0,9.374645014759153e-05,brands_hatch,Giorgio,-0.0035453226882964373,26.875072479248047,102.2655029296875,32.0,2,-0.0007815503049641848,76.4959945678711,-1000,4.4302778244018555,0.0,32.0,2.6411920771352015e-05,27.650001525878906,-0.06602754443883896,312.41326904296875,True,False,-0.0006487136124633253,1,73.78765106201172,-0.0005538350087590516,0.0,108065,False,0.08279283344745636,418.8227233886719,0,0.13914166390895844,0,0,-0.474401593208313,True,172.3386688232422,-0.0678134560585022,0.0,0.0
True,-0.8757532835006714,48657,0.0,29.000001907348633,-0.8773558735847473,101.47759246826172,0.004436118062585592,78.10958099365234,29.000001907348633,93.62667846679688,-0.07708422839641571,0.02059994824230671,0.9971442818641663,-6.070656776428223,21.379308700561523,0,True,299.8818359375,1.4015859365463257,101.10839080810547,0,0.0,-1000,-0.0033537736162543297,29.000001907348633,1:49:067,27.650001525878906,0,-0.0005929955514147878,False,0,7.57176021579653e-05,-0.8776467442512512,675568,0,297.7110290527344,4087213,0.001071555889211595,0,2,False,99.9552993774414,3,32.0,0.0,0.00023663733736611903,-:--:---,7,32.0,0.415519118309021,0.030482077971100807,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.01668543927371502,-0.07677264511585236,-0.06623674184083939,-0.0006481296732090414,0.99701327085495,True,296.8877258300781,0.016964716836810112,255,False,35791:23:647,False,2,27.650001525878906,0.0,0.0,0.0,27.650001525878906,DHD2,-0.07362895458936691,4,1.4015287160873413,-0.030806852504611015,-0.4789574146270752,0.01641782745718956,0.0,0.0,0.0,-1.0729262828826904,1712,0.0,0.004745950922369957,2.9000000953674316,9922.744140625,26.090002059936523,False,False,1.3537752628326416,-0.03676685690879822,1.9,9250,299.03558349609375,porsche_991ii_gt3_r,0.0,0.0,True,1,35791:23:647,-0.47830405831336975,0.0,0.22657956182956696,False,309.7709045410156,0,27.17939567565918,0.0043328432366251945,1:42:892,1.3537752628326416,3,0.0,False,0,120.0,Roda,0.47430428862571716,False,dry_compound,-0.07549519091844559,OPTIMUM,-7.893455767771229e-05,-6.17040491104126,0.997277557849884,1,0.0,0.007367723621428013,29.000001907348633,2147483647,0.0,28.05032730102539,-0.00037780674756504595,-0.00241999258287251,-0.8753356337547302,0.48858433961868286,0,False,False,0.003127040108665824,-0.47521498799324036,1,3,0.0,447.2804260253906,1,0.00011030305176973343,False,False,102892,0.01716080866754055,False,False,0.0014635565457865596,2147483647,28.07964324951172,32778.5,1,False,0.0,-6.005980014801025,-6.231803894042969,0.0,1,0.7699999809265137,0.9970433712005615,2,-1.0,0.05950659140944481,0.05808275192975998,-0.07663086801767349,27.624378204345703,62.66546630859375,48657,0.00030743813840672374,1.7,False,False,-366650,-0.06543218344449997,False,0.0,False,WH,"[Vector3f(x=298.1694030761719, y=-5.7468414306640625, z=101.20600128173828), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,98.25933837890625,62.0,0.0,0.0,0.0,0.0,-0.00010187359293922782,brands_hatch,Giorgio,-0.0005252824048511684,26.873292922973633,102.67357635498047,32.0,2,-0.0006471318192780018,76.42859649658203,-1000,1.7143840789794922,0.0,32.0,0.0,27.650001525878906,-0.06706910580396652,311.7649230957031,True,False,-0.0030223417561501265,1,73.76886749267578,-0.0007134109036996961,0.0,109067,False,0.03130769729614258,417.4391784667969,0,0.09003983438014984,0,0,-0.474592387676239,True,170.34249877929688,-0.06646335124969482,0.0,0.0
