Graphics_engine_map,Physics_steer_angle,Graphics_number_of_laps,Physics_tyre_contact_normal_rear_right_x,Graphics_current_time,Physics_local_velocity_z,Graphics_fuel_per_lap,Physics_roll,Static_max_fuel,Physics_brake_temp_front_left,Graphics_global_yellow_s1,Physics_tyre_contact_normal_front_right_y,Physics_pad_life_rear_left,Physics_brake_temp_rear_right,Physics_suspension_travel_front_left,Physics_suspension_damage_front_left,Physics_brake_temp_rear_left,Static_dry_tyres_name,Physics_local_velocity_x,Graphics_last_sector_time,Graphics_delta_lap_time,Physics_rear_brake_compound,Graphics_mfd_tyre_pressure_front_right,Physics_tyre_contact_point_rear_left_y,Physics_slip_angle_rear_left,Physics_gear,Physics_car_damage_rear,Static_sm_version,Physics_tyre_contact_heading_rear_right_x,Static_number_of_session,Graphics_estimated_lap_time,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_heading_rear_left_y,Physics_turbo_boost,Graphics_used_fuel,Graphics_clock,Graphics_secondary_display_index,Physics_pad_life_front_left,Graphics_mfd_fuel_to_add,Graphics_mfd_tyre_pressure_rear_left,Static_wet_tyres_name,Physics_tyre_contact_heading_front_right_x,Physics_water_temp,Static_pit_window_end,Graphics_ideal_line_on,Physics_g_vibration,Graphics_position,Physics_tyre_contact_point_front_right_y,Physics_tyre_contact_normal_rear_left_y,Physics_speed_kmh,Physics_tyre_contact_heading_rear_right_z,Graphics_is_delta_positive,Static_aid_mechanical_damage,Physics_gas,Physics_wheel_pressure_front_right,Physics_pit_limiter_on,Graphics_current_time_str,Static_penalty_enabled,Physics_g_force_x,Graphics_distance_traveled,Physics_tyre_contact_normal_front_left_y,Graphics_session_time_left,Physics_final_ff,Physics_abs_vibration,Graphics_is_valid_lap,Graphics_wind_direction,Physics_tyre_contact_point_front_left_x,Graphics_gap_ahead,Graphics_session_index,Physics_slip_ratio_rear_right,Physics_tyre_contact_heading_front_left_x,Physics_g_force_z,Physics_disc_life_front_right,Physics_car_damage_left,Graphics_main_display_index,Graphics_completed_lap,Physics_wheel_slip_rear_left,Graphics_mfd_tyre_set,Physics_tyre_contact_point_front_right_z,Graphics_driver_stint_time_left,Physics_tyre_contact_normal_rear_left_x,Physics_velocity_x,Graphics_tc_level,Graphics_driver_stint_total_time_left,Physics_local_angular_vel_z,Physics_tyre_contact_point_rear_right_y,Physics_tyre_contact_heading_front_right_z,Physics_wheel_angular_s_front_right,Graphics_strategy_tyre_set,Physics_brake_pressure_front_right,Physics_pad_life_front_right,Physics_tyre_core_temp_rear_left,Graphics_tyre_compound,Static_player_name,Static_is_online,Graphics_wiper_stage,Physics_tyre_contact_point_rear_left_x,Physics_tyre_contact_heading_rear_left_z,Static_aid_stability,Physics_kerb_vibration,Graphics_mandatory_pit_done,Static_ac_version,Physics_packed_id,Graphics_mfd_tyre_pressure_front_left,Physics_brake_bias,Physics_wheel_angular_s_rear_right,Physics_wheel_angular_s_rear_left,Static_sector_count,Physics_tyre_contact_heading_rear_right_y,Graphics_abs_level,Static_num_cars,Graphics_last_sector_time_str,Graphics_tc_cut_level,Graphics_car_id,Graphics_track_status,Static_max_rpm,Static_aid_fuel_rate,Physics_disc_life_front_left,Graphics_wind_speed,Graphics_rain_light,Physics_slip_angle_front_right,Graphics_direction_light_right,Physics_tyre_contact_point_rear_right_z,Graphics_car_coordinates,Physics_rpm,Physics_disc_life_rear_left,Physics_tyre_contact_point_rear_right_x,Graphics_global_white,Static_player_surname,Physics_wheel_slip_front_left,Physics_is_ai_controlled,Physics_air_temp,Physics_local_angular_vel_x,Physics_front_brake_compound,Physics_suspension_travel_rear_left,Physics_tyre_contact_normal_rear_left_z,Physics_tyre_contact_heading_front_left_y,Physics_car_damage_center,Physics_tyre_contact_heading_front_left_z,Graphics_global_yellow,Physics_pitch,Physics_is_engine_running,Physics_clutch,Physics_tyre_contact_point_front_left_z,Physics_local_velocity_y,Physics_suspension_damage_rear_left,Physics_tyre_contact_normal_rear_right_y,Physics_slip_vibration,Graphics_flashing_light,Physics_pad_life_rear_right,Physics_slip_angle_rear_right,Graphics_is_setup_menu_visible,Physics_tyre_core_temp_rear_right,Physics_starter_engine_on,Graphics_current_tyre_set,Physics_slip_ratio_front_left,Physics_fuel,Physics_tyre_contact_point_front_left_y,Physics_ignition_on,Graphics_fuel_estimated_laps,Physics_tyre_contact_normal_front_left_x,Graphics_is_in_pit,Graphics_rain_tyres,Graphics_best_time,Physics_brake,Physics_car_damage_right,Graphics_is_in_pit_lane,Graphics_global_red,Static_aid_auto_clutch,Physics_velocity_z,Physics_tyre_contact_heading_rear_left_x,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_normal_rear_right_z,Graphics_light_stage,Physics_tyre_contact_point_rear_left_z,Physics_wheel_slip_rear_right,Physics_tc,Physics_wheel_pressure_front_left,Physics_abs,Physics_slip_ratio_front_right,Physics_suspension_damage_front_right,Physics_disc_life_rear_right,Physics_wheel_pressure_rear_right,Graphics_delta_lap_time_str,Physics_velocity_y,Graphics_packed_id,Graphics_missing_mandatory_pits,Graphics_global_green,Graphics_direction_light_left,Physics_slip_ratio_rear_left,Graphics_exhaust_temp,Static_aid_tyre_rate,Physics_brake_pressure_rear_left,Graphics_normalized_car_position,Graphics_active_cars,Static_car_model,Graphics_last_time,Physics_wheel_slip_front_right,Physics_suspension_travel_rear_right,Physics_road_temp,Physics_car_damage_front,Physics_local_angular_vel_y,Physics_tyre_contact_point_front_right_x,Physics_slip_angle_front_left,Graphics_global_yellow_s2,Graphics_penalty_time,Physics_tyre_core_temp_front_left,Physics_wheel_pressure_rear_left,Static_pit_window_start,Graphics_current_sector_index,Graphics_global_yellow_s3,Physics_g_force_y,Physics_suspension_travel_front_right,Physics_tyre_contact_normal_front_left_z,Physics_brake_pressure_rear_right,Physics_wheel_angular_s_front_left,Physics_brake_pressure_front_left,Graphics_last_time_str,Graphics_player_car_id,Physics_heading,Physics_tyre_contact_heading_front_right_y,Graphics_estimated_lap_time_str,Physics_autoshifter_on,Graphics_gap_behind,Static_track,Graphics_global_chequered,Graphics_mfd_tyre_pressure_rear_right,Graphics_best_time_str,Physics_suspension_damage_rear_right,Physics_tyre_core_temp_front_right,Physics_brake_temp_front_right
7,-0.00027395167853683233,0,-0.038171760737895966,11975,6.713985443115234,2.9000000953674316,-0.03856410086154938,120.0,294.6544494628906,True,0.9980323910713196,29.000001907348633,198.3463134765625,0.017411909997463226,0.0,199.1974639892578,DHD2,-0.012821013107895851,0,0,1,27.650001525878906,-20.26055335998535,-0.00118762138299644,7,0.0,1.9,-0.005416247062385082,0,2147483647,-0.04974215105175972,-0.04979541152715683,0.0,0.0,32578.5078125,0,29.000001907348633,0.0,27.650001525878906,WH,-0.0014910766622051597,80.39631652832031,-1000,True,0.003762471955269575,1,-20.228939056396484,0.9980323910713196,24.186809539794922,-0.9987353086471558,False,0.0,0.0,26.47907066345215,False,0:11:975,False,-0.0008233083644881845,4393.68408203125,0.9980323910713196,-1.0,-0.0643296092748642,0.0,False,62.593902587890625,186.05609130859375,0,0,-0.0006542210467159748,-0.004868858493864536,-0.17787480354309082,32.0,0.0,1,1,0.10992444306612015,2,-309.1162414550781,-166665,-0.038171760737895966,0.010156425647437572,3,-1000,0.006421352736651897,-20.323833465576172,-0.9987563490867615,19.824716567993164,0,0.0,29.000001907348633,96.6408920288086,dry_compound,Giorgio,False,0,186.02618408203125,-0.9987593293190002,0.0,0.02121581695973873,False,1.7,2221995,27.650001525878906,0.7699999809265137,19.155664443969727,19.155664443969727,3,-0.049984343349933624,3,1,0,4,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",OPTIMUM,9250,0.0,32.0,0.0043334816582500935,False,0.003122426336631179,False,-311.5782165527344,"[Vector3f(x=185.15158081054688, y=-19.869600296020508, z=-310.7184753417969), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1692,32.0,184.30050659179688,False,Roda,0.11536271125078201,False,27.106014251708984,0.0010530671570450068,1,0.015401420183479786,-0.04974215105175972,-0.04996359720826149,0.0,-0.9987391829490662,True,0.03311492130160332,True,0.0,-309.12493896484375,0.0495205819606781,0.0,0.9980323910713196,0.003860198426991701,False,29.000001907348633,0.003651187987998128,False,86.19783020019531,False,2,-0.0003153890138491988,62.0,-20.15949249267578,True,21.379308700561523,-0.038171760737895966,False,0,2147483647,0.0,0.0,False,False,True,6.708691120147705,-0.0004451647982932627,-0.038171760737895966,-0.04974215105175972,0,-311.586669921875,0.13756975531578064,0.0,26.643386840820312,0.0,-0.00023413907911162823,0.0,32.0,27.361778259277344,-:--:---,0.2712550759315491,365548,255,False,False,-8.818133937893435e-05,277.98675537109375,0.0,0.0,0.10194513946771622,1,porsche_991ii_gt3_r,155555,0.16342021524906158,0.017400899901986122,27.83319091796875,0.0,-0.0009083388140425086,184.28512573242188,0.0005646080826409161,False,0.0,83.92292022705078,27.464311599731445,0,0,False,-0.003159074578434229,0.016315054148435593,-0.04974215105175972,0.0,19.835901260375977,0.0,2:35:555,0,-0.0037081954069435596,-0.049835264682769775,35791:23:647,False,0,brands_hatch,False,27.650001525878906,35791:23:647,0.0,69.71131896972656,291.17694091796875
7,-0.0002757175243459642,0,-0.038171760737895966,12085,6.528487682342529,2.9000000953674316,-0.039240915328264236,120.0,294.443603515625,True,0.9980323910713196,29.000001907348633,198.27288818359375,0.017490560188889503,0.0,199.12359619140625,DHD2,-0.012970504350960255,0,0,1,27.650001525878906,-20.231401443481445,-0.0010923427762463689,7,0.0,1.9,-0.005296903196722269,0,2147483647,-0.04974215105175972,-0.04979172721505165,0.0,0.0,32578.619140625,0,29.000001907348633,0.0,27.650001525878906,WH,-0.0014143105363473296,80.36347198486328,-1000,True,0.003531953552737832,1,-20.20022964477539,0.9980323910713196,23.518457412719727,-0.9987362027168274,False,0.0,0.0,26.47805404663086,False,0:12:085,False,-0.0006880101864226162,4394.4326171875,0.9980323910713196,-1.0,-0.06396561861038208,0.0,False,62.59393310546875,186.05650329589844,0,0,-0.000639003177639097,-0.0047831847332417965,-0.17573918402194977,32.0,0.0,1,1,0.10998218506574631,2,-308.40484619140625,-166775,-0.038171760737895966,0.0086905462667346,3,-1000,0.0060324883088469505,-20.295869827270508,-0.9987565875053406,19.295568466186523,0,0.0,29.000001907348633,96.66622924804688,dry_compound,Giorgio,False,0,186.02684020996094,-0.9987595677375793,0.0,0.09852700680494308,False,1.7,2222038,27.650001525878906,0.7699999809265137,18.643402099609375,18.643402099609375,3,-0.04997982084751129,3,1,0,4,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",OPTIMUM,9250,0.0,32.0,0.004333481192588806,False,0.003202376188710332,False,-310.8671569824219,"[Vector3f(x=185.15267944335938, y=-19.83936882019043, z=-309.9700927734375), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1698,32.0,184.30213928222656,False,Roda,0.11503424495458603,False,27.106060028076172,-0.0065222992561757565,1,0.015523867681622505,-0.04974215105175972,-0.04996034875512123,0.0,-0.9987397193908691,True,0.0334218367934227,True,0.0,-308.41339111328125,0.04633992537856102,0.0,0.9980323910713196,0.003720698179677129,False,29.000001907348633,0.0036894315853714943,False,86.1929931640625,False,2,-0.0003143875510431826,62.0,-20.129690170288086,True,21.379308700561523,-0.038171760737895966,False,0,2147483647,0.0,0.0,False,False,True,6.523322582244873,-0.00034852951648645103,-0.038171760737895966,-0.04974215105175972,0,-310.8753967285156,0.13724423944950104,0.0,26.643953323364258,0.0,-0.0002360148064326495,0.0,32.0,27.361316680908203,-:--:---,0.2639232575893402,365556,255,False,False,-0.00012531998800113797,276.6514892578125,0.0,0.0,0.10210619121789932,1,porsche_991ii_gt3_r,155555,0.16341862082481384,0.017489667981863022,27.83332633972168,0.0,-0.0009193946025334299,184.28646850585938,0.0006783500430174172,False,0.0,83.92880249023438,27.466745376586914,0,0,False,0.00121469481382519,0.016412338241934776,-0.04974215105175972,0.0,19.30455780029297,0.0,2:35:555,0,-0.0035977086517959833,-0.04983234032988548,35791:23:647,False,0,brands_hatch,False,27.650001525878906,35791:23:647,0.0,69.70069885253906,290.9695129394531
7,-0.0014681379543617368,0,-0.026944803074002266,13100,4.781980037689209,2.9000000953674316,-0.028447814285755157,120.0,292.555419921875,True,0.9967134594917297,29.000001907348633,197.6071319580078,0.01552783977240324,0.0,198.4536895751953,DHD2,0.010253080166876316,0,0,1,27.650001525878906,-19.92947006225586,0.003870507702231407,7,0.0,1.9,-0.005480317864567041,0,2147483647,-0.07632008194923401,-0.04971590265631676,0.0,0.0,32579.640625,0,29.000001907348633,0.0,27.650001525878906,WH,-0.001698912587016821,80.06501770019531,-1000,True,0.13067741692066193,1,-19.789865493774414,0.9984578490257263,17.230785369873047,-0.9978602528572083,False,0.0,0.0,26.468379974365234,False,0:13:100,False,0.04418577253818512,4400.21630859375,0.9967134594917297,-1.0,-0.10683082044124603,0.0,False,62.59416198730469,186.0601043701172,0,0,-0.000631364993751049,-0.005087187979370356,-0.16117100417613983,32.0,0.0,1,1,0.04990680515766144,2,-302.68914794921875,-167790,-0.02475794404745102,0.022109566256403923,3,-1000,-0.06455301493406296,-19.976346969604492,-0.9970762729644775,14.134989738464355,0,0.0,29.000001907348633,96.89847564697266,dry_compound,Giorgio,False,0,186.02833557128906,-0.9987632632255554,0.0,-0.06573893874883652,False,1.7,2222443,27.650001525878906,0.7699999809265137,13.686941146850586,13.686941146850586,3,-0.06515263020992279,3,1,0,4,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",OPTIMUM,9250,0.0,32.0,0.004333479329943657,False,0.005287492647767067,False,-305.14892578125,"[Vector3f(x=185.158935546875, y=-19.489093780517578, z=-304.1973876953125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1712,32.0,184.3062286376953,False,Roda,0.06912227720022202,False,27.10643196105957,-0.029971500858664513,1,0.01426589023321867,-0.04968907684087753,-0.0764850452542305,0.0,-0.9970577359199524,True,0.06795766949653625,True,0.0,-302.6979064941406,0.057496629655361176,0.0,0.9973438382148743,-0.00174453086219728,False,29.000001907348633,0.004893412347882986,False,86.1446762084961,False,2,-0.0005340200732462108,62.0,-19.741716384887695,True,21.379308700561523,-0.027156738564372063,False,0,2147483647,0.0,0.0,False,False,True,4.766976356506348,-0.0004687523178290576,-0.027156738564372063,-0.06496363878250122,0,-305.15655517578125,0.14924566447734833,0.0,26.648820877075195,0.0,-0.0003323193232063204,0.0,32.0,27.356700897216797,-:--:---,0.38235384225845337,365662,255,False,False,-0.00028551305877044797,265.07977294921875,0.0,0.0,0.10351559519767761,1,porsche_991ii_gt3_r,155555,0.19214026629924774,0.015123688615858555,27.834426879882812,0.0,-0.0045963916927576065,184.2871856689453,0.004138605203479528,False,0.0,83.97925567626953,27.489065170288086,0,0,False,-0.1519586592912674,0.018103163689374924,-0.07632008194923401,0.0,14.225345611572266,0.0,2:35:555,0,-0.0028311442583799362,-0.07639414817094803,35791:23:647,False,0,brands_hatch,False,27.650001525878906,35791:23:647,0.0,69.59967803955078,289.1117248535156
