Physics_disc_life_rear_left,Physics_steer_angle,Physics_tyre_contact_point_rear_right_z,Physics_tyre_contact_heading_rear_left_y,Physics_velocity_y,Physics_road_temp,Physics_tyre_contact_point_rear_left_y,Graphics_session_time_left,Graphics_driver_stint_time_left,Physics_tyre_contact_heading_rear_right_z,Physics_disc_life_front_left,Physics_tyre_contact_normal_rear_left_z,Static_dry_tyres_name,Physics_brake_temp_front_left,Physics_local_velocity_x,Graphics_global_white,Physics_tyre_contact_point_rear_left_z,Graphics_direction_light_left,Physics_velocity_z,Physics_brake_pressure_rear_left,Physics_suspension_damage_rear_right,Graphics_estimated_lap_time_str,Graphics_global_chequered,Physics_pad_life_front_left,Physics_wheel_slip_rear_right,Physics_tyre_contact_normal_front_left_x,Graphics_tyre_compound,Physics_suspension_damage_rear_left,Physics_autoshifter_on,Graphics_wind_direction,Physics_wheel_slip_rear_left,Graphics_delta_lap_time,Graphics_global_green,Physics_tyre_contact_normal_rear_left_x,Physics_slip_angle_front_right,Graphics_flashing_light,Static_aid_fuel_rate,Physics_car_damage_left,Physics_air_temp,Graphics_packed_id,Physics_g_force_x,Physics_tyre_contact_heading_front_right_x,Graphics_distance_traveled,Physics_wheel_angular_s_rear_right,Graphics_mfd_fuel_to_add,Physics_pitch,Graphics_player_car_id,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_heading_front_right_z,Physics_turbo_boost,Graphics_strategy_tyre_set,Static_ac_version,Static_aid_stability,Physics_wheel_angular_s_front_left,Graphics_fuel_estimated_laps,Physics_tyre_contact_normal_rear_right_x,Physics_tyre_core_temp_front_left,Graphics_mfd_tyre_pressure_front_right,Physics_heading,Graphics_penalty_time,Graphics_position,Graphics_is_in_pit_lane,Static_is_online,Physics_wheel_slip_front_left,Physics_abs,Graphics_is_valid_lap,Physics_rpm,Graphics_main_display_index,Static_max_fuel,Physics_gas,Graphics_last_sector_time_str,Graphics_missing_mandatory_pits,Physics_local_velocity_z,Physics_suspension_travel_rear_left,Graphics_rain_intensity,Physics_final_ff,Physics_tyre_contact_normal_front_left_z,Physics_disc_life_front_right,Physics_brake_pressure_front_right,Physics_front_brake_compound,Graphics_car_id,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_point_front_right_z,Physics_slip_ratio_rear_right,Graphics_mfd_tyre_set,Graphics_tc_level,Physics_suspension_travel_front_left,Physics_kerb_vibration,Physics_car_damage_right,Graphics_mfd_tyre_pressure_rear_right,Graphics_delta_lap_time_str,Graphics_exhaust_temp,Graphics_global_yellow,Graphics_is_delta_positive,Physics_wheel_pressure_front_left,Graphics_last_time,Graphics_rain_light,Graphics_global_yellow_s1,Physics_clutch,Physics_tyre_contact_heading_front_right_y,Graphics_secondary_display_index,Graphics_global_yellow_s3,Physics_brake_pressure_front_left,Physics_wheel_angular_s_front_right,Graphics_tc_cut_level,Physics_wheel_pressure_rear_right,Static_penalty_enabled,Graphics_track_grip_status,Physics_tc,Graphics_session_type,Physics_tyre_contact_normal_rear_left_y,Physics_abs_vibration,Graphics_wiper_stage,Static_wet_tyres_name,Graphics_gap_ahead,Static_aid_auto_clutch,Physics_tyre_contact_heading_front_left_y,Physics_tyre_contact_point_front_left_x,Physics_starter_engine_on,Physics_roll,Physics_gear,Physics_tyre_contact_point_rear_left_x,Static_car_model,Physics_local_angular_vel_z,Static_pit_window_end,Physics_slip_ratio_front_left,Graphics_car_coordinates,Static_aid_mechanical_damage,Static_max_rpm,Physics_tyre_contact_point_front_left_z,Graphics_is_setup_menu_visible,Static_sector_count,Graphics_wind_speed,Static_pit_window_start,Physics_pit_limiter_on,Physics_wheel_pressure_rear_left,Physics_brake_pressure_rear_right,Physics_tyre_core_temp_front_right,Physics_suspension_travel_front_right,Graphics_used_fuel,Physics_local_velocity_y,Graphics_rain_intensity_in_30min,Graphics_abs_level,Physics_suspension_travel_rear_right,Physics_ignition_on,Graphics_best_time_str,Physics_tyre_contact_normal_rear_right_z,Physics_brake_temp_rear_right,Physics_tyre_contact_heading_front_left_z,Graphics_light_stage,Physics_g_force_y,Physics_brake,Graphics_clock,Static_number_of_session,Physics_pad_life_front_right,Physics_tyre_contact_heading_rear_right_x,Static_aid_tyre_rate,Physics_tyre_contact_heading_rear_right_y,Physics_tyre_contact_point_front_right_y,Physics_tyre_contact_heading_rear_left_z,Physics_suspension_damage_front_left,Physics_g_vibration,Graphics_rain_tyres,Graphics_current_sector_index,Graphics_current_time_str,Graphics_completed_lap,Physics_slip_angle_rear_left,Physics_fuel,Physics_brake_temp_front_right,Graphics_ideal_line_on,Physics_tyre_contact_normal_front_right_z,Physics_car_damage_front,Graphics_number_of_laps,Physics_tyre_contact_normal_front_right_y,Physics_slip_ratio_front_right,Physics_slip_angle_front_left,Graphics_engine_map,Graphics_direction_light_right,Physics_pad_life_rear_left,Physics_packed_id,Physics_tyre_contact_heading_front_left_x,Graphics_estimated_lap_time,Graphics_status,Physics_tyre_contact_point_rear_right_y,Physics_car_damage_rear,Physics_brake_temp_rear_left,Graphics_is_in_pit,Static_num_cars,Graphics_flag,Graphics_current_tyre_set,Physics_local_angular_vel_x,Physics_tyre_contact_point_front_left_y,Graphics_last_sector_time,Graphics_mandatory_pit_done,Graphics_normalized_car_position,Physics_tyre_contact_normal_rear_right_y,Physics_wheel_angular_s_rear_left,Physics_car_damage_center,Physics_slip_angle_rear_right,Physics_is_engine_running,Physics_tyre_contact_point_rear_right_x,Physics_suspension_damage_front_right,Graphics_gap_behind,Physics_is_ai_controlled,Graphics_mfd_tyre_pressure_front_left,Physics_speed_kmh,Physics_slip_vibration,Graphics_penalty,Graphics_last_time_str,Physics_local_angular_vel_y,Physics_velocity_x,Graphics_rain_intensity_in_10min,Static_sm_version,Graphics_current_time,Graphics_driver_stint_total_time_left,Graphics_mfd_tyre_pressure_rear_left,Physics_tyre_contact_normal_front_left_y,Physics_tyre_core_temp_rear_left,Graphics_best_time,Physics_slip_ratio_rear_left,Graphics_fuel_per_lap,Static_track,Physics_wheel_pressure_front_right,Graphics_global_yellow_s2,Physics_brake_bias,Physics_water_temp,Physics_disc_life_rear_right,Graphics_track_status,Static_player_name,Static_player_surname,Graphics_session_index,Graphics_global_red,Physics_rear_brake_compound,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_heading_rear_left_x,Physics_g_force_z,Physics_pad_life_rear_right,Physics_wheel_slip_front_right,Graphics_active_cars
32.0,0.0,-340.9168701171875,-0.021189171820878983,-5.526766835828312e-05,29.019582748413086,-21.60572052001953,-1.0,-1262902,-0.9515078663825989,32.0,-0.0030675865709781647,DHD2,96.23477935791016,-0.0005195862613618374,False,-341.44451904296875,False,-0.0005358787020668387,0.0,0.0,35791:23:647,False,29.000001907348633,0.04257373884320259,-0.05630270019173622,dry_compound,0.0,False,378.0835876464844,0.042175255715847015,0,False,-0.06030819192528725,0.002726004458963871,False,0.0,0.0,27.50681495666504,285900,0.0,-0.30238375067710876,12197.58203125,-0.0020019416697323322,0.0,0.026819514110684395,0,175.57655334472656,-0.9526722431182861,0.0,0,1.7,0.0,-0.0020818039774894714,21.379308700561523,-0.06030819192528725,49.57745361328125,27.650001525878906,-0.309249609708786,0.0,1,False,False,0.037532657384872437,0.0,False,1712,1,120.0,0.0,0,255,-0.000729433202650398,0.016581010073423386,0,-0.010112987831234932,-0.01492787804454565,32.0,0.0,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",51.23711395263672,-338.5619812011719,-2.7838426831294782e-05,2,3,0.01670362986624241,-8.393569441977888e-05,0.0,27.650001525878906,-:--:---,148.6202392578125,True,False,23.371871948242188,107857,False,True,0.0,-0.03129953891038895,0,False,0.0,-0.0018097000429406762,4,24.031200408935547,False,2,0.0,0,0.9981750845909119,0.0,0,WH,0,True,-0.03146493434906006,177.26910400390625,False,-0.04909956455230713,5,176.49668884277344,porsche_991ii_gt3_r,7.401157927233726e-05,-1000,6.995866442593979e-06,"[Vector3f(x=175.96568298339844, y=-21.231924057006836, z=-340.2043151855469), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,9250,-339.10528564453125,False,3,0.0035945381969213486,0,False,23.446828842163086,0.0,45.32295227050781,0.017079316079616547,0.0,-1.0230934094579425e-05,0,3,0.017048107460141182,True,35791:23:647,-0.0030675865709781647,104.11152648925781,-0.9516434669494629,0,0.0,0.0,33671.86328125,0,29.000001907348633,-0.3068746328353882,0.0,-0.021465059369802475,-21.614118576049805,-0.952998697757721,0.0,4.547124626697041e-05,0,0,15:37:950,3,0.0032724980264902115,62.0,94.49533081054688,True,-0.01492787804454565,0.0,0,0.998302161693573,1.2601293747138698e-05,0.002724874997511506,7,False,29.000001907348633,1749995,-0.30558913946151733,2147483647,2,-21.699552536010742,0.0,104.33052825927734,False,1,0,2,2.8865566491731443e-05,-21.52730941772461,0,False,0.0946972519159317,0.9981750845909119,-0.0020019416697323322,0.0,0.0032672598026692867,True,174.85391235351562,0.0,0,False,27.650001525878906,0.00320874503813684,-0.0004156883805990219,0,1:47:857,8.013606566237286e-05,-0.0007154906634241343,0,1.9,937950,-1000,27.650001525878906,0.998302161693573,54.52492141723633,2147483647,2.3473805413232185e-05,2.9000000953674316,brands_hatch,24.16343879699707,False,0.7699999809265137,75.38816833496094,32.0,OPTIMUM,Giorgio,Roda,0,False,1,-0.05630270019173622,-0.3022325336933136,0.0,29.000001907348633,0.038181621581315994,1
32.0,0.0,-340.91693115234375,-0.02118944749236107,-5.977866385364905e-05,29.019731521606445,-21.605728149414062,-1.0,-1263000,-0.9515064358711243,32.0,-0.0030675865709781647,DHD2,96.22817993164062,-0.0005546287284232676,False,-341.444580078125,False,-0.0005026127328164876,0.0,0.0,35791:23:647,False,29.000001907348633,0.042618852108716965,-0.05630270019173622,dry_compound,0.0,False,378.0835266113281,0.04227609187364578,0,False,-0.06030819192528725,0.0027049537748098373,False,0.0,0.0,27.506864547729492,285906,0.0,-0.302388459444046,12197.58203125,-0.002204615855589509,0.0,0.026819748803973198,0,175.57647705078125,-0.9526707530021667,0.0,0,1.7,0.0,-0.0021111322566866875,21.379308700561523,-0.06030819192528725,49.57587814331055,27.650001525878906,-0.30925434827804565,0.0,1,False,False,0.037242788821458817,0.0,False,1712,1,120.0,0.0,0,255,-0.0007057726616039872,0.016580922529101372,0,-0.010030840523540974,-0.01492787804454565,32.0,0.0,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",51.235450744628906,-338.5620422363281,-2.2875608920003287e-05,2,3,0.016703719273209572,-8.567746408516541e-05,0.0,27.650001525878906,-:--:---,148.6202392578125,True,False,23.37172508239746,107857,False,True,0.0,-0.03129978105425835,0,False,0.0,-0.00186010857578367,4,24.031044006347656,False,2,0.0,0,0.9981750845909119,0.0,0,WH,0,True,-0.03146516531705856,177.26901245117188,False,-0.0490996316075325,5,176.49659729003906,porsche_991ii_gt3_r,1.692448108769895e-06,-1000,5.926664016442373e-06,"[Vector3f(x=175.96560668945312, y=-21.231929779052734, z=-340.204345703125), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,9250,-339.1053466796875,False,3,0.003594537265598774,0,False,23.44664764404297,0.0,45.32169723510742,0.017079651355743408,0.0,-1.3662325727636926e-05,0,3,0.017048023641109467,True,35791:23:647,-0.0030675865709781647,104.10447692871094,-0.9516419768333435,0,0.0,0.0,33671.9609375,0,29.000001907348633,-0.30687907338142395,0.0,-0.021465322002768517,-21.614124298095703,-0.9529972076416016,0.0,3.101643960690126e-05,0,0,15:38:047,3,0.0032802410423755646,62.0,94.48895263671875,True,-0.01492787804454565,0.0,0,0.998302161693573,1.2469416105886921e-05,0.0027038175612688065,7,False,29.000001907348633,1750041,-0.3055936396121979,2147483647,2,-21.699560165405273,0.0,104.32347869873047,False,1,0,2,-2.355052492930554e-05,-21.527315139770508,0,False,0.0946972519159317,0.9981750845909119,-0.002204615855589509,0.0,0.0032707422506064177,True,174.85382080078125,0.0,0,False,27.650001525878906,0.00322891166433692,-0.000331593444570899,0,1:47:857,4.584605267154984e-05,-0.0007414321298711002,0,1.9,938047,-1000,27.650001525878906,0.998302161693573,54.523014068603516,2147483647,3.110343823209405e-05,2.9000000953674316,brands_hatch,24.16332244873047,False,0.7699999809265137,75.38816833496094,32.0,OPTIMUM,Giorgio,Roda,0,False,1,-0.05630270019173622,-0.3022371828556061,0.0,29.000001907348633,0.037886932492256165,1
32.0,0.0,-340.9173889160156,-0.021191805601119995,-4.2240702896378934e-05,29.020797729492188,-21.605783462524414,-1.0,-1264017,-0.951493501663208,32.0,-0.0030675865709781647,DHD2,96.16787719726562,-0.0005339832277968526,False,-341.4450988769531,False,-0.0005564072052948177,0.0,0.0,35791:23:647,False,29.000001907348633,0.04256671294569969,-0.05630270019173622,dry_compound,0.0,False,378.08282470703125,0.042196568101644516,0,False,-0.06030819192528725,0.0027282696682959795,False,0.0,0.0,27.507221221923828,285974,0.0,-0.30242812633514404,12197.58203125,-0.0017793269362300634,0.0,0.026821764186024666,0,175.57579040527344,-0.9526580572128296,0.0,0,1.7,0.0,-0.0022534653544425964,21.379308700561523,-0.06030819192528725,49.56198501586914,27.650001525878906,-0.309296190738678,0.0,1,False,False,0.03761293366551399,0.0,False,1712,1,120.0,0.0,0,255,-0.0007554823532700539,0.016581127420067787,0,-0.010119584389030933,-0.01492787804454565,32.0,0.0,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",51.22081756591797,-338.5625305175781,-2.620023769850377e-05,2,3,0.016703568398952484,-8.546846220269799e-05,0.0,27.650001525878906,-:--:---,148.6202392578125,True,False,23.37041473388672,107857,False,True,0.0,-0.0313018299639225,0,False,0.0,-0.0019449779065325856,4,24.029661178588867,False,2,0.0,0,0.9981750845909119,0.0,0,WH,0,True,-0.031467240303754807,177.268310546875,False,-0.04910025745630264,5,176.49578857421875,porsche_991ii_gt3_r,6.335300713544711e-05,-1000,1.6033494603107101e-06,"[Vector3f(x=175.96485900878906, y=-21.231983184814453, z=-340.2048645019531), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,9250,-339.10589599609375,False,3,0.003594525158405304,0,False,23.445058822631836,0.0,45.31062698364258,0.017079582437872887,0.0,4.225603788654553e-06,0,3,0.01704804040491581,True,35791:23:647,-0.0030675865709781647,104.03976440429688,-0.9516289830207825,0,0.0,0.0,33672.98046875,0,29.000001907348633,-0.3069189190864563,0.0,-0.02146769128739834,-21.614173889160156,-0.9529845714569092,0.0,6.742212281096727e-05,0,0,15:39:065,3,0.0032739576417952776,62.0,94.4303970336914,True,-0.01492787804454565,0.0,0,0.998302161693573,1.3429901628114749e-05,0.0027305574622005224,7,False,29.000001907348633,1750446,-0.30563390254974365,2147483647,2,-21.699613571166992,0.0,104.25875854492188,False,1,0,2,-2.7386688088881783e-05,-21.52736473083496,0,False,0.0946972519159317,0.9981750845909119,-0.0017793269362300634,0.0,0.0032665603794157505,True,174.85304260253906,0.0,0,False,27.650001525878906,0.003223781706765294,0.0001830925903050229,0,1:47:857,6.790735642425716e-05,-0.0007379270391538739,0,1.9,939065,-1000,27.650001525878906,0.998302161693573,54.506221771240234,2147483647,2.5983923478634097e-05,2.9000000953674316,brands_hatch,24.162282943725586,False,0.7699999809265137,75.38816833496094,32.0,OPTIMUM,Giorgio,Roda,0,False,1,-0.05630270019173622,-0.3022768497467041,0.0,29.000001907348633,0.038214895874261856,1
