Static_aid_tyre_rate,Static_aid_stability,Physics_tyre_contact_point_rear_right_y,Graphics_current_sector_index,Physics_brake,Physics_ignition_on,Static_ac_version,Physics_tyre_contact_normal_rear_right_y,Static_track,Graphics_session_index,Physics_rpm,Static_num_cars,Graphics_rain_tyres,Physics_local_velocity_x,Graphics_is_setup_menu_visible,Physics_wheel_angular_s_rear_left,Graphics_direction_light_right,Graphics_engine_map,Physics_g_force_x,Graphics_clock,Graphics_driver_stint_total_time_left,Graphics_driver_stint_time_left,Physics_tyre_contact_point_rear_left_y,Graphics_direction_light_left,Physics_tyre_contact_heading_front_right_y,Graphics_completed_lap,Graphics_gap_behind,Physics_car_damage_rear,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_point_rear_left_z,Physics_air_temp,Physics_pad_life_front_left,Physics_tyre_contact_normal_front_left_x,Graphics_is_in_pit,Physics_wheel_angular_s_front_left,Physics_local_velocity_z,Physics_car_damage_left,Physics_local_velocity_y,Physics_tyre_core_temp_rear_left,Physics_roll,Physics_pit_limiter_on,Physics_tyre_contact_normal_rear_left_z,Graphics_last_sector_time,Physics_tyre_contact_heading_front_left_x,Physics_disc_life_rear_right,Graphics_best_time,Physics_brake_pressure_front_right,Physics_slip_angle_front_left,Graphics_mfd_tyre_pressure_rear_right,Physics_tyre_contact_normal_rear_left_y,Physics_starter_engine_on,Physics_suspension_travel_front_left,Physics_slip_angle_rear_right,Graphics_normalized_car_position,Graphics_mfd_tyre_pressure_front_left,Static_penalty_enabled,Physics_rear_brake_compound,Graphics_fuel_per_lap,Static_pit_window_end,Graphics_last_sector_time_str,Physics_velocity_y,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_normal_rear_right_x,Physics_brake_pressure_front_left,Graphics_last_time_str,Physics_packed_id,Physics_suspension_travel_rear_left,Graphics_current_time_str,Graphics_wind_direction,Physics_disc_life_rear_left,Physics_local_angular_vel_z,Physics_tyre_contact_normal_front_left_y,Physics_pad_life_front_right,Graphics_secondary_display_index,Graphics_tc_level,Static_aid_auto_clutch,Graphics_mandatory_pit_done,Static_car_model,Physics_clutch,Graphics_delta_lap_time,Physics_turbo_boost,Physics_gas,Physics_tyre_contact_point_rear_right_z,Graphics_global_red,Static_aid_mechanical_damage,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_heading_rear_left_x,Physics_disc_life_front_left,Static_sector_count,Graphics_ideal_line_on,Graphics_main_display_index,Graphics_strategy_tyre_set,Graphics_wind_speed,Physics_autoshifter_on,Physics_tc,Physics_tyre_contact_heading_rear_left_z,Static_max_rpm,Graphics_exhaust_temp,Physics_g_vibration,Physics_pitch,Physics_suspension_damage_rear_left,Graphics_packed_id,Physics_brake_bias,Physics_tyre_contact_heading_front_right_x,Physics_tyre_contact_normal_front_right_y,Physics_g_force_z,Physics_local_angular_vel_y,Graphics_global_yellow_s1,Physics_disc_life_front_right,Graphics_abs_level,Physics_tyre_contact_heading_rear_right_y,Physics_pad_life_rear_right,Physics_gear,Graphics_is_valid_lap,Physics_tyre_contact_normal_front_left_z,Graphics_delta_lap_time_str,Physics_suspension_damage_front_right,Physics_slip_ratio_front_right,Physics_tyre_contact_point_front_left_z,Graphics_current_tyre_set,Physics_tyre_contact_normal_rear_left_x,Graphics_number_of_laps,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_point_rear_left_x,Physics_abs,Physics_suspension_damage_rear_right,Physics_slip_ratio_rear_right,Graphics_current_time,Physics_local_angular_vel_x,Physics_slip_vibration,Physics_slip_angle_front_right,Graphics_gap_ahead,Physics_is_engine_running,Graphics_fuel_estimated_laps,Graphics_tc_cut_level,Physics_tyre_contact_point_front_right_y,Physics_tyre_contact_heading_front_right_z,Static_number_of_session,Physics_wheel_pressure_front_left,Physics_tyre_contact_heading_rear_left_y,Physics_tyre_core_temp_front_right,Graphics_mfd_tyre_set,Static_aid_fuel_rate,Physics_is_ai_controlled,Static_wet_tyres_name,Graphics_is_delta_positive,Static_dry_tyres_name,Graphics_best_time_str,Physics_car_damage_front,Physics_tyre_core_temp_rear_right,Physics_car_damage_center,Physics_suspension_damage_front_left,Physics_abs_vibration,Physics_tyre_contact_heading_front_left_y,Graphics_mfd_tyre_pressure_rear_left,Physics_road_temp,Static_pit_window_start,Graphics_estimated_lap_time_str,Graphics_global_white,Physics_kerb_vibration,Physics_car_damage_right,Physics_water_temp,Physics_wheel_pressure_rear_left,Physics_velocity_z,Physics_tyre_contact_normal_front_right_x,Graphics_global_yellow,Physics_wheel_pressure_rear_right,Physics_tyre_contact_heading_rear_right_z,Graphics_global_chequered,Physics_wheel_angular_s_front_right,Graphics_penalty_time,Physics_front_brake_compound,Static_is_online,Graphics_session_time_left,Graphics_mfd_tyre_pressure_front_right,Physics_tyre_contact_point_rear_right_x,Physics_slip_ratio_rear_left,Graphics_position,Graphics_car_id,Graphics_global_yellow_s2,Physics_wheel_slip_front_left,Graphics_missing_mandatory_pits,Physics_fuel,Physics_slip_angle_rear_left,Physics_velocity_x,Physics_wheel_pressure_front_right,Static_player_surname,Physics_brake_temp_rear_left,Graphics_active_cars,Physics_brake_temp_rear_right,Physics_tyre_contact_heading_rear_right_x,Physics_pad_life_rear_left,Graphics_light_stage,Physics_tyre_core_temp_front_left,Graphics_distance_traveled,Graphics_is_in_pit_lane,Graphics_tyre_compound,Physics_tyre_contact_point_front_right_z,Graphics_player_car_id,Static_sm_version,Graphics_estimated_lap_time,Physics_brake_temp_front_left,Physics_final_ff,Graphics_flashing_light,Graphics_wiper_stage,Graphics_global_green,Physics_brake_pressure_rear_right,Physics_steer_angle,Physics_brake_pressure_rear_left,Physics_wheel_slip_rear_right,Physics_suspension_travel_front_right,Graphics_track_status,Static_max_fuel,Graphics_global_yellow_s3,Physics_wheel_slip_rear_left,Physics_tyre_contact_heading_front_left_z,Physics_slip_ratio_front_left,Graphics_car_coordinates,Physics_tyre_contact_normal_rear_right_z,Physics_g_force_y,Graphics_mfd_fuel_to_add,Graphics_rain_light,Physics_speed_kmh,Static_player_name,Physics_brake_temp_front_right,Graphics_used_fuel,Physics_heading,Physics_wheel_slip_front_right,Physics_tyre_contact_point_front_left_x,Physics_suspension_travel_rear_right,Graphics_last_time
0.0,0.0,-21.66193962097168,0,0.0,True,1.7,0.9981750845909119,brands_hatch,0,1712,1,0,-0.0005548203480429947,False,-0.0019533068407326937,False,7,0.0,32964.53515625,-1000,-555570,-21.566967010498047,False,-0.029851920902729034,3,0,0.0,-21.493810653686523,-341.084228515625,27.250640869140625,29.000001907348633,-0.05630270019173622,False,-0.0019748162012547255,-0.0006638146005570889,0.0,-1.4040894711797591e-05,70.36654663085938,-0.04862923175096512,False,-0.0030675865709781647,0,-0.27770718932151794,32.0,2147483647,0.0,0.0028180377557873726,27.650001525878906,0.9981750845909119,False,0.016710955649614334,0.003364857053384185,0.09481805562973022,27.650001525878906,False,1,2.9000000953674316,-1000,0,-5.763511944678612e-05,176.04759216308594,-0.06030819192528725,0.0,1:47:857,604274,0.016589749604463577,3:50:617,378.4486999511719,32.0,-1.171351959783351e-05,0.998302161693573,29.000001907348633,0,3,True,False,porsche_991ii_gt3_r,0.0,0,0.0,0.0,-340.6046447753906,False,0.0,-0.01492787804454565,-0.27435752749443054,32.0,3,True,1,0,0.0036007193848490715,False,0.0,-0.9614294171333313,9250,148.62106323242188,2.5980403734138235e-05,0.025090772658586502,0.0,109825,0.7699999809265137,-0.27447327971458435,0.998302161693573,0.0,5.804096508654766e-05,True,32.0,3,-0.019809624180197716,29.000001907348633,5,False,-0.01492787804454565,-:--:---,0.0,1.5898254787316546e-05,-338.7232971191406,2,-0.06030819192528725,0,-0.0019533068407326937,177.0523223876953,0.0,0.0,-1.8722748791333288e-05,230617,-2.595254045445472e-05,-0.00035464210668578744,0.0028104581870138645,0,True,21.379308700561523,4,-21.57977294921875,-0.9611312747001648,0,24.612768173217773,-0.019530916586518288,55.82967758178711,2,0.0,False,WH,False,DHD2,35791:23:647,0.0,65.09605407714844,0.0,0.0,0.0,-0.03002033196389675,27.650001525878906,28.25669288635254,0,35791:23:647,False,3.1318260880652815e-05,0.0,75.38816833496094,24.951229095458984,-0.00048372900346294045,-0.05630270019173622,True,25.34526252746582,-0.960075318813324,False,-0.0017606179462745786,0.0,1,False,-1.0,27.650001525878906,175.39431762695312,3.273111360613257e-05,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.037562765181064606,255,62.0,0.0033707590773701668,-0.0007150922901928425,25.155689239501953,Roda,179.11520385742188,1,178.5261688232422,-0.2790393531322479,29.000001907348633,0,62.674224853515625,12197.58203125,False,dry_compound,-338.2296447753906,0,1.9,2147483647,165.40652465820312,-0.009737187996506691,False,0,False,0.0,0.0,0.0,0.0425601489841938,0.017071858048439026,OPTIMUM,120.0,False,0.04230525717139244,-0.9601966142654419,4.256707597960485e-06,"[Vector3f(x=176.48483276367188, y=-21.195383071899414, z=-339.859375), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-0.0030675865709781647,0.0,0.0,False,0.003198326798155904,Giorgio,160.87060546875,0.0,-0.2801210582256317,0.038180671632289886,177.7554473876953,0.01705852337181568,107857
0.0,0.0,-21.661945343017578,0,0.0,True,1.7,0.9981750845909119,brands_hatch,0,1712,1,0,-0.0005702599883079529,False,-0.0018262539524585009,False,7,0.0,32964.63671875,-1000,-555675,-21.566972732543945,False,-0.02985215373337269,3,0,0.0,-21.493816375732422,-341.0842590332031,27.25067710876465,29.000001907348633,-0.05630270019173622,False,-0.002072468400001526,-0.0006623004446737468,0.0,-1.7150105122709647e-05,70.36233520507812,-0.048629216849803925,False,-0.0030675865709781647,0,-0.2777116894721985,32.0,2147483647,0.0,0.002814638428390026,27.650001525878906,0.9981750845909119,False,0.01671089604496956,0.0033682193607091904,0.09481805562973022,27.650001525878906,False,1,2.9000000953674316,-1000,0,-6.145214865682647e-05,176.04751586914062,-0.06030819192528725,0.0,1:47:857,604318,0.016589777544140816,3:50:722,378.44866943359375,32.0,8.363084589291248e-07,0.998302161693573,29.000001907348633,0,3,True,False,porsche_991ii_gt3_r,0.0,0,0.0,0.0,-340.60467529296875,False,0.0,-0.01492787804454565,-0.2743619978427887,32.0,3,True,1,0,0.003600718919187784,False,0.0,-0.9614281058311462,9250,148.62106323242188,3.9628295780858025e-05,0.025091050192713737,0.0,109831,0.7699999809265137,-0.2744777500629425,0.998302161693573,0.0,3.684240436996333e-05,True,32.0,3,-0.019809871912002563,29.000001907348633,5,False,-0.01492787804454565,-:--:---,0.0,1.1501747394504491e-05,-338.7233581542969,2,-0.06030819192528725,0,-0.0018262539524585009,177.05223083496094,0.0,0.0,-2.6718738808995113e-05,230722,1.466025241825264e-05,-0.00028331109206192195,0.0028067107778042555,0,True,21.379308700561523,4,-21.57977867126465,-0.9611299633979797,0,24.6124324798584,-0.019531182944774628,55.82680130004883,2,0.0,False,WH,False,DHD2,35791:23:647,0.0,65.09233093261719,0.0,0.0,0.0,-0.030020566657185555,27.650001525878906,28.256799697875977,0,35791:23:647,False,3.0423534553847276e-05,0.0,75.38816833496094,24.95082664489746,-0.00047795622958801687,-0.05630270019173622,True,25.344907760620117,-0.9600741267204285,False,-0.0017852230230346322,0.0,1,False,-1.0,27.650001525878906,175.39422607421875,2.6802143111126497e-05,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.037517644464969635,255,62.0,0.003371855244040489,-0.000729324237909168,25.15541648864746,Roda,179.09608459472656,1,178.50721740722656,-0.2790435254573822,29.000001907348633,0,62.67071533203125,12197.58203125,False,dry_compound,-338.2297058105469,0,1.9,2147483647,165.38906860351562,-0.009724197909235954,False,0,False,0.0,0.0,0.0,0.042603500187397,0.017071668058633804,OPTIMUM,120.0,False,0.042318519204854965,-0.9601953029632568,3.3763881219783798e-06,"[Vector3f(x=176.48475646972656, y=-21.19538688659668, z=-339.85943603515625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-0.0030675865709781647,0.0,0.0,False,0.0031284051947295666,Giorgio,160.85400390625,0.0,-0.28012552857398987,0.03812973573803902,177.75538635253906,0.0170584786683321,107857
0.0,0.0,-21.661998748779297,0,0.0,True,1.7,0.9981750845909119,brands_hatch,0,1712,1,0,-0.0005601700977422297,False,-0.0019875464495271444,False,7,0.0,32965.6640625,-1000,-556695,-21.567028045654297,False,-0.029854215681552887,3,0,0.0,-21.49386215209961,-341.08477783203125,27.251052856445312,29.000001907348633,-0.05630270019173622,False,-0.0018990807002410293,-0.0006722958642058074,0.0,5.5877653721836396e-06,70.32368469238281,-0.04863005504012108,False,-0.0030675865709781647,0,-0.2777508795261383,32.0,2147483647,0.0,0.0028289598412811756,27.650001525878906,0.9981750845909119,False,0.016711123287677765,0.003364881034940481,0.09481805562973022,27.650001525878906,False,1,2.9000000953674316,-1000,0,-3.851125802611932e-05,176.04684448242188,-0.06030819192528725,0.0,1:47:857,604723,0.01658979244530201,3:51:742,378.4483337402344,32.0,6.318772648228332e-05,0.998302161693573,29.000001907348633,0,3,True,False,porsche_991ii_gt3_r,0.0,0,0.0,0.0,-340.6051025390625,False,0.0,-0.01492787804454565,-0.27440130710601807,32.0,3,True,1,0,0.0036007133312523365,False,0.0,-0.9614168405532837,9250,148.62106323242188,6.23835512669757e-05,0.02509406954050064,0.0,109900,0.7699999809265137,-0.27451732754707336,0.998302161693573,0.0,6.235099863260984e-05,True,32.0,3,-0.019812213256955147,29.000001907348633,5,False,-0.01492787804454565,-:--:---,0.0,1.4650204320787452e-05,-338.723876953125,2,-0.06030819192528725,0,-0.0019875464495271444,177.0514373779297,0.0,0.0,-2.810494515870232e-05,231742,-4.3088362872367725e-05,0.00012571758998092264,0.002829942386597395,0,True,21.379308700561523,4,-21.57982635498047,-0.9611185789108276,0,24.609363555908203,-0.01953352428972721,55.80039978027344,2,0.0,False,WH,False,DHD2,35791:23:647,0.0,65.05817413330078,0.0,0.0,0.0,-0.030022606253623962,27.650001525878906,28.25791358947754,0,35791:23:647,False,3.059928349102847e-05,0.0,75.38816833496094,24.947141647338867,-0.0004905693349428475,-0.05630270019173622,True,25.34165382385254,-0.9600626230239868,False,-0.001814493676647544,0.0,1,False,-1.0,27.650001525878906,175.39346313476562,2.21230075112544e-05,1,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.03771022707223892,255,62.0,0.003368568839505315,-0.0007236449746415019,25.15290641784668,Roda,178.92044067382812,1,178.33311462402344,-0.27908286452293396,29.000001907348633,0,62.638492584228516,12197.58203125,False,dry_compound,-338.23016357421875,0,1.9,2147483647,165.2288360595703,-0.009803173132240772,False,0,False,0.0,0.0,0.0,0.0425625778734684,0.017071561887860298,OPTIMUM,120.0,False,0.04227812588214874,-0.96018385887146,4.5299088924366515e-06,"[Vector3f(x=176.4840087890625, y=-21.1954402923584, z=-339.85992431640625), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",-0.0030675865709781647,0.0,0.0,False,0.0031391801312565804,Giorgio,160.70147705078125,0.0,-0.2801665961742401,0.03844772279262543,177.7546844482422,0.017058460041880608,107857
