Graphics_packed_id,Graphics_mfd_tyre_pressure_front_left,Static_max_fuel,Physics_slip_angle_front_right,Physics_tyre_contact_heading_front_left_y,Graphics_flashing_light,Graphics_light_stage,Static_aid_stability,Physics_tyre_contact_heading_rear_right_y,Physics_wheel_pressure_rear_right,Physics_abs,Graphics_track_status,Physics_tyre_contact_point_front_right_y,Physics_brake_temp_front_left,Graphics_mandatory_pit_done,Static_sm_version,Static_aid_fuel_rate,Physics_wheel_slip_rear_right,Graphics_global_red,Static_max_rpm,Physics_disc_life_front_left,Physics_slip_angle_rear_right,Physics_tyre_contact_heading_rear_right_z,Physics_velocity_z,Graphics_rain_light,Physics_pitch,Physics_g_force_y,Static_track,Physics_tyre_contact_heading_rear_left_x,Graphics_global_yellow_s1,Physics_tyre_contact_normal_rear_right_z,Physics_suspension_travel_front_left,Physics_fuel,Physics_brake_pressure_front_left,Physics_tyre_contact_normal_front_left_z,Graphics_rain_tyres,Physics_local_angular_vel_y,Physics_steer_angle,Physics_tyre_contact_point_front_left_x,Physics_velocity_y,Physics_tyre_contact_heading_front_left_x,Physics_suspension_damage_front_left,Physics_car_damage_front,Physics_tyre_contact_normal_front_right_z,Graphics_fuel_estimated_laps,Physics_roll,Graphics_clock,Static_car_model,Static_pit_window_end,Graphics_current_sector_index,Graphics_is_in_pit_lane,Physics_front_brake_compound,Physics_suspension_travel_rear_left,Physics_tyre_contact_normal_rear_left_z,Graphics_estimated_lap_time,Graphics_driver_stint_total_time_left,Physics_local_angular_vel_z,Physics_tyre_contact_point_front_right_x,Physics_tyre_contact_heading_front_left_z,Physics_tyre_contact_normal_front_right_y,Graphics_used_fuel,Graphics_delta_lap_time_str,Graphics_current_tyre_set,Graphics_ideal_line_on,Graphics_mfd_tyre_pressure_front_right,Physics_brake_pressure_rear_left,Graphics_distance_traveled,Graphics_gap_behind,Physics_tyre_contact_point_rear_right_z,Physics_wheel_angular_s_rear_right,Graphics_position,Physics_pit_limiter_on,Graphics_best_time,Graphics_estimated_lap_time_str,Physics_tyre_contact_point_rear_left_x,Graphics_is_delta_positive,Static_wet_tyres_name,Graphics_strategy_tyre_set,Physics_suspension_travel_front_right,Physics_brake_temp_rear_left,Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_heading_front_right_y,Physics_road_temp,Physics_local_velocity_z,Physics_water_temp,Physics_tyre_contact_point_rear_right_x,Physics_kerb_vibration,Graphics_tc_level,Physics_wheel_angular_s_rear_left,Physics_suspension_damage_front_right,Physics_turbo_boost,Physics_tyre_core_temp_rear_right,Graphics_direction_light_left,Physics_tyre_contact_normal_rear_left_y,Graphics_global_green,Static_player_name,Physics_final_ff,Static_player_surname,Static_is_online,Physics_brake_pressure_rear_right,Graphics_wind_direction,Graphics_session_time_left,Physics_tyre_contact_normal_rear_right_y,Graphics_missing_mandatory_pits,Graphics_mfd_fuel_to_add,Physics_car_damage_rear,Physics_local_angular_vel_x,Physics_rear_brake_compound,Graphics_mfd_tyre_pressure_rear_right,Physics_air_temp,Physics_tyre_contact_point_front_right_z,Physics_slip_angle_front_left,Physics_pad_life_front_right,Physics_gear,Graphics_secondary_display_index,Static_aid_tyre_rate,Graphics_direction_light_right,Physics_tyre_contact_heading_front_right_x,Static_penalty_enabled,Physics_slip_ratio_rear_left,Physics_brake_bias,Graphics_driver_stint_time_left,Graphics_mfd_tyre_pressure_rear_left,Static_aid_auto_clutch,Physics_rpm,Physics_brake_pressure_front_right,Physics_tyre_contact_point_rear_right_y,Graphics_global_yellow,Physics_velocity_x,Graphics_global_yellow_s2,Physics_suspension_travel_rear_right,Graphics_number_of_laps,Physics_brake,Graphics_global_chequered,Graphics_wind_speed,Physics_wheel_angular_s_front_left,Graphics_current_time_str,Physics_tyre_contact_normal_front_left_y,Physics_disc_life_front_right,Physics_tyre_contact_heading_rear_left_z,Physics_wheel_pressure_front_right,Physics_slip_angle_rear_left,Graphics_tc_cut_level,Graphics_last_sector_time,Graphics_wiper_stage,Physics_tc,Graphics_gap_ahead,Static_num_cars,Physics_g_force_z,Physics_heading,Physics_tyre_contact_normal_rear_left_x,Physics_car_damage_right,Physics_brake_temp_rear_right,Graphics_penalty_time,Graphics_exhaust_temp,Physics_tyre_core_temp_front_left,Graphics_is_in_pit,Physics_tyre_contact_point_front_left_y,Graphics_car_id,Graphics_delta_lap_time,Physics_wheel_slip_front_right,Static_aid_mechanical_damage,Physics_pad_life_rear_left,Physics_is_engine_running,Static_dry_tyres_name,Physics_local_velocity_y,Physics_tyre_contact_heading_front_right_z,Physics_tyre_core_temp_front_right,Physics_g_vibration,Static_sector_count,Graphics_normalized_car_position,Graphics_engine_map,Graphics_last_time,Graphics_mfd_tyre_set,Physics_disc_life_rear_left,Physics_tyre_contact_normal_front_left_x,Static_number_of_session,Physics_tyre_contact_heading_rear_left_y,Physics_starter_engine_on,Graphics_fuel_per_lap,Physics_suspension_damage_rear_right,Physics_brake_temp_front_right,Physics_tyre_contact_heading_rear_right_x,Physics_slip_ratio_rear_right,Graphics_is_valid_lap,Graphics_last_sector_time_str,Physics_slip_ratio_front_left,Physics_wheel_slip_front_left,Physics_wheel_pressure_rear_left,Graphics_session_index,Physics_pad_life_rear_right,Physics_packed_id,Graphics_completed_lap,Graphics_is_setup_menu_visible,Physics_abs_vibration,Graphics_tyre_compound,Graphics_abs_level,Graphics_car_coordinates,Static_ac_version,Graphics_global_yellow_s3,Physics_g_force_x,Physics_disc_life_rear_right,Physics_wheel_angular_s_front_right,Static_pit_window_start,Physics_autoshifter_on,Graphics_global_white,Graphics_active_cars,Graphics_player_car_id,Physics_car_damage_left,Physics_tyre_contact_point_rear_left_z,Graphics_main_display_index,Physics_wheel_slip_rear_left,Physics_tyre_contact_point_front_left_z,Physics_clutch,Physics_slip_vibration,Physics_car_damage_center,Physics_suspension_damage_rear_left,Graphics_best_time_str,Graphics_current_time,Physics_is_ai_controlled,Physics_gas,Physics_pad_life_front_left,Physics_tyre_contact_normal_rear_right_x,Physics_slip_ratio_front_right,Physics_tyre_core_temp_rear_left,Graphics_last_time_str,Physics_local_velocity_x,Physics_ignition_on,Physics_speed_kmh,Physics_wheel_pressure_front_left,Physics_tyre_contact_normal_front_right_x
535769,27.650001525878906,120.0,0.007399719208478928,0.020101331174373627,False,1,0.0,0.020655784755945206,27.440793991088867,0.0,OPTIMUM,-3.1441280841827393,431.18511962890625,False,1.9,0.0,0.18234233558177948,False,9250,32.0,0.007054036483168602,0.28378236293792725,-3.224050283432007,False,-0.027104949578642845,0.05895863473415375,brands_hatch,0.9572945833206177,False,-0.11527814716100693,0.017128407955169678,62.0,0.0,-0.11808118224143982,0,-0.001782021950930357,-0.0011509644100442529,90.49568176269531,-0.26755496859550476,0.9586579203605652,0.0,0.0,-0.11449931561946869,21.379308700561523,-0.11808939278125763,32809.390625,porsche_991ii_gt3_r,-1000,0,False,1,0.014905456453561783,-0.11857032775878906,2147483647,-1000,-0.005728736519813538,91.00462341308594,0.28385022282600403,0.9933134913444519,0.0,-:--:---,2,True,27.650001525878906,0.0,8543.958984375,0,-126.8019790649414,31.33927345275879,1,False,2147483647,35791:23:647,92.86247253417969,False,WH,0,0.01713498868048191,310.1809387207031,-2.8907718658447266,0.018962260335683823,28.086429595947266,11.07598876953125,79.13815307617188,93.3577880859375,0.0,3,31.793439865112305,0.0,0.0,86.9632339477539,False,0.9928654432296753,True,Giorgio,-0.17312780022621155,Roda,False,0.0,-158.30615234375,-1.0,0.9932509064674377,255,0.0,0.0,-0.014539409428834915,1,27.650001525878906,27.192527770996094,-127.52991485595703,0.006090639624744654,29.000001907348633,6,0,0.0,False,0.9577059149742126,False,-0.0018731033196672797,0.7699999809265137,-400382,27.650001525878906,True,378,0.0,-3.087085723876953,False,-10.593262672424316,False,0.0188309196382761,0,0.0,False,0.025451427325606346,32.7213134765625,0:20:112,0.9929024577140808,32.0,0.28818652033805847,26.96389389038086,0.003930832725018263,4,0,0,0.0,0,1,0.0032611472997814417,1.8600424528121948,0.011691543273627758,0.0,310.94561767578125,0.0,238.0476837158203,87.0643310546875,False,-2.9354076385498047,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,0.20970918238162994,0.0,29.000001907348633,False,DHD2,0.04049010947346687,0.28712335228919983,74.7038803100586,0.05928578972816467,3,0.16142481565475464,7,98817,2,32.0,0.014143473468720913,0,0.023142937570810318,False,2.9000000953674316,0.0,375.1730651855469,0.958666205406189,0.004730445798486471,False,0,-0.0008248082012869418,0.04301408305764198,27.772968292236328,0,29.000001907348633,3185407,2,False,0.0,dry_compound,3,"[Vector3f(x=92.3932876586914, y=-2.6185967922210693, z=-126.24132537841797), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.7,False,0.02330882102251053,32.0,32.709232330322266,0,False,False,1,0,0.0,-125.15752410888672,1,0.04933960735797882,-125.83935546875,0.0,0.011585880070924759,0.0,0.0,35791:23:647,20112,False,0.0,29.000001907348633,0.012723414227366447,-4.254153736837907e-06,99.79840850830078,1:38:817,-0.06428493559360504,True,39.869258880615234,26.950498580932617,0.014660102315247059
535777,27.650001525878906,120.0,0.005795853212475777,0.019717581570148468,False,1,0.0,0.02065122313797474,27.440040588378906,0.0,OPTIMUM,-3.167526960372925,430.589111328125,False,1.9,0.0,0.17384737730026245,False,9250,32.0,0.0072462670505046844,0.2838422656059265,-3.232484817504883,False,-0.026659755036234856,0.016590241342782974,brands_hatch,0.9573251605033875,False,-0.11344742774963379,0.016662733629345894,62.0,0.0,-0.1154744029045105,0,0.0022186317946761847,0.0007009537075646222,89.35684204101562,-0.21646951138973236,0.9584358334541321,0.0,0.0,-0.11767672747373581,21.379308700561523,-0.11763469874858856,32809.51171875,porsche_991ii_gt3_r,-1000,0,False,1,0.01728672720491886,-0.12338190525770187,2147483647,-1000,0.004468307364732027,89.8656997680664,0.28462594747543335,0.9929452538490295,0.0,-:--:---,2,True,27.650001525878906,0.0,8545.287109375,0,-127.14905548095703,31.541399002075195,1,False,2147483647,35791:23:647,91.7236557006836,False,WH,0,0.018078476190567017,309.9566955566406,-2.913811445236206,0.020084083080291748,28.086576461791992,11.075644493103027,79.08172607421875,92.21894836425781,0.0,3,31.541399002075195,0.0,0.0,86.95535278320312,False,0.9922094345092773,True,Giorgio,-0.133233904838562,Roda,False,0.0,-158.30612182617188,-1.0,0.99346923828125,255,0.0,0.0,0.011764783412218094,1,27.650001525878906,27.192577362060547,-127.87745666503906,0.004774230532348156,29.000001907348633,6,0,0.0,False,0.9574605822563171,False,-3.7993570003891364e-05,0.7699999809265137,-400502,27.650001525878906,True,248,0.0,-3.1144216060638428,False,-10.59179401397705,False,0.018846062943339348,0,0.0,False,0.025451425462961197,32.594512939453125,0:20:232,0.9932091236114502,32.0,0.28836682438850403,26.963642120361328,0.004305410198867321,4,0,0,0.0,0,1,0.0007590957684442401,1.8601223230361938,0.0171454269438982,0.0,310.7205810546875,0.0,237.09133911132812,87.07075500488281,False,-2.961850881576538,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,0.19525884091854095,0.0,29.000001907348633,False,DHD2,0.08719896525144577,0.2878643274307251,74.70121002197266,0.04373756796121597,3,0.16166654229164124,7,98817,2,32.0,0.013859672471880913,0,0.019315948709845543,False,2.9000000953674316,0.0,374.6783447265625,0.9586485624313354,-0.0007798679289408028,False,0,-0.0006607642280869186,0.06242050230503082,27.773386001586914,0,29.000001907348633,3185450,2,False,0.0,dry_compound,3,"[Vector3f(x=91.12210845947266, y=-2.6481828689575195, z=-126.62836456298828), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.7,False,-0.006615300662815571,32.0,32.67388153076172,0,False,False,1,0,0.0,-125.50450134277344,1,0.033801641315221786,-126.18637084960938,0.0,-0.002796728163957596,0.0,0.0,35791:23:647,20232,False,0.0,29.000001907348633,0.012188846245408058,-0.00046439902507700026,99.80271911621094,1:38:817,-0.06645026057958603,True,39.874114990234375,26.95111846923828,0.01455155573785305
535849,27.650001525878906,120.0,-0.005520710255950689,0.028318220749497414,False,1,0.0,0.011574595235288143,27.4326229095459,0.0,OPTIMUM,-3.4601433277130127,425.252197265625,False,1.9,0.0,0.23239517211914062,False,9250,32.0,-0.00798557884991169,0.27572110295295715,-2.9610137939453125,False,-0.038124293088912964,0.20725791156291962,brands_hatch,0.9598842263221741,False,-0.07520461827516556,0.02982998453080654,62.0,0.0,-0.10067953169345856,0,-0.03604307770729065,0.007068530190736055,78.77181243896484,-0.2725774347782135,0.9602857232093811,0.0,0.0,-0.10268959403038025,21.379308700561523,-0.06759244948625565,32810.5078125,porsche_991ii_gt3_r,-1000,0,False,1,0.01302093081176281,-0.10097384452819824,2147483647,-1000,0.10363344848155975,79.27049255371094,0.277577668428421,0.9947120547294617,0.0,-:--:---,2,True,27.650001525878906,0.0,8556.3037109375,0,-130.36131286621094,36.54985427856445,1,False,2147483647,35791:23:647,81.14907836914062,False,WH,0,0.004761409945785999,307.93902587890625,-3.251417398452759,0.028929928317666054,28.087661743164062,10.793861389160156,78.5580825805664,81.62899780273438,0.023616531863808632,3,30.32210350036621,0.0,0.0,86.87783813476562,False,0.9948889017105103,True,Giorgio,0.09028210490942001,Roda,False,0.0,-158.30560302734375,-1.0,0.9971100687980652,255,0.0,0.0,-0.11945069581270218,1,27.650001525878906,27.192943572998047,-131.06016540527344,-0.006242528557777405,29.000001907348633,6,0,0.0,False,0.9591797590255737,False,-0.011201220564544201,0.7699999809265137,-401497,27.650001525878906,True,4,0.0,-3.347914218902588,False,-10.377145767211914,False,0.027073843404650688,0,0.0,False,0.02545139566063881,29.156085968017578,0:21:227,0.9949188828468323,32.0,0.27890434861183167,26.961063385009766,-0.013431857340037823,4,0,0,0.0,0,1,-0.44234761595726013,1.8503433465957642,-0.0006054433179087937,0.0,308.6960144042969,0.0,229.4690399169922,87.12281799316406,False,-3.3101930618286133,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,0.19372594356536865,0.0,29.000001907348633,False,DHD2,0.13745349645614624,0.2813134491443634,74.67410278320312,0.5929799675941467,3,0.16367927193641663,7,98817,2,32.0,-0.00023736970615573227,0,0.028890863060951233,False,2.9000000953674316,0.0,370.245849609375,0.9611679911613464,0.018963320180773735,False,0,0.028313567861914635,0.4026530683040619,27.77660369873047,0,29.000001907348633,3185851,2,False,0.0,dry_compound,3,"[Vector3f(x=80.57512664794922, y=-2.948059320449829, z=-129.79226684570312), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.7,False,-0.24309571087360382,32.0,32.513973236083984,0,False,False,1,0,0.0,-128.70950317382812,1,0.25536856055259705,-129.36538696289062,0.0,0.05551360175013542,0.0,0.0,35791:23:647,21227,False,0.0,29.000001907348633,0.00956595130264759,-0.007372751832008362,99.83599853515625,1:38:817,0.02654006890952587,True,38.85455322265625,26.956140518188477,0.00011585387983359396
