Graphics_gap_ahead,Graphics_car_coordinates,Physics_tyre_contact_point_front_left_x,Physics_tyre_contact_normal_front_left_x,Physics_tyre_contact_point_front_left_z,Physics_disc_life_rear_left,Physics_air_temp,Graphics_completed_lap,Graphics_last_sector_time_str,Physics_car_damage_front,Physics_brake_temp_front_right,Graphics_last_time_str,Physics_g_force_x,Physics_brake_temp_rear_left,Physics_brake_pressure_rear_left,Physics_starter_engine_on,Graphics_car_id,Graphics_active_cars,Graphics_position,Physics_tyre_contact_point_rear_right_x,Graphics_strategy_tyre_set,Physics_tyre_contact_normal_rear_left_y,Physics_is_ai_controlled,Physics_g_vibration,Graphics_delta_lap_time,Static_max_rpm,Physics_slip_ratio_front_left,Static_sector_count,Physics_wheel_slip_rear_left,Physics_is_engine_running,Physics_local_velocity_y,Physics_pad_life_front_right,Graphics_driver_stint_total_time_left,Static_aid_tyre_rate,Physics_tyre_contact_heading_rear_left_y,Physics_tyre_contact_normal_front_right_x,Graphics_driver_stint_time_left,Physics_tyre_contact_normal_rear_right_z,Physics_pitch,Physics_car_damage_center,Physics_suspension_damage_rear_right,Graphics_session_time_left,Physics_velocity_z,Physics_wheel_slip_rear_right,Physics_rpm,Physics_steer_angle,Physics_wheel_pressure_front_right,Graphics_used_fuel,Physics_local_angular_vel_z,Physics_fuel,Physics_suspension_damage_rear_left,Graphics_mfd_tyre_pressure_rear_left,Physics_brake,Physics_suspension_travel_front_right,Graphics_engine_map,Graphics_mfd_fuel_to_add,Graphics_wiper_stage,Graphics_is_valid_lap,Physics_tyre_core_temp_front_left,Physics_tyre_contact_heading_front_right_x,Physics_abs,Physics_kerb_vibration,Graphics_abs_level,Physics_brake_pressure_front_right,Static_number_of_session,Graphics_wind_direction,Physics_tyre_contact_point_front_right_z,Physics_brake_pressure_front_left,Physics_slip_ratio_rear_right,Physics_tyre_contact_normal_front_left_z,Graphics_penalty_time,Physics_tyre_contact_normal_rear_left_x,Physics_heading,Physics_g_force_y,Physics_tyre_core_temp_front_right,Physics_rear_brake_compound,Physics_tc,Physics_tyre_contact_heading_rear_right_y,Physics_tyre_contact_heading_rear_right_x,Physics_tyre_contact_point_front_right_x,Physics_wheel_angular_s_rear_right,Static_num_cars,Physics_disc_life_front_left,Physics_water_temp,Graphics_normalized_car_position,Graphics_global_yellow_s3,Physics_local_angular_vel_x,Physics_roll,Physics_slip_angle_rear_left,Physics_wheel_angular_s_front_left,Physics_suspension_travel_front_left,Physics_slip_vibration,Physics_tyre_contact_heading_front_left_y,Physics_tyre_contact_point_rear_left_x,Static_ac_version,Static_max_fuel,Physics_tyre_contact_heading_front_left_x,Physics_front_brake_compound,Graphics_mandatory_pit_done,Graphics_number_of_laps,Physics_suspension_travel_rear_right,Physics_tyre_contact_point_rear_left_z,Physics_pit_limiter_on,Physics_slip_ratio_rear_left,Graphics_tc_level,Physics_turbo_boost,Graphics_rain_tyres,Graphics_estimated_lap_time,Static_player_name,Static_aid_stability,Physics_brake_bias,Physics_brake_pressure_rear_right,Physics_brake_temp_rear_right,Graphics_best_time_str,Physics_tyre_contact_point_rear_right_z,Physics_speed_kmh,Physics_tyre_contact_heading_front_right_y,Graphics_flashing_light,Graphics_global_yellow_s1,Graphics_session_index,Graphics_mfd_tyre_set,Physics_velocity_y,Physics_car_damage_left,Graphics_mfd_tyre_pressure_front_left,Physics_tyre_contact_point_rear_left_y,Graphics_player_car_id,Graphics_global_chequered,Graphics_track_status,Physics_pad_life_rear_right,Physics_wheel_slip_front_right,Static_track,Physics_packed_id,Static_sm_version,Physics_velocity_x,Static_aid_mechanical_damage,Physics_tyre_contact_heading_rear_left_x,Physics_suspension_damage_front_right,Physics_disc_life_rear_right,Physics_car_damage_rear,Graphics_mfd_tyre_pressure_front_right,Static_penalty_enabled,Physics_tyre_core_temp_rear_right,Physics_wheel_angular_s_rear_left,Graphics_current_sector_index,Static_pit_window_start,Graphics_global_green,Graphics_secondary_display_index,Physics_tyre_contact_heading_rear_left_z,Graphics_tc_cut_level,Physics_slip_angle_front_left,Physics_abs_vibration,Physics_tyre_contact_normal_rear_left_z,Physics_tyre_contact_normal_front_right_z,Graphics_current_time_str,Physics_local_angular_vel_y,Graphics_global_yellow_s2,Physics_tyre_core_temp_rear_left,Physics_brake_temp_front_left,Graphics_wind_speed,Graphics_is_in_pit,Physics_tyre_contact_heading_front_right_z,Graphics_distance_traveled,Graphics_missing_mandatory_pits,Static_wet_tyres_name,Graphics_gap_behind,Graphics_delta_lap_time_str,Physics_tyre_contact_normal_front_left_y,Graphics_fuel_per_lap,Physics_final_ff,Graphics_rain_light,Physics_tyre_contact_point_front_left_y,Graphics_global_red,Physics_pad_life_front_left,Physics_pad_life_rear_left,Physics_slip_ratio_front_right,Physics_disc_life_front_right,Physics_local_velocity_x,Physics_slip_angle_front_right,Physics_road_temp,Graphics_tyre_compound,Graphics_current_tyre_set,Static_aid_fuel_rate,Physics_gas,Static_player_surname,Physics_autoshifter_on,Physics_ignition_on,Physics_tyre_contact_heading_rear_right_z,Static_aid_auto_clutch,Graphics_last_sector_time,Physics_slip_angle_rear_right,Static_pit_window_end,Physics_g_force_z,Physics_tyre_contact_point_rear_right_y,Graphics_direction_light_right,Graphics_current_time,Graphics_clock,Physics_tyre_contact_normal_rear_right_y,Physics_local_velocity_z,Physics_tyre_contact_normal_front_right_y,Physics_suspension_damage_front_left,Graphics_best_time,Physics_wheel_pressure_rear_left,Physics_tyre_contact_point_front_right_y,Physics_gear,Physics_wheel_pressure_front_left,Physics_tyre_contact_heading_front_left_z,Graphics_estimated_lap_time_str,Graphics_is_in_pit_lane,Graphics_is_setup_menu_visible,Graphics_exhaust_temp,Graphics_last_time,Graphics_fuel_estimated_laps,Physics_wheel_slip_front_left,Physics_car_damage_right,Physics_clutch,Graphics_is_delta_positive,Graphics_direction_light_left,Physics_wheel_pressure_rear_right,Graphics_global_yellow,Static_is_online,Physics_suspension_travel_rear_left,Graphics_light_stage,Physics_wheel_angular_s_front_right,Graphics_ideal_line_on,Static_dry_tyres_name,Graphics_mfd_tyre_pressure_rear_right,Graphics_main_display_index,Graphics_packed_id,Static_car_model,Graphics_global_white,Physics_tyre_contact_normal_rear_right_x
0,"[Vector3f(x=176.46754455566406, y=-21.19658851623535, z=-339.8706359863281), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",177.73927307128906,-0.05630270019173622,-338.73577880859375,32.0,27.259292602539062,3,0,0.0,157.37171936035156,1:47:857,0.0,175.0863800048828,0.0,False,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,1,175.37631225585938,0,0.9981750845909119,False,4.3325395381543785e-05,0,9250,3.7335430533858016e-06,3,0.04227888956665993,True,-3.9770937291905284e-05,29.000001907348633,-1000,0.0,-0.01958606205880642,-0.05630270019173622,-579265,-0.0030675865709781647,0.02515879087150097,0.0,0.0,-1.0,-0.00047672700020484626,0.042521290481090546,1712,0.0,25.10007667541504,0.0,3.211296279914677e-05,62.0,0.0,27.650001525878906,0.0,0.017071351408958435,7,0.0,0,False,61.95842361450195,-0.2754008173942566,0.0,3.2145529985427856e-05,3,0.0,0,378.4410095214844,-338.240478515625,0.0,-2.686253901629243e-05,-0.01492787804454565,0.0,-0.06030819192528725,-0.2810842990875244,0.0,55.24460983276367,1,0.0,-0.01986466534435749,-0.2799641191959381,176.03189086914062,-0.002024366520345211,1,32.0,75.38816833496094,0.09477778524160385,False,7.11103857611306e-05,-0.048649709671735764,0.003366428893059492,-0.0019559632055461407,0.01671026460826397,-0.0005090810591354966,-0.030068546533584595,177.03384399414062,1.7,120.0,-0.27863365411758423,1,False,0,0.01705816388130188,-341.09600830078125,False,2.442756886011921e-05,3,0.0,0,2147483647,Giorgio,0.0,0.7699999809265137,0.0,174.5217742919922,35791:23:647,-340.6148376464844,0.0030978128779679537,-0.029900241643190384,False,True,0,2,-8.44003661768511e-05,0.0,27.650001525878906,-21.568246841430664,0,False,OPTIMUM,29.000001907348633,0.03813548386096954,brands_hatch,730229,1.9,-0.0007342916214838624,0.0,-0.2752837836742401,0.0,32.0,0.0,27.650001525878906,False,64.3349609375,-0.002024366520345211,0,0,False,0,-0.9611634612083435,4,0.0028165390249341726,0.0,-0.0030675865709781647,-0.01492787804454565,4:14:312,3.5984608985017985e-05,False,69.50447082519531,161.72706604003906,0.0036005894653499126,False,-0.9608643651008606,12197.58203125,255,WH,0,-:--:---,0.998302161693573,2.9000000953674316,-0.00973824318498373,False,-21.494892120361328,False,29.000001907348633,29.000001907348633,1.7740565454005264e-05,32.0,-0.000575847050640732,0.0028035102877765894,28.282367706298828,dry_compound,2,0.0,0.0,Roda,False,True,-0.9598049521446228,True,0,0.0033596674911677837,-1000,0.0,-21.66319465637207,False,254312,32988.23046875,0.9981750845909119,-0.0006636224570684135,0.998302161693573,0.0,2147483647,24.869022369384766,-21.58089256286621,5,24.544605255126953,-0.9599266648292542,35791:23:647,False,False,148.62086486816406,107857,21.379308700561523,0.03758106008172035,0.0,0.0,False,False,25.272750854492188,True,False,0.016589544713497162,0,-0.0017687766812741756,True,DHD2,27.650001525878906,1,128404,porsche_991ii_gt3_r,False,-0.06030819192528725
0,"[Vector3f(x=176.4674530029297, y=-21.19659423828125, z=-339.8706970214844), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",177.73919677734375,-0.05630270019173622,-338.73583984375,32.0,27.25934410095215,3,0,0.0,157.3557891845703,1:47:857,0.0,175.06808471679688,0.0,False,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,1,175.37623596191406,0,0.9981750845909119,False,3.195851240889169e-05,0,9250,2.9591008114948636e-06,3,0.04224022105336189,True,3.409236887819134e-05,29.000001907348633,-1000,0.0,-0.01958632841706276,-0.05630270019173622,-579387,-0.0030675865709781647,0.025159120559692383,0.0,0.0,-1.0,-0.0004792120598722249,0.04248349368572235,1712,0.0,25.099822998046875,0.0,2.441408832964953e-05,62.0,0.0,27.650001525878906,0.0,0.017071854323148727,7,0.0,0,False,61.95512771606445,-0.2754056453704834,0.0,3.1493360438616946e-05,3,0.0,0,378.44097900390625,-338.24053955078125,0.0,-2.556510480644647e-05,-0.01492787804454565,0.0,-0.06030819192528725,-0.28108900785446167,0.0,55.24192428588867,1,0.0,-0.019864937290549278,-0.2799686789512634,176.0318145751953,-0.00185446348041296,1,32.0,75.38816833496094,0.09477778524160385,False,-1.4528191968565807e-05,-0.04864983260631561,0.0033633275888860226,-0.0020835506729781628,0.016710743308067322,8.633366815047339e-05,-0.03006880171597004,177.03375244140625,1.7,120.0,-0.2786385715007782,1,False,0,0.01705809310078621,-341.0960693359375,False,2.630376366141718e-05,3,0.0,0,2147483647,Giorgio,0.0,0.7699999809265137,0.0,174.503662109375,35791:23:647,-340.6148986816406,0.003167020622640848,-0.02990049310028553,False,True,0,2,-1.0576078238955233e-05,0.0,27.650001525878906,-21.568252563476562,0,False,OPTIMUM,29.000001907348633,0.038186799734830856,brands_hatch,730275,1.9,-0.000736583024263382,0.0,-0.27528825402259827,0.0,32.0,0.0,27.650001525878906,False,64.33145141601562,-0.00185446348041296,0,0,False,0,-0.9611622095108032,4,0.0028130868449807167,0.0,-0.0030675865709781647,-0.01492787804454565,4:14:435,2.9873059247620404e-05,False,69.50048828125,161.71029663085938,0.003600588534027338,False,-0.9608629941940308,12197.58203125,255,WH,0,-:--:---,0.998302161693573,2.9000000953674316,-0.009752573445439339,False,-21.494897842407227,False,29.000001907348633,29.000001907348633,1.2796835108019877e-05,32.0,-0.0005737615283578634,0.0028072879649698734,28.282520294189453,dry_compound,2,0.0,0.0,Roda,False,True,-0.959803581237793,True,0,0.003356680739670992,-1000,0.0,-21.66320037841797,False,254435,32988.3515625,0.9981750845909119,-0.0006647902191616595,0.998302161693573,0.0,2147483647,24.86864471435547,-21.58089828491211,5,24.544292449951172,-0.9599252343177795,35791:23:647,False,False,148.62086486816406,107857,21.379308700561523,0.037535179406404495,0.0,0.0,False,False,25.272418975830078,True,False,0.016589542850852013,0,-0.0016909287078306079,True,DHD2,27.650001525878906,1,128412,porsche_991ii_gt3_r,False,-0.06030819192528725
0,"[Vector3f(x=176.4667205810547, y=-21.196645736694336, z=-339.8711853027344), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",177.73851013183594,-0.05630270019173622,-338.7363586425781,32.0,27.25971031188965,3,0,0.0,157.20941162109375,1:47:857,0.0,174.90016174316406,0.0,False,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",1,1,175.37547302246094,0,0.9981750845909119,False,4.3788568291347474e-05,0,9250,5.791715921077412e-06,3,0.04228557273745537,True,-1.950672231032513e-05,29.000001907348633,-1000,0.0,-0.019588667899370193,-0.05630270019173622,-580390,-0.0030675865709781647,0.025161955505609512,0.0,0.0,-1.0,-0.0004833256534766406,0.042528651654720306,1712,0.0,25.09760284423828,0.0,8.0821082519833e-06,62.0,0.0,27.650001525878906,0.0,0.017071900889277458,7,0.0,0,False,61.92647171020508,-0.2754445970058441,0.0,3.24837164953351e-05,3,0.0,0,378.4406433105469,-338.2409973144531,0.0,-2.481939191056881e-05,-0.01492787804454565,0.0,-0.06030819192528725,-0.28112977743148804,0.0,55.218563079833984,1,0.0,-0.019867263734340668,-0.2800077497959137,176.03114318847656,-0.0019367957720533013,1,32.0,75.38816833496094,0.09477778524160385,False,9.60983129516535e-07,-0.048650749027729034,0.0033668377436697483,-0.0021384027786552906,0.0167105533182621,-0.0003700381494127214,-0.030070845037698746,177.032958984375,1.7,120.0,-0.2786778211593628,1,False,0,0.017058011144399643,-341.0965576171875,False,2.7355361453373916e-05,3,0.0,0,2147483647,Giorgio,0.0,0.7699999809265137,0.0,174.33726501464844,35791:23:647,-340.6153259277344,0.003120312001556158,-0.029902523383498192,False,True,0,2,-6.388145993696526e-05,0.0,27.650001525878906,-21.56830596923828,0,False,OPTIMUM,29.000001907348633,0.03821946680545807,brands_hatch,730676,1.9,-0.0007287772023119032,0.0,-0.27532756328582764,0.0,32.0,0.0,27.650001525878906,False,64.30089569091797,-0.0019367957720533013,0,0,False,0,-0.9611508846282959,4,0.002819233341142535,0.0,-0.0030675865709781647,-0.01492787804454565,4:15:437,4.171710679656826e-05,False,69.4658432006836,161.5562286376953,0.0036005829460918903,False,-0.960851788520813,12197.58203125,255,WH,0,-:--:---,0.998302161693573,2.9000000953674316,-0.00977389793843031,False,-21.494943618774414,False,29.000001907348633,29.000001907348633,1.1842512321891263e-05,32.0,-0.0005676931468769908,0.002809545723721385,28.283607482910156,dry_compound,2,0.0,0.0,Roda,False,True,-0.9597921371459961,True,0,0.003360158996656537,-1000,0.0,-21.663253784179688,False,255437,32989.35546875,0.9981750845909119,-0.0006679405923932791,0.998302161693573,0.0,2147483647,24.865341186523438,-21.58094596862793,5,24.54156494140625,-0.9599137306213379,35791:23:647,False,False,148.62086486816406,107857,21.379308700561523,0.03761879727244377,0.0,0.0,False,False,25.269508361816406,True,False,0.016589490696787834,0,-0.001758849946781993,True,DHD2,27.650001525878906,1,128481,porsche_991ii_gt3_r,False,-0.06030819192528725
