Physics_starter_engine_on,Physics_local_velocity_x,Physics_car_damage_rear,Physics_suspension_damage_front_right,Physics_ignition_on,Graphics_best_time_str,Physics_tyre_core_temp_rear_left,Physics_tyre_contact_normal_front_left_x,Graphics_is_in_pit,Graphics_current_tyre_set,Physics_packed_id,Physics_suspension_damage_front_left,Graphics_car_coordinates,Graphics_gap_behind,Static_pit_window_end,Graphics_last_sector_time_str,Physics_tyre_contact_heading_rear_right_z,Graphics_car_id,Graphics_wind_direction,Physics_suspension_damage_rear_left,Graphics_is_valid_lap,Graphics_distance_traveled,Physics_slip_angle_rear_right,Graphics_direction_light_right,Physics_tyre_contact_heading_rear_right_x,Physics_is_engine_running,Physics_tyre_contact_point_front_left_y,Graphics_global_yellow_s3,Physics_tyre_contact_normal_rear_left_x,Physics_gear,Physics_tyre_contact_point_front_right_x,Graphics_global_yellow_s2,Physics_pit_limiter_on,Physics_tyre_contact_point_rear_right_y,Graphics_packed_id,Physics_tyre_core_temp_rear_right,Physics_tyre_contact_normal_front_right_x,Static_number_of_session,Physics_tyre_core_temp_front_right,Physics_brake,Static_max_fuel,Graphics_mfd_tyre_set,Physics_tyre_contact_point_front_left_z,Static_track,Physics_tyre_contact_normal_rear_left_z,Static_pit_window_start,Graphics_global_yellow,Physics_tyre_contact_point_front_right_y,Graphics_secondary_display_index,Physics_tc,Graphics_penalty_time,Graphics_mfd_fuel_to_add,Physics_slip_ratio_front_right,Graphics_mfd_tyre_pressure_rear_right,Physics_g_force_y,Static_num_cars,Physics_local_velocity_y,Physics_pad_life_rear_right,Graphics_last_time_str,Physics_tyre_contact_normal_front_left_y,Graphics_flashing_light,Static_aid_auto_clutch,Physics_tyre_core_temp_front_left,Graphics_number_of_laps,Graphics_session_time_left,Graphics_ideal_line_on,Physics_disc_life_rear_left,Physics_suspension_damage_rear_right,Physics_slip_angle_rear_left,Physics_suspension_travel_front_left,Physics_tyre_contact_normal_rear_right_y,Physics_tyre_contact_heading_rear_left_x,Graphics_exhaust_temp,Graphics_rain_tyres,Physics_car_damage_center,Physics_rpm,Physics_pad_life_rear_left,Physics_wheel_pressure_front_right,Static_max_rpm,Physics_water_temp,Graphics_estimated_lap_time_str,Graphics_fuel_per_lap,Physics_brake_pressure_front_right,Static_sector_count,Physics_tyre_contact_point_front_left_x,Physics_tyre_contact_point_front_right_z,Physics_car_damage_left,Physics_tyre_contact_normal_rear_left_y,Static_wet_tyres_name,Physics_wheel_pressure_rear_right,Physics_speed_kmh,Physics_final_ff,Physics_tyre_contact_point_rear_left_z,Physics_tyre_contact_heading_front_left_x,Physics_tyre_contact_heading_front_left_z,Physics_local_velocity_z,Physics_brake_pressure_rear_left,Static_ac_version,Physics_brake_temp_rear_right,Physics_tyre_contact_normal_rear_right_z,Physics_wheel_pressure_rear_left,Physics_tyre_contact_normal_rear_right_x,Graphics_is_in_pit_lane,Graphics_tc_cut_level,Physics_tyre_contact_normal_front_left_z,Physics_slip_ratio_rear_left,Graphics_best_time,Graphics_clock,Physics_roll,Physics_tyre_contact_heading_rear_left_y,Graphics_current_sector_index,Physics_turbo_boost,Physics_air_temp,Physics_tyre_contact_point_rear_left_x,Physics_wheel_angular_s_rear_left,Physics_suspension_travel_rear_left,Physics_suspension_travel_front_right,Graphics_last_sector_time,Graphics_global_white,Physics_brake_temp_front_left,Physics_wheel_slip_rear_right,Graphics_abs_level,Graphics_rain_light,Graphics_global_green,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_heading_front_right_y,Static_aid_stability,Physics_wheel_slip_front_right,Physics_car_damage_right,Physics_tyre_contact_heading_front_left_y,Static_player_surname,Physics_disc_life_front_left,Physics_wheel_pressure_front_left,Graphics_driver_stint_time_left,Graphics_global_red,Graphics_mfd_tyre_pressure_front_left,Graphics_tc_level,Physics_wheel_angular_s_front_right,Graphics_strategy_tyre_set,Graphics_light_stage,Physics_g_vibration,Static_aid_fuel_rate,Physics_suspension_travel_rear_right,Physics_velocity_z,Physics_tyre_contact_point_rear_left_y,Physics_g_force_z,Physics_front_brake_compound,Physics_pitch,Physics_gas,Physics_wheel_slip_front_left,Physics_road_temp,Graphics_direction_light_left,Graphics_normalized_car_position,Physics_pad_life_front_right,Graphics_engine_map,Graphics_player_car_id,Graphics_global_chequered,Physics_slip_angle_front_left,Graphics_missing_mandatory_pits,Physics_abs,Physics_disc_life_rear_right,Physics_steer_angle,Physics_slip_vibration,Static_aid_mechanical_damage,Physics_fuel,Static_is_online,Static_aid_tyre_rate,Physics_heading,Physics_pad_life_front_left,Static_penalty_enabled,Graphics_current_time_str,Physics_local_angular_vel_y,Graphics_delta_lap_time_str,Physics_slip_angle_front_right,Graphics_completed_lap,Physics_clutch,Physics_car_damage_front,Physics_rear_brake_compound,Physics_is_ai_controlled,Physics_kerb_vibration,Physics_brake_temp_front_right,Physics_brake_pressure_rear_right,Physics_brake_pressure_front_left,Physics_brake_bias,Physics_local_angular_vel_x,Graphics_wiper_stage,Graphics_session_index,Physics_brake_temp_rear_left,Graphics_current_time,Graphics_estimated_lap_time,Static_car_model,Physics_local_angular_vel_z,Physics_wheel_angular_s_rear_right,Physics_tyre_contact_heading_rear_right_y,Physics_disc_life_front_right,Graphics_mandatory_pit_done,Physics_tyre_contact_heading_front_right_z,Static_dry_tyres_name,Physics_tyre_contact_normal_front_right_y,Graphics_global_yellow_s1,Graphics_gap_ahead,Physics_slip_ratio_rear_right,Physics_tyre_contact_point_rear_right_x,Graphics_is_delta_positive,Physics_tyre_contact_heading_rear_left_z,Physics_autoshifter_on,Physics_abs_vibration,Graphics_tyre_compound,Graphics_main_display_index,Graphics_fuel_estimated_laps,Graphics_track_status,Graphics_mfd_tyre_pressure_front_right,Graphics_is_setup_menu_visible,Graphics_driver_stint_total_time_left,Graphics_delta_lap_time,Graphics_position,Static_player_name,Physics_velocity_y,Physics_wheel_slip_rear_left,Physics_wheel_angular_s_front_left,Graphics_used_fuel,Physics_slip_ratio_front_left,Graphics_active_cars,Physics_tyre_contact_point_rear_right_z,Graphics_last_time,Physics_tyre_contact_heading_front_right_x,Physics_g_force_x,Graphics_mfd_tyre_pressure_rear_left,Static_sm_version,Physics_velocity_x,Graphics_wind_speed
False,0.022025812417268753,0.0,0.0,True,1:31:482,98.84398651123047,-0.0003639138303697109,False,2,3844181,0.0,"[Vector3f(x=-295.54412841796875, y=-6.104053020477295, z=-152.26708984375), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,-1000,31245,-0.9332230091094971,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-157.97927856445312,0.0,False,22938.240234375,-0.0004326295165810734,False,0.3566043972969055,True,-6.401593208312988,False,-0.0003639138303697109,3,-297.0020446777344,False,False,-6.543471813201904,663461,86.16968536376953,-0.0003639138303697109,0,79.97865295410156,0.0,120.0,2,-150.28021240234375,brands_hatch,-0.04713983088731766,0,False,-6.454030513763428,0,0.0,0.0,0.0,-0.0009634276502765715,27.650001525878906,-0.12324673682451248,1,0.21330754458904266,29.000001907348633,1:32:360,0.9988882541656494,False,True,90.51759338378906,0,-1.0,True,32.0,0.0,-0.005886334925889969,0.01907130517065525,0.9988882541656494,0.3620227575302124,349.9742431640625,0,0.0,5091,29.000001907348633,27.48000717163086,9250,82.04425048828125,1:33:458,2.9000000953674316,0.0,3,-295.34832763671875,-150.9153289794922,0.0,0.9988882541656494,WH,27.374347686767578,81.43146514892578,-0.015433179214596748,-152.5863037109375,0.3553365468978882,-0.9337053894996643,22.614561080932617,0.0,1.7,351.6709289550781,-0.04713983088731766,27.69108009338379,-0.0003639138303697109,False,4,-0.04713983088731766,-0.011301901191473007,91482,33226.8984375,-0.02705354057252407,-0.043810706585645676,1,0.0,27.344650268554688,-294.4855651855469,63.350135803222656,0.010803354904055595,0.014339673332870007,31245,False,463.6031799316406,0.21526767313480377,3,False,True,-0.04713983088731766,-0.0438767746090889,0.0,0.1933210790157318,0.0,-0.04393424838781357,Roda,32.0,27.291748046875,-817895,False,27.650001525878906,3,66.49711608886719,0,1,0.15549467504024506,0.0,0.01525837555527687,21.098134994506836,-6.5020318031311035,-0.177716925740242,1,0.029106421396136284,0.0,0.2019333392381668,28.538209915161133,False,0.3250044882297516,29.000001907348633,7,0,False,-0.0002855046186596155,255,0.0,32.0,-0.003959867171943188,0.022929513826966286,0.0,62.0,False,0.0,0.36719244718551636,29.000001907348633,False,0:36:472,-0.013143963180482388,0:01:976,0.0022119267378002405,5,1.0,0.0,1,False,0.02060546539723873,453.29656982421875,0.0,0.0,0.7699999809265137,0.04567866399884224,0,0,351.8858947753906,36472,93458,porsche_991ii_gt3_r,0.05215726047754288,63.350135803222656,-0.04391102120280266,32.0,False,-0.9325116872787476,DHD2,0.9988882541656494,False,0,-0.010581359267234802,-296.09619140625,True,-0.9311391711235046,False,0.0,dry_compound,1,21.379308700561523,OPTIMUM,27.650001525878906,False,-1000,1976,1,Giorgio,0.871870756149292,0.3201811611652374,66.4850082397461,0.0,-0.0006407620385289192,1,-153.20545959472656,92360,0.35846447944641113,-0.04282551631331444,27.650001525878906,1.9,-8.097709655761719,0.025434061884880066
False,-0.02226410061120987,0.0,0.0,True,1:31:482,98.82881164550781,0.0023084785789251328,False,2,3844228,0.0,"[Vector3f(x=-296.4337158203125, y=-6.009032726287842, z=-149.95420837402344), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,-1000,31245,-0.9332481026649475,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-157.97915649414062,0.0,False,22940.71875,0.004726664628833532,False,0.35653841495513916,True,-6.290750026702881,False,-0.0003639138303697109,3,-297.953857421875,False,False,-6.446063041687012,663467,86.17578125,-0.0003639138303697109,0,79.98331451416016,0.0,120.0,2,-147.8117218017578,brands_hatch,-0.04713983088731766,0,False,-6.326642036437988,0,0.0,0.0,0.0,-0.0005001639947295189,27.650001525878906,0.21038556098937988,1,0.10770145803689957,29.000001907348633,1:32:360,0.9990986585617065,False,True,90.50557708740234,0,-1.0,True,32.0,0.0,0.0008482813718728721,0.01914907991886139,0.9988882541656494,0.36119067668914795,347.75262451171875,0,0.0,5118,29.000001907348633,27.480457305908203,9250,81.99720001220703,1:33:510,2.9000000953674316,0.0,3,-296.2989196777344,-148.44627380371094,0.0,0.9988882541656494,WH,27.374935150146484,80.65015411376953,0.060687799006700516,-150.11917114257812,0.3590525686740875,-0.9324430823326111,22.398042678833008,0.0,1.7,351.1712646484375,-0.04713983088731766,27.689624786376953,-0.0003639138303697109,False,4,-0.04238556697964668,-0.008939295075833797,91482,33227.01171875,-0.02548746019601822,-0.04382622241973877,1,0.0,27.34468650817871,-295.4369812011719,63.57331848144531,0.01708723045885563,0.02441701479256153,31245,False,462.33526611328125,0.22968320548534393,3,False,True,-0.04713983088731766,-0.0438130721449852,0.0,0.15772394835948944,0.0,-0.04038739576935768,Roda,32.0,27.29059600830078,-818007,False,27.650001525878906,3,66.50127410888672,0,1,0.1873021423816681,0.0,0.01562251802533865,20.878387451171875,-6.395264625549316,-0.1814502626657486,1,0.03692041337490082,0.0,0.23190265893936157,28.538318634033203,False,0.3252864181995392,29.000001907348633,7,0,False,-0.0013633951311931014,255,0.0,32.0,0.005146118346601725,-0.00827475730329752,0.0,62.0,False,0.0,0.3671509325504303,29.000001907348633,False,0:36:585,0.01679188758134842,0:02:028,-0.00024926004698500037,5,1.0,0.0,1,False,-0.07916667312383652,452.0638122558594,0.0,0.0,0.7699999809265137,-0.1299232840538025,0,0,351.3858642578125,36585,93510,porsche_991ii_gt3_r,-0.07675390690565109,63.57331848144531,-0.04391223192214966,32.0,False,-0.9311883449554443,DHD2,0.9988882541656494,False,0,-0.006626353599131107,-297.0448303222656,True,-0.93146151304245,False,0.0,dry_compound,1,21.379308700561523,OPTIMUM,27.650001525878906,False,-1000,2028,1,Giorgio,0.9337832927703857,0.20840418338775635,66.05609893798828,0.0,-0.00038941079401411116,1,-150.73663330078125,92360,0.36189597845077515,-0.012694841250777245,27.650001525878906,1.9,-8.056387901306152,0.025434056296944618
False,-0.027972258627414703,0.0,0.0,True,1:31:482,98.69039916992188,0.005145000293850899,False,2,3844632,0.0,"[Vector3f(x=-304.287109375, y=-5.020719528198242, z=-129.47962951660156), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0,-1000,31245,-0.9333332180976868,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-157.97808837890625,0.0,False,22962.666015625,0.002019959967583418,False,0.35587430000305176,True,-5.281896591186523,False,0.005145000293850899,3,-305.7614440917969,False,False,-5.459716320037842,663536,86.219482421875,0.005145000293850899,0,80.009765625,0.0,120.0,2,-127.46379089355469,brands_hatch,-0.04871527850627899,0,False,-5.312989711761475,0,0.0,0.0,0.0,0.0002966892207041383,27.650001525878906,0.13332810997962952,1,0.08705532550811768,29.000001907348633,1:32:360,0.9987994432449341,False,True,90.39209747314453,0,-1.0,True,32.0,0.0,0.0017507189186289907,0.020395582541823387,0.9987994432449341,0.35972705483436584,328.68072509765625,0,0.0,4743,29.000001907348633,27.483020782470703,9250,81.59698486328125,1:34:150,2.9000000953674316,0.0,3,-304.10205078125,-128.09857177734375,0.0,0.9987994432449341,WH,27.3791561126709,74.7686767578125,-0.015169378370046616,-129.7728271484375,0.3564526438713074,-0.9331129193305969,20.765295028686523,0.0,1.7,347.1385498046875,-0.04871527850627899,27.676361083984375,0.005145000293850899,False,4,-0.04871527850627899,-0.005831499584019184,91482,33228.0234375,-0.018484927713871002,-0.047303296625614166,1,0.0,27.345056533813477,-303.2449951171875,58.92566680908203,0.022350817918777466,0.022227639332413673,31245,False,452.189697265625,0.19483819603919983,3,False,True,-0.04871527850627899,-0.047310370951890945,0.0,0.17891405522823334,0.0,-0.047347649931907654,Roda,32.0,27.279726028442383,-819015,False,27.650001525878906,3,61.11030197143555,0,1,0.12825916707515717,0.0,0.02141447924077511,19.34427261352539,-5.426914215087891,-0.14934298396110535,1,0.05415022373199463,0.0,0.16097092628479004,28.5394229888916,False,0.3273799419403076,29.000001907348633,7,0,False,0.0016256411327049136,255,0.0,32.0,0.0005612592212855816,0.010182728990912437,0.0,62.0,False,0.0,0.3663063049316406,29.000001907348633,False,0:37:592,0.0022301592398434877,0:02:668,0.0005889873136766255,5,1.0,0.0,1,False,-0.06777343899011612,442.19964599609375,0.0,0.0,0.7699999809265137,-0.04388253390789032,0,0,347.3499755859375,37592,94150,porsche_991ii_gt3_r,-0.010917105711996555,58.92566680908203,-0.04735541716217995,32.0,False,-0.9320575594902039,DHD2,0.9987994432449341,False,0,-0.005935703869909048,-304.8532409667969,True,-0.9318577647209167,False,0.0,dry_compound,1,21.379308700561523,OPTIMUM,27.650001525878906,False,-1000,2668,1,Giorgio,1.2102924585342407,0.16121633350849152,61.12844467163086,0.0,-6.512105755973607e-06,1,-130.38868713378906,92360,0.35920804738998413,0.017071915790438652,27.650001525878906,1.9,-7.4525251388549805,0.025433998554944992
