Static_sector_count,Static_aid_mechanical_damage,Physics_brake_pressure_front_left,Physics_ignition_on,Graphics_global_red,Physics_tyre_contact_normal_front_left_y,Physics_kerb_vibration,Static_number_of_session,Physics_road_temp,Graphics_rain_intensity_in_30min,Physics_suspension_damage_front_right,Graphics_completed_lap,Physics_clutch,Physics_wheel_pressure_front_left,Physics_velocity_x,Physics_slip_angle_rear_right,Graphics_mandatory_pit_done,Physics_tyre_contact_point_rear_left_z,Graphics_is_valid_lap,Graphics_is_in_pit_lane,Physics_brake_bias,Graphics_is_delta_positive,Graphics_clock,Graphics_best_time_str,Graphics_current_sector_index,Graphics_mfd_tyre_pressure_front_left,Physics_slip_ratio_front_left,Graphics_normalized_car_position,Physics_brake_temp_front_right,Physics_local_velocity_y,Physics_tyre_contact_normal_rear_left_x,Physics_tyre_contact_heading_front_right_z,Static_aid_fuel_rate,Graphics_rain_tyres,Graphics_wind_direction,Static_car_model,Graphics_number_of_laps,Physics_g_vibration,Static_ac_version,Graphics_driver_stint_total_time_left,Graphics_global_yellow_s3,Graphics_gap_behind,Graphics_global_yellow_s2,Physics_velocity_y,Physics_slip_ratio_front_right,Graphics_gap_ahead,Physics_slip_ratio_rear_left,Physics_tyre_contact_heading_rear_left_x,Static_aid_tyre_rate,Static_aid_auto_clutch,Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_heading_front_right_y,Physics_packed_id,Physics_tyre_contact_point_front_right_x,Graphics_car_id,Physics_local_angular_vel_z,Physics_g_force_y,Physics_suspension_damage_front_left,Graphics_current_time_str,Physics_tyre_core_temp_front_left,Physics_car_damage_rear,Physics_tyre_contact_point_rear_right_z,Graphics_distance_traveled,Physics_disc_life_front_left,Physics_car_damage_center,Graphics_flag,Static_pit_window_end,Physics_tyre_core_temp_rear_right,Graphics_engine_map,Physics_car_damage_front,Physics_tyre_contact_normal_rear_right_x,Physics_brake_pressure_front_right,Physics_tyre_core_temp_rear_left,Graphics_main_display_index,Physics_wheel_slip_front_left,Physics_suspension_travel_rear_right,Graphics_flashing_light,Graphics_best_time,Graphics_session_index,Graphics_direction_light_right,Physics_rpm,Physics_speed_kmh,Physics_tyre_contact_heading_front_left_x,Physics_tyre_contact_point_front_right_y,Physics_slip_angle_front_left,Physics_pad_life_front_left,Physics_tyre_contact_heading_rear_right_y,Static_max_fuel,Graphics_session_time_left,Physics_slip_ratio_rear_right,Graphics_mfd_fuel_to_add,Physics_wheel_angular_s_rear_right,Physics_wheel_slip_rear_left,Physics_disc_life_front_right,Graphics_session_type,Static_aid_stability,Graphics_light_stage,Graphics_active_cars,Physics_tc,Physics_tyre_contact_normal_rear_left_z,Graphics_car_coordinates,Physics_heading,Graphics_packed_id,Graphics_status,Graphics_global_yellow_s1,Graphics_abs_level,Physics_tyre_contact_heading_front_left_y,Graphics_penalty_time,Graphics_global_green,Physics_brake_temp_rear_left,Graphics_position,Physics_slip_vibration,Physics_tyre_core_temp_front_right,Static_wet_tyres_name,Physics_local_velocity_x,Graphics_mfd_tyre_pressure_front_right,Physics_tyre_contact_heading_rear_right_z,Graphics_rain_intensity,Physics_local_angular_vel_x,Graphics_secondary_display_index,Physics_g_force_z,Physics_gear,Physics_pad_life_rear_left,Physics_suspension_damage_rear_left,Static_is_online,Physics_local_velocity_z,Physics_brake,Graphics_fuel_estimated_laps,Physics_g_force_x,Physics_slip_angle_front_right,Physics_brake_temp_rear_right,Physics_tyre_contact_point_front_left_x,Physics_rear_brake_compound,Graphics_last_time_str,Graphics_direction_light_left,Graphics_mfd_tyre_pressure_rear_left,Physics_turbo_boost,Graphics_penalty,Graphics_wiper_stage,Physics_tyre_contact_normal_rear_right_z,Static_dry_tyres_name,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_normal_rear_right_y,Graphics_current_time,Static_max_rpm,Physics_wheel_pressure_front_right,Graphics_tc_cut_level,Graphics_track_status,Physics_brake_pressure_rear_right,Graphics_missing_mandatory_pits,Physics_wheel_angular_s_front_right,Physics_tyre_contact_heading_rear_right_x,Physics_roll,Physics_gas,Physics_brake_pressure_rear_left,Physics_suspension_travel_front_right,Physics_is_engine_running,Physics_wheel_pressure_rear_left,Physics_tyre_contact_normal_rear_left_y,Graphics_global_chequered,Physics_suspension_travel_front_left,Physics_starter_engine_on,Physics_pad_life_rear_right,Graphics_player_car_id,Physics_abs,Physics_final_ff,Physics_steer_angle,Graphics_tc_level,Static_track,Physics_slip_angle_rear_left,Physics_disc_life_rear_left,Static_pit_window_start,Physics_tyre_contact_heading_front_right_x,Graphics_is_setup_menu_visible,Physics_tyre_contact_point_rear_right_y,Physics_air_temp,Graphics_fuel_per_lap,Graphics_global_white,Graphics_mfd_tyre_pressure_rear_right,Graphics_estimated_lap_time,Graphics_delta_lap_time,Physics_wheel_angular_s_rear_left,Physics_suspension_damage_rear_right,Graphics_estimated_lap_time_str,Physics_wheel_pressure_rear_right,Graphics_track_grip_status,Physics_tyre_contact_point_front_left_z,Graphics_wind_speed,Static_num_cars,Graphics_ideal_line_on,Physics_tyre_contact_normal_front_left_x,Graphics_last_sector_time,Graphics_used_fuel,Graphics_mfd_tyre_set,Graphics_strategy_tyre_set,Physics_pit_limiter_on,Graphics_driver_stint_time_left,Physics_car_damage_left,Physics_tyre_contact_normal_front_left_z,Physics_water_temp,Physics_tyre_contact_point_rear_left_x,Static_sm_version,Physics_tyre_contact_heading_front_left_z,Physics_brake_temp_front_left,Physics_local_angular_vel_y,Static_player_surname,Physics_wheel_angular_s_front_left,Graphics_tyre_compound,Physics_disc_life_rear_right,Static_player_name,Graphics_current_tyre_set,Physics_tyre_contact_point_front_left_y,Graphics_global_yellow,Physics_velocity_z,Physics_pad_life_front_right,Physics_suspension_travel_rear_left,Physics_pitch,Physics_car_damage_right,Physics_abs_vibration,Physics_tyre_contact_normal_front_right_y,Graphics_last_time,Static_penalty_enabled,Physics_fuel,Physics_autoshifter_on,Graphics_rain_intensity_in_10min,Physics_tyre_contact_heading_rear_left_z,Graphics_delta_lap_time_str,Physics_front_brake_compound,Physics_wheel_slip_front_right,Physics_tyre_contact_heading_rear_left_y,Physics_is_ai_controlled,Graphics_rain_light,Graphics_is_in_pit,Physics_tyre_contact_point_rear_right_x,Physics_wheel_slip_rear_right,Physics_tyre_contact_normal_front_right_z,Graphics_exhaust_temp,Graphics_last_sector_time_str
3,0.0,0.0,True,False,0.994512140750885,0.0,0,28.2049503326416,0,0.0,5,0.0,27.61219596862793,-0.0005436842329800129,0.006410870235413313,False,-124.48453521728516,False,False,0.7699999809265137,False,32927.4140625,35791:23:647,0,27.650001525878906,-8.814809007162694e-06,0.15119676291942596,494.4644775390625,1.5686260667280294e-05,-0.046560779213905334,-0.432207316160202,0.0,0,347.81036376953125,porsche_991ii_gt3_r,0,2.591019801911898e-05,1.7,-1000,False,0,False,-0.00010565904813120142,1.4332848877529614e-05,0,3.840943463728763e-06,0.902054488658905,0.0,True,-1.9038910865783691,-124.98915100097656,0.00035171257331967354,563807,131.7239532470703,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",-3.7947668261040235e-06,0.0,0.0,0:24:210,93.93254089355469,0.0,-126.03627014160156,20142.42578125,32.0,0.0,0,-1000,88.79174041748047,7,0.0,-0.04892727732658386,0.0,100.52454376220703,1,0.08055111765861511,0.01720130816102028,False,2147483647,0,False,1712,0.003959009423851967,0.9002863168716431,-2.093813180923462,0.006301638204604387,29.000001907348633,0.0025425299536436796,120.0,-1.0,-3.140396302114823e-06,0.0,-4.2119088902836666e-05,0.07828399538993835,32.0,0,0.0,0,1,0.0,-0.09330947697162628,"[Vector3f(x=133.38021850585938, y=-1.6114400625228882, z=-124.8503189086914), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.1212700605392456,117446,2,True,3,-0.0006666613626293838,0.0,False,418.269775390625,1,-0.00037670592428185046,81.26608276367188,WH,-0.001128939795307815,27.650001525878906,-0.4361623227596283,0,-3.0378232622751966e-05,0,0.0,3,29.000001907348633,0.0,False,6.214919267222285e-05,0.0,21.379308700561523,0.0,0.0063064564019441605,413.6797180175781,132.49200439453125,1,1:57:700,False,27.650001525878906,0.0,0,0,-0.0951480120420456,DHD2,-0.04748644307255745,0.9942599534988403,24210,9250,27.596214294433594,4,OPTIMUM,0.0,255,7.891653513070196e-05,0.8998644351959229,-0.10716584324836731,0.0,0.0,0.01725219003856182,True,27.845027923583984,0.9945478439331055,False,0.01644708216190338,False,29.000001907348633,0,0.0,-0.019261527806520462,0.0,3,brands_hatch,0.006417546421289444,32.0,0,0.9017742276191711,False,-2.0862162113189697,27.229244232177734,2.9000000953674316,False,27.650001525878906,2147483647,0,-4.2119088902836666e-05,0.0,35791:23:647,27.618680953979492,2,-123.39404296875,0.009821195155382156,1,True,-0.044939398765563965,0,0.0,2,0,False,-516010,0.0,-0.09446728974580765,80.16239166259766,134.7009735107422,1.9,-0.4352976679801941,619.8098754882812,4.863532376475632e-05,Roda,-6.506474892375991e-05,dry_compound,32.0,Giorgio,2,-1.9045358896255493,True,-0.0009858282282948494,29.000001907348633,0.016291512176394463,-0.008149274624884129,0.0,0.0,0.9940254092216492,117700,False,62.0,False,0,-0.4316186308860779,-:--:---,1,0.0791425034403801,0.0017357179895043373,False,False,False,133.9540557861328,0.07705085724592209,-0.0982687920331955,253.04818725585938,0
3,0.0,0.0,True,False,0.994512140750885,0.0,0,28.205049514770508,0,0.0,5,0.0,27.613204956054688,-0.0004931875737383962,0.006408494897186756,False,-124.48464965820312,False,False,0.7699999809265137,False,32927.51953125,35791:23:647,0,27.650001525878906,-1.566381615702994e-05,0.15119676291942596,494.29815673828125,2.448110990371788e-06,-0.046560779213905334,-0.4322078824043274,0.0,0,347.8102722167969,porsche_991ii_gt3_r,0,6.38084311503917e-05,1.7,-1000,False,0,False,-0.00011599862773437053,1.3493536243913695e-05,0,5.314220743457554e-07,0.9020541906356812,0.0,True,-1.9039043188095093,-124.98926544189453,0.00035164403379894793,563850,131.72389221191406,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",6.174134614411741e-05,0.0,0.0,0:24:317,93.9430160522461,0.0,-126.036376953125,20142.42578125,32.0,0.0,0,-1000,88.78672790527344,7,0.0,-0.04892727732658386,0.0,100.53961181640625,1,0.0807141363620758,0.01720116287469864,False,2147483647,0,False,1712,0.004211912862956524,0.9002860188484192,-2.093827247619629,0.006314467638731003,29.000001907348633,0.0025424452032893896,120.0,-1.0,-3.7920319755357923e-06,0.0,0.0002319729537703097,0.07824548333883286,32.0,0,0.0,0,1,0.0,-0.09330947697162628,"[Vector3f(x=133.38015747070312, y=-1.6114530563354492, z=-124.85042572021484), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.1212693452835083,117453,2,True,3,-0.0006667377310805023,0.0,False,418.1627502441406,1,0.0017267020884901285,81.28681945800781,WH,-0.0011059241369366646,27.650001525878906,-0.4361630380153656,0,3.262655081925914e-05,0,0.0,3,29.000001907348633,0.0,False,1.789123416529037e-05,0.0,21.379308700561523,0.0,0.006326259579509497,413.575439453125,132.49195861816406,1,1:57:700,False,27.650001525878906,0.0,0,0,-0.0951480120420456,DHD2,-0.04748644307255745,0.9942599534988403,24317,9250,27.598209381103516,4,OPTIMUM,0.0,255,0.00011388606071704999,0.8998640775680542,-0.10716599225997925,0.0,0.0,0.01725146360695362,True,27.846477508544922,0.9945478439331055,False,0.01644679717719555,False,29.000001907348633,0,0.0,-0.019333630800247192,0.0,3,brands_hatch,0.006414581090211868,32.0,0,0.9017739295959473,False,-2.0862298011779785,27.229278564453125,2.9000000953674316,False,27.650001525878906,2147483647,0,0.0002319729537703097,0.0,35791:23:647,27.618200302124023,2,-123.39414978027344,0.009821193292737007,1,True,-0.044939398765563965,0,0.0,2,0,False,-516117,0.0,-0.09446728974580765,80.1317367553711,134.70091247558594,1.9,-0.4352983236312866,619.5072021484375,6.273220060393214e-05,Roda,-0.00019325340690556914,dry_compound,32.0,Giorgio,2,-1.9045486450195312,True,-0.0009832114446908236,29.000001907348633,0.016291454434394836,-0.008149228990077972,0.0,0.0,0.9940254092216492,117700,False,62.0,False,0,-0.4316193461418152,-:--:---,1,0.07939037680625916,0.0017356332391500473,False,False,False,133.95399475097656,0.07702222466468811,-0.0982687920331955,252.01226806640625,0
3,0.0,0.0,True,False,0.994512140750885,0.0,0,28.206167221069336,0,0.0,5,0.0,27.622407913208008,-0.0005300009506754577,0.006410603877156973,False,-124.48568725585938,False,False,0.7699999809265137,False,32928.52734375,35791:23:647,0,27.650001525878906,-1.2137968951719813e-05,0.15119676291942596,492.6268615722656,-3.326781734358519e-05,-0.046560779213905334,-0.43221476674079895,0.0,0,347.8096923828125,porsche_991ii_gt3_r,0,3.813063813140616e-05,1.7,-1000,False,0,False,-0.0001571815664647147,1.396884454152314e-05,0,1.5818341125850566e-06,0.9020509123802185,0.0,True,-1.9040261507034302,-124.99028015136719,0.00035080689121969044,564251,131.72335815429688,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",5.487253019964555e-06,0.0,0.0,0:25:317,94.03862762451172,0.0,-126.03741455078125,20142.42578125,32.0,0.0,0,-1000,88.7399673461914,7,0.0,-0.04892727732658386,0.0,100.67853546142578,1,0.0809224471449852,0.017200322821736336,False,2147483647,0,False,1712,0.004361061379313469,0.9002827405929565,-2.0939528942108154,0.006331553682684898,29.000001907348633,0.0025416265707463026,120.0,-1.0,-2.175404915760737e-06,0.0,0.00016639647947158664,0.07816939055919647,32.0,0,0.0,0,1,0.0,-0.09330947697162628,"[Vector3f(x=133.37962341308594, y=-1.6115753650665283, z=-124.8514633178711), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",1.1212618350982666,117560,2,True,3,-0.000667532323859632,0.0,False,417.0846862792969,1,-0.0010645297588780522,81.4779052734375,WH,-0.0011575468815863132,27.650001525878906,-0.43616989254951477,0,-8.78513583302265e-06,0,0.0,3,29.000001907348633,0.0,False,3.6171444662613794e-05,0.0,21.379308700561523,0.0,0.006328794173896313,412.52593994140625,132.49143981933594,1,1:57:700,False,27.650001525878906,0.0,0,0,-0.0951480120420456,DHD2,-0.04748644307255745,0.9942599534988403,25317,9250,27.6165771484375,4,OPTIMUM,0.0,255,0.0001396014995407313,0.8998607397079468,-0.10716833919286728,0.0,0.0,0.017250938341021538,True,27.85983657836914,0.9945478439331055,False,0.016446242108941078,False,29.000001907348633,0,0.0,-0.019372398033738136,0.0,3,brands_hatch,0.0064100949093699455,32.0,0,0.9017706513404846,False,-2.0863547325134277,27.22965431213379,2.9000000953674316,False,27.650001525878906,2147483647,0,0.00016639647947158664,0.0,35791:23:647,27.61373519897461,2,-123.39517211914062,0.009821180254220963,1,True,-0.044939398765563965,0,0.0,2,0,False,-517117,0.0,-0.09446728974580765,79.85375213623047,134.7003936767578,1.9,-0.435305118560791,616.4722290039062,5.0181411097582895e-06,Roda,0.0,dry_compound,32.0,Giorgio,2,-1.904668927192688,True,-0.001018195878714323,29.000001907348633,0.016290629282593727,-0.008148991502821445,0.0,0.0,0.9940254092216492,117700,False,62.0,False,0,-0.4316261112689972,-:--:---,1,0.07941602170467377,0.0017348488327115774,False,False,False,133.95346069335938,0.07704637944698334,-0.0982687920331955,242.94960021972656,0
