Physics_tyre_core_temp_rear_right,Physics_tyre_contact_heading_rear_right_x,Physics_starter_engine_on,Physics_tyre_contact_heading_front_left_y,Graphics_global_yellow,Physics_pitch,Physics_brake_pressure_rear_left,Graphics_mfd_tyre_pressure_front_left,Physics_wheel_angular_s_front_left,Physics_abs,Physics_tyre_contact_point_front_right_y,Physics_g_vibration,Static_wet_tyres_name,Static_pit_window_start,Physics_tyre_contact_normal_front_left_z,Graphics_session_time_left,Static_sector_count,Physics_heading,Physics_car_damage_center,Physics_velocity_x,Physics_suspension_travel_front_left,Physics_tyre_contact_point_front_left_y,Physics_tyre_contact_heading_rear_left_y,Physics_pad_life_rear_right,Physics_local_velocity_z,Graphics_is_valid_lap,Physics_tyre_contact_heading_rear_left_z,Graphics_fuel_per_lap,Physics_car_damage_left,Graphics_wiper_stage,Static_car_model,Static_aid_fuel_rate,Physics_tyre_contact_point_rear_left_z,Graphics_delta_lap_time,Graphics_light_stage,Physics_g_force_x,Graphics_estimated_lap_time_str,Physics_pad_life_front_left,Static_dry_tyres_name,Graphics_mfd_tyre_pressure_front_right,Graphics_wind_direction,Graphics_strategy_tyre_set,Physics_wheel_angular_s_rear_left,Static_sm_version,Physics_wheel_angular_s_rear_right,Physics_is_engine_running,Physics_speed_kmh,Graphics_fuel_estimated_laps,Physics_brake_temp_rear_right,Physics_fuel,Graphics_main_display_index,Graphics_exhaust_temp,Physics_gas,Physics_wheel_pressure_front_left,Physics_kerb_vibration,Physics_tyre_contact_point_front_left_z,Physics_local_angular_vel_z,Physics_disc_life_front_left,Graphics_delta_lap_time_str,Static_max_rpm,Static_is_online,Graphics_normalized_car_position,Graphics_mfd_fuel_to_add,Physics_car_damage_right,Physics_brake_pressure_front_right,Physics_disc_life_rear_right,Graphics_secondary_display_index,Physics_suspension_travel_rear_left,Graphics_global_red,Physics_slip_angle_rear_right,Physics_wheel_slip_rear_left,Graphics_mfd_tyre_set,Static_track,Physics_wheel_pressure_front_right,Graphics_number_of_laps,Graphics_global_yellow_s2,Physics_velocity_z,Physics_slip_ratio_front_right,Static_num_cars,Static_ac_version,Graphics_missing_mandatory_pits,Physics_g_force_y,Graphics_current_sector_index,Physics_local_velocity_x,Static_penalty_enabled,Physics_suspension_travel_front_right,Physics_tyre_contact_point_rear_right_x,Physics_slip_angle_rear_left,Physics_tyre_contact_point_rear_left_y,Physics_pad_life_front_right,Graphics_tyre_compound,Graphics_last_time_str,Physics_tyre_contact_point_front_right_x,Physics_tc,Graphics_rain_light,Physics_tyre_contact_normal_front_right_x,Physics_road_temp,Physics_tyre_contact_heading_rear_right_z,Graphics_best_time_str,Graphics_mfd_tyre_pressure_rear_right,Graphics_packed_id,Physics_tyre_contact_heading_front_right_x,Physics_gear,Physics_autoshifter_on,Physics_is_ai_controlled,Physics_disc_life_rear_left,Graphics_clock,Static_player_surname,Static_max_fuel,Static_pit_window_end,Physics_clutch,Physics_slip_ratio_front_left,Physics_brake_pressure_front_left,Physics_tyre_contact_heading_rear_right_y,Graphics_is_setup_menu_visible,Physics_tyre_contact_normal_front_right_y,Physics_final_ff,Physics_suspension_damage_rear_right,Physics_tyre_core_temp_front_right,Graphics_car_id,Graphics_session_index,Physics_rpm,Physics_roll,Graphics_global_chequered,Physics_tyre_contact_normal_front_right_z,Physics_tyre_contact_normal_rear_left_y,Physics_tyre_contact_point_front_right_z,Physics_abs_vibration,Physics_brake_temp_rear_left,Physics_slip_vibration,Physics_tyre_contact_heading_front_right_y,Graphics_direction_light_left,Graphics_mfd_tyre_pressure_rear_left,Physics_wheel_pressure_rear_left,Graphics_gap_ahead,Physics_brake_temp_front_right,Graphics_best_time,Physics_tyre_contact_heading_front_right_z,Graphics_is_in_pit,Physics_tyre_core_temp_front_left,Physics_tyre_contact_point_front_left_x,Physics_slip_ratio_rear_right,Physics_car_damage_rear,Physics_local_angular_vel_y,Physics_car_damage_front,Static_aid_auto_clutch,Graphics_current_tyre_set,Physics_tyre_contact_normal_rear_right_z,Physics_brake_pressure_rear_right,Physics_turbo_boost,Graphics_tc_cut_level,Physics_wheel_slip_front_left,Physics_wheel_slip_front_right,Physics_tyre_contact_normal_front_left_y,Graphics_ideal_line_on,Graphics_current_time,Graphics_last_sector_time_str,Graphics_abs_level,Physics_tyre_contact_normal_front_left_x,Physics_wheel_slip_rear_right,Physics_g_force_z,Physics_front_brake_compound,Physics_tyre_core_temp_rear_left,Physics_rear_brake_compound,Graphics_last_sector_time,Graphics_flashing_light,Graphics_used_fuel,Physics_pit_limiter_on,Physics_tyre_contact_normal_rear_left_z,Graphics_global_green,Graphics_is_delta_positive,Physics_suspension_damage_front_left,Graphics_mandatory_pit_done,Physics_local_velocity_y,Physics_wheel_pressure_rear_right,Graphics_car_coordinates,Physics_suspension_damage_front_right,Static_aid_mechanical_damage,Graphics_rain_tyres,Graphics_distance_traveled,Physics_air_temp,Graphics_completed_lap,Graphics_active_cars,Graphics_driver_stint_time_left,Graphics_estimated_lap_time,Graphics_last_time,Physics_brake,Physics_packed_id,Physics_pad_life_rear_left,Static_aid_stability,Graphics_global_yellow_s1,Graphics_wind_speed,Physics_disc_life_front_right,Static_aid_tyre_rate,Physics_slip_ratio_rear_left,Graphics_engine_map,Physics_brake_bias,Graphics_global_yellow_s3,Physics_tyre_contact_point_rear_right_y,Physics_water_temp,Physics_local_angular_vel_x,Graphics_direction_light_right,Physics_suspension_travel_rear_right,Static_number_of_session,Graphics_player_car_id,Graphics_position,Physics_ignition_on,Graphics_global_white,Physics_slip_angle_front_right,Graphics_driver_stint_total_time_left,Physics_steer_angle,Graphics_track_status,Physics_tyre_contact_heading_front_left_z,Graphics_penalty_time,Physics_tyre_contact_heading_rear_left_x,Graphics_tc_level,Graphics_is_in_pit_lane,Physics_wheel_angular_s_front_right,Physics_suspension_damage_rear_left,Physics_velocity_y,Physics_tyre_contact_point_rear_left_x,Physics_tyre_contact_normal_rear_left_x,Graphics_current_time_str,Physics_brake_temp_front_left,Physics_tyre_contact_normal_rear_right_x,Graphics_gap_behind,Static_player_name,Physics_tyre_contact_normal_rear_right_y,Physics_tyre_contact_point_rear_right_z,Physics_tyre_contact_heading_front_left_x,Physics_slip_angle_front_left
70.7454833984375,-0.7914185523986816,False,0.018755018711090088,True,-0.032092902809381485,0.0,27.650001525878906,0.0019730967469513416,0.0,-7.8656697273254395,2.916584344347939e-05,WH,0,-0.02272454835474491,-1.0,3,-0.9101720452308655,0.0,0.0006054585101082921,0.017155813053250313,-7.919519424438477,0.022748909890651703,29.000001907348633,0.0006976782460696995,False,-0.6149596571922302,2.9000000953674316,0.0,0,porsche_991ii_gt3_r,0.0,65.34832763671875,0,1,0.0,35791:23:647,29.000001907348633,DHD2,27.650001525878906,77.04132080078125,0,0.00205741124227643,1.9,0.00205741124227643,True,0.002765465760603547,21.379308700561523,163.75949096679688,62.0,1,148.620849609375,0.0,24.826202392578125,-6.281512469286099e-05,66.83514404296875,-4.168662417214364e-05,32.0,-:--:---,9250,False,0.47203192114830017,0.0,0.0,0.0,32.0,0,0.017214210703969002,False,-0.0005282846395857632,0.009685659781098366,2,brands_hatch,25.892248153686523,0,True,0.0003564520156942308,-2.057943493127823e-05,1,1.7,255,0.0,1,9.051088272826746e-05,False,0.016781779006123543,242.41506958007812,-0.0005373957683332264,-7.872118949890137,29.000001907348633,dry_compound,1:39:022,244.34860229492188,0.0,False,0.012624459341168404,28.794902801513672,-0.6103265285491943,35791:23:647,27.650001525878906,453620,-0.7874704003334045,3,False,False,32.0,33464.6484375,Roda,120.0,-1000,0.0,-7.746301662336919e-07,0.0,0.034032344818115234,False,0.9993429780006409,0.01484577264636755,0.0,63.381935119628906,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,1712,0.030519897118210793,False,0.033973172307014465,0.9987204074859619,68.23917388916016,0.0,163.76739501953125,6.915182893862948e-05,0.030874833464622498,False,27.650001525878906,24.65758514404297,0,177.41807556152344,2147483647,-0.6155787110328674,False,64.77729034423828,245.43984985351562,-2.6365734811406583e-05,0.0,-8.726689884497318e-06,0.0,True,2,0.03529490903019905,0.0,0.0,4,0.01804753765463829,0.011876251548528671,0.9988903999328613,True,456335,40777,3,0.04125012829899788,0.0063360934145748615,0.0,1,67.18753051757812,1,40777,False,0.0,False,-0.021641699597239494,False,False,0.0,False,-1.3475097148329951e-05,25.89914894104004,"[Vector3f(x=243.77789306640625, y=-7.469025135040283, z=66.65418243408203), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0.0,0,7718.16748046875,27.430973052978516,5,1,-625377,2147483647,99022,0.0,2802361,29.000001907348633,0.0,False,0.03393308073282242,32.0,0.0,1.5485697076655924e-05,7,0.7699999809265137,False,-7.785996437072754,75.38816833496094,-1.3454809959512204e-05,False,0.01655556447803974,0,0,1,True,False,-0.0009353346540592611,-1000,0.0,OPTIMUM,-0.611490786075592,0.0,-0.7882303595542908,3,False,0.002251341240480542,0.0,-3.860909419017844e-05,243.47401428222656,0.045708175748586655,7:36:335,145.04672241210938,0.015750830993056297,0,Giorgio,0.9992521405220032,66.71479034423828,-0.7910292744636536,-0.0009484486072324216
70.74237823486328,-0.7914204597473145,False,0.01875515654683113,True,-0.03209304437041283,0.0,27.650001525878906,0.0022468515671789646,0.0,-7.8656721115112305,5.570075154537335e-05,WH,0,-0.02272454835474491,-1.0,3,-0.9101751446723938,0.0,0.0006369776674546301,0.01715576834976673,-7.919522285461426,0.0227490421384573,29.000001907348633,0.000706545717548579,False,-0.614957332611084,2.9000000953674316,0.0,0,porsche_991ii_gt3_r,0.0,65.34837341308594,0,1,0.0,35791:23:647,29.000001907348633,DHD2,27.650001525878906,77.04145812988281,0,0.0020966262090951204,1.9,0.0020966262090951204,True,0.0027415466029196978,21.379308700561523,163.74337768554688,62.0,1,148.620849609375,0.0,24.825946807861328,-6.227181438589469e-05,66.8351821899414,2.129321546817664e-05,32.0,-:--:---,9250,False,0.47203192114830017,0.0,0.0,0.0,32.0,0,0.017214247956871986,False,-0.000529872952029109,0.009799828752875328,2,brands_hatch,25.891998291015625,0,True,0.00033015169901773334,-1.787733708624728e-05,1,1.7,255,0.0,1,0.0001307047059526667,False,0.016781305894255638,242.41514587402344,-0.000543741974979639,-7.8721208572387695,29.000001907348633,dry_compound,1:39:022,244.3486785888672,0.0,False,0.012624459341168404,28.795045852661133,-0.6103240847587585,35791:23:647,27.650001525878906,453627,-0.7874721884727478,3,False,False,32.0,33464.75,Roda,120.0,-1000,0.0,-7.931286745588295e-06,0.0,0.03403228893876076,False,0.9993429780006409,0.014613487757742405,0.0,63.379302978515625,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,1712,0.030520331114530563,False,0.033973172307014465,0.9987204074859619,68.23921203613281,0.0,163.75128173828125,3.5714863770408556e-05,0.03087477572262287,False,27.650001525878906,24.65730857849121,0,177.3982696533203,2147483647,-0.6155763864517212,False,64.77458953857422,245.43992614746094,-2.15262971323682e-05,0.0,3.465142799541354e-05,0.0,True,2,0.03529490903019905,0.0,0.0,4,0.016851548105478287,0.011127564124763012,0.9988903999328613,True,456437,40777,3,0.04125012829899788,0.006352493539452553,0.0,1,67.18462371826172,1,40777,False,0.0,False,-0.021641699597239494,False,False,0.0,False,-1.5765528587508015e-05,25.898855209350586,"[Vector3f(x=243.77796936035156, y=-7.469027519226074, z=66.65422058105469), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0.0,0,7718.16748046875,27.431020736694336,5,1,-625480,2147483647,99022,0.0,2802406,29.000001907348633,0.0,False,0.033933065831661224,32.0,0.0,1.5202071153908037e-05,7,0.7699999809265137,False,-7.785999298095703,75.38816833496094,3.559102333383635e-05,False,0.01655556447803974,0,0,1,True,False,-0.0008763967198319733,-1000,0.0,OPTIMUM,-0.6114882230758667,0.0,-0.788232147693634,3,False,0.002326324814930558,0.0,-4.2407860746607184e-05,243.47409057617188,0.045708175748586655,7:36:437,145.032958984375,0.015750830993056297,0,Giorgio,0.9992521405220032,66.71482849121094,-0.7910312414169312,-0.0008855587802827358
70.71441650390625,-0.7914385795593262,False,0.01875642128288746,True,-0.032094329595565796,0.0,27.650001525878906,0.002317543374374509,0.0,-7.865692615509033,2.481340925442055e-05,WH,0,-0.02272454835474491,-1.0,3,-0.9102048277854919,0.0,0.0006544709322042763,0.017155908048152924,-7.9195475578308105,0.022750385105609894,29.000001907348633,0.0007558148936368525,False,-0.6149339079856873,2.9000000953674316,0.0,0,porsche_991ii_gt3_r,0.0,65.3487319946289,0,1,0.0,35791:23:647,29.000001907348633,DHD2,27.650001525878906,77.04243469238281,0,0.002128663007169962,1.9,0.002128663007169962,True,0.0025912190321832895,21.379308700561523,163.59400939941406,62.0,1,148.620849609375,0.0,24.823637008666992,-5.8857258409261703e-05,66.83548736572266,6.907567876623943e-05,32.0,-:--:---,9250,False,0.47203192114830017,0.0,0.0,0.0,32.0,0,0.017214203253388405,False,-0.000530094257555902,0.009705939330160618,2,brands_hatch,25.889751434326172,0,True,0.0003891397500410676,-1.184285429189913e-05,1,1.7,255,0.0,1,9.412552753929049e-05,False,0.016781548038125038,242.4158172607422,-0.0005383844836615026,-7.872135639190674,29.000001907348633,dry_compound,1:39:022,244.34939575195312,0.0,False,0.012624459341168404,28.796110153198242,-0.6103005409240723,35791:23:647,27.650001525878906,453695,-0.7874902486801147,3,False,False,32.0,33465.765625,Roda,120.0,-1000,0.0,-2.752143927864381e-06,0.0,0.03403174504637718,False,0.9993429780006409,0.014809103682637215,0.0,63.35565948486328,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0,1712,0.03052300587296486,False,0.033973172307014465,0.9987204074859619,68.23954772949219,0.0,163.60191345214844,-9.893331480270717e-06,0.0308742206543684,False,27.650001525878906,24.654817581176758,0,177.2146759033203,2147483647,-0.6155533194541931,False,64.75028991699219,245.4405975341797,-2.1320314772310667e-05,0.0,-5.574458100454649e-06,0.0,True,2,0.03529490903019905,0.0,0.0,4,0.017773283645510674,0.011793354526162148,0.9988903999328613,True,457450,40777,3,0.04125012829899788,0.006355157122015953,0.0,1,67.15843963623047,1,40777,False,0.0,False,-0.021641699597239494,False,False,0.0,False,7.045531219773693e-06,25.89619255065918,"[Vector3f(x=243.77862548828125, y=-7.469048500061035, z=66.65457153320312), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",0.0,0.0,0,7718.16748046875,27.431379318237305,5,1,-626492,2147483647,99022,0.0,2802811,29.000001907348633,0.0,False,0.03393297269940376,32.0,0.0,1.9301096472190693e-05,7,0.7699999809265137,False,-7.7860236167907715,75.38816833496094,-1.2016990694974083e-05,False,0.01655561476945877,0,0,1,True,False,-0.0009289198787882924,-1000,0.0,OPTIMUM,-0.6114650964736938,0.0,-0.7882503867149353,3,False,0.002128585707396269,0.0,-2.0085653886781074e-05,243.47471618652344,0.045708175748586655,7:37:450,144.90536499023438,0.015750830993056297,0,Giorgio,0.9992521405220032,66.71522521972656,-0.791049063205719,-0.0009340097894892097
