Physics_slip_angle_rear_left,Physics_suspension_travel_front_right,Graphics_wind_direction,Graphics_global_chequered,Physics_wheel_slip_front_right,Physics_tyre_contact_point_rear_right_x,Graphics_engine_map,Graphics_wiper_stage,Physics_turbo_boost,Physics_suspension_damage_rear_right,Physics_pad_life_rear_left,Physics_starter_engine_on,Physics_wheel_slip_rear_right,Physics_car_damage_left,Physics_car_damage_right,Physics_local_angular_vel_y,Graphics_main_display_index,Graphics_completed_lap,Graphics_best_time_str,Physics_ignition_on,Graphics_player_car_id,Physics_is_engine_running,Physics_tyre_contact_heading_rear_left_y,Graphics_secondary_display_index,Physics_tc,Physics_brake_temp_rear_right,Physics_tyre_contact_normal_front_right_z,Graphics_global_red,Graphics_gap_ahead,Graphics_session_index,Static_max_fuel,Physics_tyre_contact_normal_front_left_z,Physics_brake,Graphics_car_id,Graphics_mandatory_pit_done,Physics_tyre_contact_normal_rear_left_z,Graphics_packed_id,Physics_fuel,Physics_tyre_core_temp_rear_right,Physics_roll,Physics_tyre_contact_normal_rear_right_z,Graphics_delta_lap_time_str,Physics_pad_life_rear_right,Static_ac_version,Static_pit_window_end,Physics_steer_angle,Physics_local_velocity_x,Graphics_normalized_car_position,Physics_local_angular_vel_z,Physics_brake_pressure_front_right,Physics_slip_vibration,Graphics_is_valid_lap,Physics_tyre_contact_heading_rear_left_x,Physics_wheel_slip_rear_left,Graphics_missing_mandatory_pits,Physics_tyre_contact_heading_front_right_y,Physics_brake_pressure_front_left,Static_aid_auto_clutch,Physics_tyre_contact_point_rear_left_x,Physics_tyre_contact_heading_rear_left_z,Physics_tyre_contact_point_rear_right_y,Physics_brake_temp_front_right,Static_dry_tyres_name,Graphics_mfd_tyre_set,Graphics_global_yellow_s2,Physics_wheel_pressure_front_left,Graphics_gap_behind,Static_sm_version,Physics_brake_temp_rear_left,Physics_wheel_angular_s_rear_right,Physics_wheel_pressure_front_right,Physics_pit_limiter_on,Physics_tyre_core_temp_front_right,Static_aid_tyre_rate,Static_sector_count,Physics_tyre_contact_point_front_right_x,Physics_slip_ratio_rear_left,Physics_slip_angle_rear_right,Physics_suspension_travel_rear_left,Graphics_penalty_time,Graphics_light_stage,Physics_disc_life_rear_right,Physics_pad_life_front_right,Physics_tyre_contact_normal_rear_right_x,Physics_local_velocity_y,Physics_gas,Physics_suspension_damage_front_left,Physics_pitch,Graphics_exhaust_temp,Graphics_fuel_estimated_laps,Physics_car_damage_front,Static_track,Physics_tyre_contact_point_rear_left_y,Physics_tyre_contact_normal_rear_left_x,Graphics_fuel_per_lap,Physics_tyre_contact_point_front_right_y,Physics_local_velocity_z,Physics_tyre_contact_heading_front_left_y,Static_aid_mechanical_damage,Physics_rear_brake_compound,Graphics_mfd_tyre_pressure_front_left,Physics_suspension_travel_rear_right,Graphics_rain_tyres,Physics_pad_life_front_left,Static_player_surname,Physics_wheel_slip_front_left,Physics_speed_kmh,Physics_tyre_contact_heading_front_right_x,Static_pit_window_start,Physics_road_temp,Graphics_global_yellow,Physics_wheel_angular_s_front_right,Physics_tyre_contact_heading_front_left_z,Physics_g_force_z,Physics_local_angular_vel_x,Graphics_current_time,Graphics_abs_level,Physics_tyre_contact_normal_front_right_y,Physics_g_vibration,Graphics_current_time_str,Physics_gear,Static_max_rpm,Static_penalty_enabled,Physics_brake_bias,Graphics_current_sector_index,Physics_brake_pressure_rear_right,Physics_car_damage_center,Graphics_tc_level,Graphics_used_fuel,Graphics_tyre_compound,Graphics_tc_cut_level,Graphics_current_tyre_set,Physics_suspension_travel_front_left,Physics_tyre_contact_point_front_left_z,Graphics_direction_light_right,Physics_g_force_y,Static_player_name,Physics_velocity_z,Physics_tyre_core_temp_front_left,Physics_tyre_contact_point_front_left_x,Physics_brake_temp_front_left,Graphics_global_yellow_s1,Physics_packed_id,Physics_tyre_contact_normal_front_right_x,Physics_tyre_contact_normal_rear_left_y,Physics_wheel_angular_s_rear_left,Physics_disc_life_front_right,Graphics_clock,Physics_tyre_contact_point_rear_right_z,Physics_front_brake_compound,Physics_slip_ratio_front_left,Physics_brake_pressure_rear_left,Static_wet_tyres_name,Physics_autoshifter_on,Physics_abs_vibration,Graphics_mfd_tyre_pressure_rear_left,Graphics_ideal_line_on,Static_car_model,Graphics_number_of_laps,Graphics_is_delta_positive,Physics_tyre_contact_point_front_right_z,Physics_tyre_contact_normal_front_left_y,Graphics_delta_lap_time,Graphics_driver_stint_total_time_left,Static_num_cars,Physics_tyre_contact_heading_front_right_z,Physics_tyre_contact_heading_rear_right_y,Physics_g_force_x,Graphics_distance_traveled,Physics_tyre_contact_heading_front_left_x,Graphics_global_white,Physics_wheel_pressure_rear_left,Physics_tyre_contact_heading_rear_right_z,Graphics_driver_stint_time_left,Physics_slip_angle_front_right,Physics_slip_ratio_rear_right,Physics_is_ai_controlled,Graphics_is_in_pit_lane,Graphics_flashing_light,Physics_heading,Physics_velocity_x,Graphics_last_time,Physics_water_temp,Graphics_strategy_tyre_set,Graphics_is_setup_menu_visible,Physics_tyre_contact_point_front_left_y,Physics_wheel_pressure_rear_right,Physics_slip_ratio_front_right,Graphics_last_sector_time_str,Graphics_best_time,Graphics_estimated_lap_time,Physics_suspension_damage_front_right,Graphics_track_status,Graphics_mfd_tyre_pressure_rear_right,Physics_velocity_y,Physics_tyre_contact_point_rear_left_z,Physics_air_temp,Physics_tyre_contact_normal_front_left_x,Graphics_wind_speed,Graphics_mfd_tyre_pressure_front_right,Physics_tyre_core_temp_rear_left,Graphics_estimated_lap_time_str,Physics_abs,Physics_disc_life_front_left,Graphics_rain_light,Physics_clutch,Graphics_last_time_str,Physics_slip_angle_front_left,Graphics_last_sector_time,Graphics_active_cars,Physics_disc_life_rear_left,Static_number_of_session,Static_aid_fuel_rate,Graphics_global_green,Physics_final_ff,Graphics_mfd_fuel_to_add,Physics_tyre_contact_heading_rear_right_x,Graphics_global_yellow_s3,Static_aid_stability,Graphics_position,Graphics_session_time_left,Physics_rpm,Physics_car_damage_rear,Graphics_car_coordinates,Graphics_is_in_pit,Physics_wheel_angular_s_front_left,Static_is_online,Graphics_direction_light_left,Physics_suspension_damage_rear_left,Physics_tyre_contact_normal_rear_right_y,Physics_kerb_vibration
-0.002096740296110511,0.01678035408258438,-158.40786743164062,False,0.025558600202202797,-210.96253967285156,7,0,0.0,0.0,29.000001907348633,False,0.025577683001756668,0.0,0.0,-1.728959091451543e-06,1,0,35791:23:647,True,0,True,-0.01998085528612137,0,0.0,214.39773559570312,0.021665280684828758,False,0,0,120.0,0.004769670777022839,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.013505041599273682,100984,62.0,75.42500305175781,0.033319517970085144,0.02283647283911705,-:--:---,29.000001907348633,1.7,-1000,0.0,0.00037425532354973257,0.2901301383972168,2.7353995392331854e-05,0.0,-0.00010697379184421152,False,0.8175578117370605,0.025525188073515892,255,-0.02001909352838993,0.0,True,-209.96412658691406,-0.5754998326301575,-12.017170906066895,328.98858642578125,DHD2,2,False,26.56068229675293,0,1.9,215.79052734375,-0.0016781961312517524,27.351741790771484,False,78.82369232177734,0.0,3,-212.98658752441406,-3.4125584988942137e-06,-0.0020829811692237854,0.016967471688985825,0.0,1,32.0,29.000001907348633,0.03923863172531128,-3.853310408885591e-05,0.0,0.0,0.014157830737531185,246.54293823242188,21.379308700561523,0.0,brands_hatch,-12.082321166992188,0.03392887860536575,2.9000000953674316,-11.969602584838867,-0.0005869889864698052,-0.02608155645430088,0.0,1,27.650001525878906,0.01663999632000923,0,29.000001907348633,Roda,0.02536463737487793,0.0024779869709163904,0.8170642256736755,0,27.732614517211914,True,-0.0015328056178987026,-0.5786036849021912,0.0,-3.801548245974118e-06,75660,3,0.9989745020866394,4.064261156599969e-05,1:15:660,3,9250,False,0.7699999809265137,0,0.0,0.0,3,0.0,dry_compound,4,2,0.017029516398906708,-265.20257568359375,False,0.0,Giorgio,-3.4098575270036235e-05,83.08348083496094,-211.9598846435547,360.2679748535156,True,610838,0.03975462540984154,0.9993137121200562,-0.0016781961312517524,32.0,32483.865234375,-268.0596008300781,1,1.5743435142212547e-05,0.0,WH,False,0.0,27.650001525878906,True,porsche_991ii_gt3_r,0,False,-266.6560363769531,0.9993630647659302,0,-1000,1,-0.5761990547180176,-0.018762944266200066,0.0,1222.60595703125,0.8151916861534119,False,26.086929321289062,-0.5793552398681641,-74857,-0.0019734774250537157,5.908720595471095e-06,False,False,False,0.9553000926971436,0.0006938519654795527,2147483647,77.39265441894531,0,False,-12.028494834899902,26.325469970703125,2.309882347617531e-06,0,2147483647,2147483647,0.0,OPTIMUM,27.650001525878906,-5.928451719228178e-05,-266.6461486816406,27.07292938232422,0.035359423607587814,0.025456830859184265,27.650001525878906,82.31523895263672,35791:23:647,0.0,32.0,False,0.0,35791:23:647,-0.001974682556465268,0,1,32.0,0,0.0,False,0.007958733476698399,0.0,0.81485915184021,False,0.0,1,-1.0,1712,0.0,"[Vector3f(x=-211.2899169921875, y=-11.64145565032959, z=-266.75067138671875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",False,-0.001733207842335105,False,False,0.0,0.9989673495292664,0.0
-0.002097789430990815,0.016783472150564194,-158.40786743164062,False,0.025407584384083748,-210.96246337890625,7,0,0.0,0.0,29.000001907348633,False,0.025535529479384422,0.0,0.0,-7.196987553470535e-06,1,0,35791:23:647,True,0,True,-0.01998087391257286,0,0.0,214.3680877685547,0.021665280684828758,False,0,0,120.0,0.004769670777022839,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.013505041599273682,100991,62.0,75.43584442138672,0.03331918269395828,0.02283647283911705,-:--:---,29.000001907348633,1.7,-1000,0.0,0.00036636737058870494,0.2901301383972168,-2.260389919683803e-05,0.0,-0.0001233893126482144,False,0.8175581097602844,0.025537705048918724,255,-0.020019127056002617,0.0,True,-209.96405029296875,-0.5754993557929993,-12.017173767089844,328.9132080078125,DHD2,2,False,26.56189727783203,0,1.9,215.76051330566406,-0.0017440365627408028,27.352907180786133,False,78.83580017089844,0.0,3,-212.98651123046875,-3.528635488692089e-06,-0.002079562982544303,0.016972476616501808,0.0,1,32.0,29.000001907348633,0.03923863172531128,-2.3134476577979513e-05,0.0,0.0,0.014159061014652252,245.53497314453125,21.379308700561523,0.0,brands_hatch,-12.08232307434082,0.03392887860536575,2.9000000953674316,-11.9696044921875,-0.0005833083996549249,-0.02608158439397812,0.0,1,27.650001525878906,0.016645120456814766,0,29.000001907348633,Roda,0.025356456637382507,0.0025170280132442713,0.8170647025108337,0,27.73271369934082,True,-0.0015726885758340359,-0.5786027908325195,0.0,-4.483030716073699e-05,75777,3,0.9989745020866394,3.041953095817007e-05,1:15:777,3,9250,False,0.7699999809265137,0,0.0,0.0,3,0.0,dry_compound,4,2,0.017032353207468987,-265.20257568359375,False,0.0,Giorgio,-3.8118945667520165e-05,83.09609985351562,-211.95980834960938,360.1753845214844,True,610885,0.03975462540984154,0.9993137121200562,-0.0017440365627408028,32.0,32483.98046875,-268.0596008300781,1,1.1106779311376158e-05,0.0,WH,False,0.0,27.650001525878906,True,porsche_991ii_gt3_r,0,False,-266.6560363769531,0.9993630647659302,0,-1000,1,-0.5761983394622803,-0.018763011321425438,0.0,1222.60595703125,0.8151923418045044,False,26.08816909790039,-0.579353928565979,-74975,-0.0019618282094597816,6.82888367009582e-06,False,False,False,0.9553011655807495,0.0006867725169286132,2147483647,77.37831115722656,0,False,-12.028497695922852,26.32651138305664,4.573454134515487e-06,0,2147483647,2147483647,0.0,OPTIMUM,27.650001525878906,-4.358172009233385e-05,-266.6461486816406,27.07296371459961,0.035359423607587814,0.025456830859184265,27.650001525878906,82.32811737060547,35791:23:647,0.0,32.0,False,0.0,35791:23:647,-0.0019741347059607506,0,1,32.0,0,0.0,False,0.007951613515615463,0.0,0.8148601055145264,False,0.0,1,-1.0,1712,0.0,"[Vector3f(x=-211.28982543945312, y=-11.641464233398438, z=-266.75067138671875), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",False,-0.001433351426385343,False,False,0.0,0.9989673495292664,0.0
-0.0020875935442745686,0.016799885779619217,-158.40777587890625,False,0.025693325325846672,-210.96176147460938,7,0,0.0,0.0,29.000001907348633,False,0.025605499744415283,0.0,0.0,-1.1976409950875677e-05,1,0,35791:23:647,True,0,True,-0.019981050863862038,0,0.0,214.12242126464844,0.021665280684828758,False,0,0,120.0,0.004769670777022839,0.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",False,0.013505041599273682,101065,62.0,75.52757263183594,0.033317748457193375,0.02283647283911705,-:--:---,29.000001907348633,1.7,-1000,0.0,0.00036759869544766843,0.2901301383972168,3.096206455666106e-06,0.0,1.779559715942014e-05,False,0.8175614476203918,0.025411726906895638,255,-0.020019453018903732,0.0,True,-209.96336364746094,-0.5754945874214172,-12.01720142364502,328.2862548828125,DHD2,2,False,26.572154998779297,0,1.9,215.51144409179688,-0.0014003005344420671,27.362751007080078,False,78.9380874633789,0.0,3,-212.98582458496094,-8.645688467368018e-06,-0.002085413783788681,0.016999438405036926,0.0,1,32.0,29.000001907348633,0.03923863172531128,-1.4708950402564369e-05,0.0,0.0,0.014165382832288742,237.0227508544922,21.379308700561523,0.0,brands_hatch,-12.08234691619873,0.03392887860536575,2.9000000953674316,-11.96963119506836,-0.0005866093561053276,-0.026081813499331474,0.0,1,27.650001525878906,0.016672547906637192,0,29.000001907348633,Roda,0.02539709582924843,0.0024891316425055265,0.8170692920684814,0,27.73383331298828,True,-0.001778751495294273,-0.5785951018333435,0.0,-6.9299640017561615e-06,76787,3,0.9989745020866394,1.6161216990440153e-05,1:16:787,3,9250,False,0.7699999809265137,0,0.0,0.0,3,0.0,dry_compound,4,2,0.017048833891749382,-265.2026062011719,False,0.0,Giorgio,-3.8853126170579344e-05,83.20271301269531,-211.95913696289062,359.4059143066406,True,611287,0.03975462540984154,0.9993137121200562,-0.0014003005344420671,32.0,32484.9921875,-268.05963134765625,1,1.613164749869611e-05,0.0,WH,False,0.0,27.650001525878906,True,porsche_991ii_gt3_r,0,False,-266.65606689453125,0.9993630647659302,0,-1000,1,-0.576191782951355,-0.01876349002122879,0.0,1222.60595703125,0.815197765827179,False,26.098655700683594,-0.5793445110321045,-75985,-0.0019839718006551266,9.71233475866029e-07,False,False,False,0.9553095698356628,0.0006904370966367424,2147483647,77.2587661743164,0,False,-12.028521537780762,26.335342407226562,1.1049261956941336e-05,0,2147483647,2147483647,0.0,OPTIMUM,27.650001525878906,-3.525264764903113e-05,-266.6461486816406,27.073341369628906,0.035359423607587814,0.025456823408603668,27.650001525878906,82.43709564208984,35791:23:647,0.0,32.0,False,0.0,35791:23:647,-0.001977726584300399,0,1,32.0,0,0.0,False,0.008000879548490047,0.0,0.8148667812347412,False,0.0,1,-1.0,1712,0.0,"[Vector3f(x=-211.2891387939453, y=-11.641519546508789, z=-266.7507019042969), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0), Vector3f(x=0.0, y=0.0, z=0.0)]",False,-0.0018082334427163005,False,False,0.0,0.9989673495292664,0.0
